timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1623158475.071,0.0,0.0,0.19706182181835175,-0.01955961436033249,0.9295558929443359,5.34380578994751,337.75762939453125,141.9535369873047,0.09326700562172055,5.894982706665352,2.477556605280019,67.75762939453124,218.0464630126953,1.182593726280662,3.8056287018995674
1623158475.574,0.5029997825622559,0.5,0.19213593006134033,0.02512281760573387,0.9725279211997986,6.07513952255249,338.4549255371094,163.73092651367188,0.10603118718657727,5.9071528202147965,2.857643755004455,68.4549255371094,196.26907348632812,1.1947638398301068,3.4255415521751313
1623158476.075,1.003999948501587,1.0,0.17605732381343842,0.0695219486951828,0.9819214344024658,8.345303535461426,339.7640380859375,178.62425231933594,0.14565302377212525,5.930001144471022,3.1175813268855297,69.76403808593749,181.37574768066406,1.217612164086332,3.1656039802940565
1623158476.576,1.5049998760223389,1.5,0.18442267179489136,0.0807582214474678,0.9765015840530396,8.013187408447266,338.12420654296875,187.4525146484375,0.13985650385675646,5.901380684868158,3.2716635717581353,68.12420654296875,172.5474853515625,1.1889917044834686,3.011521735421451
1623158477.078,2.006999969482422,2.0,0.185216024518013,0.08654765039682388,0.9689069986343384,7.219516754150391,337.4779968261719,194.931396484375,0.1260043377628183,5.8901021976516725,3.402194684162843,67.47799682617186,165.068603515625,1.1777132172669829,2.8809906230167432
1623158477.579,2.507999897003174,2.5,0.1652746945619583,0.09887100756168365,0.9594120979309082,7.483915328979492,339.0306396484375,202.85000610351562,0.13061896343116675,5.917200927007665,3.540400494196941,69.03063964843749,157.14999389648438,1.204811946622975,2.742784812982645
1623158478.081,3.009999990463257,3.0,0.23673184216022491,0.151651531457901,0.8344417214393616,1.9504504203796387,327.395263671875,238.62551879882812,0.0340417817325322,5.714125306509199,4.164800982319175,57.39526367187499,121.37448120117188,1.001736326124509,2.1183843248604113
1623158478.582,3.510999917984009,3.5,0.034543897956609726,0.10639609396457672,0.7045688033103943,5.944121360778809,348.5920104980469,269.095458984375,0.10374448888371594,6.084078329337556,4.6966017614427,78.59201049804688,90.90454101562499,1.3716893489528665,1.586583545736886
1623158479.07,3.998999834060669,4.0,0.03791110962629318,0.1190681979060173,0.5224891304969788,3.571857452392578,346.0857238769531,296.00970458984375,0.0623406729561471,6.040335375800787,5.166343962948544,76.08572387695312,63.99029541015625,1.327946395416097,1.1168413442310419
1623158479.572,4.500999927520752,4.5,0.04100869596004486,0.17427237331867218,0.47610872983932495,5.816118240356445,340.17578125,301.0983581542969,0.1015104129795189,5.937187418356491,5.255157722141597,70.17578124999999,58.90164184570313,1.2247984379718018,1.0280275850379894
1623158480.073,5.001999855041504,5.0,0.03551593795418739,0.16525794565677643,0.4707225263118744,5.697740077972412,341.3586730957031,302.0072326660156,0.09944432428345704,5.957832775759004,5.271020574858545,71.35867309570315,57.99276733398438,1.2454437953743147,1.0121647323210414
1623158480.575,5.503999948501587,5.5,0.037651702761650085,0.1567130982875824,0.4721393287181854,4.986486434936523,342.1100769042969,302.0535583496094,0.08703060639567634,5.97094724623099,5.271829110565493,72.11007690429688,57.94644165039062,1.2585582658463004,1.0113561966140932
1623158481.076,6.004999876022339,6.0,0.05073026940226555,0.15337765216827393,0.40498605370521545,1.9894591569900513,341.5093078613281,311.2191467285156,0.03472261262342716,5.96046184838713,5.431798805659937,71.50930786132811,48.78085327148437,1.2480728680024402,0.8513865015196496
1623158481.578,6.506999969482422,6.5,0.02556016482412815,0.17188717424869537,0.36270979046821594,4.7386040687561035,340.5316162109375,315.96331787109375,0.08270424294819377,5.9433979100185566,5.514600212376027,70.53161621093751,44.03668212890622,1.2310089296338669,0.7685850948035595
1623158482.079,7.007999897003174,7.0,0.07239868491888046,0.3700663149356842,0.37024325132369995,11.922825813293457,317.003662109375,308.1640625,0.20809256658374153,5.5327576446881865,5.378477526946588,47.00366210937501,51.835937500000014,0.8203686643034969,0.9047077802329984
1623158482.58,7.508999824523926,7.5,0.046938322484493256,0.29226985573768616,0.3293485641479492,7.48404598236084,326.2878723144531,317.3901672363281,0.13062124376285011,5.694797681214058,5.539503431729357,56.28787231445314,42.60983276367188,0.9824087008293683,0.7436818754502292
1623158483.082,8.010999917984009,8.0,0.02180296927690506,0.21207989752292633,0.19502972066402435,2.580887794494629,335.50762939453125,336.41033935546875,0.04504498963846606,5.85571279849548,5.871468059504388,65.50762939453128,23.58966064453125,1.1433238181107903,0.411717247675198
1623158483.569,8.497999906539917,8.5,-0.00033887987956404686,0.2180522233247757,0.09979090094566345,2.79494309425354,334.95611572265625,347.6414794921875,0.04878095940060248,5.846087069051497,6.067488433643017,64.95611572265624,12.358520507812495,1.133698088666807,0.21569687353656963
1623158484.07,8.998999834060669,9.0,-0.016119815409183502,0.18308620154857635,0.05129435658454895,3.0957553386688232,339.0354309082031,353.4446105957031,0.0540311234959631,5.917284550265894,6.168772178324256,69.03543090820314,6.5553894042968555,1.204895569881204,0.11441312885532984
1623158484.572,9.500999927520752,9.5,-0.028316838666796684,0.1960701048374176,0.04804568737745285,4.608789920806885,337.5928649902344,353.46746826171875,0.08043855865080886,5.892107025320285,6.16917111985555,67.5928649902344,6.532531738281252,1.179718044935595,0.11401418732403634
1623158485.073,10.001999855041504,10.0,-0.02629619650542736,0.18639861047267914,0.04806869477033615,4.278454303741455,338.70526123046875,353.5845031738281,0.07467311449640994,5.91152200229918,6.1712137644116405,68.70526123046876,6.4154968261718865,1.1991330219144904,0.11197154276794574
1623158485.574,10.502999782562256,10.5,-0.03568489849567413,0.1820405274629593,0.021915709599852562,4.7938714027404785,339.1385803222656,356.5610656738281,0.08366883989502047,5.919084847162787,6.223164580428034,69.13858032226561,3.4389343261718857,1.2066958667780971,0.06002072675155201
1623158486.075,11.003999948501587,11.0,-0.021662099286913872,0.1882694661617279,-0.11851663142442703,359.8519592285156,338.15191650390625,13.894036293029785,6.280601508289991,5.901864314922117,0.24249667970495742,68.15191650390625,346.1059637069702,1.189475334537427,6.040688627474629
1623158486.576,11.504999876022339,11.5,-0.1098145917057991,0.3728165924549103,-0.21379795670509338,3.0695459842681885,314.33880615234375,25.541908264160156,0.05357368396684995,5.486247134146606,0.4457903964519443,44.338806152343736,334.45809173583984,0.7738581537619167,5.837394910727642
1623158487.077,12.00599980354309,12.0,-0.10919654369354248,0.34905511140823364,-0.29383376240730286,359.0409851074219,317.102783203125,37.183719635009766,6.266447339728439,5.534487634132302,0.6489783357693846,47.102783203124986,322.81628036499023,0.822098653747612,5.634206971410202
1623158487.579,12.507999897003174,12.5,-0.12930147349834442,0.22635380923748016,-0.4482242166996002,1.2071772813796997,329.8008117675781,55.00111770629883,0.021069218215349794,5.756110041094298,0.9599505962518661,59.80081176757814,304.9988822937012,1.0437210607096086,5.3232347109277205
1623158488.08,13.008999824523926,13.0,-0.1205306276679039,0.17789830267429352,-0.5794467926025391,358.9490966796875,335.20330810546875,73.01506805419922,6.264843584119992,5.850401390017425,1.274353341113506,65.20330810546874,286.9849319458008,1.1380124096327355,5.00883196606608
1623158488.581,13.509999990463257,13.5,-0.1466027945280075,0.15895386040210724,-0.634055495262146,1.0185307264328003,335.04315185546875,80.7704086303711,0.017776714708982004,5.847606136137278,1.4097095687812191,65.04315185546875,279.2295913696289,1.1352171557525885,4.873475738398367
1623158489.082,14.010999917984009,14.0,-0.17413578927516937,0.1321473866701126,-0.6775577068328857,4.141734600067139,335.06622314453125,87.03498077392578,0.07228690551494213,5.848008806094098,1.5190469789149674,65.06622314453125,272.9650192260742,1.1356198257094086,4.764138328264619
1623158489.57,14.498999834060669,14.5,-0.16971918940544128,0.12124840915203094,-0.6870574951171875,4.3623528480529785,336.29693603515625,88.34144592285156,0.07613742033227638,5.869488798182242,1.5418490973262804,66.29693603515626,271.65855407714844,1.157099817797552,4.741336209853306
1623158490.071,15.0,15.0,-0.16775622963905334,0.14843721687793732,-0.5753238797187805,5.91033935546875,334.7501525878906,71.03514099121094,0.10315488166312921,5.842492334212109,1.2397970949150192,64.75015258789065,288.96485900878906,1.130103353827419,5.043388212264567
1623158490.571,15.5,15.5,-0.11621814966201782,0.17863157391548157,-0.42682772874832153,3.2602896690368652,335.59423828125,51.10257339477539,0.056902789293449524,5.857224408730208,0.8919081619808866,65.59423828125,308.8974266052246,1.1448354283455187,5.3912771451987
1623158491.073,16.001999855041504,16.0,-0.08316972851753235,0.20176003873348236,-0.34016358852386475,0.9426599144935608,334.8063049316406,40.58847427368164,0.01645251923448085,5.843472377493257,0.7084025144367586,64.80630493164062,319.41152572631836,1.1310833971085676,5.574782792742828
