timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1623558514.272,0.0,0.0,0.14436738193035126,0.17501236498355865,0.726034939289093,4.252142906188965,334.0968017578125,262.6220703125,0.0742138939783178,5.831089211056607,4.583619815357179,64.09680175781253,97.37792968749997,1.1187002306719176,1.6995654918224075
1623558514.774,0.5019998550415039,0.5,0.10323494672775269,0.18731407821178436,0.6188017129898071,4.766567230224609,335.7364501953125,280.36309814453125,0.083192292185086,5.8597064748661625,4.893259163714076,65.73645019531251,79.63690185546872,1.1473174944814728,1.3899261434655106
1623558515.275,1.003000020980835,1.0,0.05684501305222511,0.18981990218162537,0.5211304426193237,6.406228542327881,338.01226806640625,294.51715087890625,0.11180978069885844,5.8994269898924765,5.140293986429826,68.01226806640628,65.48284912109374,1.1870380095077868,1.1428913207497606
1623558515.777,1.5049998760223389,1.5,0.05467022955417633,0.2219374179840088,0.40197640657424927,5.198818206787109,334.0542907714844,310.0263671875,0.09073649492106248,5.830347254376911,5.410980875418788,64.0542907714844,49.97363281249998,1.1179582739922216,0.8722044317607986
1623558516.279,2.006999969482422,2.0,0.030801044777035713,0.250234991312027,0.35207313299179077,7.871344089508057,331.7837829589844,315.3479919433594,0.13738087091931084,5.790719417356532,5.503860748964173,61.783782958984375,44.65200805664061,1.078330436971842,0.7793245582154134
1623558516.766,2.49399995803833,2.5,0.015785902738571167,0.2394009828567505,0.2919887602329254,7.122775554656982,333.094970703125,323.2859802246094,0.12431588530932967,5.813603960603583,5.642404780456711,63.09497070312502,36.714019775390625,1.1012149802188933,0.6407805267228754
1623558517.268,2.995999813079834,3.0,0.012583292089402676,0.219530388712883,0.2744682729244232,6.126016616821289,335.29669189453125,325.9751892089844,0.10691915999541533,5.852031244604554,5.689340331508268,65.29669189453124,34.02481079101561,1.139642264219864,0.5938449756713187
1623558517.769,3.496999979019165,3.5,0.01567486673593521,0.21403005719184875,0.2794545292854309,5.679037570953369,335.8348083496094,325.53167724609375,0.09911790395759738,5.861423148504827,5.681599587483843,65.83480834960938,34.468322753906236,1.1490341681201377,0.601585719695743
1623558518.271,3.998999834060669,4.0,0.010965549387037754,0.21391235291957855,0.2685161530971527,5.926421165466309,335.9405517578125,326.8243713378906,0.10343556219726675,5.863268719140253,5.704161355606776,65.94055175781253,33.17562866210939,1.1508797387555632,0.5790239515728102
1623558518.772,4.5,4.5,0.01181902177631855,0.185217022895813,0.25018906593322754,4.312614917755127,339.0277404785156,329.7001647949219,0.07526932968545143,5.917150326946953,5.754353420039282,69.02774047851562,30.29983520507813,1.2047613465622637,0.5288318871403046
1623558519.274,5.001999855041504,5.0,0.003979218192398548,0.17116929590702057,0.2632589340209961,5.012601375579834,340.90625,328.16046142578125,0.08748639809386499,5.949936503126919,5.7274805267437285,70.90625,31.839538574218725,1.2375475227422292,0.5557047804358577
1623558519.775,5.503000020980835,5.5,0.008138970471918583,0.16783934831619263,0.2624094784259796,4.401042461395264,341.1411437988281,328.3928527832031,0.07681268147142278,5.954036173308987,5.731536521083919,71.14114379882812,31.607147216796847,1.2416471929242974,0.5516487860956669
1623558520.276,6.003999948501587,6.0,0.006355861201882362,0.1691817045211792,0.26320067048072815,4.668745994567871,341.05181884765625,328.2421875,0.08148498954450664,5.952477158806855,5.728906915823575,71.05181884765626,31.757812499999996,1.2400881784221651,0.5542783913560116
1623558520.777,6.504999876022339,6.5,0.004922155290842056,0.16711853444576263,0.26513394713401794,4.7994914054870605,341.33685302734375,328.010986328125,0.08376692744691945,5.957451943723123,5.724871694139886,71.33685302734375,31.98901367187501,1.245062963338433,0.5583136130397
1623558521.266,6.99399995803833,7.0,0.0049994406290352345,0.16725127398967743,0.2653193771839142,4.79912805557251,341.320556640625,327.9872131347656,0.0837605857945737,5.957167518118702,5.724456773642053,71.32055664062499,32.01278686523435,1.2447785377340121,0.5587285335375336
1623558521.767,7.494999885559082,7.5,0.004249524790793657,0.1666671484708786,0.26599738001823425,4.877856254577637,341.41302490234375,327.8997802734375,0.08513465208137849,5.95878139373929,5.7229307823374365,71.41302490234375,32.100219726562514,1.2463924133546005,0.5602545248421498
1623558522.268,7.995999813079834,8.0,0.0037277978844940662,0.1673319935798645,0.26646432280540466,4.970620632171631,341.3582458496094,327.8221740722656,0.08675369589895694,5.957825318907952,5.721576298607022,71.3582458496094,32.177825927734375,1.2454363385232625,0.5616090085725638
1623558522.769,8.496999979019165,8.5,0.004051500931382179,0.1714402586221695,0.2632472515106201,5.013699531555176,340.8736877441406,328.15869140625,0.08750556453133515,5.949368184550297,5.727449634075083,70.87368774414065,31.841308593750004,1.236979204165607,0.5557356731045031
1623558523.27,8.997999906539917,9.0,0.015983739867806435,0.240763857960701,0.25099727511405945,5.8735857009887695,332.6501159667969,328.59100341796875,0.10251340938031318,5.805839780761565,5.734994902075496,62.65011596679686,31.408996582031257,1.0934508003768757,0.5481904051040907
1623558523.772,9.5,9.5,0.011294587515294552,0.23138628900051117,0.26209986209869385,6.400134563446045,333.9307861328125,327.2562561035156,0.11170342070282341,5.828191691790601,5.711699166756136,63.93078613281253,32.74374389648439,1.1158027114059115,0.5714861404234499
1623558524.273,10.000999927520752,10.0,0.01143595203757286,0.21284835040569305,0.26342734694480896,5.692403316497803,336.0126037597656,327.5059814453125,0.09935118022433151,5.8645262638069875,5.71605769619616,66.01260375976561,32.494018554687486,1.1521372834222978,0.5671276109834258
1623558524.774,10.501999855041504,10.5,-5.6968747230712324e-05,0.23523588478565216,0.2218042016029358,6.699263095855713,333.5652770996094,332.0416564941406,0.11692419848003067,5.821812355715425,5.795220159598766,63.56527709960937,27.958343505859364,1.109423375330735,0.48796514758082044
1623558525.274,11.001999855041504,11.0,-0.013841249980032444,0.20467428863048553,0.16820788383483887,5.955955982208252,337.0439453125,338.99725341796875,0.10395104199338681,5.882526569614833,5.916618227361155,67.04394531249999,21.00274658203126,1.1701375892301433,0.36656707981843084
1623558525.775,11.503000020980835,11.5,-0.01770501583814621,0.18821196258068085,0.06923837959766388,3.743192672729492,338.5145568847656,351.20306396484375,0.06533103667565619,5.908193583568799,6.129649809278774,68.51455688476564,8.796936035156232,1.1958046031841096,0.1535354979008119
1623558526.276,12.003999948501587,12.0,-0.035855378955602646,0.1746421754360199,-0.06122596189379692,2.997785806655884,339.67083740234375,6.597228527069092,0.05232123259569931,5.928374485677201,0.1151433593038515,69.67083740234375,353.4027714729309,1.2159855052925117,6.168041947875735
1623558526.765,12.493000030517578,12.5,-0.06061897799372673,0.18978801369667053,-0.1572086215019226,3.579913377761841,337.2812194824219,17.74369239807129,0.06248127537813567,5.886667785109907,0.30968585380743235,67.2812194824219,342.2563076019287,1.1742788047252173,5.9734994533721535
1623558527.278,13.00600004196167,13.0,-0.07724647969007492,0.16621261835098267,-0.25361868739128113,3.828610420227051,339.21185302734375,29.19902801513672,0.06682185760912575,5.920363697118243,0.5096191772462004,69.21185302734375,330.8009719848633,1.2079747167335535,5.773566129933386
1623558527.767,13.494999885559082,13.5,-0.08353181183338165,0.16462314128875732,-0.33920323848724365,2.606567621231079,338.8769226074219,39.894004821777344,0.045493187166358785,5.914518058525519,0.6962817359465083,68.87692260742186,320.10599517822266,1.2021290781408291,5.586903571233078
1623558528.268,13.995999813079834,14.0,-0.09435591846704483,0.1483108252286911,-0.41571369767189026,2.7513201236724854,339.9317321777344,49.471473693847656,0.04801959493446245,5.932927958509019,0.8634401017714028,69.93173217773439,310.52852630615234,1.2205389781243294,5.419745205408184
1623558528.769,14.496999979019165,14.5,-0.10454848408699036,0.1347251534461975,-0.4734019935131073,3.2292592525482178,340.61944580078125,56.876644134521484,0.056361206357457484,5.944930825542007,0.9926847076325205,70.61944580078128,303.1233558654785,1.232541845157317,5.290500599547066
1623558529.27,14.997999906539917,15.0,-0.10944619029760361,0.13042300939559937,-0.4894798994064331,3.615612268447876,340.7174377441406,58.95372009277344,0.06310433855991653,5.946641107594055,1.0289365219180333,70.71743774414064,301.04627990722656,1.2342521272093654,5.254248785261553
1623558529.773,15.500999927520752,15.5,-0.10665204375982285,0.1341647207736969,-0.491420179605484,3.057502269744873,340.49151611328125,59.31566619873047,0.05336348149424784,5.942698031284084,1.0352536731817559,70.49151611328126,300.68433380126953,1.2303090508993941,5.247931633997831
1623558530.273,16.000999927520752,16.0,-0.111686110496521,0.1327325850725174,-0.4868738651275635,3.7728359699249268,340.36590576171875,58.603214263916016,0.06584840981286373,5.94050571707473,1.0228190411570397,70.36590576171874,301.396785736084,1.2281167366900405,5.2603662660225465
