timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1623333432.883,0.0,0.0,-0.18659593164920807,0.2699889540672302,-0.43478667736053467,5.690752029418945,322.0419921875,52.85200881958008,0.09932235982790981,5.620693093353731,0.922441570194754,52.041992187500014,307.1479911804199,0.9083041129690415,5.3607437369848325,
1623333433.317,0.43400001525878906,0.5,-0.16948345303535461,0.2524307072162628,-0.49594950675964355,1.7794634103775024,324.636962890625,62.1772346496582,0.03105749542985445,5.665983876116054,1.0851974644216387,54.636962890624986,297.8227653503418,0.9535948957313645,5.197987842757947,
1623333433.819,0.9360001087188721,1.0,-0.07081257551908493,0.1410224437713623,-0.6288529634475708,355.8143005371094,342.3143615722656,79.76346588134766,6.210131070053187,5.974512686298389,1.3921351024316773,72.31436157226565,280.23653411865234,1.262123705913699,4.891050204747909,
1623333434.32,1.437000036239624,1.5,-0.0030183454509824514,0.020940322428941727,-0.630064070224762,358.75567626953125,357.9189147949219,78.15311431884766,6.2614677611222085,6.246863518336432,1.364029165551417,87.91891479492189,281.84688568115234,1.5344745379517422,4.91915614162817,
1623333434.822,1.939000129699707,2.0,0.02437884919345379,0.005783961620181799,-0.47047656774520874,357.2227478027344,0.7297267317771912,56.13197326660156,6.234713112179054,0.012736134109329517,0.9796877491436341,90.72972673177719,303.86802673339844,1.583532460904226,5.303497558035952,
1623333435.323,2.440000057220459,2.5,0.021736443042755127,0.0016540458891540766,-0.0712544173002243,357.5018005371094,359.98846435546875,8.174277305603027,6.239583501180591,6.282983972201176,0.14266805295382357,89.98846435546875,351.825722694397,1.5705949918164865,6.140517254225763,
1623333435.824,2.940999984741211,3.0,0.014466830529272556,0.015849879011511803,0.1449461430311203,358.62237548828125,357.9626159667969,343.352294921875,6.259141223593915,6.24762624767263,5.992628040665325,87.96261596679688,16.647705078125,1.5352372672879406,0.29055726651426106,
1623333436.312,3.42900013923645,3.5,0.004543079994618893,0.016408314928412437,0.18497996032238007,359.836181640625,358.0557861328125,338.6797180175781,6.280326137433278,6.249252373834233,5.911076189132701,88.05578613281253,21.320281982421857,1.5368633934495435,0.3721091180468852,
1623333436.814,3.930999994277954,4.0,-0.007669545244425535,0.02452116832137108,0.26579833030700684,1.595516324043274,357.52496337890625,329.1263122558594,0.027847013123871896,6.239987769034065,5.744337803811712,87.52496337890625,30.8736877441406,1.5275987886493754,0.5388475033678741,
1623333437.315,4.432000160217285,4.5,0.002740990836173296,0.010457905009388924,0.42085757851600647,0.21949754655361176,358.78070068359375,310.2170715332031,0.0038309548874100575,6.261904519540981,5.414309294149168,88.78070068359376,49.78292846679686,1.5495155391562916,0.8688760130304178,
1623333437.817,4.934000015258789,5.0,0.031188294291496277,-0.009222975000739098,0.5781492590904236,356.4721984863281,358.7953186035156,289.3531494140625,6.2216135554091725,6.262159650373411,5.050165158290492,88.79531860351562,70.6468505859375,1.549770669988721,1.2330201488890946,
1623333438.319,5.436000108718872,5.5,0.04878472164273262,0.025834331288933754,0.6345841288566589,357.55572509765625,354.1602478027344,281.20263671875,6.240524662309825,6.181262403836728,4.907911876031691,84.16024780273439,78.79736328125,1.4688734234520382,1.3752734311478951,
1623333438.82,5.937000036239624,6.0,0.021204113960266113,0.03993818908929825,0.7379130125045776,1.7475382089614868,355.11932373046875,264.68927001953125,0.03050029555078262,6.198001436552312,4.619699256541136,85.11932373046878,95.31072998046876,1.4856124561676225,1.6634860506384506,
