timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1620561397.373,0.0,0.0,0.028972502797842026,0.07035607844591141,-0.8114840388298035,355.33746337890625,7.385813236236572,250.75259399414062,6.201808691646689,0.12890675890970596,4.376458373114312,97.38581323623657,109.24740600585939,1.6997030857046025,1.906726934065274,
1620561397.859,0.48600006103515625,0.5,0.05535393953323364,0.023337654769420624,-0.9194769263267517,0.005548163782805204,6.887946605682373,225.8135223388672,9.683372544985438e-05,0.12021734697072498,3.941189460338999,96.88794660568237,134.1864776611328,1.6910136737656216,2.3419958468405873,
1620561398.361,0.9880001544952393,1.0,0.04047458618879318,-0.013726511970162392,-0.9776084423065186,2.500926971435547,4.213892936706543,203.89559936523438,0.04364941000348047,0.0735463060720622,3.5586495392506,94.21389293670654,156.10440063476562,1.6443426328669588,2.724535767928986,
1620561398.862,1.4890000820159912,1.5,0.02425467036664486,-0.008182745426893234,-0.9897283911705017,1.3204587697982788,2.619861364364624,196.20645141601562,0.023046353169813825,0.04572520675395353,3.424448590863763,92.61986136436462,163.79354858398438,1.61652153354885,2.858736716315823,
1620561399.364,1.9910001754760742,2.0,0.028965303674340248,0.062066782265901566,-0.9957305788993835,353.09197998046875,3.747793197631836,186.8859100341797,6.162617613045083,0.06541133098252208,3.261774455682344,93.74779319763184,173.1140899658203,1.6362076577774187,3.0214108514972424,
1620561399.865,2.492000102996826,2.5,0.02676696702837944,0.10068049281835556,-0.9877837896347046,348.85693359375,4.371057510375977,192.95628356933594,6.088702109622152,0.076289345350087,3.3677224606967484,94.37105751037598,167.04371643066406,1.6470856721449836,2.915462846482838,
1620561400.367,2.994000196456909,3.0,0.02865668013691902,0.1092500314116478,-0.9826992750167847,348.0464782714844,5.071218967437744,196.45936584472656,6.0745569958083045,0.08850946807137575,3.4288627803705696,95.07121896743774,163.54063415527344,1.6593057948662724,2.8543225268090167,
1620561400.868,3.495000123977661,3.5,0.038221511989831924,0.11574359983205795,-0.9779611229896545,347.5945739746094,6.545855522155762,198.95489501953125,6.066669777923926,0.11424673122147067,3.4724179810504885,96.54585552215576,161.04510498046875,1.6850430580163671,2.8107673261290977,
1620561401.369,3.996000051498413,4.0,0.03795519098639488,0.11238513141870499,-0.9787669777870178,347.9586486816406,6.423257350921631,198.70606994628906,6.073024080284855,0.11210698947651129,3.4680751642608962,96.42325735092163,161.29393005371094,1.6829033162714078,2.81511014291869,
1620561401.857,4.484000205993652,4.5,0.019399479031562805,0.09577200561761856,-0.9931747913360596,349.1634521484375,2.9079675674438477,187.06150817871094,6.094051867619903,0.050753608593105404,3.264839221464807,92.90796756744385,172.93849182128906,1.621549935388002,3.018346085714779,
1620561402.36,4.986999988555908,5.0,-0.03466860204935074,0.06103908643126488,-0.9973354935646057,353.0683288574219,355.89544677734375,177.967529296875,6.162204823076121,6.211547339120891,3.106119347869938,85.89544677734375,182.032470703125,1.4991583587362012,3.1770659593096484,
1620561402.86,5.486999988555908,5.5,-0.04413742572069168,0.04438882693648338,-0.989088773727417,355.6175842285156,354.3097229003906,164.8600616455078,6.206697722775856,6.183871236440569,2.877350880754932,84.30972290039062,195.1399383544922,1.4714822560558796,3.4058344264246543,
1620561403.362,5.989000082015991,6.0,-0.03288104385137558,0.05877755582332611,-0.9922031164169312,353.680419921875,355.5506896972656,168.1793670654297,6.172887827472865,6.205530192953966,2.935283689211862,85.55068969726565,191.8206329345703,1.4931412125692765,3.3479016179677243,
1620561403.864,6.491000175476074,6.5,-0.02018398605287075,0.07703129947185516,-0.9967361092567444,351.1291809082031,357.8111267089844,181.69384765625,6.128360306678958,6.2449822613423995,3.1711558722185447,87.81112670898438,178.30615234375,1.5325932809577099,3.1120294349610416,
1620561404.364,6.991000175476074,7.0,-0.020189078524708748,0.04577486589550972,-0.6434623599052429,354.845703125,2.518824815750122,279.664794921875,6.193225856085582,0.043961786315779156,4.881071473301437,92.51882481575012,80.335205078125,1.6147581131106756,1.4021138338781496,
1620561404.866,7.493000030517578,7.5,-0.08805375546216965,0.0705869272351265,-0.055770665407180786,349.3885192871094,7.482837677001953,352.8687744140625,6.09798003022777,0.13060015485596804,6.158721941002515,97.48283767700195,7.131225585937506,1.7013964816508647,0.12446336617707132,
1620561405.367,7.994000196456909,8.0,-0.03298911452293396,0.0797426626086235,-0.5497981905937195,351.7689208984375,5.522124767303467,292.61334228515625,6.139525875865224,0.0963792588953712,5.107066258141125,95.52212476730347,67.38665771484374,1.6671755856902677,1.1761190490384612,
1620561405.868,8.495000123977661,8.5,-0.02554914355278015,0.06820694357156754,-0.513645350933075,353.4413757324219,5.185157299041748,297.7060241699219,6.168715719309146,0.09049806710209472,5.195950324786955,95.18515729904175,62.29397583007812,1.6612943938969913,1.0872349823926308,
1620561406.369,8.996000051498413,9.0,0.06855596601963043,0.012130644172430038,-0.007387248333543539,7.853447437286377,1.4448456764221191,359.2506103515625,0.13706851541295817,0.025217314236770583,6.270105990433989,91.44484567642212,0.7493896484374996,1.5960136410316672,0.013079316745597147,
1620561406.867,9.49400019645691,9.5,0.02654140442609787,0.01782631129026413,0.35747671127319336,3.5716969966888428,0.8194370269775391,41.93861389160156,0.062337872475813315,0.014301874133511656,0.7319668961310796,90.81943702697754,318.06138610839844,1.5850982009284083,5.551218411048507,<Info>
1620561407.368,9.995000123977661,10.0,0.013714749366044998,-0.004702514968812466,-0.5533211827278137,358.98895263671875,1.3185054063796997,67.18669128417969,6.265539201796721,0.023012260546671607,1.1726289764299127,91.3185054063797,292.8133087158203,1.5938085873415682,5.110556330749674,<Info>
1620561407.87,10.496999979019165,10.5,0.011677049100399017,-0.007029869128018618,-0.7056257128715515,359.62030029296875,1.5150727033615112,89.76580810546875,6.276558297123033,0.02644300708074973,1.566708907153843,91.51507270336151,270.23419189453125,1.5972393338756463,4.716476400025743,<Info>
1620561408.358,10.985000133514404,11.0,0.0195042435079813,-0.012447090819478035,-0.7972162365913391,359.7886047363281,2.6431684494018555,105.76583862304688,6.27949576380539,0.046131992126895525,1.8459621201051537,92.64316844940186,254.23416137695312,1.616928318921792,4.437223187074433,<Info>
1620561408.86,11.486999988555908,11.5,0.0178259015083313,-0.007886672392487526,-0.9103000164031982,359.97802734375,2.2337236404418945,131.14117431640625,6.282801811982615,0.03898583210534502,2.288845276753113,92.2337236404419,228.85882568359375,1.6097821589002417,3.994340030426473,<Info>
1620561409.361,11.98800015449524,12.0,0.0062656402587890625,0.006962376646697521,-0.9794659614562988,359.0738830566406,0.542577862739563,156.75782775878906,6.26702151725946,0.009469770153239234,2.7359402226650325,90.54257786273956,203.24217224121094,1.5802660969481357,3.547245084514554,<Info>
1620561409.863,12.490000009536743,12.5,-0.0012281048111617565,0.01309615932404995,-0.995639443397522,358.5186462402344,359.7212829589844,169.4046630859375,6.257330806684879,6.278320777132448,2.956669139081307,89.7212829589844,190.5953369140625,1.5659317967477584,3.326516168098279,<Info>
1620561410.364,12.991000175476074,13.0,-0.009435282088816166,0.03237470984458923,-0.9992677569389343,356.30908203125,358.85247802734375,177.9647216796875,6.218766636203878,6.2631572705177545,3.1060703457058803,88.85247802734376,182.0352783203125,1.5507682901330648,3.177114961473706,<Info>
1620561410.865,13.492000102996826,13.5,-0.029932258650660515,0.04118195176124573,-0.9986735582351685,355.2996826171875,356.53619384765625,179.26039123535156,6.201149292960785,6.222730485170351,3.12868404547007,86.53619384765624,180.73960876464844,1.5103415047856616,3.154501261709516,<Info>
1620561411.36,13.986999988555908,14.0,-0.04056089371442795,0.04632990434765816,-0.9966442584991455,354.9342041015625,355.0752868652344,174.02325439453125,6.194770489517828,6.197232848261715,3.0372787642202614,85.07528686523436,185.97674560546875,1.484843867877025,3.245906542959325,in <Scene> <Info>
1620561411.866,14.493000030517578,14.5,-0.06593666225671768,0.03859558328986168,-0.982234537601471,356.9178771972656,351.7923583984375,160.4242401123047,6.229392116321076,6.13993493740866,2.7999311899696746,81.79235839843751,199.5757598876953,1.4275459570239706,3.4832541172099116,in <Scene> <Info>
1620561412.367,14.99400019645691,15.0,-0.1007566750049591,0.01754036359488964,-0.8609248995780945,4.102334499359131,348.9906005859375,119.47571563720703,0.07159924403197004,6.091035038737061,2.0852446140457377,78.99060058593751,240.52428436279294,1.3786460583523716,4.197940693133848,in <Scene> <Info>
1620561412.869,15.496000051498413,15.5,-0.04176529124379158,0.03096119686961174,-0.6293804049491882,1.485541820526123,354.2271728515625,78.0596923828125,0.02592759594425153,6.182430466290836,1.362398645174016,84.22717285156249,281.9403076171875,1.4700414859061466,4.92078666200557,in <Scene> <Info>
1620561413.357,15.984000205993652,16.0,-0.0061498479917645454,0.048162881284952164,-0.4371201694011688,358.2125549316406,354.7279052734375,51.9886360168457,6.25198850553818,6.19116989572404,0.9073728721148677,84.72790527343749,308.0113639831543,1.4787809153393505,5.375812435064718,in <Scene> <Info>
1620561413.859,16.486000061035156,16.5,0.007203409913927317,-0.06170069798827171,0.19390293955802917,359.4328308105469,352.8995056152344,22.4403076171875,6.273286337407762,6.159258301646057,0.39165725308028515,82.89950561523438,337.5596923828125,1.4468693212613672,5.891528054099301,in <Scene> <Info>
1620561414.36,16.986999988555908,17.0,-0.0035225600004196167,-0.05896058678627014,-0.06967233866453171,0.06924807280302048,353.22796630859375,351.9915771484375,0.001208606871073446,6.164991022208562,6.143411960527867,83.22796630859376,8.008422851562504,1.452602041823872,0.1397733466517188,in <Scene> <Info>
1620561414.862,17.48900008201599,17.5,0.0029617345426231623,-0.04901242256164551,-0.3381024897098541,2.227513551712036,354.82928466796875,320.3270568847656,0.038877445610168,6.19293929995229,5.59076182586233,84.82928466796878,39.67294311523438,1.4805503195676,0.6924234813172561,in <Scene> <Info>
1620561415.364,17.991000175476074,18.0,-0.005542346276342869,-0.048646438866853714,-0.5130959749221802,2.325873851776123,354.8904113769531,298.0733947753906,0.04059415669953591,6.194006162284975,5.2023621514274305,84.89041137695311,61.92660522460935,1.481617181900285,1.0808231557521557,in <Scene> <Info>
1620561415.865,18.492000102996826,18.5,-0.011082606390118599,-0.04068740829825401,-0.6165516972541809,1.8822174072265625,355.5469970703125,283.7173767089844,0.03285089099445443,6.205465744455586,4.951802368692851,85.54699707031253,76.28262329101561,1.4930767640708966,1.331382938486735,in <Scene> <Info>
1620561416.366,18.993000030517578,19.0,0.01249533798545599,-0.04583541303873062,-0.7018183469772339,4.714580535888672,357.2706604003906,270.6138000488281,0.08228495320169602,6.235549344761339,4.723101812185643,87.27066040039064,89.38619995117185,1.5231603643766496,1.5600834949939433,in <Scene> <Info>
1620561416.862,19.48900008201599,19.5,0.008456583134829998,-0.06263912469148636,-0.710862398147583,5.8079094886779785,355.65667724609375,268.93701171875,0.10136714323525105,6.207380024647135,4.693836334966762,85.65667724609375,91.06298828124999,1.494991044262445,1.5893489722128242,<Info>
1620561417.367,19.99400019645691,20.0,0.002375924726948142,-0.08220808953046799,-0.709522545337677,6.934708595275879,353.5867919921875,268.82598876953125,0.12103349765391498,6.171253711827992,4.69189861895762,83.58679199218751,91.17401123046872,1.4588647314433025,1.5912866882219658,<Info>
1620561417.868,20.49500012397766,20.5,-0.007620612159371376,-0.0839279517531395,-0.6726071834564209,5.8898701667785645,352.3190612792969,274.69464111328125,0.10279762692527349,6.1491276368593955,4.79432592501094,82.31906127929688,85.30535888671875,1.4367386564747058,1.4888593821686467,<Info>
1620561418.37,20.996999979019165,21.0,-0.011652554385364056,-0.0951831117272377,-0.5390905141830444,4.840315818786621,350.1042175292969,293.997314453125,0.08447944787419175,6.1104713210046775,5.131221129228144,80.10421752929688,66.00268554687497,1.3980823406199878,1.1519641779514425,<Info>
1620561418.858,21.485000133514404,21.5,-0.05795709043741226,-0.08407173305749893,-0.1638457179069519,354.9698181152344,349.3987731933594,341.506591796875,6.1953920713162525,6.098158994653023,5.960414444119727,79.39877319335936,18.49340820312499,1.3857700142683331,0.32277086305985936,<Info>
1620561419.36,21.986999988555908,22.0,-0.052852123975753784,-0.048049163073301315,0.11939669400453568,353.3070983886719,355.2652587890625,14.026873588562012,6.166372137549876,6.200548483818864,0.24481512788143953,85.2652587890625,345.973126411438,1.488159503434174,6.038370179298147,<Info>
1620561419.861,22.48800015449524,22.5,-0.02860301360487938,-0.037693243473768234,0.13811011612415314,356.1494445800781,356.1767883300781,16.023488998413086,6.215980437071437,6.216457675538779,0.2796626406793968,86.17678833007812,343.9765110015869,1.5040686951540891,6.0035226665001895,<Info>
1620561420.362,22.98900008201599,23.0,-0.021711817011237144,-0.028396204113960266,0.1270180344581604,357.1155090332031,357.0892639160156,14.677305221557617,6.232841442564946,6.2323833788574525,0.25616730143633626,87.08926391601561,345.3226947784424,1.5199943984727629,6.02701800574325,<Info>
1620561420.862,23.48900008201599,23.5,-0.03505832701921463,-0.04836567863821983,0.11983407288789749,355.33160400390625,354.98260498046875,13.9944486618042,6.20170642626083,6.195615244215601,0.2442492061497977,84.98260498046875,346.0055513381958,1.483226263830911,6.038936101029789,<Info>
1620561421.364,23.991000175476074,24.0,-0.04417542740702629,-0.05928374454379082,0.04580366238951683,354.60272216796875,353.4499206542969,5.574042797088623,6.18898503836574,6.168864856330191,0.09728539945627067,83.44992065429688,354.4259572029114,1.4564758759455012,6.185899907723315,<Info>
1620561421.864,24.491000175476074,24.5,-0.061055172234773636,-0.02829493209719658,0.005699716042727232,352.9725646972656,356.8032531738281,0.8509663939476013,6.160533423175987,6.227391549710208,0.01485216539820879,86.80325317382811,359.1490336060524,1.5150025693255182,6.268333141781377,<Info>
1620561422.366,24.993000030517578,25.0,-0.08176393061876297,-0.018157651647925377,-0.01749712973833084,350.6528015136719,357.7624206542969,358.1707458496094,6.12004591775573,6.244132180322446,6.251258799399499,87.76242065429688,1.8292541503906097,1.5317431999377566,0.031926507780087654,
