timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1622611550.822,4.990999937057495,5.0,0.013102386146783829,-0.02320948615670204,-0.8436375260353088,3.050340414047241,359.8404235839844,244.87924194335938,0.05323848353177145,6.280400173311581,4.273949041699419,89.84042358398438,115.1207580566406,1.5680111929268916,2.009236265480167
1622611551.323,5.491999864578247,5.5,0.05262335389852524,0.017711084336042404,-0.7747778296470642,2.237982988357544,5.960992813110352,258.32952880859375,0.039060171750461066,0.10403895127649464,4.508700832835506,95.96099281311035,101.67047119140624,1.674835278071391,1.7744844743440806
1622611551.825,5.99399995803833,6.0,0.15779565274715424,0.09525568783283234,-0.7436936497688293,3.7518229484558105,20.92389488220215,262.3521728515625,0.0654816634024354,0.36519085803561857,4.578909216021047,110.92389488220215,97.64782714843747,1.9359871848305152,1.7042760911585395
1622611552.326,6.494999885559082,6.5,0.22039851546287537,0.15315556526184082,-0.7041983604431152,4.944009780883789,30.780712127685547,267.41796875,0.08628924892722553,0.537224772736662,4.667324033682805,120.78071212768555,92.58203125,2.1080210995315585,1.6158612734967814
1622611552.827,6.995999813079834,7.0,0.32782843708992004,0.2509004771709442,-0.6515005230903625,7.808963775634766,48.29275131225586,272.16998291015625,0.1362921290537944,0.8428675152456769,4.750262326878925,138.29275131225586,87.83001708984372,2.4136638420405734,1.5329229803006612
1622611553.329,7.497999906539917,7.5,0.12498439103364944,0.08090309798717499,-0.766936719417572,1.9141253232955933,17.020374298095703,258.57098388671875,0.03340778918730902,0.29706157142358885,4.5129150189444465,107.0203742980957,101.42901611328126,1.8678578982184855,1.7702702882351398
1622611553.83,7.998999834060669,8.0,-0.007619086652994156,-0.04173966124653816,-0.8283162117004395,3.4823572635650635,356.602783203125,247.89151000976562,0.060778599979950325,6.2238926886700625,4.326523037410891,86.60278320312503,112.10848999023436,1.5115037082853728,1.956662269768695
1622611554.331,8.5,8.5,-0.03591825067996979,-0.04193231835961342,-0.8781948685646057,2.276996374130249,354.0920104980469,236.70945739746094,0.03974108378454548,6.180071438197245,4.131359402194941,84.09201049804689,123.29054260253906,1.467682457812555,2.151825904984645
1622611554.833,9.001999855041504,9.0,-0.013431414030492306,-0.024771524593234062,-0.8831820487976074,1.7886749505996704,357.3106994628906,235.81497192382812,0.031218267135911172,6.236248158231376,4.115747685568787,87.31069946289065,124.18502807617189,1.5238591778466866,2.167437621610799
1622611555.321,9.490000009536743,9.5,-0.030848830938339233,-0.0015181498602032661,-0.9843197464942932,359.5564880371094,356.4880065917969,200.02552795410156,6.275444563155162,6.221889458898104,3.4911040508390294,86.48800659179688,159.97447204589844,1.5095004785134147,2.792081256340557
1622611555.822,9.990999937057495,10.0,-0.17547507584095,0.01122983731329441,-0.9833477139472961,357.6679992675781,339.87469482421875,185.76248168945312,6.242484216239905,5.931932468893548,3.2421669321566355,69.87469482421878,174.23751831054688,1.219543488508858,3.0410183750229507
1622611556.324,10.492999792098999,10.5,-0.1974940001964569,0.015574231743812561,-0.9755874872207642,0.43817949295043945,337.1513977050781,168.8139190673828,0.0076476748667044505,5.884401967654467,2.946358710921065,67.15139770507814,191.1860809326172,1.1720129872697775,3.336826596258521
1622611556.824,10.992999792098999,11.0,-0.11546213179826736,0.026546306908130646,-0.9740064740180969,359.57977294921875,346.3982238769531,157.62646484375,6.275850961537508,6.045789529713269,2.7511007998025265,76.39822387695312,202.37353515625,1.3334005493285792,3.5320845073770597
1622611557.325,11.49399995803833,11.5,-0.07576436549425125,0.03083875961601734,-0.9652788043022156,358.7258605957031,350.7020263671875,151.27664184570312,6.260947379445207,6.12090505352339,2.6402754815677514,80.7020263671875,208.72335815429688,1.4085160731387,3.642909825611835
1622611557.827,11.995999813079834,12.0,-0.04028934985399246,0.002941192127764225,-0.988806962966919,0.3309144973754883,355.3814392089844,163.4574737548828,0.0057755475217844045,6.20257621467285,2.8528711040149237,85.38143920898438,196.5425262451172,1.4901872342881601,3.4303142031646625
1622611558.328,12.496999979019165,12.5,0.021872468292713165,-0.04463774710893631,0.8964542746543884,356.5052490234375,355.49609375,127.81681823730469,6.222190396101284,6.2045773139159355,2.230824317664102,85.49609375,232.1831817626953,1.4921883335312458,4.052360989515485
1622611558.829,12.997999906539917,13.0,0.045605093240737915,-0.04868622124195099,0.795949399471283,358.6922912597656,352.4619140625,105.91322326660156,6.260361484005389,6.151620888271927,1.8485344674020612,82.46191406249999,254.08677673339844,1.4392319078872378,4.434650839777525
1622611559.33,13.498999834060669,13.5,0.035811103880405426,-0.054235972464084625,0.675937831401825,358.8015441894531,352.6436462402344,85.35397338867188,6.262268307345886,6.154792713130212,1.489707865291946,82.64364624023439,274.6460266113281,1.4424037327455226,4.7934774418876405
1622611559.832,14.000999927520752,14.0,0.0051394565962255,-0.02915109321475029,0.5885424613952637,358.5075378417969,356.9530944824219,72.1835708618164,6.257136928557522,6.230006773900666,1.2598409773853372,86.95309448242186,287.81642913818354,1.517617793515976,5.023344329794249
1622611560.333,14.501999855041504,14.5,-0.009959111921489239,-0.028830470517277718,0.46538931131362915,357.4499206542969,357.6080017089844,55.55214309692383,6.238678026409964,6.241437061299286,0.9695678035803602,87.60800170898438,304.4478569030762,1.5290480809145963,5.313617503599226
1622611560.821,14.990000009536743,15.0,0.09164293110370636,-0.11369860917329788,0.5456346273422241,1.6257590055465698,343.2823486328125,66.70758819580078,0.028374847490736398,5.991407247621633,1.1642670500812276,73.28234863281251,293.2924118041992,1.2790182672369435,5.1189182570983585
1622611561.322,15.490999937057495,15.5,0.16328951716423035,-0.09077618271112442,0.8164306879043579,1.860344648361206,338.5415344238281,112.06367492675781,0.03246913933575918,5.908664430449525,1.955880099356539,68.54153442382811,247.93632507324216,1.1962754500648352,4.327305207823047
1622611561.823,15.991999864578247,16.0,0.14113885164260864,-0.06272606551647186,0.8203707337379456,3.1554694175720215,342.50372314453125,111.78047180175781,0.05507333078261959,5.977817669211177,1.950937272373352,72.50372314453128,248.2195281982422,1.2654286888264874,4.332248034806234
1622611562.324,16.492999792099,16.5,0.09141179174184799,-0.0714213028550148,0.7318078279495239,1.0741294622421265,346.71942138671875,94.79098510742188,0.01874709570880122,6.051395483807886,1.6544147913334226,76.71942138671875,265.2090148925781,1.339006503423196,4.628770515846163
1622611562.826,16.994999885559082,17.0,0.03420078009366989,-0.14562098681926727,0.3319646716117859,358.02288818359375,342.9049987792969,39.532527923583984,6.248678196303212,5.984821250245867,0.6899727739031378,72.90499877929688,320.467472076416,1.2724322698611772,5.593212533276448
1622611563.326,17.494999885559082,17.5,0.031095538288354874,-0.12513324618339539,0.29596859216690063,359.0986328125,345.21026611328125,34.84724807739258,6.26745348198827,6.025055755362566,0.6081992142097643,75.21026611328126,325.1527519226074,1.3126667749778766,5.674986092969822
1622611563.828,17.996999979019165,18.0,0.013081969693303108,-0.08266030251979828,0.30360108613967896,358.5267333984375,350.5113525390625,35.59889221191406,6.257471954222654,6.117577167425227,0.6213178791604673,80.51135253906253,324.40110778808594,1.4051881870405376,5.661867428019119
1622611564.329,18.497999906539917,18.5,0.03604207560420036,-0.04335511103272438,0.5124017596244812,0.999644935131073,353.61334228515625,61.70107650756836,0.01744709546892236,6.1717171018576655,1.0768869370819918,83.61334228515624,298.29892349243164,1.4593281214729759,5.206298370097595
1622611564.83,18.99899983406067,19.0,0.05341232195496559,-0.05461369454860687,0.5394442081451416,1.7766087055206299,351.4183654785156,65.37359619140625,0.031007671430929352,6.133407529576876,1.1409844974092642,81.41836547851562,294.62640380859375,1.421018549192186,5.142200809770322
1622611565.331,19.5,19.5,0.21129758656024933,-0.11476510018110275,0.6522255539894104,9.883787155151367,333.8558349609375,82.13356018066406,0.17250462842371497,5.8268835470631535,1.4335010515374966,63.855834960937486,277.86643981933594,1.1144945666784638,4.84968425564209
1622611565.819,19.98799991607666,20.0,0.16001132130622864,-0.17465262115001678,0.48740828037261963,6.344028949737549,333.2852478027344,58.7153205871582,0.11072419301475808,5.816924922482912,1.024775665609921,63.28524780273439,301.2846794128418,1.104535942098222,5.258409641569665
1622611566.321,20.490000009536743,20.5,0.048998527228832245,-0.18703852593898773,0.308546781539917,358.5047912597656,337.75091552734375,36.95301818847656,6.2570889916579,5.894865527577388,0.6449518359382665,67.75091552734374,323.04698181152344,1.1824765471926986,5.638233471241319
1622611566.822,20.990999937057495,21.0,0.013417513109743595,-0.12443017959594727,0.20769840478897095,358.48297119140625,345.6995544433594,24.358184814453125,6.256708159622018,6.033595447714014,0.4251305248214911,75.69955444335939,335.6418151855469,1.3212064673293247,5.858054782358095
1622611567.322,21.490999937057495,21.5,0.00626612501218915,-0.06443608552217484,0.21841968595981598,359.0787353515625,352.6332092285156,25.345693588256836,6.267106205782124,6.154610552911651,0.44236580431669775,82.63320922851562,334.65430641174316,1.442221572526961,5.840819502862889
1622611567.824,21.992999792099,22.0,0.00776404794305563,-0.03724639490246773,0.24251028895378113,359.826904296875,355.64251708984375,28.09683609008789,6.280164217239,6.207132883297976,0.4903822991652038,85.64251708984376,331.9031639099121,1.494743902913286,5.792803008014382
1622611568.325,22.49399995803833,22.5,-0.004180574789643288,0.027130750939249992,0.24322131276130676,0.29211506247520447,3.132465362548828,28.17230224609375,0.005098369634861255,0.05467183428115493,0.49169943206132977,93.13246536254883,331.82769775390625,1.6254681610760515,5.791485875118257
1622611568.826,22.994999885559082,23.0,-0.00824697408825159,0.03333641216158867,0.2531876564025879,0.05365601181983948,3.9356391429901123,29.35198974609375,0.0009364740697451934,0.06868986121554536,0.5122888630809503,93.93563914299011,330.64801025390625,1.6394861880104419,5.770896444098636
1622611569.327,23.495999813079834,23.5,-0.0044266777113080025,0.03443753346800804,0.2872835099697113,0.6496741771697998,3.9262146949768066,33.43379592895508,0.011338953456797982,0.06852537356753015,0.5835298204001422,93.9262146949768,326.5662040710449,1.6393217003624267,5.699655486779444
1622611569.828,23.996999979019165,24.0,0.01759619452059269,0.02259683981537819,0.35349181294441223,2.803007125854492,1.7085745334625244,41.46165466308594,0.048921703303023964,0.029820251124647083,0.7236423871957098,91.70857453346252,318.53834533691406,1.6006165779195436,5.559542919983876
1622611570.33,24.49899983406067,24.5,0.004022238776087761,0.009169032797217369,0.2657741606235504,0.7236678600311279,0.890388011932373,30.8331241607666,0.012630386848404658,0.015540202428506468,0.5381395352815906,90.89038801193237,329.1668758392334,1.586336529223403,5.7450457718979955
1622611570.831,25.0,25.0,-0.003458423539996147,-0.034016769379377365,0.10407242178916931,359.1985778808594,356.1637878417969,11.981310844421387,6.2691978525022725,6.216230774213904,0.20911332294005527,86.16378784179688,348.0186891555786,1.5038417938292143,6.074071984239531
1622611571.319,25.48799991607666,25.5,-0.009836800396442413,-0.08959455043077469,0.026805086061358452,358.5798034667969,349.7544250488281,3.2118887901306152,6.258398201649783,6.10436629052178,0.05605803459567639,79.75442504882812,356.7881112098694,1.39197731013709,6.2271272725839095
1622611571.82,25.988999843597412,26.0,-0.016846830025315285,-0.05675731971859932,-0.12750284373760223,358.9104309082031,353.29925537109375,345.38726806640625,6.264168739099767,6.166235251069847,6.028145022227058,83.29925537109378,14.612731933593754,1.4538462706851574,0.2550402849525284
1622611572.321,26.490000009536743,26.5,0.004525280557572842,0.019577519968152046,-0.21013778448104858,0.035474974662065506,2.302452325820923,335.7348937988281,0.0006191551099146059,0.04018537395577636,5.859679310623044,92.30245232582092,24.265106201171868,1.6109817007506728,0.42350599655654264
1622611572.823,26.991999864578247,27.0,0.04427676647901535,0.09480641782283783,-0.30597782135009766,1.509705901145935,11.918525695800781,324.32025146484375,0.0263493387117846,0.20801751537527174,5.660456218957486,101.91852569580078,35.67974853515625,1.7788138421701682,0.6227290882221004
1622611573.323,27.491999864578247,27.5,0.0588989332318306,0.04390561953186989,-0.22739160060882568,5.452237606048584,6.433701992034912,333.9470520019531,0.0951594978266013,0.11228928285312721,5.828475584762804,96.43370199203491,26.052947998046847,1.6830856096480238,0.45470972241678265
1622611573.825,27.99399995803833,28.0,0.051310352981090546,0.010424290783703327,-0.13896121084690094,5.661194801330566,1.9987517595291138,344.10125732421875,0.09880648888000465,0.03488479913381298,6.00569990055987,91.99875175952911,15.898742675781248,1.6056811259287096,0.2774854066197161
1622611574.326,28.494999885559082,28.5,0.03231582045555115,-0.012657389976084232,-0.26958420872688293,3.9579579830169678,359.60247802734375,328.6878662109375,0.0690793984592399,6.276247239907712,5.736685476735478,89.60247802734376,31.312133789062486,1.5638582595230224,0.546499830444108
1622611574.827,28.995999813079834,29.0,-0.06194109842181206,-0.08028923720121384,-0.5029051303863525,358.5038757324219,348.45501708984375,299.42071533203125,6.257073012691359,6.081687343310883,5.2258773312206115,78.45501708984376,60.579284667968764,1.3692983629261937,1.0573079759589747
1622611575.328,29.496999979019165,29.5,-0.11791796237230301,-0.11470889300107956,-0.5998402237892151,357.1522216796875,341.2702941894531,285.56158447265625,6.23348219912322,5.95629027285563,4.983989866259767,71.27029418945311,74.43841552734372,1.24390129247094,1.299195440919819
1622611575.83,29.99899983406067,30.0,-0.15165352821350098,-0.16904687881469727,-0.6385461688041687,359.5440673828125,333.7505798339844,278.1640625,6.27522778184243,5.825046498543217,4.85487875134829,63.75057983398437,81.83593749999997,1.1126575181585272,1.4283065558312966
1622611576.331,30.5,30.5,-0.17126400768756866,-0.24896886944770813,-0.6466531157493591,5.735496997833252,325.23309326171875,272.7706298828125,0.10010330685044032,5.676388313862776,4.760745594193913,55.23309326171875,87.22937011718749,0.9639993334780863,1.5224397129856735
1622611576.819,30.98799991607666,31.0,-0.21878258883953094,-0.19470393657684326,-0.6862052083015442,358.3312072753906,325.9757385253906,268.78497314453125,6.254059379601825,5.689349918888191,4.691182761256607,55.97573852539061,91.21502685546875,0.9769609385035016,1.5920025459229796
1622611577.32,31.488999843597412,31.5,-0.176641047000885,-0.16271701455116272,-0.8084975481033325,4.7370476722717285,332.58245849609375,246.05364990234375,0.08267707870507496,5.804658935134224,4.294446327345322,62.582458496093736,113.94635009765626,1.0922699547495345,1.988738979834264
1622611577.821,31.990000009536743,32.0,-0.11709685623645782,-0.10154429823160172,-0.882419764995575,4.51557731628418,342.7303771972656,232.75411987304688,0.0788116917975283,5.98177352869438,4.062325739366234,72.73037719726562,127.24588012695311,1.2693845483096906,2.220859567813352
1622611578.323,32.49199986457825,32.5,-0.1100996732711792,-0.1329403519630432,-0.8742243647575378,8.020694732666016,341.75018310546875,233.5765380859375,0.13998753138238837,5.96466591448393,4.076679645009543,71.75018310546878,126.4234619140625,1.25227693409924,2.206505662170043
1622611578.823,32.99199986457825,33.0,-0.09874740988016129,-0.17329269647598267,-0.656280517578125,5.198663711547852,337.55389404296875,274.87420654296875,0.09073379847045877,5.891426853977878,4.797459932981745,67.55389404296874,85.12579345703124,1.1790378735931881,1.4857253741978411
1622611579.325,33.49399995803833,33.5,-0.08708620816469193,-0.1952456831932068,-0.5282758474349976,3.976896047592163,335.61383056640625,293.6670227050781,0.06940993004003236,5.857566358614175,5.125456450732558,65.61383056640628,66.33297729492188,1.1451773782294854,1.1577288564470285
1622611579.826,33.99499988555908,34.0,-0.0594012513756752,-0.14728495478630066,-0.4502262473106384,1.7031208276748657,341.8009033203125,305.46685791015625,0.029725066002217367,5.965551149230271,5.331402426253912,71.80090332031249,54.53314208984372,1.2531621688455816,0.9517828809256743
1622611580.327,34.495999813079834,34.5,-0.03371935337781906,-0.1589113026857376,-0.34501931071281433,2.8594799041748047,341.5140075683594,318.6010437011719,0.04990733922246229,5.960543873748705,5.56063721287579,71.51400756835939,41.39895629882814,1.2481548933640152,0.7225480943037965
1622611580.828,34.996999979019165,35.0,0.02128113992512226,-0.16988505423069,-0.27318063378334045,8.0481595993042,341.94073486328125,326.5237121582031,0.1404668837338458,5.9679916700532205,5.698913862994885,71.94073486328126,33.476287841796854,1.2556026896685308,0.5842714441847017
1622611581.329,35.49799990653992,35.5,0.012178422883152962,-0.1752157211303711,-0.16141559183597565,4.886537075042725,340.34332275390625,340.27880859375,0.08528616098026877,5.940111569233399,5.938985584724513,70.34332275390628,19.721191406250007,1.2277225888487093,0.34419972245507324
1622611581.831,36.0,36.0,0.012167837470769882,-0.1700882464647293,-0.06433764100074768,2.784851551055908,340.5543212890625,352.0352783203125,0.04860482874519657,5.94379418838876,6.144174689864066,70.5543212890625,7.964721679687517,1.2314052080040705,0.13901061731552034
1622611582.319,36.48799991607666,36.5,0.035939980298280716,-0.15069474279880524,0.008250357583165169,4.116942882537842,342.6424560546875,0.3283025920391083,0.0718542084168315,5.980239015274277,0.005729961173914164,72.64245605468753,359.6716974079609,1.2678500348895874,6.277455346005672
1622611582.82,36.98899984359741,37.0,0.04854540899395943,-0.1443723887205124,0.14465875923633575,3.1904501914978027,342.76165771484375,16.349119186401367,0.05568386046252025,5.982319476717847,0.2853459596036804,72.76165771484378,343.65088081359863,1.2699304963331572,5.997839347575906
1622611583.321,37.49000000953674,37.5,0.06323060393333435,-0.145762100815773,0.2405712753534317,3.0720536708831787,341.9667663574219,27.718502044677734,0.053617451354889725,5.9684460053351875,0.4837791244004068,71.96676635742186,332.28149795532227,1.2560570249504979,5.79940618277918
1622611583.822,37.990999937057495,38.0,0.08262825757265091,-0.13964006304740906,0.34234774112701416,3.462925910949707,341.636962890625,40.04127502441406,0.06043945889869634,5.96268984895509,0.6988520858725983,71.636962890625,319.95872497558594,1.2503008685704007,5.584333221306988
1622611584.323,38.49199986457825,38.5,0.08422806113958359,-0.12432098388671875,0.4521300196647644,2.1405625343322754,342.85595703125,54.10536575317383,0.037359864068932366,5.983965310271516,0.9443167753886649,72.85595703125001,305.8946342468262,1.271576329886826,5.338868531790921
1622611584.824,38.992999792099,39.0,0.1993616372346878,-0.22588595747947693,0.5273708701133728,5.478869915008545,325.307373046875,65.4430923461914,0.095624319305361,5.677684740681427,1.1421974341277408,55.30737304687501,294.5569076538086,0.9652957602967369,5.140987873051845
1622611585.326,39.49499988555908,39.5,0.21194925904273987,-0.20620521903038025,0.6403120756149292,2.5284440517425537,325.6816711425781,83.39784240722656,0.04412967365537343,5.684217474835391,1.455566939065457,55.681671142578125,276.60215759277344,0.9718284944507012,4.827618368114129
1622611585.827,39.995999813079834,40.0,0.15346939861774445,-0.12017540633678436,0.7224900722503662,1.8566136360168457,337.5923767089844,94.52069854736328,0.03240402088591754,5.892098503204796,1.6496974009365106,67.59237670898436,265.4793014526367,1.1797095228201062,4.633487906243076
1622611586.328,40.496999979019165,40.5,0.1060347855091095,-0.058099519461393356,0.8335462808609009,1.0304118394851685,346.1484069824219,114.09315490722656,0.017984079250547503,6.0414294023765915,1.991301207119029,76.14840698242189,245.9068450927734,1.3290404219919019,4.291884100060557
1622611586.829,40.99799990653992,41.0,0.07590114325284958,-0.01461879350244999,0.9138586521148682,1.958701491355896,351.3510437011719,132.72010803222656,0.03418579008788364,6.132232542903933,2.316402868764926,81.35104370117186,227.27989196777344,1.419843562519243,3.9667824384146604
1622611587.33,41.49899983406067,41.5,-0.07992590963840485,-0.0020372439175844193,-0.9568735361099243,2.8150665760040283,351.267578125,147.2427978515625,0.04913218041411349,6.1307757937876595,2.5698716223581983,81.267578125,212.7572021484375,1.4183868134029698,3.713313684821388
1622611587.832,42.00099992752075,42.0,-0.07637213915586472,0.004872823134064674,-0.9796220064163208,1.0908094644546509,351.2895202636719,158.4493865966797,0.01903821666664971,6.131158756352413,2.765463493877433,81.28952026367188,201.5506134033203,1.4187697759677231,3.517721813302153
1622611588.32,42.48899984359741,42.5,-0.07242456078529358,-0.0077636223286390305,-0.9952265620231628,1.4394077062606812,351.7698669433594,172.42861938476562,0.025122403752828284,6.139542387463982,3.0094471329322796,81.76986694335938,187.57138061523435,1.4271534070792926,3.2737381742473066
1622611588.821,42.99000000953674,43.0,-0.07148430496454239,-0.01767089031636715,-0.9970821142196655,2.206728935241699,351.84564208984375,177.53013610839844,0.03851468561899638,6.140864913261316,3.0984853966052257,81.84564208984376,182.46986389160156,1.4284759328766263,3.1846999105743605
1622611589.322,43.490999937057495,43.5,-0.06734295189380646,-0.020244896411895752,-0.9948897361755371,1.7658395767211914,352.12969970703125,188.20887756347656,0.030819714675807804,6.145822653946607,3.284864594965549,82.12969970703124,171.79112243652344,1.4334336735619173,2.998320712214037
1622611589.823,43.99199986457825,44.0,-0.08357913047075272,-0.029870040714740753,-0.9731979966163635,1.3198130130767822,349.9008483886719,204.4788055419922,0.023035082588856826,6.10692185990382,3.568828407252992,79.90084838867189,155.52119445800778,1.3945328795191303,2.714356899926594
1622611590.323,44.49199986457825,44.5,-0.10225576907396317,-0.03477958217263222,-0.9484123587608337,0.2939758002758026,347.60235595703125,214.8626251220703,0.00513084563599801,6.066805599139521,3.75006024785841,77.60235595703128,145.1373748779297,1.354416618754831,2.533125059321176
1622611590.825,44.99399995803833,45.0,-0.10400472581386566,-0.036543477326631546,-0.9070948362350464,358.93115234375,347.38641357421875,228.3677520751953,6.2645303963757994,6.0630366935648405,3.9857691790902714,77.38641357421878,131.6322479248047,1.3506477131801509,2.297416128089315
1622611591.326,45.49499988555908,45.5,-0.06017755717039108,-0.053555309772491455,-0.8653640151023865,1.9241212606430054,350.9595947265625,239.35089111328125,0.03358225120584443,6.125400469443444,4.177461117509194,80.95959472656253,120.64910888671876,1.4130114890587544,2.1057241896703927
1622611591.827,45.995999813079834,46.0,-0.04148320108652115,-0.10575512051582336,-0.6984347105026245,5.225884437561035,348.02996826171875,270.1177062988281,0.09120888976417209,6.074268841778358,4.714443342849577,78.02996826171874,89.88229370117185,1.3618798613936685,1.568741964330009
1622611592.329,46.49799990653992,46.5,-0.06135270372033119,-0.11364919692277908,-0.649258017539978,3.2922475337982178,345.52056884765625,277.78155517578125,0.057460559255442197,6.030471559755351,4.848202739127679,75.52056884765624,82.21844482421874,1.3180825793706612,1.4349825680519075
1622611592.83,46.99899983406067,47.0,-0.0588303878903389,-0.1325649470090866,-0.6703678965568542,5.492445468902588,344.2276611328125,273.9365234375,0.09586125741859398,6.0079060632068915,4.78109427545099,74.22766113281249,86.06347656249997,1.2955170828222018,1.5020910317285958
1622611593.318,47.48699998855591,47.5,-0.03565468266606331,-0.09059898555278778,-0.671535313129425,4.040658950805664,349.5728454589844,274.7630615234375,0.07052280264173842,6.101197128824586,4.795520086443731,79.57284545898439,85.2369384765625,1.388808148439896,1.4876652207358552
1622611593.819,47.98799991607666,48.0,-0.028497984632849693,-0.06006493791937828,-0.5557632446289062,1.1289623975753784,352.4595947265625,292.22906494140625,0.0197041109688996,6.151580408223358,5.10035935325187,82.45959472656249,67.77093505859372,1.4391914278386686,1.1828259539277166
1622611594.321,48.49000000953674,48.5,-0.0007918712217360735,-0.07421234250068665,-0.4755432605743408,4.002170085906982,352.48095703125,302.77606201171875,0.06985104522390115,6.1519532507759696,5.284439178327018,82.48095703125,57.223937988281264,1.4395642703912799,0.9987461288525683
1622611594.822,48.990999937057495,49.0,0.0011603503953665495,-0.07594219595193863,-0.42445749044418335,3.852437734603882,352.1804504394531,309.3482971191406,0.06723772269690922,6.146708421325168,5.399146320166693,82.18045043945314,50.65170288085937,1.4343194409404783,0.8840389870128931
1622611595.322,49.490999937057495,49.5,-0.005321194883435965,-0.06945692747831345,-0.3218920826911926,2.0048980712890625,352.2651062011719,322.21478271484375,0.03499207251087814,6.1481859430979435,5.6237088569721365,82.26510620117188,37.78521728515625,1.4357969627132539,0.6594764502074497
1622611595.824,49.992999792099,50.0,0.005552692338824272,-0.0790264680981636,-0.19837383925914764,2.4472808837890625,351.2454528808594,336.8557434082031,0.04271310914323586,6.130389635429598,5.87924182672633,81.24545288085936,23.144256591796875,1.4180006550449082,0.4039434804532567
1622611596.325,50.49399995803833,50.5,0.009700752794742584,-0.1003178283572197,-0.07191821932792664,1.9690548181533813,348.59771728515625,351.5127868652344,0.034366489729034715,6.0841779315623254,6.135055493659417,78.59771728515626,8.487213134765627,1.3717889511776358,0.1481298135201694
1622611596.826,50.99499988555908,51.0,-0.0024557318538427353,-0.09604018926620483,-0.014431233517825603,359.87646484375,348.97467041015625,358.3504943847656,6.281029211961058,6.090757004719257,6.254396003163611,78.97467041015625,1.6495056152343872,1.3783680243345673,0.028789304015974793
1622611597.327,51.495999813079834,51.5,-0.09375016391277313,-0.20436608791351318,-0.355289101600647,358.4130554199219,334.0577697753906,317.59649658203125,6.255487899210545,5.8304079744497646,5.543104558155362,64.05776977539062,42.40350341796874,1.1180189940650749,0.7400807490242238
1622611597.829,51.99799990653992,52.0,-0.11073204129934311,-0.1888236701488495,-0.4268684685230255,357.9027099609375,334.7928771972656,308.5827941894531,6.246580690628665,5.84323801931733,5.3857857736099835,64.79287719726562,51.41720581054688,1.1308490389326407,0.8973995335696028
