timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1623385897.441,0.0,0.0,-0.018022526055574417,-0.02494783140718937,0.26594865322113037,357.24676513671875,357.79425048828125,30.91465187072754,6.235132293734632,6.244687715725837,0.53956246225202,87.79425048828125,329.08534812927246,1.532298735341147,5.743622844927566
1623385897.876,0.434999942779541,0.5,-0.015991955995559692,-0.019007766619324684,0.26886433362960815,357.6483154296875,358.395263671875,31.236217498779297,6.242140668459285,6.255177374627441,0.5451748412227666,88.395263671875,328.7637825012207,1.5427883942427512,5.73801046595682
1623385898.377,0.9360001087188721,1.0,-0.012185477651655674,-0.023320427164435387,0.2576809227466583,357.9607238769531,357.77813720703125,29.915136337280273,6.247593224475113,6.244406485914724,0.5221176252685377,87.77813720703124,330.0848636627197,1.5320175055300345,5.761067681911048
1623385898.878,1.437000036239624,1.5,-0.1162547692656517,-0.08200827986001968,-0.1345435380935669,347.88641357421875,348.9232177734375,345.5545959472656,6.071763339824812,6.089858986799682,6.031065444678439,78.92321777343751,14.445404052734371,1.3774700064149927,0.2521198625011474
1623385899.38,1.939000129699707,2.0,-0.04561629891395569,-0.15214793384075165,-0.2562703490257263,359.4566345214844,341.728759765625,329.998779296875,6.273701790537814,5.9642920066668825,5.759565226292567,71.72875976562503,30.001220703124975,1.2519030262821929,0.5236200808870191
1623385899.881,2.440000057220459,2.5,0.029165800660848618,0.009941918775439262,-0.27823397517204285,2.894587278366089,2.0240330696105957,327.7257080078125,0.05052007849382988,0.03532604123395248,5.7198926481658745,92.0240330696106,32.27429199218749,1.606122368028849,0.5632926590137117
1623385900.369,2.927999973297119,3.0,0.00927004311233759,0.00803553406149149,-0.35624733567237854,0.6646255254745483,1.238844633102417,318.2640686035156,0.011599903712328316,0.02162191776829831,5.554755887924459,91.23884463310242,41.73593139648435,1.592418244563195,0.7284294192551268
1623385900.871,3.430000066757202,3.5,0.012459672056138515,-0.01761571876704693,-0.38687121868133545,2.098196506500244,358.6913146972656,314.4449157714844,0.036620437392271867,6.260344439774412,5.488099096368648,88.69131469726561,45.5550842285156,1.5479554593897227,0.795086210810938
1623385901.372,3.930999994277954,4.0,-0.033667441457509995,-0.034264907240867615,-0.24187345802783966,357.20013427734375,355.2562255859375,332.08868408203125,6.234318431705504,6.200390824682331,5.796040945846729,85.2562255859375,27.911315917968718,1.4880018442976413,0.48714436133285766
1623385901.874,4.433000087738037,4.5,-0.03727102279663086,-0.042405206710100174,-0.28863847255706787,357.3053283691406,354.1125183105469,326.5304870605469,6.236154414961005,6.180429367047751,5.699032107347284,84.11251831054686,33.46951293945312,1.468040386663061,0.5841531998323024
1623385902.375,4.934000015258789,5.0,-0.04566241428256035,-0.042111825197935104,-0.2708955407142639,356.2572937011719,353.9356689453125,328.7008056640625,6.217862759329905,6.177342763344349,5.736911312795917,83.9356689453125,31.299194335937468,1.4649537829596593,0.546273994383669
