timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1620643781.347,0.0,0.0,0.015130430459976196,0.00022447241644840688,0.059211958199739456,1.7323673963546753,359.9230041503906,6.788776397705078,0.030235514920590695,6.281841476093533,0.11848650032163363,89.92300415039064,353.2112236022949,1.569452495708843,6.1646988068579525,
1620643781.857,0.5100002288818359,0.5,-0.018362393602728844,0.019855886697769165,-0.1717216670513153,357.5350646972656,1.8796783685684204,340.1763610839844,6.240164070298229,0.03280657641003443,5.937197538368634,91.87967836856842,19.823638916015597,1.603602903204931,0.34598776881095183,
1620643782.358,1.011000156402588,1.0,-0.007281171157956123,0.010365244001150131,-0.24032580852508545,358.90447998046875,0.9523859024047852,332.17706298828125,6.264064875817254,0.016622269746540883,5.797583448750102,90.95238590240479,27.822937011718725,1.5874185965414374,0.4856018584294839,
1620643782.86,1.5130000114440918,1.5,0.04732044041156769,0.0881565511226654,-0.2829761803150177,2.3598268032073975,11.242685317993164,327.1859436035156,0.04118674749278137,0.1962218755646064,5.710471982125828,101.24268531799316,32.81405639648439,1.767018202359503,0.5727133250537584,
1620643783.348,2.001000165939331,2.0,0.042812004685401917,0.0732918381690979,-0.2949197292327881,2.2231719493865967,9.483434677124023,325.7508544921875,0.03880167035477684,0.1655171595136196,5.685424952073633,99.48343467712402,34.24914550781251,1.7363134863085161,0.5977603551059536,
1620643783.85,2.503000020980835,2.5,0.0032887770794332027,0.0337238684296608,-0.24982452392578125,359.39788818359375,3.836657762527466,331.0285949707031,6.272676473518134,0.066962310228303,5.777538900489511,93.83665776252747,28.971405029296893,1.6377586370231996,0.505646406690075,
1620643784.352,3.005000114440918,3.0,-0.016238797456026077,0.006040507461875677,-0.1945350170135498,358.0399475097656,0.31686657667160034,337.5560302734375,6.248975937713083,0.005530365052442481,5.89146413823314,90.3168665766716,22.443969726562475,1.576326691847339,0.3917211689464466,
1620643784.853,3.50600004196167,3.5,-0.015605857595801353,0.011651930399239063,-0.15321752429008484,358.0278625488281,1.0452501773834229,342.3517761230469,6.248765015354748,0.0182430571023955,5.975165693397676,91.04525017738342,17.648223876953114,1.589039383897292,0.30801961378191045,
1620643785.354,4.007000207901001,4.0,-0.023890694603323936,0.009479956701397896,-0.08493946492671967,357.1794128417969,0.8495318293571472,350.23077392578125,6.233956774429472,0.014827127522772841,6.11268014681279,90.84953182935715,9.769226074218723,1.5856234543176695,0.17050516036679664,
1620643785.855,4.508000135421753,4.5,-0.010348577983677387,0.02794657088816166,-0.01999358832836151,358.74884033203125,3.1782987117767334,357.67303466796875,6.261348451505373,0.05547177713239827,6.242572100555878,93.17829871177673,2.3269653320312242,1.6262681039272948,0.04061320662370793,
1620643786.349,5.002000093460083,5.0,-0.011651267297565937,0.025106940418481827,0.05750793591141701,358.8314208984375,2.949261426925659,6.5660080909729,6.262789754287324,0.0514743224019189,0.11459845990006448,92.94926142692566,353.4339919090271,1.6222706491968155,6.168586847279522,
1620643786.855,5.508000135421753,5.5,-0.00746171036735177,0.023818960413336754,0.09690453112125397,359.41302490234375,2.7997241020202637,11.111028671264648,6.2729406590982695,0.04886440372769523,0.1939240335970588,92.79972410202026,348.88897132873535,1.6196607305225919,6.089261273582528,<Info>
