timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1620793233.373,9.501999855041504,9.5,0.06805433332920074,0.028945213183760643,0.9326358437538147,5.891351222991943,353.8866882324219,138.2050323486328,0.10282347623260407,6.176487888634433,2.4121328573089142,83.88668823242186,221.7949676513672,1.4640989082497438,3.871052449870672
1620793233.874,10.003000020980835,10.0,0.0559394508600235,0.03084210492670536,0.9713714718818665,4.927951812744141,354.57391357421875,153.25637817382812,0.08600898451200831,6.188482233551933,2.6748283988148756,84.57391357421878,206.74362182617185,1.4760932531672433,3.6083569083647107
1620793234.373,10.501999855041504,10.5,0.27116066217422485,0.01684611849486828,0.9444392919540405,8.81256103515625,329.6051025390625,155.43655395507812,0.15380820559643632,5.752694270680163,2.7128796444699277,59.60510253906252,204.56344604492185,1.040305290295473,3.5703056627096585
1620793234.873,11.001999855041504,11.0,0.2441454827785492,-0.03802334889769554,0.9531928896903992,0.8227884769439697,331.4002380371094,159.0685272216797,0.014360367970141723,5.784025295640508,2.7762695363165384,61.40023803710936,200.9314727783203,1.0716363152558186,3.506915770863048
1620793235.373,11.501999855041504,11.5,0.24464823305606842,-0.039063215255737305,0.9511339664459229,1.0362364053726196,331.3286437988281,157.8030242919922,0.01808573710278287,5.782775740457043,2.7541823434998576,61.32864379882812,202.19697570800778,1.0703867600723536,3.5290029636797287
1620793235.873,12.001999855041504,12.0,0.27667397260665894,-0.04818611592054367,0.933650553226471,2.246593952178955,327.4483642578125,152.55642700195312,0.039210461420914805,5.715052086568546,2.662611946262464,57.448364257812486,207.44357299804688,1.0026631061838565,3.6205733609171222
1620793236.372,12.500999927520752,12.5,0.21636974811553955,-0.05458291992545128,0.9578888416290283,358.3224182128906,334.26287841796875,159.01690673828125,6.253905981523038,5.833987795587049,2.775368588919765,64.26287841796875,200.98309326171875,1.1215988152023595,3.5078167182598214
1620793236.872,13.000999927520752,13.0,0.16145500540733337,-0.033760737627744675,0.9673129320144653,359.8110046386719,341.0126037597656,157.50904846191406,6.279886715853414,5.951792726406704,2.749051497343711,71.01260375976561,202.49095153808594,1.2394037460220142,3.5341338098358754
1620793237.372,13.500999927520752,13.5,0.15358421206474304,-0.04052896797657013,0.9647122621536255,359.1738586425781,341.7386779785156,155.57159423828125,6.268766420405679,5.964465112137737,2.715236542034648,71.73867797851561,204.42840576171872,1.2520761317530473,3.5679487651449384
1620793237.872,14.000999927520752,14.0,0.17879320681095123,-0.03515568748116493,0.9674803614616394,359.6753234863281,339.00457763671875,159.50393676757812,6.277518633012116,5.916746059093479,2.78386886648708,69.00457763671874,200.49606323242185,1.2043570787087896,3.4993164406925064
1620793238.372,14.500999927520752,14.5,0.28399282693862915,-0.041452016681432724,0.9408835172653198,1.658448338508606,326.67938232421875,157.85342407226562,0.02894538398120464,5.701630819938983,2.7550619856079104,56.67938232421876,202.14657592773438,0.9892418395542935,3.528123321571676
1620793238.872,15.000999927520752,15.0,0.25781169533729553,-0.030487146228551865,0.9615486264228821,359.1768493652344,329.9165954589844,169.57421875,6.268818618363045,5.758130847729451,2.959628443684603,59.9165954589844,190.42578125,1.045741867344761,3.323556863494983
1620793239.373,15.501999855041504,15.5,-0.21623966097831726,-0.0009841957362368703,-0.9736087918281555,358.126953125,335.08905029296875,188.98681640625,6.250494472166646,5.848407214993174,3.2984421891511,65.08905029296876,171.01318359374997,1.1360182346084846,2.984743118028486
1620793239.872,16.000999927520752,16.0,-0.2584266662597656,0.009245623834431171,-0.9651340246200562,0.2066725641489029,330.027587890625,175.13002014160156,0.0036071167179375476,5.760068031106374,3.0565954705549334,60.02758789062501,184.8699798583984,1.0476790507216842,3.226589836624653
1620793240.371,16.5,16.5,-0.2973289489746094,0.00519385002553463,-0.9547467827796936,359.52545166015625,325.4029235839844,179.52212524414062,6.27490287618944,5.679352412156034,3.133252165687883,55.40292358398439,180.47787475585938,0.9669634317713447,3.149933141491703
1620793240.871,17.0,17.0,-0.26209062337875366,-0.01941624842584133,-0.9620267748832703,5.039681434631348,329.90643310546875,169.8794403076172,0.0879590342859484,5.757953481200851,2.9649555648130885,59.90643310546878,190.1205596923828,1.0455645008161616,3.3182297423664977
1620793241.371,17.5,17.5,0.16412994265556335,0.010892019607126713,0.9812324643135071,3.2919836044311523,341.3426818847656,167.74859619140625,0.057455952818994196,5.957553676476763,2.927765319138459,71.34268188476561,192.25140380859375,1.2451646960920737,3.355419988041127
1620793241.871,18.0,18.0,0.1992671638727188,0.00613775197416544,0.9370864629745483,7.776664733886719,338.2878723144531,144.4978790283203,0.13572840443005188,5.904237191453378,2.5219637511926543,68.28787231445315,215.5021209716797,1.191848211068688,3.761221555986932
1620793242.37,18.49899983406067,18.5,0.1110721230506897,0.020862122997641563,0.902243971824646,7.604122161865234,349.4516906738281,129.7747344970703,0.13271696844841754,6.099082578919063,2.2649964028753446,79.45169067382815,230.22526550292966,1.3866935985343734,4.018188904304242
1620793242.871,19.0,19.0,-0.08018651604652405,-0.05199906602501869,-0.9954224824905396,6.022386074066162,350.8159484863281,179.47998046875,0.10511046581870961,6.1228933695932435,3.132516600594803,80.81594848632815,180.52001953125,1.4105043892085538,3.150668706584783
1620793243.37,19.49899983406067,19.5,-0.050371330231428146,-0.06165645644068718,-0.9900639653205872,6.380792140960693,353.4520568847656,192.98916625976562,0.11136583174514224,6.168902140585452,3.3682963719116605,83.45205688476562,167.01083374023438,1.4565131602007622,2.9148889352679257
1620793243.87,19.99899983406067,20.0,-0.17412155866622925,-0.03313742205500603,-0.9840373396873474,4.318285942077637,340.0238952636719,177.3834991455078,0.0753683077318399,5.934536507807427,3.0959260987976593,70.02389526367188,182.6165008544922,1.2221475274227371,3.187259208381927
1620793244.37,20.49899983406067,20.5,-0.09346000105142593,-0.06533359736204147,-0.9343986511230469,3.4672152996063232,347.364013671875,219.33326721191406,0.06051432285365199,6.062645741516817,3.8280876720044237,77.36401367187501,140.66673278808594,1.350256761132127,2.4550976351751626
1620793244.871,21.0,21.0,-0.03484483063220978,-0.0665619745850563,-0.8929112553596497,5.082243919372559,353.0315246582031,232.55982971191406,0.08870188978251238,6.161562468621193,4.058934736350237,83.03152465820311,127.44017028808591,1.4491734882365037,2.2242505708293496
1620793245.37,21.49899983406067,21.5,-0.016057489439845085,-0.056663572788238525,-0.8161786794662476,4.263686180114746,354.7586669921875,250.11465454101562,0.0744153621147823,6.1917067889998005,4.36532422922891,84.7586669921875,109.88534545898435,1.4793178086151109,1.9178610779506764
1620793245.87,21.99899983406067,22.0,-0.03769535943865776,-0.07607042789459229,-0.7056407928466797,3.154754638671875,350.7800598144531,269.5686340332031,0.05506085553738825,6.122266994104857,4.704860223983036,80.78005981445315,90.43136596679688,1.4098780137201672,1.5783250831965505
1620793246.37,22.49899983406067,22.5,-0.010102820582687855,-0.09293796867132187,-0.6351616978645325,5.959765911102295,351.0632019042969,280.2547607421875,0.10401753779685473,6.127208755823608,4.891368319340119,81.06320190429689,79.74523925781251,1.414819775438918,1.3918169878394675
1620793246.87,22.99899983406067,23.0,-0.10325494408607483,-0.2126782089471817,-0.6293438076972961,7.365682125091553,333.58599853515625,277.53155517578125,0.12855540473814042,5.822174012991458,4.843839415997693,63.58599853515628,82.46844482421872,1.1097850326067684,1.439345891181893
1620793247.369,23.497999906539917,23.5,-0.19843950867652893,-0.28172826766967773,-0.5908019542694092,3.2545549869537354,319.7944641113281,280.80419921875,0.056802700209543776,5.5814663283935175,4.900957829793277,49.79446411132812,79.19580078124997,0.8690773480088279,1.3822274773863095
1620793247.869,23.997999906539917,24.0,-0.15919172763824463,-0.20448604226112366,-0.6389774680137634,2.033144474029541,330.0237121582031,276.61492919921875,0.03548506524054383,5.760000386814686,4.827841274697369,60.02371215820313,83.38507080078124,1.0476114064299962,1.455344032482217
1620793248.367,24.496000051498413,24.5,-0.15087084472179413,-0.06540175527334213,-0.9098919034004211,0.2480110228061676,341.0725402832031,225.38522338867188,0.004328608929206371,5.952838816082887,3.9337142334752557,71.07254028320312,134.6147766113281,1.2404498356981977,2.3494710737043305
1620793248.868,24.996999979019165,25.0,-0.09886490553617477,-0.03153315186500549,-0.9684456586837769,0.9527563452720642,348.1247863769531,206.23878479003906,0.01662873519426543,6.075923730079734,3.599545839898184,78.12478637695315,153.76121520996094,1.3635347496950443,2.6836394672814023
1620793249.368,25.496999979019165,25.5,-0.1857409030199051,-0.03572555258870125,-0.9774814248085022,2.164111375808716,338.2966003417969,190.52037048339844,0.037770868887726454,5.90438952426773,3.325207757054723,68.29660034179688,169.47962951660156,1.19200054388304,2.957977550124863
1620793249.868,25.996999979019165,26.0,0.18563896417617798,0.003308867570012808,0.9709376096725464,3.8401613235473633,338.93121337890625,161.60360717773438,0.06702345890364474,5.91546561124137,2.820515028351006,68.93121337890628,198.39639282226562,1.20307663085668,3.4626702788285804
1620793250.369,26.497999906539917,26.5,0.15343664586544037,-0.04727580025792122,0.9172201752662659,1.51955246925354,341.58221435546875,136.39801025390625,0.026521193745284173,5.96173430675597,2.380594372099651,71.58221435546874,223.60198974609375,1.2493453263712802,3.9025909350799353
1620793250.868,26.996999979019165,27.0,0.11205500364303589,-0.05606462061405182,0.8504185080528259,1.1330108642578125,345.6477966308594,117.85879516601562,0.01977477004216537,6.032692103472259,2.0570240280805496,75.64779663085938,242.14120483398438,1.3203031230875695,4.226161279099037
1620793251.368,27.496999979019165,27.5,0.08537576347589493,-0.058104805648326874,0.7644980549812317,1.1594438552856445,348.20074462890625,100.3382339477539,0.020236112766751156,6.077249451670375,1.7512325480246538,78.20074462890625,259.6617660522461,1.3648604712856853,4.531952759154932
1620793251.868,27.996999979019165,28.0,0.15028628706932068,-0.10380133241415024,0.67560875415802,4.559995174407959,339.42974853515625,85.98483276367188,0.07958692966847196,5.924166691154876,1.5007184385027694,69.42974853515624,274.0151672363281,1.2117777107701864,4.782466868676817
1620793252.367,28.496000051498413,28.5,0.16500215232372284,-0.14769835770130157,0.6205632090568542,4.117620944976807,334.7228698730469,78.11863708496094,0.07186604283892555,5.8420161610092025,1.3634274243031137,64.7228698730469,281.88136291503906,1.1296271806245128,4.919757882876473
1620793252.867,28.996000051498413,29.0,0.12202973663806915,-0.15527331829071045,0.6011101603507996,0.14430999755859375,337.2203674316406,75.61146545410156,0.0025186846009424397,5.885605716467183,1.3196690244320217,67.22036743164065,284.38853454589844,1.1732167360824937,4.963516282747564
1620793253.367,29.496000051498413,29.5,0.04423648864030838,-0.0463782362639904,0.5553306341171265,1.2619295120239258,352.75909423828125,67.54485321044922,0.022024824912902877,6.1568076608109665,1.1788800812986013,82.75909423828128,292.4551467895508,1.4444186804262769,5.104305225880985
1620793253.867,29.996000051498413,30.0,0.021213985979557037,-0.02305438742041588,0.5122165083885193,0.7346509695053101,356.48516845703125,61.634185791015625,0.012822078270836118,6.221839924101829,1.0757194738391282,86.48516845703125,298.3658142089844,1.5094509437171393,5.207465833340458
1620793254.367,30.496000051498413,30.5,0.03860427439212799,-0.03162204474210739,0.4028269946575165,2.5943703651428223,354.89959716796875,47.4574089050293,0.045280304887909774,6.194166484582598,0.8282880398580381,84.89959716796878,312.5425910949707,1.4817775041979084,5.454897267321548
1620793254.867,30.996000051498413,31.0,0.04533394053578377,-0.0401226244866848,0.4319417476654053,2.706603765487671,353.6054992675781,51.13135528564453,0.04723914725463632,6.171580215377635,0.8924105007415027,83.60549926757811,308.86864471435547,1.4591912349929457,5.390774806438084
1620793255.367,31.496000051498413,31.5,0.04475339502096176,-0.04200943931937218,0.4332139194011688,2.5434606075286865,353.435302734375,51.30158233642578,0.04439176199615085,6.168609725497761,0.8953815232535952,83.43530273437501,308.6984176635742,1.4562207451130718,5.387803783925991
1620793255.867,31.996000051498413,32.0,0.08608108758926392,-0.06842835247516632,0.48940539360046387,4.800978660583496,348.3079528808594,58.503936767578125,0.08379288494516932,6.079120588652264,1.0210863219728068,78.30795288085936,301.4960632324219,1.3667316082675747,5.262098985206779
1620793256.367,32.49600005149841,32.5,0.15336380898952484,-0.1385507881641388,0.5248445868492126,6.724745750427246,337.0583190917969,63.515350341796875,0.11736895470445231,5.8827774393895185,1.1085519890220612,67.05831909179686,296.4846496582031,1.1703884590048288,5.174633318157525
1620793256.867,32.99600005149841,33.0,0.19630539417266846,-0.18435105681419373,0.526664674282074,8.145790100097656,329.7313537597656,64.09818267822266,0.14217085742306257,5.754897770166094,1.1187243322797824,59.73135375976564,295.90181732177734,1.0425087897814045,5.164460974899804
1620793257.366,33.49499988555908,33.5,0.20594729483127594,-0.19023463129997253,0.5280641913414001,8.719425201416016,328.50079345703125,64.28810119628906,0.1521826786460792,5.733420441239041,1.1220390357305494,58.500793457031236,295.71189880371094,1.021031460854351,5.161146271449037
1620793257.866,33.99499988555908,34.0,0.20057478547096252,-0.204324409365654,0.546819806098938,6.2902398109436035,327.25714111328125,67.75032806396484,0.10978539544099153,5.711714613090459,1.182466294022502,57.25714111328125,292.24967193603516,0.9993256327057694,5.100719013157084
1620793258.366,34.49499988555908,34.5,0.20267286896705627,-0.20858606696128845,0.5454813838005066,6.25471830368042,326.69989013671875,67.64576721191406,0.1091654281839779,5.70198874878949,1.1806413628855252,56.69989013671877,292.3542327880859,0.9895997684048004,5.1025439442940606
1620793258.866,34.99499988555908,35.0,0.19181638956069946,-0.20436137914657593,0.5597929954528809,4.771266460418701,327.7595520019531,69.96755981445312,0.08327430922428204,5.720483337295654,1.2211642883482798,57.759552001953146,290.0324401855469,1.0080943569109646,5.062021018831306
1620793259.366,35.49499988555908,35.5,0.1908484697341919,-0.20321592688560486,0.6470271348953247,0.5364454388618469,327.6288146972656,84.55675506591797,0.009362739165445172,5.718201540873674,1.4757937807026635,57.628814697265646,275.44324493408203,1.0058125604889847,4.8073915264769225
1620793259.866,35.99499988555908,36.0,0.11181364208459854,-0.12003657966852188,0.8328970074653625,355.0614929199219,341.75079345703125,115.99528503417969,6.196992098499172,5.96467656712829,2.0244996406357387,71.75079345703128,244.0047149658203,1.2522875867436003,4.2586856665438475
1620793260.379,36.507999897003174,36.5,0.07491427659988403,-0.057667557150125504,0.8986437320709229,357.69903564453125,349.3943176269531,129.24061584472656,6.243025903205628,6.098081230349193,2.255674273795631,79.39431762695312,230.75938415527347,1.385692249964503,4.027511033383956
1620793260.865,36.99399995803833,37.0,0.07607397437095642,-0.020822199061512947,0.9368343949317932,0.7444833517074585,350.9829406738281,139.96453857421875,0.012993685713578099,6.1258079330902255,2.442842034154727,80.98294067382811,220.03546142578125,1.4134189527055359,3.8403432730248594
1620793261.378,37.50699996948242,37.5,0.05897253379225731,0.05780372768640518,0.989070475101471,7.436834812164307,354.1148681640625,165.53643798828125,0.1297972533992012,6.180470379728538,2.8891558749189263,84.1148681640625,194.46356201171875,1.4680813993438484,3.39402943226066
1620793261.878,38.00699996948242,38.0,-0.048188164830207825,-0.04492681473493576,-0.9976244568824768,5.05573034286499,354.3785400390625,182.06263732910156,0.08823914057597589,6.1850723220921955,3.1775924662571575,84.37854003906253,177.9373626708984,1.4726833417075058,3.1055928409224287
1620793262.378,38.50699996948242,38.5,-0.06430784612894058,-0.04013059288263321,-0.9891964197158813,3.6614339351654053,352.1085205078125,194.2057342529297,0.06390407751288892,6.145453007187304,3.3895294889667533,82.10852050781249,165.79426574707028,1.4330640268026142,2.893655818212833
1620793262.877,39.00600004196167,39.0,-0.09526097029447556,-0.06650988757610321,-0.9701712131500244,5.197957515716553,347.6935119628906,204.17843627929688,0.09072147302803875,6.068396571574734,3.5635859746471708,77.69351196289065,155.82156372070312,1.3560075911900444,2.7195993325324155
1620793263.377,39.50600004196167,39.5,-0.06597232818603516,-0.057732436805963516,-0.9539430737495422,4.199212074279785,350.85150146484375,213.14051818847656,0.07329007668568295,6.123513886127232,3.720003811795776,80.85150146484378,146.8594818115234,1.4111249057425423,2.56318149538381
1620793263.877,40.00600004196167,40.0,-0.22828108072280884,-0.08571457862854004,-0.9245839715003967,1.615907907485962,331.8155822753906,214.72955322265625,0.02820291339464196,5.791274420127705,3.747737705071752,61.81558227539065,145.27044677734375,1.078885439743015,2.5354476021078343
1620793264.377,40.50600004196167,40.5,-0.1417050063610077,-0.0911460816860199,-0.9139692187309265,3.7600550651550293,340.954345703125,223.35643005371094,0.06562534094324517,5.950775931502512,3.898305109937671,70.95434570312499,136.64356994628906,1.238386951117822,2.384880197241915
1620793264.877,41.00600004196167,41.0,-0.08029968291521072,-0.0857994556427002,-0.8612511157989502,4.023045539855957,347.10552978515625,239.2615966796875,0.07021539062815921,6.058134346630222,4.17590263563928,77.10552978515625,120.73840332031249,1.3457453662455325,2.1072826715403066
1620793265.377,41.50600004196167,41.5,-0.05005624517798424,-0.07681987434625626,-0.8002719283103943,3.7028167247772217,350.1446228027344,252.71910095214844,0.06462634344527522,6.111176526061331,4.410780394294927,80.1446228027344,107.28089904785153,1.3987875456766412,1.872404912884659
1620793265.877,42.00600004196167,42.0,-0.037051569670438766,-0.09156899154186249,-0.681270182132721,4.1427106857299805,349.4367370605469,273.20562744140625,0.07230394142354023,6.098821589132235,4.768337733829511,79.43673706054686,86.79437255859372,1.386432608747545,1.5148475733500755
1620793266.377,42.50600004196167,42.5,-0.009702938608825207,-0.09175052493810654,-0.5795987844467163,5.268614292144775,350.803466796875,288.3818054199219,0.09195466641555675,6.122675523016075,5.033212007423265,80.80346679687503,71.61819458007812,1.4102865426313853,1.2499732997563209
1620793266.876,43.00499987602234,43.0,-0.008275225758552551,-0.08022313565015793,-0.5479164123535156,4.2952880859375,351.798095703125,292.998046875,0.07496691942129452,6.140035072265647,5.113780619881433,81.798095703125,67.00195312499999,1.4276460918809573,1.1694046872981536
1620793267.376,43.50499987602234,43.5,-0.05560747906565666,-0.0905284732580185,-0.6898970007896423,2.6519720554351807,348.0899353027344,271.856201171875,0.046285644038225486,6.07531546408676,4.744785802413285,78.0899353027344,88.14379882812501,1.3629264837020703,1.5383995047663008
1620793267.876,44.00499987602234,44.0,-0.03337758406996727,-0.08839889615774155,-0.5413902997970581,2.329087018966675,349.40618896484375,293.8954162597656,0.040650237046428096,6.098288424282001,5.129442670252189,79.40618896484374,66.10458374023435,1.3858994438973111,1.1537426369273973
1620793268.376,44.50499987602234,44.5,-0.03747347369790077,-0.08418277651071548,-0.39835256338119507,359.9226379394531,349.4260559082031,312.8439636230469,6.281835084506916,6.098635167855929,5.460157210211537,79.42605590820311,47.1560363769531,1.3862461874712393,0.8230280969680495
1620793268.876,45.00499987602234,45.0,-0.029436014592647552,-0.10482539236545563,-0.3862206041812897,1.5869165658950806,347.5980224609375,314.10137939453125,0.02769691902931071,6.066729965364562,5.482103255490443,77.59802246093751,45.89862060546874,1.3543409849798724,0.8010820516891428
1620793269.376,45.50499987602234,45.5,0.008751386776566505,-0.07166314870119095,-0.33349937200546265,3.71490740776062,352.5947265625,320.6907958984375,0.06483736567215037,6.1539389036847325,5.597110269268861,82.59472656249999,39.30920410156249,1.4415499233000428,0.686075037910725
1620793269.876,46.00499987602234,46.0,0.015209188684821129,-0.10127144306898117,-0.33667445182800293,5.638801574707031,349.6683044433594,319.9244079589844,0.0984156533452787,6.102863202402539,5.58373427637783,79.66830444335939,40.0755920410156,1.3904742220178496,0.6994510308017565
1620793270.376,46.50499987602234,46.5,0.0067222402431070805,-0.0806310698390007,-0.3153219223022461,3.685040235519409,351.4751281738281,322.8394775390625,0.06431608517828098,6.134398225502386,5.634611838474921,81.47512817382814,37.16052246093749,1.422009245117696,0.6485734687046651
1620793270.875,47.00399994850159,47.0,0.010336429812014103,-0.08908519148826599,-0.29571333527565,4.20546293258667,350.599365234375,325.1098937988281,0.07339917474421372,6.119113278741985,5.6742380775986465,80.599365234375,34.89010620117185,1.406724298357295,0.6089472295809397
1620793271.375,47.50399994850159,47.5,0.0019874051213264465,-0.08110331743955612,-0.2754596471786499,2.8129992485046387,351.12493896484375,327.6942138671875,0.049096098742532124,6.128286270800654,5.719342971716882,81.12493896484378,32.305786132812486,1.4158972904159643,0.563842335462704
1620793271.873,48.001999855041504,48.0,0.013201064430177212,-0.053799424320459366,-0.17279532551765442,2.566939353942871,354.1888122558594,339.93798828125,0.04480154342531919,6.181760947592791,5.933037148113712,84.18881225585938,20.062011718750004,1.469371967208101,0.35014815906587415
1620793272.373,48.501999855041504,48.5,0.015308908186852932,-0.05651795491576195,-0.04625958204269409,2.0622360706329346,353.6094970703125,354.5728759765625,0.03599280938593505,6.171649990198196,6.18846412405652,83.60949707031251,5.427124023437477,1.4592610098135061,0.09472118312306588
1620793272.874,49.003000020980835,49.0,0.016741063445806503,-0.06968387961387634,-0.048177752643823624,2.3184893131256104,352.1121826171875,354.302978515625,0.04046527218634369,6.145516923053466,6.183753524720388,82.11218261718751,5.697021484374971,1.4331279426687766,0.09943178245919793
1620793273.373,49.501999855041504,49.5,0.009042625315487385,-0.06633525341749191,-0.08892671763896942,1.7206536531448364,352.51666259765625,349.6607360839844,0.03003107153384588,6.152576430471048,6.1027311096124714,82.51666259765624,10.339263916015605,1.4401874500863583,0.18045419756711478
1620793273.873,50.001999855041504,50.0,-0.0031337670516222715,-0.11101046204566956,-0.18917641043663025,2.107179880142212,347.42022705078125,337.8208312988281,0.03677722684026108,6.063626850062402,5.896085787988863,77.42022705078126,22.179168701171868,1.3512378696777123,0.3870995191907234
1620793274.374,50.503000020980835,50.5,-0.0341167114675045,-0.08592329919338226,-0.579851508140564,2.587188243865967,349.7077941894531,288.5356140136719,0.04515495322435111,6.103552428492652,5.035896473802065,79.70779418945314,71.46438598632811,1.391163448107962,1.247288833377521
1620793274.873,51.001999855041504,51.0,-0.03220922872424126,-0.046124234795570374,-0.804563581943512,2.082702398300171,353.8941345214844,252.5060272216797,0.03635001418952034,6.17661785089563,4.40706155614874,83.89413452148439,107.49397277832031,1.46422887051094,1.8761237510308462
1620793275.373,51.501999855041504,51.5,-0.02833000384271145,-0.02899385616183281,-0.8802849650382996,1.3944151401519775,355.5672912597656,236.4173583984375,0.024337135335310192,6.205819944880567,4.126261312920202,85.56729125976564,123.58264160156251,1.493430964495877,2.156923994259384
1620793275.873,52.001999855041504,52.0,-0.03810273855924606,-0.039820507168769836,-0.8932104110717773,2.139378547668457,354.0530700683594,232.98233032226562,0.037339199603349034,6.179391799487056,4.0663087630925565,84.05307006835938,127.01766967773438,1.4670028191023663,2.2168765440870297
