timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1621737217.552,0.0,0.0,0.1261116862297058,-0.17140373587608337,0.5974599123001099,359.38214111328125,335.4344177246094,75.52552795410156,6.272401635293638,5.854435013804459,1.318169132106089,65.43441772460938,284.47447204589844,1.1420460334197697,4.965016175073497
1621737218.054,0.5019998550415039,0.5,0.0032966649159789085,0.006627362687140703,0.6925907135009766,0.7984995245933533,0.28613966703414917,87.67608642578125,0.01393644577976345,0.004994079310306181,1.5302363833929897,90.28613966703415,272.32391357421875,1.5757904061052028,4.7529489237865965
1621737218.554,1.001999855041504,1.0,-0.06058377027511597,0.10571203380823135,0.7041549682617188,3.780540943145752,13.486420631408691,90.82600402832031,0.06598288696434512,0.23538244432697425,1.5852128167238226,103.48642063140869,269.17399597167963,1.8061787711218709,4.697972490455763
1621737219.054,1.501999855041504,1.5,-0.05012131109833717,0.08740460127592087,0.703324019908905,3.0620388984680176,11.157989501953125,90.26913452148438,0.05344266060240726,0.1947436547120443,1.5754936103255783,101.15798950195312,269.7308654785156,1.7655399815069408,4.707691696854008
1621737219.554,2.001999855041504,2.0,-0.0035959326196461916,0.04204648360610008,0.6046441793441772,2.593003749847412,4.084875583648682,74.57655334472656,0.045256452951396756,0.07129452846899453,1.3016064006546684,94.08487558364868,285.42344665527344,1.642090855263891,4.981578906524918
1621737220.041,2.488999843597412,2.5,0.05029943585395813,0.03816107660531998,0.38654160499572754,7.014673709869385,1.7958866357803345,45.6850700378418,0.12242915219030621,0.031344134786931044,0.7973548911645498,91.79588663578033,314.3149299621582,1.6021404615818275,5.485830416015037
1621737220.541,2.988999843597412,3.0,0.03922039270401001,-0.0002356790646445006,0.21963149309158325,4.380061626434326,358.98651123046875,25.35588836669922,0.0764464968215369,6.26549659121928,0.4425437367670287,88.98651123046878,334.6441116333008,1.5531076108345907,5.840641570412558
1621737221.041,3.488999843597412,3.5,0.04137340933084488,-0.017193082720041275,0.07015662640333176,4.594979286193848,357.70343017578125,7.961916446685791,0.08019751760502146,6.243102602245021,0.13896165676335462,87.70343017578124,352.0380835533142,1.5307136218603317,6.144223650416231
1621737221.541,3.988999843597412,4.0,0.009054221212863922,-0.030055174604058266,-0.012254634872078896,1.0811562538146973,356.56854248046875,358.5626220703125,0.01886973635759397,6.223295075321448,6.25809832971104,86.56854248046874,1.4373779296874785,1.5109060949367583,0.025086977468546046
1621737222.041,4.488999843597412,4.5,0.03274143859744072,-0.02369460090994835,0.16136866807937622,3.268605947494507,356.71539306640625,18.494277954101562,0.057047935734048046,6.2258581015545404,0.322786043078073,86.71539306640625,341.50572204589844,1.5134691211698508,5.960399264101513
1621737222.542,4.990000009536743,5.0,-0.006907964125275612,-0.013382228091359138,0.3484812080860138,358.7233581542969,358.8385925292969,40.80666732788086,6.260903703603329,6.262914922858557,0.7122107016375174,88.83859252929686,319.19333267211914,1.5505259424738673,5.570974605542069
1621737223.042,5.490000009536743,5.5,-0.0004229591868352145,0.003771901363506913,0.48726969957351685,0.1682920604944229,0.4010603129863739,58.3236198425293,0.002937250560593156,0.006999822960691197,1.017939197933633,90.40106031298637,301.6763801574707,1.5777961497555877,5.265246109245953
1621737223.542,5.990000009536743,6.0,-0.023960649967193604,-0.007977711968123913,0.6658591032028198,357.34246826171875,1.1466611623764038,83.50257110595703,6.23680262837033,0.020013012688213573,1.457394799679633,91.1466611623764,276.4974288940429,1.5908093394831102,4.825790507499953
1621737224.042,6.490000009536743,6.5,-0.0020892294123768806,0.016412056982517242,0.7678433656692505,1.2912356853485107,1.3883984088897705,100.35568237304688,0.02253631412857702,0.024232123564577004,1.7515370804953043,91.38839840888977,259.6443176269531,1.5950284503594736,4.531648226684282
1621737224.542,6.990000009536743,7.0,-0.035541243851184845,-0.005356550216674805,0.9033482670783997,357.70013427734375,3.4187746047973633,129.29107666015625,6.243045077965476,0.059668873237281914,2.2565549811681205,93.41877460479736,230.70892333984372,1.6304652000321784,4.026630326011466
1621737225.042,7.490000009536743,7.5,-0.01686991937458515,-0.005463046487420797,-0.9759544730186462,1.03148353099823,358.2490539550781,154.88490295410156,0.018002783796016105,6.252625533670927,2.703251518180964,88.24905395507812,205.1150970458984,1.5402365532862374,3.579933788998622
1621737225.541,7.988999843597412,8.0,-0.08016324043273926,0.009120630100369453,-0.9929467439651489,359.7571105957031,350.747802734375,170.01927185058594,6.278946087356398,6.121704001850413,2.9673960856360373,80.74780273437499,189.98072814941406,1.4093150214657237,3.315789221543549
1621737226.041,8.488999843597412,8.5,-0.07833106815814972,-0.024366319179534912,-0.9955981373786926,3.2268223762512207,351.1549072265625,174.5366668701172,0.05631867484261108,6.128809315638745,3.0462395023400513,81.15490722656249,185.4633331298828,1.4164203352540552,3.236945804839535
1621737226.541,8.988999843597412,9.0,-0.10188563168048859,-0.016552425920963287,-0.9912614822387695,0.9412468075752258,348.1875,189.37570190429688,0.016427855866073194,6.077018289287756,3.305229521505276,78.18750000000001,170.62429809570312,1.3646293089030666,2.97795578567431
1621737227.041,9.488999843597412,9.5,-0.06882225722074509,-0.07259570062160492,-0.9626149535179138,6.122218608856201,350.267578125,208.78785705566406,0.10685287225140759,6.113322501267716,3.6440355438046117,80.26757812500001,151.21214294433594,1.4009335208830267,2.6391497633749745
1621737227.541,9.988999843597412,10.0,-0.07441076636314392,-0.06653036177158356,-0.9594329595565796,5.1552653312683105,349.75433349609375,210.2713623046875,0.0899763538445482,6.104364692625126,3.669927594870689,79.75433349609375,149.7286376953125,1.391975712240436,2.613257712308897
1621737228.041,10.488999843597412,10.5,-0.07440301775932312,-0.055013418197631836,-0.9576695561408997,3.7723400592803955,350.06683349609375,211.4491729736328,0.06583975453932098,6.109818846537608,3.6904842690089015,80.06683349609374,148.5508270263672,1.397429866152918,2.5927010381706848
1621737228.541,10.988999843597412,11.0,-0.07862439006567001,-0.04491577297449112,-0.9535202383995056,2.355658531188965,349.87725830078125,213.33815002441406,0.04111399742194097,6.106510135199294,3.7234531380396465,79.87725830078125,146.66184997558594,1.394121154814604,2.5597321691399397
1621737229.041,11.488999843597412,11.5,-0.08322367072105408,-0.028582312166690826,-0.9928246140480042,2.51698899269104,350.21905517578125,189.1094512939453,0.04392974515891414,6.112475616041071,3.300582571719197,80.21905517578126,170.8905487060547,1.4000866356563817,2.9826027354603895
1621737229.54,11.98799991607666,12.0,-0.06988485157489777,-0.01779848337173462,-0.9954833388328552,2.5496530532836914,352.129150390625,172.7262725830078,0.044499840563326835,6.145813066566683,3.014642161270697,82.12915039062501,187.2737274169922,1.4334240861819936,3.268543145908889
1621737230.054,12.501999855041504,12.5,-0.0338033102452755,0.03214724361896515,-0.93305504322052,357.9364013671875,355.0656433105469,138.246337890625,6.247168716597355,6.197064536480822,2.4128537750159986,85.06564331054686,221.753662109375,1.484675556096132,3.8703315321635876
1621737230.54,12.98799991607666,13.0,-0.04074496403336525,0.04790632054209709,-0.9328163266181946,356.51251220703125,353.68402099609375,138.54115295410156,6.222317162569172,6.17295067807459,2.4179992685581406,83.68402099609375,221.45884704589844,1.4605616976899007,3.8651860386214456
1621737231.054,13.501999855041504,13.5,-0.04608553275465965,0.036173876374959946,-0.9676883220672607,357.2671813964844,353.86126708984375,151.70364379882812,6.235488624688485,6.176044205996827,2.647728071562229,83.86126708984378,208.29635620117188,1.4636552256121371,3.6354572356173573
1621737231.554,14.001999855041504,14.0,-0.08513093739748001,-0.04443056136369705,-0.9334138035774231,1.4054687023162842,349.06793212890625,220.51220703125,0.024530056389151213,6.092384728777513,3.848664053534703,79.06793212890624,139.48779296874997,1.3799957483928234,2.434521253644883
1621737232.054,14.501999855041504,14.5,-0.16383442282676697,-0.015530413947999477,-0.9322964549064636,355.37109375,341.60968017578125,218.86749267578125,6.202395652350942,5.962213675752184,3.819958372776957,71.60968017578125,141.13250732421875,1.2498246953674945,2.463226934402629
1621737232.54,14.98799991607666,15.0,-0.35256338119506836,-0.04793130233883858,-0.9256666302680969,359.84991455078125,318.314453125,195.87806701660156,6.2805658219313845,5.555635263716403,3.4187172018818037,48.31445312499999,164.12193298339844,0.8432462833317134,2.8644681052977825
1621737233.039,15.486999988555908,15.5,-0.14634740352630615,-0.01498328149318695,-0.9658044576644897,5.459002494812012,343.961181640625,154.30043029785156,0.09527756740905427,6.003255118679178,2.6930505459415244,73.96118164062503,205.69956970214844,1.2908661382944882,3.590134761238062
1621737233.552,16.0,16.0,0.07670889049768448,-0.032299842685461044,0.87867671251297,0.8923775553703308,350.4927062988281,123.63082122802734,0.015574926512110279,6.117251729140019,2.1577648873735766,80.49270629882812,236.36917877197263,1.4048627487553293,4.12542041980601
1621737234.052,16.5,16.5,0.018208622932434082,-0.04692758619785309,0.742999792098999,357.3856201171875,354.8538513183594,96.2542724609375,6.237555770326605,6.193368068887792,1.6799539735550644,84.85385131835938,263.7457275390625,1.4809790885031022,4.603231333624522
1621737234.552,17.0,17.0,0.054369181394577026,-0.018098536878824234,0.5359580516815186,4.156217098236084,354.9072570800781,64.75267028808594,0.07253967279190428,6.19430017526932,1.1301472959854049,84.90725708007815,295.24732971191406,1.4819111948846304,5.153038011194181
1621737235.052,17.5,17.5,0.034156959503889084,-0.030988479033112526,0.3418251872062683,2.4690487384796143,355.3237609863281,39.91980743408203,0.04309302987868168,6.2015695397808,0.6967320764868407,85.32376098632811,320.08019256591797,1.48918055939611,5.5864532306927455
1621737235.552,18.0,18.0,0.02442728541791439,-0.025721270591020584,0.20016035437583923,2.155164957046509,356.5517272949219,23.04253387451172,0.037614724424063745,6.223001594969322,0.4021680841125554,86.55172729492189,336.9574661254883,1.5106126145846321,5.881017223067031
