timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1622607847.233,0.0,0.0,0.010287613607943058,-0.09680546075105667,0.041210781782865524,0.7288901209831238,348.8502502441406,4.6751556396484375,0.012721532496415318,6.088585463166407,0.08159685895504679,78.85025024414065,355.32484436035156,1.376196482781717,6.201588448224539
1622607847.736,0.503000020980835,0.5,-0.0037242844700813293,-0.10185551643371582,-0.012226015329360962,359.71221923828125,348.3035888671875,358.6211242675781,6.278162585363697,6.079044422245088,6.259119385672976,78.3035888671875,1.3788757324218675,1.3666554418603987,0.02406592150660991
1622607848.238,1.0049998760223389,1.0,-0.029705945402383804,-0.09307070076465607,-0.12113010883331299,357.88995361328125,348.9847412109375,346.22161865234375,6.246358050361534,6.090932773351202,6.042707187067611,78.98474121093751,13.778381347656248,1.3785437929665125,0.240478120111975
1622607848.739,1.50600004196167,1.5,-0.015188593417406082,-0.07441715151071548,-0.13486164808273315,359.4239196777344,351.3071594238281,344.49737548828125,6.273130808800102,6.131466617774426,6.012613466749716,81.30715942382811,15.502624511718727,1.4190776373897362,0.27057184042987004
1622607849.227,1.99399995803833,2.0,-0.015056682750582695,-0.07252134382724762,-0.13303054869174957,359.3936462402344,351.52618408203125,344.7130432128906,6.272602437639829,6.135289319203126,6.016377578634434,81.52618408203128,15.286956787109363,1.4229003388184367,0.2668077285451522
1622607849.727,2.49399995803833,2.5,-0.015675082802772522,-0.04388722404837608,-0.18703918159008026,359.174560546875,354.7217712402344,338.4542236328125,6.268778670946694,6.19106283664822,5.907140569673782,84.7217712402344,21.54577636718748,1.47867385626353,0.37604473750580425
1622607850.229,2.996000051498413,3.0,-0.016432514414191246,-0.04175683110952377,-0.19381114840507507,359.078369140625,354.9391174316406,337.6673278808594,6.267099814195507,6.194856243304928,5.893406647932244,84.93911743164061,22.332672119140593,1.4824672629202382,0.3897786592473427
1622607850.73,3.496999979019165,3.5,-0.015198145993053913,-0.041676558554172516,-0.18017400801181793,359.1458435058594,354.9869689941406,339.2569274902344,6.2682774640295404,6.195691410622777,5.921150394904252,84.98696899414061,20.743072509765632,1.483302430238087,0.3620349122753339
1622607851.232,3.999000072479248,4.0,-0.013288185931742191,-0.053077928721904755,-0.12914659082889557,359.2735290527344,353.7689208984375,345.1766052246094,6.270505997229719,6.174432460905111,6.024468262026095,83.76892089843753,14.82339477539061,1.4620434805204212,0.2587170451534915
1622607851.734,4.500999927520752,4.5,-0.011461857706308365,-0.05489106476306915,-0.12696222960948944,359.4947204589844,353.5906982421875,345.4169921875,6.274366515545898,6.171321888751898,6.028663806007406,83.59069824218749,14.583007812499986,1.458932908367208,0.25452150117218064
