timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1620791349.769,8.51200008392334,8.5,0.01436707004904747,-0.08372720330953598,-0.22848409414291382,3.8385894298553467,351.03460693359375,333.1856994628906,0.06699602418322773,6.126709679435327,5.815187476187744,81.03460693359375,26.814300537109343,1.414320699050637,0.467997830991842
1620791350.257,9.0,9.0,-0.00841730460524559,-0.06452468037605286,-0.502022922039032,2.902231454849243,353.1226806640625,299.4163818359375,0.05065349454206444,6.163153441056407,5.225801697445654,83.1226806640625,60.58361816406248,1.4507644606717172,1.0573836097339324
1620791350.758,9.500999927520752,9.5,-0.0418405719101429,-0.056167908012866974,-0.667888343334198,0.7535427212715149,352.00274658203125,275.88531494140625,0.013151801540625847,6.143606903919661,4.815107103629046,82.00274658203124,84.11468505859374,1.4312179235349713,1.4680782035505402
1620791351.259,10.002000093460083,10.0,-0.05221265181899071,-0.04161787033081055,-0.7911566495895386,0.13680003583431244,352.3442687988281,255.07119750976562,0.00238761104215498,6.149567591071476,4.451832223550172,82.34426879882811,104.92880249023435,1.4371786106867868,1.8313530836294145
1620791351.761,10.503999948501587,10.5,-0.03830176591873169,0.022004548460245132,-0.7942253351211548,355.32958984375,358.04180908203125,254.7690887451172,6.201671272534441,6.2490084282783815,4.446559430907923,88.04180908203126,105.23091125488281,1.5366194478936919,1.836625876271663
1620791352.262,11.005000114440918,11.0,-0.03991686925292015,-0.05718225985765457,-0.7607156038284302,2.0519371032714844,352.26837158203125,260.4783935546875,0.03581305849592231,6.148242934745271,4.546205597834874,82.26837158203125,99.52160644531247,1.4358539543605815,1.7369797093447126
1620791352.762,11.505000114440918,11.5,-0.056689515709877014,-0.08180388063192368,-0.6796851754188538,1.683389663696289,348.6992492675781,273.66436767578125,0.0293806922255403,6.085949998951664,4.776344261330725,78.69924926757812,86.33563232421872,1.3735610185669742,1.5068410458488612
1620791353.264,12.006999969482422,12.0,-0.021049167960882187,-0.09370771050453186,-0.4709102213382721,2.9940202236175537,349.38690185546875,303.25079345703125,0.052255510773423205,6.097951800720215,5.292724805110473,79.38690185546874,56.74920654296872,1.385562820335525,0.9904605020691131
1620791353.765,12.508000135421753,12.5,0.026836169883608818,-0.02854924276471138,-0.2271219789981842,3.74161434173584,357.5142517089844,333.64288330078125,0.06530348960313069,6.239800815125542,5.82316683944584,87.5142517089844,26.357116699218725,1.5274118347408523,0.46001846773374666
1620791354.266,13.009000062942505,13.0,0.03051477111876011,-0.015921518206596375,0.07411201298236847,3.35394549369812,357.9220275878906,8.444609642028809,0.058537391797458926,6.24691784682267,0.14738624229906244,87.92202758789065,351.5553903579712,1.53452886643798,6.135799064880524
1620791354.767,13.509999990463257,13.5,0.019025703892111778,-0.02249240130186081,0.21626657247543335,1.5725417137145996,357.0118408203125,24.94969367980957,0.027446030529273833,6.231032090920347,0.4354543020766969,87.01184082031251,335.05030632019043,1.518643110535657,5.847731005102889
1620791355.268,14.010999917984009,14.0,0.056387174874544144,-0.0381304994225502,0.3633692264556885,4.448359489440918,353.5787658691406,42.468780517578125,0.07763851940307795,6.171113629554654,0.7412200493385599,83.57876586914062,317.5312194824219,1.4587246491699641,5.541965257841026
1620791355.756,14.499000072479248,14.5,0.046695202589035034,-0.05487729609012604,0.47375184297561646,1.7348066568374634,351.9188232421875,56.59439468383789,0.030278088047329135,6.142142165320118,0.9877585254061465,81.91882324218753,303.4056053161621,1.4297531849354286,5.29542678177344
1620791356.257,15.0,15.0,0.04400086775422096,-0.026368681341409683,0.5766700506210327,2.379854679107666,354.6207275390625,70.4281997680664,0.04153629986942188,6.189299291374369,1.2292039722050656,84.62072753906253,289.5718002319336,1.4769103109896795,5.05398133497452
1620791356.758,15.500999927520752,15.5,0.04052220657467842,-0.0424395427107811,0.7339744567871094,359.5695495605469,353.2857971191406,94.68047332763672,6.275672529744472,6.166000360261702,1.6524859969139327,83.28579711914064,265.3195266723632,1.453611379877012,4.630699310265653
1620791357.26,16.003000020980835,16.0,0.06500433385372162,-0.030128318816423416,0.8215047717094421,1.3915503025054932,351.9007263183594,110.7994155883789,0.024287134485843954,6.141826314414835,1.9338146113027421,81.90072631835939,249.20058441162112,1.429437334030145,4.3493706958768446
1620791357.761,16.503999948501587,16.5,0.10672255605459213,-0.04039421305060387,0.9885777235031128,356.5420837402344,347.35198974609375,169.00872802734375,6.222833283188429,6.062435884422919,2.9497587686847693,77.35198974609378,190.99127197265625,1.350046904038229,3.333426538494817
1620791358.263,17.00600004196167,17.0,0.09314883500337601,0.036241501569747925,0.9928334951400757,3.489442825317383,349.0640869140625,187.21592712402344,0.060902266361881674,6.092317617118043,3.2675343404879675,79.0640869140625,172.78407287597656,1.3799286367333536,3.0156509666916187
1620791358.763,17.50600004196167,17.5,0.08728126436471939,0.04566808044910431,0.9774514436721802,3.3076937198638916,349.1822509765625,201.32249450683594,0.05773014605916387,6.094379969066201,3.513740387472485,79.1822509765625,158.67750549316403,1.381990988681511,2.769444919707101
1620791359.264,18.006999969482422,18.0,0.07891751080751419,0.05136047303676605,0.9529081583023071,3.052696704864502,349.6294250488281,213.3857879638672,0.05327960856466716,6.102184628956787,3.7242845769319692,79.62942504882815,146.6142120361328,1.3897956485720977,2.558900730247617
1620791359.766,18.509000062942505,18.5,0.07487114518880844,0.025343433022499084,0.9968483448028564,2.870664358139038,351.39556884765625,180.55873107910156,0.050102544769175895,6.133009653310018,3.1513443505533365,81.39556884765625,179.4412689208984,1.4206206729253283,3.1318409566262497
1620791360.267,19.009999990463257,19.0,0.06936904788017273,-0.015211214311420918,0.9500458240509033,0.7676129341125488,351.89117431640625,144.4662628173828,0.013397373081158273,6.141659600530596,2.5214119442147895,81.89117431640626,215.5337371826172,1.429270620145906,3.7617733629647967
1620791360.768,19.51099991798401,19.5,0.07742694020271301,-0.032984983175992966,0.8440018892288208,1.5308804512023926,350.46551513671875,115.64753723144531,0.026718904327898134,6.116777153833767,2.0184302965114482,80.46551513671875,244.35246276855466,1.4043881734490773,4.264755010668138
1620791361.256,19.999000072479248,20.0,0.0809335708618164,-0.043917231261730194,0.7198443412780762,2.803419589996338,349.8078918457031,92.3414077758789,0.04892890216034559,6.105299462167744,1.611661601615781,79.80789184570314,267.6585922241211,1.392910481783054,4.671523705563805
1620791361.757,20.5,20.5,0.07266737520694733,-0.07563980668783188,0.5118277072906494,2.721687078475952,348.2655029296875,61.670623779296875,0.047502400728390654,6.078379697237005,1.0763554367074393,78.26550292968753,298.3293762207031,1.3659907168523153,5.206829870472147
1620791362.258,21.000999927520752,21.0,0.025794625282287598,-0.08452034741640091,0.3481704592704773,359.376708984375,349.8794250488281,40.97330093383789,6.272306826758831,6.106547952086773,0.7151190067059385,79.87942504882814,319.0266990661621,1.3941589717020832,5.568066300473648
1620791362.76,21.503000020980835,21.5,-0.010259664617478848,-0.05668048933148384,0.010090404190123081,358.7527160644531,353.5140380859375,1.2288930416107178,6.261416095797061,6.169983916620242,0.021448229730954706,83.5140380859375,358.7711069583893,1.4575949362355525,6.261737077448632
1620791363.261,22.003999948501587,22.0,-0.004605122841894627,-0.01406249962747097,0.03259959816932678,359.41986083984375,358.4065856933594,3.7447776794433594,6.273059968715105,6.255374981180325,0.0653587002614794,88.4065856933594,356.25522232055664,1.5429860007956355,6.2178266069181065
1620791363.762,22.505000114440918,22.5,0.027810074388980865,0.01227417029440403,0.637184202671051,3.352773666381836,359.05255126953125,79.18042755126953,0.05851693955252495,6.266649207339066,1.3819591639064845,89.05255126953124,280.8195724487304,1.5542602269543764,4.901226143273101
1620791364.263,23.00600004196167,23.0,0.029363902285695076,0.014953182078897953,0.8462232351303101,3.2430522441864014,358.0634765625,115.65058135986328,0.056601939475243834,6.249386597153173,2.0184834265751954,88.0634765625,244.34941864013672,1.536997616768483,4.264701880604391
1620791364.764,23.506999969482422,23.5,-0.01646118238568306,0.01740236021578312,0.8838430643081665,0.8822420239448547,2.5997095108032227,124.30115509033203,0.015398028117296366,0.04537349055892733,2.1694644203584037,92.59970951080322,235.69884490966797,1.616169817353824,4.1137208868211825
1620791365.265,24.008000135421753,24.0,0.046698324382305145,-0.004695782903581858,0.936054527759552,1.3681124448776245,354.7961730957031,139.0738525390625,0.02387806670062398,6.192361393995742,2.4272966302397165,84.79617309570312,220.9261474609375,1.4799724136110521,3.8558886769398697
1620791365.766,24.509000062942505,24.5,0.09236455708742142,0.02222120575606823,0.9821877479553223,4.28639030456543,349.9659118652344,160.87832641601562,0.07481162384022928,6.10805743179263,2.8078564910576413,79.96591186523439,199.12167358398438,1.39566845140794,3.475328816121945
1620791366.267,25.009999990463257,25.0,0.1094411313533783,0.013794044964015484,0.9937813878059387,1.8047125339508057,347.46112060546875,178.05006408691406,0.031498175769451506,6.064340577234543,3.1075598517035616,77.46112060546878,181.94993591308594,1.3519515968498537,3.1756254554760246
1620791366.769,25.51200008392334,25.5,0.12494818866252899,-0.09955859929323196,0.986637532711029,348.7669677734375,345.3493957519531,177.73619079589844,6.087131909843441,6.0274840256445,3.102081729341269,75.34939575195312,182.26380920410153,1.3150950452598105,3.1811035778383174
1620791367.257,26.0,26.0,-0.06776168197393417,-0.05064612999558449,0.996103823184967,354.3496398925781,7.904257774353027,182.47390747070312,6.184567919381734,0.13795532308881933,3.184770484343248,97.90425777435303,177.52609252929685,1.7087516498837159,3.098414822836338
1620791367.758,26.500999927520752,26.5,0.043633587658405304,0.06365013867616653,0.9527469873428345,5.5289411544799805,353.07647705078125,213.94171142578125,0.0964982272946921,6.162347035878331,3.733987271731455,83.07647705078125,146.05828857421875,1.4499580554936413,2.549198035448131
1620791368.259,27.002000093460083,27.0,0.016925612464547157,0.05671384185552597,0.945225715637207,5.5419487953186035,356.07745361328125,217.3259735107422,0.09672525345524294,6.214723957669137,3.7930537878644315,86.07745361328124,142.6740264892578,1.5023349772844474,2.4901315193151548
1620791368.76,27.503000020980835,27.5,0.023372193798422813,0.04961148649454117,0.9147085547447205,4.145594596862793,355.2686462402344,227.10743713378906,0.07235427516814273,6.200607605995064,3.963772533750653,85.2686462402344,132.8925628662109,1.488218625610374,2.319412773428933
1620791369.262,28.005000114440918,28.0,0.006404658779501915,0.13160865008831024,0.8628072142601013,12.887384414672852,351.9800720214844,238.08334350585938,0.22492729000624348,6.143211158181676,4.155338238333906,81.98007202148439,121.9166564941406,1.430822177796986,2.1278470688456803
1620791369.763,28.50600004196167,28.5,0.10100357979536057,0.2803480327129364,0.8070994019508362,23.028549194335938,333.3315734863281,239.01785278320312,0.40192400539864964,5.81773345818986,4.171648502113987,63.331573486328146,120.98214721679686,1.1053444778051702,2.111536805065599
1620791370.263,29.00600004196167,29.0,0.10395859181880951,0.1532578468322754,0.9054806232452393,12.010221481323242,342.2232971191406,223.8462677001953,0.20961790874284122,5.972923311759829,3.9068543896690433,72.22329711914065,136.1537322998047,1.2605343313751396,2.376330917510543
1620791370.764,29.506999969482422,29.5,0.11078577488660812,0.04587877169251442,0.9924538135528564,5.0241780281066895,347.15869140625,182.39315795898438,0.08768844879681793,6.0590621919540055,3.183361139494378,77.15869140624999,177.60684204101562,1.3466732115693159,3.0998241676852083
1620791371.265,30.008000135421753,30.0,0.13663196563720703,0.0024210058618336916,0.955922544002533,4.493035316467285,344.9322509765625,148.98736572265625,0.07841825968073952,6.020203475856442,2.6003200757332925,74.93225097656251,211.01263427734375,1.307814495471752,3.6828652314462937
1620791371.767,30.509999990463257,30.5,0.1094353049993515,-0.02536899410188198,0.9787316918373108,359.2894287109375,347.1191101074219,160.1852264404297,6.270783498615305,6.058371367967239,2.7957596144381744,77.11911010742186,199.8147735595703,1.3459823875825494,3.487425692741412
1620791372.268,31.01099991798401,31.0,0.10427037626504898,0.02851988933980465,0.9502777457237244,359.6070251464844,347.594482421875,214.20909118652344,6.276326602108196,6.066668180027272,3.738653928909601,77.594482421875,145.79090881347653,1.3542791996425825,2.544531378269985
1620791372.756,31.499000072479248,31.5,0.09288819134235382,0.05394096300005913,0.8160591125488281,358.975830078125,347.7093811035156,249.77874755859375,6.265310169942975,6.068673540328102,4.359461546405209,77.70938110351562,110.22125244140626,1.3562845599434121,1.9237237607743776
1620791373.257,32.0,32.0,0.08255986124277115,0.04667538031935692,0.7056183815002441,357.0805969238281,349.510009765625,269.99114990234375,6.232232111307536,6.100100439087691,4.712234517041465,79.510009765625,90.00885009765624,1.3877114587030013,1.570950790138121
1620791373.758,32.50099992752075,32.5,0.20047831535339355,0.250141441822052,0.6020010113716125,0.5727545022964478,322.6094665527344,280.8859558105469,0.009996451870694437,5.630597389447735,4.902384751505341,52.60946655273436,79.1140441894531,0.9182084090630456,1.380800555674245
1620791374.26,33.003000020980835,33.0,0.22272276878356934,0.23273301124572754,0.7487595677375793,6.513270854949951,322.90228271484375,253.2692413330078,0.11367802149306265,5.6357079955795975,4.420382155289099,52.90228271484374,106.73075866699216,0.9233190151949078,1.8628031518904873
1620791374.762,33.50500011444092,33.5,0.24644961953163147,0.14908035099506378,0.8323031067848206,1.010841727256775,326.53314208984375,238.97918701171875,0.01764251635717723,5.699078446350251,4.170973657093761,56.53314208984375,121.02081298828125,0.9866894659655614,2.1122116500858255
1620791375.262,34.00500011444092,34.0,0.25865408778190613,0.1212109923362732,0.9185898303985596,5.555586338043213,327.2205810546875,211.48277282714844,0.09696327347766877,5.711076519693276,3.6910706970809373,57.220581054687514,148.51722717285153,0.9986875393085866,2.592114610098649
1620791375.763,34.50600004196167,34.5,0.23491805791854858,0.04806501790881157,0.9700635075569153,4.85534143447876,332.64715576171875,183.36001586914062,0.0847416943401589,5.805788115436418,3.200235993425556,62.64715576171877,176.63998413085935,1.0933991350517287,3.08294931375403
1620791376.264,35.00699996948242,35.0,0.20857970416545868,0.013077731244266033,0.9560485482215881,6.9219746589660645,336.8309326171875,154.29946899414062,0.12081124853856946,5.878808796733082,2.693033768026657,66.83093261718749,205.70053100585938,1.1664198163483928,3.590151539152929
1620791376.765,35.50800013542175,35.5,0.18404927849769592,-0.01884668879210949,0.8885917663574219,7.401379108428955,339.9457092285156,128.12149047851562,0.12917843463040765,5.93317190406487,2.236141851412663,69.94570922851561,231.87850952148438,1.2207829236801802,4.047043455766923
1620791377.266,36.009000062942505,36.0,0.36308354139328003,-0.11600495874881744,0.8115177750587463,10.644217491149902,316.2071838378906,118.46397399902344,0.1857766415189362,5.518856476430191,2.067586391279913,46.207183837890625,241.53602600097656,0.8064674960455012,4.215598915899673
1620791377.767,36.50999999046326,36.5,0.48293283581733704,-0.20721784234046936,0.7491441965103149,10.010811805725098,297.038818359375,117.27350616455078,0.17472162680742187,5.184305386604475,2.046808807929278,27.038818359375,242.72649383544925,0.47191640621978515,4.236376499250309
1620791378.269,37.01200008392334,37.0,0.2528291344642639,-0.13365599513053894,0.8142247796058655,2.588850259780884,326.8541564941406,115.59046173095703,0.04518396087428696,5.70468120465156,2.017434141105704,56.85415649414062,244.40953826904294,0.9922922242668699,4.265751166073882
1620791378.757,37.5,37.5,0.0891634002327919,-0.10187987983226776,0.8485126495361328,355.1543273925781,345.19390869140625,118.45895385742188,6.198612365706376,6.02477026449371,2.0674987732800494,75.19390869140626,241.5410461425781,1.31238128410902,4.215686533899537
1620791379.258,38.00099992752075,38.0,0.08757274597883224,0.0015313758049160242,0.9932345151901245,0.95400071144104,349.99542236328125,171.1368408203125,0.016650453481014488,6.108572487147451,2.9869013437758865,79.99542236328125,188.8631591796875,1.3961835067627613,3.2962839634037
1620791379.759,38.50200009346008,38.5,-0.002637337427586317,-0.00772884814068675,0.9981746077537537,359.1340026855469,0.3546642065048218,186.85867309570312,6.268070802728951,0.00619005814248223,3.2612990814277647,90.35466420650482,173.14132690429688,1.5769863849373789,3.0218862257518215
1620791380.26,39.003000020980835,39.0,-0.1171351745724678,-0.02269592508673668,0.9765794277191162,359.8594055175781,13.704283714294434,200.76132202148438,6.280731470551188,0.23918487244187575,3.5039460799315005,103.70428371429443,159.23867797851562,1.8099811992367723,2.7792392272480857
1620791380.761,39.50399994850159,39.5,0.02487047202885151,0.0032308888621628284,0.9490516185760498,359.4554748535156,357.1778259277344,216.640869140625,6.27368155051353,6.2339290775541345,3.7810964608860846,87.17782592773436,143.359130859375,1.5215400971694448,2.5020888462935016
1620791381.263,40.00600004196167,40.0,0.06739311665296555,0.025224942713975906,0.8328652381896973,358.1509094238281,351.9553527832031,246.89212036132812,6.250912588457788,6.142779726085083,4.309080397535308,81.95535278320312,113.10787963867189,1.430390745700393,1.9741049096442786
1620791381.763,40.50600004196167,40.5,0.06344585865736008,0.009625302627682686,0.7820976972579956,356.3309326171875,353.61700439453125,257.00103759765625,6.219148000871977,6.171781017723828,4.485514287120839,83.61700439453126,102.99896240234375,1.4593920373391382,1.797671020058747
1620791382.264,41.00699996948242,41.0,0.03546655923128128,0.0434875413775444,0.7054328918457031,0.6478950381278992,353.5987243652344,270.0545654296875,0.011307901622666039,6.171461971025236,4.713341326790502,83.59872436523438,89.9454345703125,1.4590729906405464,1.5698439803890842
1620791382.765,41.50800013542175,41.5,0.03336239606142044,0.0400729663670063,0.5928065776824951,359.6478576660156,354.032470703125,287.1905517578125,6.277039264015902,6.179032272739896,5.012420708793017,84.03247070312503,72.80944824218749,1.4666432923552062,1.2707645983865694
1620791383.267,42.00999999046326,42.0,0.002611269475892186,0.035987891256809235,0.4804372787475586,1.7230371236801147,356.23980712890625,302.474609375,0.030072670942310756,6.217557561068982,5.279177837277458,86.23980712890626,57.525390624999986,1.505168580684292,1.0040074699021284
1620791383.768,42.51099991798401,42.5,-0.006528540514409542,0.01778208650648594,0.27702873945236206,1.2838975191116333,358.2494201660156,327.8085632324219,0.022408238966684823,6.2526319252575435,5.721338744637787,88.24942016601564,32.19143676757813,1.5402429448728538,0.561846562541799
1620791384.256,42.99900007247925,43.0,-0.008300429210066795,0.05336408317089081,0.17395035922527313,2.0098721981048584,354.1424865722656,339.8323974609375,0.035078887401225514,6.180952411885842,5.931194240639377,84.14248657226561,20.167602539062493,1.4685634315011526,0.35199106654020884
1620791384.757,43.5,43.5,-0.0010827364167198539,0.055897489190101624,0.03570694103837013,0.35472872853279114,353.599853515625,355.88116455078125,0.00619118426431036,6.171481678417303,6.2112980672428595,83.599853515625,4.118835449218741,1.459092698032613,0.07188723993672674
1620791385.257,44.0,44.0,-0.0053139058873057365,0.05153623968362808,-0.04648303985595703,0.3347340226173401,354.06982421875,5.31831693649292,0.0058422108131177515,6.179684214574747,0.09282214120637962,84.06982421875003,354.6816830635071,1.4672952341900576,6.190363165973206
1620791385.759,44.50200009346008,44.5,0.016430536285042763,0.06303338706493378,0.10100492835044861,358.850830078125,352.6186828613281,348.4552917480469,6.2631285083779815,6.154357019975875,6.081692137000846,82.61868286132812,11.544708251953095,1.4419680395911856,0.20149317017874058
1620791386.259,45.00200009346008,45.0,0.03279140591621399,0.04328295961022377,0.4509589374065399,358.88262939453125,353.8751220703125,306.36376953125,6.2636835111491544,6.176286021023806,5.347056487141398,83.87512207031251,53.63623046874997,1.4638970406391163,0.9361288200381885
1620791386.761,45.50399994850159,45.5,0.04212585464119911,0.08451151847839355,0.6412670016288757,2.5786075592041016,349.4708251953125,279.5591125488281,0.045005192024926186,6.099416539319758,4.879226967930448,79.47082519531249,80.44088745117186,1.3870275589350687,1.4039583392491384
1620791387.262,46.00500011444092,46.0,0.06039848178625107,0.1262361854314804,0.640751838684082,4.20148229598999,344.45538330078125,278.7767333984375,0.07332969952927627,6.0118805648177265,4.865571875757175,74.45538330078128,81.2232666015625,1.2994915844330368,1.417613431422411
1620791387.763,46.50600004196167,46.5,0.0165562704205513,0.09997157007455826,0.3062582015991211,1.7480473518371582,348.4984130859375,323.96539306640625,0.03050918177032616,6.082444746324902,5.654262771526398,78.49841308593753,36.03460693359376,1.3700557659402124,0.6289225356531887
1620791388.264,47.00699996948242,47.0,-0.022141749039292336,0.07269474864006042,-0.009132434614002705,2.4808590412139893,351.6414489746094,0.8682404160499573,0.043299158547053816,6.1373010710905715,0.015153653958957174,81.64144897460936,359.13175958395004,1.4249120907058819,6.268031653220629
1620791388.766,47.509000062942505,47.5,-0.021451376378536224,0.06472691893577576,-0.21936795115470886,0.7724571824073792,352.2180480957031,25.351398468017578,0.013481921163687184,6.147364624217763,0.4424653732519531,82.21804809570314,334.6486015319824,1.4349756438330736,5.840719933927633
1620791389.267,48.00999999046326,48.0,-0.03894658386707306,0.047886114567518234,-0.32928475737571716,2.41512393951416,353.34521484375,38.38665771484375,0.042151864588258474,6.167037395190179,0.669973565960106,83.34521484375003,321.61334228515625,1.4546484148054892,5.61321174121948
1620791389.768,48.51099991798401,48.5,-0.04416108876466751,0.0451461523771286,-0.3592614531517029,2.8737471103668213,353.3501281738281,42.030948638916016,0.0501563489455739,6.1671231489772795,0.7335784414857137,83.35012817382815,317.969051361084,1.4547341685925899,5.549606865693873
1620791390.256,48.99900007247925,49.0,-0.022250529378652573,0.03604833036661148,-0.3890291154384613,0.7419917583465576,355.2010803222656,45.800594329833984,0.012950199205809547,6.1994283582643765,0.7993711704258488,85.20108032226564,314.199405670166,1.4870393778796869,5.483814136753738
1620791390.757,49.5,49.5,-0.023038793355226517,0.029348224401474,-0.4356490969657898,0.9116595387458801,355.8216247558594,51.658599853515625,0.015911460608328425,6.210258901785511,0.9016126544141081,85.82162475585939,308.3414001464844,1.497869921400821,5.381572652765478
1620791391.257,50.0,50.0,-0.027109943330287933,-0.0032735394779592752,-0.6027209162712097,2.7055604457855225,358.42657470703125,74.12516784667969,0.04722093789068291,6.255723855283125,1.293728237517996,88.42657470703124,285.8748321533203,1.5433348748984352,4.98945706966159
1620791391.759,50.50200009346008,50.5,-0.06591950356960297,0.040400609374046326,-0.7154081463813782,1.9560959339141846,351.3482360839844,91.55814361572266,0.03414031453167593,6.1321835407398755,1.5979910631081862,81.34823608398438,268.44185638427734,1.4197945603551858,4.6851942440714005
1620791392.26,51.003000020980835,51.0,-0.035288453102111816,0.02746408060193062,-0.7728456258773804,0.12801578640937805,354.8757629394531,101.35433959960938,0.0022342969673734567,6.193750498820328,1.7689669371976549,84.87576293945315,258.64566040039057,1.4813615184356381,4.514218369981931
1620791392.762,51.50500011444092,51.5,0.0037365269381552935,0.02579459734261036,-0.839418888092041,357.2846984863281,358.75469970703125,114.24730682373047,6.235794355581627,6.261450716891232,1.9939916656102816,88.75469970703125,245.7526931762695,1.549061736506542,4.289193641569304
1620791393.262,52.00500011444092,52.0,-0.05239967256784439,-0.009745869785547256,-0.9414240121841431,3.065319538116455,354.7115478515625,140.90049743652344,0.05349991856584396,6.1908844048551845,2.459177597965164,84.71154785156253,219.09950256347656,1.4784954244704949,3.8240077092144222
1620791393.764,52.50699996948242,52.5,-0.01992671750485897,-0.006656142883002758,-0.8922436237335205,1.7115278244018555,358.3064270019531,126.33780670166016,0.029871795775307727,6.2536268822407965,2.2050106966921272,88.30642700195311,233.66219329833982,1.5412379018561069,4.0781746104874586
