timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1623073960.118,0.0,0.0,-0.019982129335403442,0.15868274867534637,-0.04023636132478714,1.6086806058883667,341.6616516113281,4.412490367889404,0.02807677318572928,5.963120748419465,0.07701248513220597,71.66165161132811,355.5875096321106,1.2507317680347754,6.20617282204738,
1623073960.589,0.47099995613098145,0.5,0.008701336570084095,0.13921333849430084,0.16113349795341492,1.660483956336975,344.0478515625,341.0372009277344,0.028980912214621977,6.004767794178343,5.952222027974425,74.04785156250003,18.962799072265604,1.2923788137936532,0.3309632792051609,
1623073961.09,0.9719998836517334,1.0,0.03822840005159378,0.03892965987324715,0.27432912588119507,357.00286865234375,354.50689697265625,328.2509765625,6.23087549704825,6.18731257320117,5.729060313902363,84.50689697265624,31.749023437499993,1.47492359281648,0.554124993277223,
1623073961.591,1.4730000495910645,1.5,0.022538183256983757,-0.025189369916915894,0.27149292826652527,356.728271484375,2.0756332874298096,328.4159851074219,6.226082872350544,0.03622663492964401,5.731940256305175,92.07563328742981,31.584014892578107,1.6070229617245406,0.5512450508744111,
1623073962.092,1.9739999771118164,2.0,0.01336731482297182,-0.11627048254013062,0.2371976375579834,355.2427673339844,12.58676528930664,331.8389892578125,6.200155933874186,0.2196804964741375,5.791682949038923,102.58676528930664,28.161010742187475,1.790476823269034,0.49150235814066345,
1623073962.581,2.4630000591278076,2.5,0.018828805536031723,-0.10703568905591965,0.2523650527000427,354.7200012207031,11.322325706481934,330.0631103515625,6.191031943979574,0.1976118625613028,5.760688015008144,101.32232570648193,29.936889648437504,1.7684081893561994,0.5224972921714421,
1623073963.083,2.9649999141693115,3.0,0.010283197276294231,-0.0637672170996666,0.26110124588012695,356.9344787597656,6.745802879333496,329.48358154296875,6.229681868247677,0.11773647093488325,5.750573329188024,96.7458028793335,30.516418457031225,1.6885327977297797,0.5326119779915626,
1623073963.584,3.4660000801086426,3.5,0.006008959840983152,-0.02182031236588955,0.25346240401268005,358.69921875,2.2441565990448,330.6018371582031,6.260482391518879,0.03916792158368999,5.770090571552778,92.2441565990448,29.39816284179686,1.6099642483785865,0.5130947356268081,
1623073964.086,3.9679999351501465,4.0,-0.0014785837847739458,-0.004612655844539404,0.22163690626621246,0.048068564385175705,0.552980363368988,334.3895263671875,0.0008389547152281998,0.009651328039663485,5.836198219291815,90.55298036336899,25.610473632812468,1.58044765483456,0.44698708788777086,
1623073964.587,4.468999862670898,4.5,-0.015009003691375256,-0.0055853878147900105,0.13414430618286133,1.6186801195144653,0.864919126033783,344.5919494628906,0.02825129762210274,0.015095686512761317,6.014264093993347,90.86491912603378,15.40805053710936,1.585892013307658,0.26892121318623907,
1623073965.088,4.9700000286102295,5.0,-0.011997695080935955,-0.01415842305868864,0.1234452947974205,1.1644402742385864,1.7797479629516602,345.83367919921875,0.02032331672828904,0.031062461809168527,6.035936366312193,91.77974796295166,14.166320800781268,1.6018587886040652,0.2472489408673928,
1623073965.59,5.471999883651733,5.5,-0.01025557704269886,-0.01837144047021866,0.12143484503030777,0.9113273024559021,2.232438325881958,346.0648193359375,0.015905661991173697,0.03896339913435031,6.039970522731446,92.23243832588196,13.935180664062488,1.6097597259292469,0.24321478444814026,
1623073966.091,5.9730000495910645,6.0,-0.020490184426307678,-0.0032168349716812372,0.05796736106276512,2.322906017303467,0.5040368437767029,353.36248779296875,0.04054235821633387,0.008797102475263757,6.167338865025576,90.5040368437767,6.6375122070312385,1.5795934292701603,0.11584644215401063,
1623073966.579,6.460999965667725,6.5,-0.021359672769904137,0.0029167497996240854,0.04384942352771759,2.4601454734802246,359.77349853515625,354.96759033203125,0.04293763859026476,6.279232110857473,6.195353189164337,89.77349853515626,5.032409667968722,1.5668431304727832,0.08783211801524882,
1623073967.093,6.974999904632568,7.0,-0.020339692011475563,0.0015356719959527254,0.051544513553380966,2.33689284324646,359.9444274902344,354.08843994140625,0.04078647438094246,6.28221538391058,6.180009120227736,89.94442749023439,5.911560058593755,1.56982640352589,0.10317618695184994,
1623073967.582,7.46399998664856,7.5,-0.016253812238574028,0.002240812871605158,0.1011304259300232,1.8790552616119385,359.93292236328125,348.3887939453125,0.032795701142051735,6.282014581564388,6.080531531397789,89.93292236328128,11.611206054687502,1.5696256011796983,0.20265377578179766,
1623073968.083,7.9649999141693115,8.0,-0.004942577797919512,0.00431223027408123,0.39189213514328003,0.7147366404533386,359.7673645019531,313.8529357910156,0.012474507660553656,6.2791250517816515,5.477767096603577,89.76736450195312,46.14706420898435,1.5667360713969618,0.8054182105760095,
1623073968.584,8.466000080108643,8.5,-0.02833397313952446,0.022869331762194633,0.46543172001838684,4.094903945922852,359.1936340332031,304.454833984375,0.07146955640926159,6.2691115660829535,5.31373927664007,89.19363403320312,55.545166015625,1.5567225856982638,0.9694460305395163,
1623073969.085,8.967000007629395,9.0,-0.03358279541134834,0.03274505212903023,0.5017024278640747,5.215144157409668,358.689453125,299.64166259765625,0.09102143651294414,6.260311949209114,5.229733588479046,88.689453125,60.35833740234376,1.547922968824424,1.0534517187005399,
1623073969.593,9.474999904632568,9.5,-0.023895690217614174,0.03885457664728165,0.5431522727012634,4.7230353355407715,357.75384521484375,294.03314208984375,0.08243251729322162,6.243982510669184,5.131846439452094,87.75384521484378,65.96685791015626,1.5315935302844945,1.1513388677274925,<Info>
1623073970.083,9.964999914169312,10.0,-0.027551691979169846,0.03240782767534256,0.5488094687461853,4.680456638336182,358.6321716308594,293.30517578125,0.08168937883579182,6.259312198535898,5.119141030523544,88.6321716308594,66.69482421875001,1.5469232181512087,1.1640442766560426,<Info>
1623073970.585,10.467000007629395,10.5,-0.034230757504701614,0.02668817527592182,0.5493236184120178,4.959573745727539,359.6026916503906,293.2704772949219,0.0865608913584136,6.276250968333238,5.11853542769166,89.60269165039061,66.7295227050781,1.563861987948548,1.1646498794879259,<Info>
1623073971.087,10.968999862670898,11.0,-0.03244170919060707,0.02885916456580162,0.5467026829719543,4.923025608062744,359.2670593261719,293.61566162109375,0.08592300602069079,6.2703930791995,5.124560030709637,89.26705932617188,66.38433837890625,1.55800409881481,1.158625276469949,<Info>
