timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1621477022.081,9.42900013923645,9.5,0.015575652942061424,0.057100117206573486,-0.12577807903289795,0.9510963559150696,6.719552516937256,345.5789489746094,0.01659976291443781,0.11727831568122715,6.0314904851884155,96.71955251693726,14.421051025390625,1.6880746424761237,0.25169482199117077,<Info>
1621477022.583,9.930999994277954,10.0,0.016358479857444763,0.08323431760072708,-0.22884777188301086,359.6297912597656,9.725132942199707,333.4125671386719,6.2767239457428365,0.16973559003554828,5.819147064096474,99.7251329421997,26.587432861328097,1.7405319168304447,0.46403824308311226,<Info>
1621477023.084,10.432000160217285,10.5,-0.022408029064536095,-0.011885931715369225,-0.39762237668037415,358.1846923828125,357.7291564941406,313.1607360839844,6.251502212323132,6.2435516112048095,5.465685932634541,87.72915649414065,46.839263916015625,1.5311626308201198,0.8174993745450454,<Info>
1621477023.586,10.934000015258789,11.0,-0.06214878335595131,-0.05769060552120209,-0.6344888806343079,358.7047119140625,350.35699462890625,281.004638671875,6.260578265318122,6.114883113666503,4.904456158201205,80.35699462890625,78.99536132812497,1.402494133281813,1.3787291489783815,<Info>
1621477024.087,11.434999942779541,11.5,-0.12614771723747253,-0.09824857860803604,-0.6586872339248657,356.6185302734375,341.90130615234375,276.824951171875,6.224167526894559,5.967303509227544,4.831506849621754,71.90130615234376,83.17504882812497,1.2549145288428543,1.4516784575578319,<Info>
1621477024.589,11.937000036239624,12.0,-0.16605623066425323,-0.12740245461463928,-0.6255663633346558,354.3534240722656,336.4678955078125,281.63287353515625,6.184633965776768,5.872472603867566,4.915420925041278,66.46789550781249,78.36712646484376,1.1600836234828762,1.3677643821383079,<Info>
1621477025.09,12.437999963760376,12.5,-0.1498199999332428,-0.137788325548172,-0.717549741268158,359.8843994140625,336.51129150390625,265.7651062011719,6.281167696337742,5.873230006881585,4.638476140122848,66.51129150390625,94.23489379882814,1.160841026496895,1.644709167056738,<Info>
1621477025.592,12.940000057220459,13.0,-0.11580999195575714,-0.10916169732809067,-0.7739689350128174,1.6300687789916992,341.7552490234375,256.4888916015625,0.028450067227368925,5.96475433143212,4.476575653238098,71.75524902343751,103.51110839843747,1.2523653510474304,1.8066096539414884,<Info>
1621477026.08,13.42799997329712,13.5,-0.04962236434221268,-0.08304084837436676,-0.8375280499458313,4.992861747741699,350.0707092285156,244.97366333007812,0.0871418765949712,6.109886490829296,4.27559700578196,80.07070922851561,115.02633666992185,1.3974975104446061,2.007588301397626,<Info>
1621477026.581,13.92900013923645,14.0,-0.07068286836147308,-0.031129825860261917,-0.8624292612075806,359.012939453125,351.19549560546875,240.30760192871094,6.265957850720082,6.1295177164887065,4.194158871227882,81.19549560546876,119.69239807128906,1.4171287361040168,2.0890264359517046,<Info>
1621477027.083,14.430999994277954,14.5,-0.03780123591423035,-0.0168937835842371,-0.8596153855323792,359.456298828125,355.28521728515625,241.3098602294922,6.273695931583416,6.200896825289446,4.211651578531958,85.28521728515625,118.6901397705078,1.4885078449047562,2.071533728647628,<Info>
1621477027.584,14.932000160217285,15.0,-0.044246841222047806,-0.02142488583922386,-0.8498167991638184,359.4228210449219,354.3938293457031,243.42074584960938,6.273111634040252,6.185339170833421,4.248493482736006,84.39382934570314,116.5792541503906,1.4729501904487314,2.0346918244435805,<Info>
1621477028.085,15.433000087738037,15.5,-0.04393358901143074,-0.02339167147874832,-0.8461623787879944,359.5948791503906,354.3084411621094,244.20062255859375,6.276114614485426,6.183848865887413,4.2621048990674,84.30844116210938,115.79937744140626,1.471459885502723,2.0210804081121863,<Info>
1621477028.592,15.940000057220459,16.0,-0.05893062800168991,-0.003353934036567807,-0.8378874659538269,356.63800048828125,354.1229248046875,246.02935791015625,6.224507346249652,6.180610994634095,4.294022352099782,84.12292480468753,113.97064208984372,1.4682220142494051,1.989162955079804,<Info>
1621477029.084,16.432000160217285,16.5,-0.05060242861509323,-0.01008690893650055,-0.8391244411468506,357.8194885253906,354.4999084472656,245.77304077148438,6.245128202570136,6.187190600423244,4.289548774100667,84.49990844726561,114.22695922851561,1.474801620038554,1.9936365330789192,<Info>
1621477029.585,16.933000087738037,17.0,-0.06990718841552734,-0.012876094318926334,-0.8258806467056274,356.7080993652344,352.53765869140625,248.43215942382812,6.225730802454435,6.152942881437043,4.33595914978526,82.53765869140624,111.56784057617188,1.4405539010523531,1.9472261573943266,<Info>
1621477030.087,17.43499994277954,17.5,-0.061087269335985184,-0.0034500034525990486,-0.8321403861045837,356.4486083984375,353.9457702636719,247.2259521484375,6.221201830704646,6.1775190646085125,4.314906861368184,83.94577026367189,112.77404785156249,1.4651300842238228,1.9682784458114027,<Info>
1621477030.589,17.937000036239624,18.0,-0.05214179679751396,0.003326658857986331,-0.8688753247261047,356.713134765625,354.98974609375,239.21176147460938,6.225818686770408,6.195739880154616,4.17503284722726,84.98974609375,120.78823852539061,1.4833508997699267,2.1081524599523265,<Info>
1621477031.09,18.437999963760376,18.5,-0.10193831473588943,-0.047811925411224365,-0.8226370811462402,357.9458312988281,347.23175048828125,248.46229553222656,6.247333299952722,6.060337313483936,4.33648512410055,77.23175048828128,111.53770446777345,1.3479483330992466,1.9467001830790363,<Info>
1621477031.592,18.94000005722046,19.0,-0.14732089638710022,-0.11092350631952286,-0.7722823023796082,359.52099609375,338.75152587890625,256.508056640625,6.27482511188561,5.912329472741692,4.4769101462710115,68.75152587890624,103.491943359375,1.199940492357002,1.8062751609085748,<Info>
1621477032.08,19.42799997329712,19.5,-0.14804042875766754,-0.10376770794391632,-0.7867477536201477,359.2968444824219,339.1802062988281,253.88259887695312,6.270912928244283,5.919811357508161,4.43108726392289,69.18020629882815,106.11740112304685,1.2074223771234713,1.8520980432566958,<Info>
1621477032.582,19.930000066757202,20.0,-0.14167504012584686,-0.09291177988052368,-0.7945396304130554,358.9317321777344,340.5195007324219,252.7318115234375,6.2645405163879415,5.9431864550280045,4.41100223561373,70.51950073242189,107.26818847656251,1.2307974746433148,1.872183071565856,<Info>
1621477033.083,20.430999994277954,20.5,-0.0932382121682167,-0.10968322306871414,-0.6284646987915039,359.7203369140625,343.4484558105469,281.1888732910156,6.278304265533689,5.994306364784293,4.907671658901366,73.44845581054689,78.81112670898438,1.2819173843996037,1.3755136482782202,<Info>
1621477033.585,20.933000087738037,21.0,-0.09512337297201157,-0.10907697677612305,-0.6178364157676697,359.2673034667969,343.3725891113281,282.8291931152344,6.270397340257244,5.9929822410903055,4.936300640619718,73.37258911132811,77.1708068847656,1.2805932607056159,1.346884666559868,<Info>
1621477034.086,21.43400001525879,21.5,-0.09185110777616501,-0.10792923718690872,-0.6199346780776978,359.52520751953125,343.7116394042969,282.51910400390625,6.274898615131696,5.998899785032462,4.9308885646524585,73.71163940429689,77.48089599609376,1.2865108046477722,1.3522967425271277,<Info>
1621477034.587,21.93499994277954,22.0,-0.09230580180883408,-0.1083943247795105,-0.6232501864433289,359.59130859375,343.6347351074219,282.0080261230469,6.2760522965159184,5.997557551843062,4.921968572897348,73.6347351074219,77.9919738769531,1.2851685714583727,1.3612167342822383,<Info>
1621477035.068,22.41600012779236,22.5,-0.11489395797252655,-0.07476849853992462,-0.7783140540122986,358.54705810546875,344.3075866699219,256.62347412109375,6.257826687279852,6.0093010269858755,4.478924561319547,74.30758666992189,103.37652587890625,1.2969120466011859,1.8042607458600388,<Info>
1621477035.586,22.93400001525879,23.0,-0.12032097578048706,-0.0008000427042134106,-0.9606585502624512,356.54071044921875,346.61016845703125,209.61532592773438,6.222809314738618,6.049488660467389,3.658477600080002,76.61016845703128,150.38467407226562,1.3370996800826997,2.624707707099584,<Scene> <Info>
1621477036.088,23.436000108718872,23.5,-0.1387556493282318,-0.013560682535171509,-0.9579267501831055,357.40020751953125,344.1785888671875,209.713134765625,6.237810368526817,6.007049590600323,3.6601846863387433,74.17858886718753,150.28686523437497,1.294660610215633,2.623000620840843,<Scene> <Info>
1621477036.588,23.936000108718872,24.0,-0.27512499690055847,-0.11239687353372574,-0.9155042171478271,3.9323081970214844,325.6178283691406,211.77957153320312,0.06863172524118678,5.683103208235302,3.6962508117172503,55.61782836914063,148.22042846679685,0.9707142278506122,2.586934495462336,<Scene> <Info>
1621477037.09,24.437999963760376,24.5,-0.30734360218048096,-0.12860925495624542,-0.899296760559082,4.202627182006836,321.2694091796875,213.49484252929688,0.07334968155983028,5.6072089761224415,3.726187938163049,51.26940917968749,146.50515747070312,0.8948199957377518,2.5569973690165373,<Scene> <Info>
1621477037.579,24.927000045776367,25.0,-0.2977586090564728,-0.12873223423957825,-0.9013773798942566,4.435589790344238,322.3641357421875,213.7943115234375,0.07741564610935195,5.626315559047106,3.7314146581184384,52.364135742187514,146.2056884765625,0.9139265786624167,2.551770649061148,<Scene> <Info>
1621477038.08,25.42799997329712,25.5,-0.295269638299942,-0.12365137785673141,-0.9014927744865417,3.6657605171203613,322.814453125,214.57723999023438,0.06397959061336027,5.634175080056148,3.745079337671635,52.81445312500002,145.4227600097656,0.9217860996714586,2.538105969507951,<Scene> <Info>
1621477038.582,25.930000066757202,26.0,-0.29216912388801575,-0.11907840520143509,-0.9005914926528931,2.8429453372955322,323.3121032714844,215.788330078125,0.049618756590027784,5.642860713635333,3.766216847243594,53.312103271484396,144.211669921875,0.9304717332506431,2.5169684599359923,<Scene> <Info>
1621477039.083,26.430999994277954,26.5,-0.28097864985466003,-0.1123262569308281,-0.8154647350311279,353.43023681640625,325.3124084472656,244.40696716308594,6.168521308549571,5.6777726249974,4.265706291809514,55.31240844726565,115.59303283691408,0.96538364461271,2.017479015370072,<Scene> <Info>
1621477039.584,26.932000160217285,27.0,-0.1943490207195282,-0.1620800793170929,-0.6444878578186035,355.30963134765625,331.0268249511719,277.6678466796875,6.201322931063859,5.777508007820867,4.8462181514833516,61.02682495117188,82.3321533203125,1.065119027436177,1.4369671556962347,<Scene> <Info>
1621477040.081,27.42900013923645,27.5,-0.12503282725811005,-0.164017915725708,-0.5840516090393066,359.7037048339844,336.197509765625,286.76837158203125,6.278013980974871,5.867753482415946,5.005052274688985,66.19750976562501,73.23162841796875,1.1553645020312562,1.2781330324906008,<Info>
1621477040.586,27.93400001525879,28.0,-0.1202080175280571,-0.14939238131046295,-0.5690165162086487,358.62506103515625,337.9307861328125,289.3987121582031,6.2591880952291,5.8980048618703735,5.05096037819199,67.93078613281249,70.60128784179686,1.1856158814856839,1.2322249289875966,<Info>
1621477041.088,28.436000108718872,28.5,-0.09490826725959778,-0.12996697425842285,-0.5404564738273621,359.0166931152344,341.5032653808594,293.7558898925781,6.266023364482898,5.9603563872079635,5.12700747575142,71.5032653808594,66.24411010742186,1.2479674068232738,1.1561778314281659,<Info>
1621477041.589,28.937000036239624,29.0,-0.06170639768242836,-0.11217248439788818,-0.49891865253448486,0.36417585611343384,345.2934875488281,299.54791259765625,0.0063560677454485405,6.0265082434210955,5.228097342305301,75.29348754882814,60.45208740234377,1.3141192630364058,1.0550879648742848,<Info>
1621477042.091,29.439000129699707,29.5,-0.055441416800022125,-0.12788662314414978,-0.5125729441642761,2.2138757705688477,344.12493896484375,297.344970703125,0.03863942142655297,6.006113223161051,5.18964875301561,74.12493896484376,62.65502929687499,1.2937242427763609,1.0935365541639763,<Info>
1621477042.579,29.927000045776367,30.0,-0.06940649449825287,-0.10586366802453995,-0.46787548065185547,358.6769714355469,345.5141296386719,303.8826599121094,6.260094102631945,6.03035917435735,5.303752955184491,75.51412963867188,56.11734008789062,1.31797019397266,0.9794323519950954,<Info>
1621477043.082,30.430000066757202,30.5,-0.07525724917650223,-0.10815344005823135,-0.35480189323425293,356.2911376953125,345.3082275390625,318.5329895019531,6.218453448459685,6.026765504782397,5.559449443029615,75.30822753906253,41.467010498046875,1.3143765243977077,0.7237358641499716,<Info>
1621477043.582,30.930000066757202,31.0,-0.16619141399860382,-0.1132022812962532,-0.2717716693878174,344.70953369140625,342.33770751953125,330.1746826171875,6.016316325929362,5.97492014994517,5.76263531839721,72.33770751953124,29.825317382812486,1.2625311695604804,0.5205499887823759,<Info>
1621477044.083,31.430999994277954,31.5,-0.14010658860206604,-0.0741337239742279,-0.2892709970474243,346.8641052246094,347.23065185546875,327.4039611816406,6.053920693153499,6.060318138724087,5.714277106691333,77.23065185546874,32.59603881835938,1.3479291583393973,0.5689082004882531,<Info>
1621477044.584,31.932000160217285,32.0,-0.07807816565036774,-0.08445517718791962,-0.4595361649990082,356.47894287109375,347.26068115234375,305.2823486328125,6.221731267129354,6.0608422488266145,5.328182131863787,77.26068115234374,54.717651367187514,1.3484532684419248,0.9550031753157988,<Info>
1621477045.086,32.43400001525879,32.5,-0.062206268310546875,-0.09693209826946259,-0.5858296751976013,0.8102129697799683,346.796875,287.6270751953125,0.014140883965021764,6.05274730437721,5.020039480039515,76.79687499999999,72.3729248046875,1.34035832399252,1.2631458271400708,<Info>
1621477045.585,32.93300008773804,33.0,-0.06522095948457718,-0.08141222596168518,-0.6143207550048828,359.8830871582031,348.02508544921875,283.7168884277344,6.281144793152368,6.074183620623476,4.951793846577363,78.02508544921875,76.2831115722656,1.3617946402387862,1.331391460602223,<Info>
1621477046.088,33.43600010871887,33.5,-0.10306663066148758,-0.09314346313476562,-0.5622600317001343,356.2330017089844,344.4687805175781,291.3248291015625,6.217438784084364,6.012114390361435,5.08457746063206,74.46878051757814,68.67517089843747,1.2997254099767455,1.1986078465475263,
1621477046.585,33.93300008773804,34.0,-0.046842724084854126,-0.09899591654539108,-0.5668368935585022,2.0967485904693604,347.5980529785156,290.23443603515625,0.036595166490240534,6.06673049799678,5.065546511482354,77.59805297851565,69.76556396484372,1.3543415176120908,1.2176387956972325,in front of <Scene>
1621477047.089,34.437000036239624,34.5,-0.0868884027004242,-0.07716482132673264,-0.4822019934654236,355.5058898925781,347.41998291015625,302.4062805175781,6.204748288857918,6.063622589004658,5.27798527374132,77.41998291015628,57.593719482421854,1.3512336086199683,1.0052000334382658,in front of <Scene>
1621477047.59,34.937999963760376,35.0,-0.08113701641559601,-0.07927920669317245,-0.3716913163661957,354.68804931640625,348.0878601074219,316.6164245605469,6.190474278047312,6.075279245095935,5.525999074473783,78.0878601074219,43.38357543945313,1.362890264711245,0.757186232705803,in front of <Scene>
1621477048.091,35.43900012969971,35.5,-0.062384288758039474,-0.07302723824977875,-0.22741620242595673,354.8947448730469,350.2174987792969,334.0228576660156,6.194081796059933,6.1124484517979525,5.829798643192355,80.21749877929689,25.977142333984357,1.4000594714132628,0.4533866639872315,in front of <Scene>
1621477048.58,35.92799997329712,36.0,-0.03175463527441025,-0.10083098709583282,-0.03935713693499565,356.77032470703125,348.2948913574219,355.7945556640625,6.226816839546969,6.078892622062954,6.20978645700813,78.29489135742188,4.205444335937506,1.366503641678264,0.07339885017145598,in front of <Scene>
1621477049.082,36.4300000667572,36.5,-0.006961578968912363,-0.28335919976234436,0.10633229464292526,354.9932556152344,327.4085693359375,14.19656753540039,6.195801132859688,5.714357534156254,0.24777684597447347,57.40856933593752,345.8034324645996,1.0019685537715644,6.035408461205113,in front of <Scene>
1621477049.583,36.930999994277954,37.0,0.04133959114551544,-0.2437909096479416,0.20781037211418152,358.4939270019531,331.40411376953125,25.152782440185547,6.256899374588286,5.784092939932196,0.4389988696190515,61.404113769531236,334.84721755981445,1.0717039595475066,5.844186437560535,in front of <Scene>
1621477050.084,37.432000160217285,37.5,0.10144919902086258,-0.18434593081474304,0.39234524965286255,2.326274871826172,335.8113098144531,46.8242073059082,0.040601155819775775,5.861013021696955,0.8172365871244819,65.81130981445312,313.1757926940918,1.1486240413122655,5.4659487200551045,in front of <Scene>
1621477050.585,37.93300008773804,38.0,0.12438533455133438,-0.16660766303539276,0.4748390316963196,3.415043354034424,336.229248046875,57.364681243896484,0.059603750626251076,5.868307419922682,1.00120256206303,66.229248046875,302.6353187561035,1.1559184395379924,5.281982745116556,in front of <Scene>
1621477051.086,38.43400001525879,38.5,0.15947571396827698,-0.13526536524295807,0.590034008026123,5.576939105987549,336.474365234375,73.06167602539062,0.09733594958271173,5.872585521897785,1.2751668036684707,66.474365234375,286.9383239746094,1.1601965415130957,5.008018503511115,in front of <Scene>
1621477051.577,38.924999952316284,39.0,0.18177370727062225,-0.09336685389280319,0.6485390663146973,9.01867389678955,338.1180725097656,81.23776245117188,0.15740555366264491,5.901273625792337,1.4178664317259684,68.11807250976561,278.7622375488281,1.1888846454076472,4.865318875453617,<Scene> <Info>
1621477052.085,39.43300008773804,39.5,0.1327175348997116,-0.10197775065898895,0.699709951877594,2.5261776447296143,340.8899230957031,89.99921417236328,0.04409011739080735,5.949651544890281,1.5707826115152828,70.88992309570314,270.0007858276367,1.237262564505591,4.712402695664304,<Scene> <Info>
1621477052.587,39.93499994277954,40.0,0.1115124449133873,-0.08392494916915894,0.6708477735519409,2.968543529510498,344.2245178222656,84.88245391845703,0.05181085857873165,6.007851202088436,1.4814782980494376,74.22451782226564,275.11754608154297,1.2954622217037466,4.801707009130149,<Scene> <Info>
1621477053.088,40.43600010871887,40.5,0.12564076483249664,-0.1167369857430458,0.712906002998352,0.26892605423927307,340.2513732910156,92.66277313232422,0.00469364509087217,5.938506748360517,1.6172704851875968,70.25137329101562,267.3372268676758,1.2261177679758273,4.66591482199199,<Scene> <Info>
1621477053.59,40.937999963760376,41.0,0.1409728080034256,-0.11297130584716797,0.7546266317367554,0.4503816068172455,339.18896484375,100.13251495361328,0.007860641929383473,5.919964222954731,1.7476420742430088,69.18896484375001,259.8674850463867,1.2075752425700417,4.535543232936577,<Scene> <Info>
1621477054.091,41.43900012969971,41.5,0.16790953278541565,-0.09174339473247528,0.7508906126022339,4.595486640930176,338.398681640625,98.9413070678711,0.08020637261564598,5.906171179036993,1.7268515745610873,68.398681640625,261.0586929321289,1.1937821986523032,4.556333732618499,<Scene> <Info>
1621477054.58,41.92799997329712,42.0,0.16006730496883392,-0.10201260447502136,0.731407880783081,3.7278225421905518,338.4209899902344,95.59905242919922,0.06506277729129036,5.906560533188363,1.6685182266762097,68.42098999023439,264.4009475708008,1.194171552803673,4.614667080503376,<Scene> <Info>
1621477055.082,42.4300000667572,42.5,0.13831330835819244,-0.10044921189546585,0.7599131464958191,1.2667200565338135,340.35418701171875,100.71592712402344,0.022108435687563755,5.940301186303012,1.7578245375128723,70.35418701171874,259.28407287597656,1.2279122059183223,4.5253607696667135,<Scene> <Info>
1621477055.583,42.930999994277954,43.0,0.14266033470630646,-0.08527705073356628,0.8264779448509216,0.7585092782974243,340.8799743652344,113.75973510742188,0.013238484313216023,5.949477906787207,1.985481933821097,70.87997436523436,246.24026489257812,1.2370889264025173,4.297703373358489,<Scene> <Info>
1621477056.084,43.432000160217285,43.5,0.1660279631614685,-0.10376302897930145,0.8120047450065613,0.872593343257904,337.4347229003906,111.61966705322266,0.01522962687083549,5.889346925166526,1.9481307000585721,67.43472290039062,248.38033294677734,1.1769579447818366,4.335054607121014,<Scene> <Info>
1621477056.586,43.93400001525879,44.0,0.16728575527668,-0.0967324897646904,0.8130419850349426,1.6374455690383911,337.7733154296875,111.6011962890625,0.028578816501912043,5.895256479625412,1.947808324408618,67.7733154296875,248.39880371093753,1.1828674992407224,4.335376982770969,<Scene> <Info>
1621477057.087,44.43499994277954,44.5,0.1739184856414795,-0.10427844524383545,0.8093465566635132,1.4317024946212769,336.6416931152344,111.18962097167969,0.024987922440157687,5.875505944349166,1.9406249800003472,66.64169311523438,248.8103790283203,1.1631169639644767,4.342560327179239,<Scene> <Info>
1621477057.582,44.9300000667572,45.0,0.18892012536525726,-0.13807925581932068,0.7837784290313721,0.05873340368270874,332.93450927734375,107.43080139160156,0.0010250912751662304,5.810803380401255,1.8750212023395534,62.93450927734376,252.56919860839844,1.0984144000165657,4.408164104840033,<Info>
1621477058.088,45.43600010871887,45.5,0.18471218645572662,-0.20218436419963837,0.6394610404968262,0.45935338735580444,328.21527099609375,83.21528625488281,0.008017229039547677,5.728437134207285,1.4523807331372862,58.215270996093764,276.7847137451172,1.0160481538225952,4.8308045740423005,<Info>
1621477058.589,45.937000036239624,46.0,0.15177246928215027,-0.18774716556072235,0.5444456934928894,2.5537707805633545,332.1667785644531,67.62274932861328,0.044571708462056145,5.797403951692631,1.1802396250350866,62.166778564453125,292.3772506713867,1.085014971307941,5.102945682144499,<Info>
1621477059.09,46.437999963760376,46.5,0.1535029262304306,-0.1928102970123291,0.5390507578849792,2.567654609680176,331.5706787109375,66.9372787475586,0.04481402699292893,5.787000046578127,1.1682759064701238,61.5706787109375,293.0627212524414,1.0746110661934374,5.114909400709463,<Info>
1621477059.592,46.94000005722046,47.0,0.1531851887702942,-0.19244591891765594,0.5367273092269897,2.6505308151245117,331.635009765625,66.57794952392578,0.046260489649491844,5.788122835293705,1.1620044284190962,61.63500976562502,293.4220504760742,1.0757338549090152,5.12118087876049,<Info>
1621477060.091,47.43900012969971,47.5,0.15371496975421906,-0.19403105974197388,0.5366934537887573,2.5917391777038574,331.4434509277344,66.61485290527344,0.04523438200386272,5.784779502861219,1.1626485139287317,61.44345092773437,293.38514709472656,1.072390522476529,5.120536793250855,<Info>
1621477060.58,47.92799997329712,48.0,0.15509557723999023,-0.19801972806453705,0.5376328825950623,2.4068942070007324,330.9549560546875,66.86566162109375,0.042008228659340736,5.776253658947439,1.167025951812495,60.95495605468751,293.13433837890625,1.0638646785627497,5.116159355367091,<Info>
1621477061.082,48.4300000667572,48.5,0.17161518335342407,-0.13062427937984467,0.7383073568344116,1.6710996627807617,335.1426086425781,97.87511444091797,0.02916619124449123,5.849341984535792,1.7082430027602675,65.14260864257815,262.12488555908203,1.1369530041511027,4.574942304419318,<Info>
1621477061.583,48.930999994277954,49.0,0.16996558010578156,-0.10893379896879196,0.7786549925804138,2.014401435852051,336.7887878417969,104.90132904052734,0.03515793751251963,5.878073231640003,1.8308735814751462,66.78878784179688,255.09867095947268,1.1656842512553132,4.4523117257044404,<Info>
1621477062.085,49.43300008773804,49.5,0.16701167821884155,-0.11120743304491043,0.7787917852401733,1.576365351676941,336.9009704589844,104.9805679321289,0.027512765601120936,5.8800311876734295,1.8322565610292245,66.9009704589844,255.01943206787112,1.1676422072887398,4.450928746150362,<Info>
