timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1621573225.988,0.0,0.0,0.3425903916358948,0.0075874170288443565,-0.9394477605819702,359.1116943359375,40.07160949707031,180.1018829345703,6.267681448577581,0.699381522297306,3.1433708462496392,130.0716094970703,179.8981170654297,2.2701778490922027,3.139814460929947
1621573226.489,0.501000165939331,0.5,0.34395453333854675,0.00973740965127945,-0.9389077425003052,359.0024719238281,40.24253845214844,180.52093505859375,6.265775157869302,0.7023647953504127,3.1506846855513237,130.24253845214844,179.47906494140625,2.2731611221453094,3.1325006216282625
1621573226.989,1.001000165939331,1.0,0.34471261501312256,0.009458656422793865,-0.938621997833252,359.1065368652344,40.336143493652344,180.7113037109375,6.267591433732736,0.7039985115211219,3.1540072453273065,130.33614349365234,179.2886962890625,2.2747948383160184,3.1291780618522798
1621573227.489,1.501000165939331,1.5,0.34531518816947937,0.011800896376371384,-0.9383277893066406,358.9888000488281,40.416221618652344,181.16787719726562,6.265536538635631,0.7053961384611954,3.161975955941042,130.41622161865234,178.83212280273435,2.276192465256092,3.1212093512385444
1621573227.99,2.002000093460083,2.0,0.34608519077301025,0.013378291390836239,-0.9379700422286987,358.9467468261719,40.516357421875,181.57423400878906,6.264802571439206,0.70714383792656,3.1690682202400318,130.516357421875,178.42576599121094,2.2779401647214566,3.1141170869395545
1621573228.49,2.502000093460083,2.5,0.3491502106189728,0.014295730739831924,-0.9368094801902771,358.8517150878906,40.893192291259766,181.60995483398438,6.263143954712304,0.7137208471336469,3.1696916662512193,130.89319229125977,178.39004516601562,2.2845171739285437,3.113493640928367
1621573228.99,3.002000093460083,3.0,0.3487309515476227,0.01424635760486126,-0.93696528673172,358.86163330078125,40.84191131591797,181.6217498779297,6.26331706018316,0.7128258252702985,3.1698975286034825,130.84191131591797,178.3782501220703,2.283622152065195,3.1132877785761037
1621573229.49,3.502000093460083,3.5,0.17465069890022278,-0.01315821148455143,-0.9792555570602417,3.740283727645874,19.83873176574707,192.53514099121094,0.06528026600618736,0.3462511887322748,3.3603721360881296,109.83873176574707,167.46485900878906,1.9170475155271713,2.9228131710914567
1621573229.99,4.002000093460083,4.0,0.1198810487985611,0.010377318598330021,-0.9719445109367371,1.6683897972106934,13.72311019897461,203.69349670410156,0.029118895168007107,0.2395134565861211,3.55512218238679,103.72311019897461,156.30650329589844,1.8103097833810176,2.7280631247927962
1621573230.49,4.502000093460083,4.5,0.14039663970470428,0.014254458248615265,-0.9261400103569031,4.27737283706665,15.665810585021973,221.96994018554688,0.074654239342184,0.27341997470241247,3.874106296692666,105.66581058502197,138.03005981445312,1.844216301497309,2.4090790104869204
1621573230.99,5.002000093460083,5.0,0.0628058910369873,-0.023228932172060013,-0.8050053715705872,6.416099548339844,4.228390693664551,252.6650390625,0.11198206225425135,0.07379933966513334,4.409836836320712,94.22839069366455,107.3349609375,1.6445956664600299,1.8733484708588746
1621573231.491,5.503000020980835,5.5,-0.012384340167045593,-0.020345905795693398,-0.7912014722824097,0.9784520268440247,357.45159912109375,255.34030151367188,0.017077209441240172,6.238707321181955,4.456528974448635,87.45159912109374,104.65969848632811,1.526318340797265,1.826656332730951
