timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1623077118.419,0.0,0.0,0.06274501979351044,-0.04029374569654465,0.3168935179710388,5.379312515258789,353.3407287597656,36.744049072265625,0.09388671488500358,6.1669590982541305,0.6413046368254031,83.34072875976564,323.2559509277344,1.4545701178694408,5.641880670354183,
1623077118.901,0.48200011253356934,0.5,0.04513739049434662,0.024859603494405746,0.35313117504119873,5.848517894744873,0.8346306085586548,41.45808792114258,0.1020758936251052,0.01456705215727249,0.7235801358052293,90.83463060855865,318.5419120788574,1.585363378952169,5.559605171374357,
1623077119.403,0.9840002059936523,1.0,0.04156991094350815,0.018046775832772255,0.37098363041877747,5.192680358886719,0.15094277262687683,43.60651779174805,0.09062936926621404,0.002634448364428171,0.7610773107954905,90.15094277262688,316.3934822082519,1.5734307751593248,5.522107996384095,
1623077119.904,1.4850001335144043,1.5,0.021659545600414276,0.022981176152825356,0.4122581481933594,3.348440647125244,1.37471342086792,48.75960159301758,0.05844131409994511,0.023993275465499727,0.8510155897588288,91.37471342086792,311.2403984069824,1.5947896022603962,5.4321697174207575,
1623077120.405,1.9860000610351562,2.0,-0.043144043534994125,0.010835125111043453,0.6168195009231567,356.87139892578125,4.028557777404785,76.14744567871094,6.228580917453038,0.07031159732253832,1.329023644077034,94.02855777740479,283.85255432128906,1.641107924117435,4.9541616631025525,
1623077120.916,2.496999979019165,2.5,0.022368133068084717,-0.0003234796167816967,0.6835521459579468,1.8458759784698486,358.2205810546875,86.24189758300781,0.03221661340777082,6.2521285878115185,1.505205065991226,88.22058105468751,273.7581024169922,1.5397396074268288,4.77798024118836,
1623077121.406,2.986999988555908,3.0,-0.006730449385941029,-0.00544270034879446,0.7896724939346313,359.0343017578125,0.22642576694488525,104.31346130371094,6.2663306932726925,0.003951875144541589,1.8206133539014524,90.22642576694489,255.6865386962891,1.574748201939438,4.462571953278134,
1623077121.907,3.4880001544952393,3.5,0.012784577906131744,0.018259316682815552,0.7974377274513245,2.552759885787964,0.09342294186353683,105.81195831298828,0.044554065019834374,0.0016305379324179647,1.8467670605446302,90.09342294186354,254.1880416870117,1.5724268647273145,4.436418246634956,
1623077122.408,3.989000082015991,4.0,0.006588578689843416,-0.02499992400407791,0.7687554955482483,358.2783508300781,357.5882263183594,100.56685638427734,6.253136860600223,6.241091915622012,1.7552227622859193,87.58822631835938,259.43314361572266,1.5287029352373223,4.527962544893667,
1623077122.91,4.491000175476074,4.5,-0.013948614709079266,-0.012160875834524632,0.795842170715332,357.9230651855469,0.42867687344551086,105.48777770996094,6.246935956318082,0.0074818228687792135,1.8411090416507023,90.42867687344551,254.5122222900391,1.5782781496636757,4.442076265528884,
1623077123.412,4.993000030517578,5.0,-0.04161197319626808,-0.0010619586100801826,0.908286988735199,357.898193359375,4.284393787384033,130.67701721191406,6.246501861060399,0.07477677804184127,2.280744207033201,94.28439378738403,229.3229827880859,1.645573104836738,4.002441100146385,
1623077123.91,5.491000175476074,5.5,0.053477101027965546,0.00940500758588314,-0.9814229607582092,357.8027648925781,5.825902462005615,158.64938354492188,6.244836320114663,0.10168117986204184,2.7689540991182,95.82590246200562,201.35061645507812,1.6724775066569384,3.5142312080613864,<Scene>
1623077124.414,5.995000123977661,6.0,0.0524534173309803,-0.01968221552670002,-0.9897553324699402,1.4517736434936523,6.257761478424072,164.96348571777344,0.025338230072638586,0.10921854160296816,2.879155971341788,96.25776147842407,195.03651428222656,1.6800148683978646,3.4040293358377984,<Scene>
1623077124.915,6.496000051498413,6.5,0.15836933255195618,0.01752963662147522,-0.9861887097358704,358.77752685546875,18.297382354736328,185.05245971679688,6.261849125790308,0.319349566586462,3.2297747109722788,108.29738235473633,174.94754028320312,1.8901458933813586,3.0534105962073075,<Scene>
1623077125.417,6.998000144958496,7.0,0.21076726913452148,0.03369135409593582,-0.9578137993812561,1.0451991558074951,24.62761878967285,202.94943237304688,0.018242166607906,0.42983303480581214,3.5421358099632365,114.62761878967284,157.05056762695312,2.0006293616007085,2.7410494972163497,<Scene>
1623077125.905,7.486000061035156,7.5,0.20267514884471893,0.07625064998865128,-0.9074174165725708,0.48058101534843445,25.007957458496094,223.40150451660156,0.008387721040407584,0.43647119684943003,3.8990918077236802,115.00795745849611,136.59849548339844,2.0072675236443267,2.384093499455906,<Scene>
1623077126.406,7.986999988555908,8.0,0.13443343341350555,0.058102019131183624,-0.8782615065574646,1.2169111967086792,16.799997329711914,234.9749755859375,0.021239107086950836,0.2932152677297283,4.101086983767901,106.79999732971191,125.0250244140625,1.8640115945246247,2.182098323411685,<Scene>
1623077126.908,8.489000082015991,8.5,-0.28823137283325195,-0.1888408362865448,-0.8486404418945312,6.669183731079102,320.1494445800781,228.20065307617188,0.1163992145277704,5.587661906353478,3.9828527513805256,50.14944458007814,131.79934692382812,0.8752729259687886,2.3003325557990606,<Scene>
1623077127.403,8.984000205993652,9.0,-0.3590269982814789,-0.22625881433486938,-0.870681643486023,18.611549377441406,312.46337890625,203.62008666992188,0.3248328155338534,5.453514753820661,3.553840935586353,42.46337890625003,156.37991333007812,0.7411257734359715,2.7293443715932333,<Info>
1623077127.909,9.490000009536743,9.5,-0.3482348322868347,-0.18014433979988098,-0.8846670389175415,11.668936729431152,315.0056457519531,206.9862823486328,0.2036613661354723,5.497885680742471,3.612592133446264,45.00564575195315,153.0137176513672,0.7854967003577817,2.670593173733322,<Info>
1623077128.41,9.991000175476074,10.0,-0.2944953441619873,-0.12843425571918488,-0.8965936303138733,3.6619772911071777,322.67205810546875,216.31283569335938,0.06391356086308311,5.631689818126886,3.7753711971746324,52.67205810546875,143.6871643066406,0.9193008377421963,2.507814110004954,<Info>
1623077128.912,10.493000030517578,10.5,-0.2323361188173294,-0.10072910040616989,-0.8920590877532959,0.38011908531188965,330.66455078125,225.42599487304688,0.006634329588361691,5.7711851307608,3.9344258301185246,60.66455078124999,134.57400512695312,1.0587961503761107,2.3487594770610616,<Info>
1623077129.414,10.995000123977661,11.0,-0.20484963059425354,-0.09606349468231201,-0.837785005569458,357.2812805175781,333.9783630371094,241.97520446777344,6.235734700773208,5.829022065418488,4.223264026149139,63.978363037109396,118.02479553222658,1.116633085033798,2.059921281030447,<Info>
1623077129.915,11.496000051498413,11.5,-0.14698092639446259,-0.10157239437103271,-0.7564893364906311,358.0873107910156,339.50146484375,259.8426208496094,6.249802582915443,5.9254183768672135,4.535109270836949,69.50146484375,100.15737915039064,1.2130293964825238,1.7480760363426375,<Info>
1623077130.417,11.998000144958496,12.0,-0.12344761937856674,-0.12895165383815765,-0.6479116082191467,359.03759765625,339.4549255371094,277.8049621582031,6.2663882175522385,5.92460611273474,4.848611268038897,69.45492553710939,82.19503784179688,1.21221713235005,1.4345740391406894,<Info>
