timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1622434417.628,0.0,0.0,-0.009427424520254135,0.04965105652809143,0.10570776462554932,1.6824095249176025,354.45513916015625,347.76702880859375,0.029363585576725745,6.186409228959415,6.0696796825879336,84.45513916015628,12.232971191406259,1.4740202485747256,0.21350562459165268
1622434418.13,0.502000093460083,0.5,-0.009938268922269344,0.05038706213235855,0.10674116015434265,1.7558557987213135,354.3792724609375,347.6425476074219,0.03064546487792176,6.185085105265427,6.0675070757706475,84.3792724609375,12.357452392578098,1.4726961248807378,0.21567823140893871
1622434418.631,1.003000020980835,1.0,-0.007376985624432564,0.042306095361709595,0.11942236870527267,1.4224107265472412,355.28692626953125,346.2112121582031,0.024825750493934075,6.200926652693655,6.042525559481268,85.28692626953124,13.788787841796868,1.488537672308965,0.24065974769831833
1622434419.133,1.5049998760223389,1.5,-0.007107842247933149,0.038537610322237015,0.12056931853294373,1.3442537784576416,355.7137451171875,346.0890808105469,0.023461654416460268,6.208376046894824,6.0403939653447685,85.7137451171875,13.910919189453118,1.4959870665101347,0.24279134183481776
1622434419.639,2.010999917984009,2.0,-0.00772838294506073,0.042037755250930786,0.11690734326839447,1.4468625783920288,355.3186340332031,346.501220703125,0.025252515816835467,6.201480057568173,6.047587163449072,85.31863403320314,13.498779296875016,1.4890910771834838,0.23559814373051413
1622434420.136,2.507999897003174,2.5,-0.008474432863295078,0.04508855938911438,0.11779555678367615,1.5781761407852173,354.982666015625,346.38671875,0.02754436983311961,6.1956163094800365,6.045588727367077,84.98266601562499,13.613281249999984,1.4832273290953468,0.23759657981250903
1622434420.638,3.009999990463257,3.0,-0.011018667370080948,0.04791644960641861,0.11738847196102142,1.9054509401321411,354.6944580078125,346.4124755859375,0.03325639264052722,6.190586130813095,6.046038268959083,84.6944580078125,13.587524414062472,1.4781971504284055,0.23714703822050343
1622434421.126,3.497999906539917,3.5,-0.01126412395387888,0.05035661533474922,0.11887913942337036,1.975615382194519,354.4228515625,346.2306213378906,0.03448099317234051,6.185845704072754,6.042864313571926,84.42285156250001,13.769378662109341,1.4734567236880647,0.2403209936076598
1622434421.628,4.0,4.0,0.03510857746005058,0.11403574794530869,0.25001096725463867,359.3838195800781,346.30810546875,330.9046936035156,6.272430930065628,6.044216666773468,5.775376413684367,76.30810546875,29.09530639648437,1.3318276863887784,0.507808893495219
1622434422.129,4.500999927520752,4.5,0.06333310902118683,0.12002429366111755,0.3157086670398712,357.433837890625,344.6081237792969,323.18341064453125,6.23839732923107,6.0145463890688955,5.64061460357196,74.60812377929689,36.816589355468736,1.3021574086842058,0.6425707036076265
1622434422.631,5.003000020980835,5.0,0.03643818199634552,0.11663227528333664,0.24153633415699005,359.1842041015625,345.98602294921875,331.9303894042969,6.268946982727587,6.038595266344529,5.79327818253188,75.98602294921874,28.069610595703104,1.326206285959839,0.489907124647706
