timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1621494142.159,0.0,0.0,-0.1415054351091385,-0.20927877724170685,-0.5023216009140015,358.4381103515625,330.7717590332031,297.855224609375,6.255925190261535,5.773056267742691,5.1985543637008345,60.77175903320315,62.144775390625014,1.060667287358001,1.0846309434787518,
1621494142.634,0.47500014305114746,0.5,0.015562165528535843,-0.024726763367652893,-0.3302529454231262,2.620842456817627,357.9152526855469,321.366943359375,0.0457423300475249,6.246799602470269,5.60891126869122,87.91525268554686,38.63305664062499,1.5344106220855798,0.6742740384883659,
1621494143.135,0.9760000705718994,1.0,0.08942312002182007,-0.004208390135318041,-0.515526294708252,9.051302909851074,4.8775954246521,298.0428771972656,0.15797503737224475,0.08513009974039014,5.201829519209414,94.8775954246521,61.957122802734375,1.6559264265352867,1.081355787970172,
1621494143.637,1.4780001640319824,1.5,0.06403044611215591,-0.017790285870432854,-0.8379944562911987,5.714001655578613,5.051049709320068,246.00344848632812,0.09972814235425381,0.08815744810953771,4.293570147346687,95.05104970932007,113.99655151367186,1.6589537749044343,1.9896151598328995,
1621494144.138,1.9790000915527344,2.0,0.058139171451330185,-0.004645498003810644,-0.9385820031166077,2.782169818878174,6.083458423614502,219.98338317871094,0.04855802368903842,0.10617637940025702,3.8394343361448153,96.0834584236145,140.01661682128906,1.6769727061951536,2.443750971034771,
1621494144.65,2.491000175476074,2.5,0.03470959886908531,-0.00782809592783451,-0.9796119332313538,1.668929100036621,3.7215874195098877,202.87657165527344,0.029128307777984856,0.064953953871247,3.540864150542724,93.72158741950989,157.12342834472653,1.6357502806661435,2.742321156636862,
1621494145.152,2.993000030517578,3.0,-0.0022895708680152893,-0.021755913272500038,-0.9952647686004639,2.4572372436523438,359.50274658203125,190.8608856201172,0.04288688040436353,6.2745065978192365,3.3311508673433443,89.50274658203128,169.1391143798828,1.5621176174345468,2.952034439836242,
1621494145.654,3.495000123977661,3.5,0.039393290877342224,-0.013368718326091766,-0.990249752998352,2.1235251426696777,4.270411491394043,195.37229919433594,0.037062505488468206,0.07453274093982755,3.409889888132627,94.27041149139404,164.62770080566403,1.645329067734724,2.873295419046959,
1621494146.142,3.9830000400543213,4.0,0.08200553059577942,0.02917884849011898,-0.9274405241012573,0.321575403213501,9.981792449951172,222.85382080078125,0.005612549579503945,0.17421514350235925,3.889532923623059,99.98179244995117,137.14617919921875,1.745011470297256,2.3936523835565273,
1621494146.643,4.483999967575073,4.5,0.022175710648298264,0.001234042807482183,-0.8734767436981201,1.1133500337600708,2.289020538330078,238.24107360839844,0.01943162381630326,0.03995094503963293,4.158091147952721,92.28902053833008,121.75892639160153,1.6107472718345295,2.1250941592268653,
1621494147.152,4.993000030517578,5.0,0.005659356713294983,-0.04964718222618103,-0.7926304936408997,4.915974140167236,357.05572509765625,254.822998046875,0.0857999346888155,6.231798016049853,4.447500325721048,87.05572509765625,105.17700195312501,1.5194090356651637,1.835684981458538,
