timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1620647178.504,0.0,0.0,-0.011020091362297535,0.05938618257641792,-0.11642130464315414,357.9416809082031,6.6140313148498535,346.4852600097656,6.247260861971071,0.11543662327413967,6.04730859679905,96.61403131484985,13.514739990234363,1.6862329500690363,0.23587671038053593,
1620647178.973,0.46900010108947754,0.5,-0.01139160431921482,0.0545474998652935,-0.16075408458709717,357.69573974609375,5.960448741912842,341.3496398925781,6.242968378926082,0.10402945544273283,5.957675116622472,95.96044874191284,18.650360107421843,1.6748257822376293,0.3255101905571145,
1620647179.473,0.9690001010894775,1.0,-0.004709704779088497,0.05878905951976776,-0.18138174712657928,358.236572265625,6.529294490814209,338.9620361328125,6.252407687093759,0.1139576866970346,5.916003569781566,96.52929449081421,21.03796386718747,1.6847540134919312,0.3671817373980204,
1620647179.975,1.4709999561309814,1.5,0.007839789614081383,0.038255732506513596,-0.1889256089925766,0.05345138907432556,4.475709915161133,338.205078125,0.0009329027291115051,0.07811587438371784,5.902792160245901,94.47570991516113,21.794921874999968,1.6489122011786144,0.3803931469336854,
1620647180.477,1.9730000495910645,2.0,-0.0006700686062686145,0.047682978212833405,-0.18826580047607422,358.8910827636719,5.353360176086426,338.2199401855469,6.263831050273544,0.09343376111785154,5.903051552136074,95.35336017608643,21.780059814453107,1.664230087912748,0.380133755043512,
1620647180.978,2.4739999771118164,2.5,0.0022819330915808678,0.04437786340713501,-0.19915533065795898,359.2402648925781,5.036896228790283,336.9684143066406,6.2699254281120815,0.08791042327367604,5.881208304875244,95.03689622879028,23.031585693359368,1.6587067500685726,0.4019770023043421,
1620647181.466,2.9620001316070557,3.0,-0.003955985885113478,0.0577479787170887,-0.2068479359149933,358.1768493652344,6.382399559020996,335.9822692871094,6.251365325843102,0.11139388648275055,5.86399682738228,96.382399559021,24.017730712890607,1.6821902132776472,0.419188479797306,
1620647181.967,3.4630000591278076,3.5,-0.007180491928011179,0.05729472637176514,-0.236308753490448,357.635986328125,6.185839653015137,332.48809814453125,6.241925485043207,0.10796326894553772,5.80301203631612,96.18583965301514,27.511901855468732,1.6787595957404342,0.4801732708634665,
1620647182.469,3.9650001525878906,4.0,-0.012957802973687649,0.03419274836778641,-0.25571221113204956,357.5585632324219,3.40753436088562,330.2755126953125,6.240574197106101,0.05947269397229475,5.764395135245534,93.40753436088562,29.72448730468751,1.6302690207671913,0.518790171934052,
1620647182.971,4.4670000076293945,4.5,0.005141254514455795,0.0326923131942749,-0.2473408430814743,359.64312744140625,3.7761969566345215,331.331787109375,6.276956706022109,0.06590707009706193,5.782830601575499,93.77619695663452,28.66821289062498,1.6367033968919584,0.5003547056040869,
1620647183.472,4.9679999351501465,5.0,0.0011820534709841013,0.005219121463596821,-0.2597166895866394,359.9754638671875,0.6127268075942993,329.8929138183594,6.282757070876301,0.010694100207754319,5.75771752512827,90.6127268075943,30.1070861816406,1.5814904270026509,0.5254677820513161,
1620647183.974,5.4700000286102295,5.5,0.010358422994613647,0.03274562209844589,-0.2507738173007965,0.20782789587974548,3.930929183959961,330.9429931640625,0.003627281060593516,0.06860765692283519,5.776044867117977,93.93092918395996,29.057006835937496,1.6394039837177317,0.5071404400616091,
1620647184.475,5.9709999561309814,6.0,0.0017339360201731324,0.02302074246108532,-0.19788704812526703,359.6723327636719,2.6253368854522705,337.15948486328125,6.27746643505475,0.04582077262519534,5.884543115192241,92.62533688545227,22.840515136718743,1.616617099420092,0.39864219198734485,
1620647184.972,6.4679999351501465,6.5,-0.0009571996633894742,0.022520102560520172,-0.17332737147808075,359.44415283203125,2.5226917266845703,340.01995849609375,6.273483943960645,0.04402927664346665,5.934467798251303,92.52269172668457,19.980041503906232,1.6148256034383632,0.34871750892828324,
1620647185.474,6.9700000286102295,7.0,0.014452268369495869,0.0721411183476448,-0.25337284803390503,359.4974365234375,8.423772811889648,330.52703857421875,6.274413919813301,0.1470225710074553,5.768785089986421,98.42377281188965,29.47296142578124,1.7178188978023519,0.514400217193165,
