timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1623157259.356,0.0,0.0,0.07565799355506897,0.13676266372203827,0.25810715556144714,12.729377746582031,12.810112953186035,31.73143768310547,0.2221695534079528,0.22357864858547055,0.5538180639615915,102.81011295318604,328.26856231689453,1.794374975380367,5.729367243217995
1623157259.844,0.48800015449523926,0.5,0.0682271271944046,0.11583752185106277,0.25852200388908386,11.175848007202148,10.73956298828125,31.299591064453125,0.19505534442812444,0.187440734370829,0.5462809186025037,100.73956298828125,328.7004089355469,1.7582370611657256,5.7369043885770825
1623157260.345,0.9890000820159912,1.0,0.06876012682914734,0.1100858747959137,0.2590244710445404,11.046897888183594,10.084912300109863,31.26436424255371,0.1928047402804121,0.17601492441179162,0.5456660945753453,100.08491230010986,328.7356357574463,1.7468112512066882,5.737519212604241
1623157260.847,1.4909999370574951,1.5,0.07815364748239517,0.08562073856592178,0.25603488087654114,11.26611328125,7.141421318054199,30.581192016601562,0.19663077066047444,0.12464131527215895,0.5337424898743017,97.1414213180542,329.41880798339844,1.6954376420670556,5.749442817305285
1623157261.348,1.9920001029968262,2.0,0.07471925765275955,0.06277727335691452,0.25421714782714844,10.155205726623535,4.75068473815918,30.021257400512695,0.17724177614696388,0.08291509040512239,0.5239697872276605,94.75068473815918,329.9787425994873,1.653711417200019,5.759215519951926
1623157261.86,2.503999948501587,2.5,0.07004878669977188,0.030449192970991135,0.32789063453674316,8.7368745803833,0.6535661816596985,38.448062896728516,0.15248722776148657,0.011406881749649116,0.6710452885617811,90.6535661816597,321.5519371032715,1.5822032085445457,5.612140018617805
1623157262.362,3.00600004196167,3.0,0.026093175634741783,0.0018391793128103018,0.4343075156211853,2.785353183746338,358.8910827636719,51.47443389892578,0.0486135838872802,6.263831050273544,0.8983983521364369,88.89108276367186,308.5255661010742,1.5514420698888545,5.3847869550431495
1623157262.864,3.508000135421753,3.5,0.01353705395013094,-0.012433825992047787,0.4384041428565979,0.7697522640228271,358.0392150878906,52.000484466552734,0.013434711431879026,6.24896315453985,0.9075796665735124,88.03921508789062,307.99951553344727,1.5365741741551604,5.375605640606074
1623157263.365,4.009000062942505,4.0,0.020138254389166832,-0.015911603346467018,0.431644469499588,1.2952334880828857,357.3589172363281,51.13215255737305,0.02260608894913709,6.237089717135841,0.8924244157581984,87.35891723632811,308.86784744262695,1.524700736751151,5.390760891421388
1623157263.866,4.509999990463257,4.5,0.020658614113926888,-0.008578735403716564,0.4169125258922577,1.742461085319519,358.11944580078125,49.264183044433594,0.03041168302669944,6.250363444641014,0.8598221974305301,88.11944580078126,310.7358169555664,1.5379744642563242,5.423363109749056
1623157264.368,5.01200008392334,5.0,0.026111435145139694,-0.023003656417131424,0.3585529625415802,1.8499432802200317,356.46588134765625,41.992305755615234,0.03228760121498364,6.221503300540043,0.7329039959396512,86.46588134765624,318.00769424438477,1.5091143201553532,5.550281311239935
1623157264.856,5.5,5.5,-0.02316891774535179,-0.045840129256248474,0.04695168137550354,357.09197998046875,354.877685546875,5.519469261169434,6.232430783124856,6.193784054650062,0.09633291157002542,84.877685546875,354.48053073883057,1.4813950742653725,6.186852395609561
1623157265.357,6.001000165939331,6.0,-0.004707944579422474,-0.03204703703522682,-0.06894593685865402,359.71466064453125,356.298583984375,352.0981750488281,6.278205195941138,6.21858341072088,6.145272444865397,86.298583984375,7.901824951171852,1.5061944303361905,0.13791286231418898
1623157265.859,6.503000020980835,6.5,0.00742014916613698,-0.008761987090110779,-0.04458094760775566,0.8943096995353699,359.0348815917969,354.8818359375,0.015608648789413407,6.2663408132848355,6.193856492631713,89.0348815917969,5.11816406249999,1.5539518329001458,0.08932881454787367
1623157266.36,7.003999948501587,7.0,-0.002709989668801427,-0.09530166536569595,-0.1666390299797058,1.542741060256958,349.16619873046875,340.58013916015625,0.026925911007192153,6.094099804519525,5.9442447952452016,79.16619873046878,19.419860839843754,1.381710824134835,0.3389405119343847
1623157266.861,7.505000114440918,7.5,-0.018796058371663094,-0.17653575539588928,-0.33177438378334045,5.020462512969971,340.1478576660156,319.7166748046875,0.0876236008242745,5.936700059877007,5.580108648869795,70.14785766601564,40.2833251953125,1.2243110794923178,0.7030766583097909
1623157267.363,8.006999969482422,8.0,0.008814164437353611,-0.4007302522659302,-0.040728479623794556,4.1107940673828125,312.8769226074219,353.1107482910156,0.07174689134727971,5.460732453006994,6.162945181859163,42.876922607421896,6.889251708984359,0.7483434726223042,0.12024012532042327
1623157267.864,8.508000135421753,8.5,0.02210579812526703,-0.3655602037906647,0.3083876669406891,345.6903076171875,319.04150390625,44.07735061645508,6.033434060151955,5.568324693678413,0.7692948938130935,49.041503906250014,315.9226493835449,0.8559357132937233,5.513890413366493
1623157268.366,9.009999990463257,9.0,-0.034050408750772476,-0.40902742743492126,0.08238133043050766,348.9708557128906,312.49700927734375,15.231927871704102,6.090690425692005,5.454101714524914,0.265847292787529,42.497009277343764,344.7680721282959,0.7417127341402248,6.017338014392057
1623157268.868,9.51200008392334,9.5,-0.06268969178199768,-0.38934192061424255,-0.18434490263462067,2.548907995223999,313.6022644042969,335.7630920410156,0.04448683684706668,5.473392055564794,5.86017146279249,43.602264404296875,24.23690795898439,0.7610030751801045,0.4230138443870963
1623157269.356,10.0,10.0,0.11363275349140167,0.175907701253891,-0.16665448248386383,9.968456268310547,22.139068603515625,342.32891845703125,0.17398238322308632,0.3863996404562507,5.974766751866382,112.13906860351562,17.671081542968718,1.9571959672511472,0.30841855531320395
1623157269.857,10.501000165939331,10.5,0.09424683451652527,0.21816828846931458,-0.15679791569709778,7.213741302490234,26.604694366455078,343.12872314453125,0.12590353711555882,0.46433951318142797,5.988725977036141,116.60469436645508,16.87127685546873,2.0351358399763244,0.29445933014344483
1623157270.358,11.002000093460083,11.0,0.16797438263893127,0.18314598500728607,-0.584051787853241,2.9825708866119385,28.63705825805664,286.5959777832031,0.05205568214550479,0.4998109546885203,5.002043435289414,118.63705825805664,73.40402221679688,2.070607281483417,1.2811418718901724
