timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1621740760.694,0.0,0.0,-0.015291945077478886,-0.05988375097513199,0.23883800208568573,356.64105224609375,353.756103515625,27.87318229675293,6.224560609471454,6.174208755373544,0.4864788040869338,83.75610351562503,332.12681770324707,1.4618197749888546,5.796706503092652
1621740761.114,0.4200000762939453,0.5,-0.017055727541446686,-0.031620562076568604,0.2287834733724594,357.26470947265625,356.92071533203125,26.54185676574707,6.235445481478826,6.229441651117352,0.4632427901550197,86.92071533203128,333.45814323425293,1.517052670732662,5.819942517024566
1621740761.614,0.9200000762939453,1.0,-0.04085744917392731,0.025356942787766457,0.0214966032654047,355.37567138671875,3.0036792755126953,2.3450660705566406,6.202475547183645,0.052424093031614424,0.040929124108019035,93.0036792755127,357.65493392944336,1.623220419826511,6.242256183071567
1621740762.114,1.4200000762939453,1.5,-0.006224799435585737,0.006847439333796501,-0.0749652162194252,359.2298278808594,0.7289635539054871,351.3962707519531,6.269743267893521,0.012722814142689918,6.1330219038510325,90.72896355390549,8.603729248046866,1.5835191409375864,0.1501634033285537
1621740762.614,1.9200000762939453,2.0,0.009451397694647312,-0.05054328963160515,0.1696929931640625,0.08349677920341492,354.10577392578125,19.561779022216797,0.0014572937119103186,6.18031165532757,0.3414174514852401,84.10577392578126,340.4382209777832,1.46792267494288,5.941767855694346
1621740763.123,2.428999900817871,2.5,0.008025938645005226,-0.04058770835399628,0.2814323306083679,359.5713195800781,355.2769470214844,32.7379035949707,6.275703422413118,6.2007524819583635,0.5713842079327269,85.27694702148438,327.2620964050293,1.4883635015736738,5.711801099246859
1621740763.626,2.931999921798706,3.0,0.00804164633154869,-0.03241816535592079,0.27927300333976746,359.84649658203125,356.1749267578125,32.45737838745117,6.280506167122967,6.21642518497348,0.5664881194266708,86.17492675781251,327.5426216125488,1.5040362045887905,5.716697187752915
1621740764.126,3.431999921798706,3.5,0.04758383706212044,-0.03210786357522011,0.5183590054512024,2.761314630508423,354.0234069824219,62.415077209472656,0.04819403198586264,6.178874080971145,1.0893486001917723,84.02340698242189,297.58492279052734,1.4664851005864552,5.193836706987814
1621740764.626,3.931999921798706,4.0,0.016670560464262962,-0.008597973734140396,0.5409207940101624,1.0739927291870117,358.13787841796875,65.48820495605469,0.01874470926679316,6.250685154500696,1.1429847977040228,88.13787841796876,294.5117950439453,1.538296174116006,5.140200509475563
1621740765.125,4.430999994277954,4.5,0.018416302278637886,-0.04356483742594719,0.5949641466140747,358.71759033203125,354.7314758300781,73.17422485351562,6.260803036114124,6.1912322136935485,1.277131151288513,84.73147583007814,286.8257751464844,1.4788432333088588,5.006054155891073
1621740765.626,4.931999921798706,5.0,0.05818050354719162,-0.07644414156675339,0.6434105038642883,359.41644287109375,348.9898986816406,80.59770965576172,6.273000313906687,6.091022788196047,1.4066954030594676,78.98989868164062,279.4022903442383,1.3786338078113571,4.876489904120119
1621740766.126,5.431999921798706,5.5,-0.015571565367281437,-0.03700903058052063,0.703755259513855,355.7438659667969,358.24737548828125,89.61491394042969,6.208901754894006,6.252596238898937,1.5640753071518636,88.24737548828128,270.3850860595703,1.540207258514247,4.719110000027722
1621740766.626,5.931999921798706,6.0,-0.046189479529857635,-0.00011499738320708275,0.8109416365623474,356.8917236328125,4.288570404052734,108.42951965332031,6.228935650510237,0.07484967375430379,1.89245212430634,94.28857040405273,251.5704803466797,1.6456460005492004,4.390733182873246
1621740767.126,6.431999921798706,6.5,-0.0647713914513588,0.015016105957329273,0.8281561732292175,357.27215576171875,7.122766971588135,112.02619934082031,6.2355754437400215,0.12431573550651835,1.9552260269928157,97.12276697158813,247.9738006591797,1.6951120623014149,4.327959280186771
1621740767.626,6.931999921798706,7.0,-0.07987069338560104,0.019373346120119095,0.6106244325637817,354.08758544921875,7.357537269592285,75.1891098022461,6.179994206525632,0.12841325019257904,1.3122975276927369,97.35753726959229,284.8108901977539,1.6992095769874755,4.97088777948685
1621740768.126,7.431999921798706,7.5,-0.09249012917280197,0.029909946024417877,0.56828373670578,353.19091796875,8.858707427978516,69.1102066040039,6.16434440669589,0.15461361208910354,1.2062006519733972,98.85870742797852,290.8897933959961,1.725409938884,5.076984655206189
