timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1620742586.315,0.0,0.0,0.03136519715189934,-0.024089546874165535,-0.6953150629997253,4.503454208374023,0.5181494951248169,271.8288879394531,0.0786001036489215,0.009043414707474362,4.744309096578162,90.51814949512482,88.17111206054685,1.5798397415023708,1.5388762106014244,
1620742586.753,0.437999963760376,0.5,0.031280290335416794,-0.024070650339126587,-0.6954348087310791,4.494866371154785,0.5136755108833313,271.80987548828125,0.07845021761382048,0.008965328951778097,4.743977266706338,90.51367551088333,88.19012451171872,1.5797616557466747,1.5392080404732482,
1620742587.255,0.940000057220459,1.0,0.027894463390111923,-0.034931931644678116,-0.7052189111709595,5.0916361808776855,359.4218444824219,270.16571044921875,0.08886581566998515,6.2730945898092765,4.715281173328516,89.4218444824219,89.83428955078124,1.5607056094245868,1.5679041338510702,
1620742587.756,1.440999984741211,1.5,0.0057571642100811005,-0.08266833424568176,-0.760055422782898,7.685069561004639,354.38653564453125,260.2208251953125,0.13412976708432617,6.1852118717333155,4.541710181914819,84.38653564453126,99.7791748046875,1.4728228913486259,1.7414751252647669,
1620742588.257,1.941999912261963,2.0,-0.00941118411719799,-0.08952782303094864,-0.8029821515083313,7.68141508102417,353.0728454589844,252.07098388671875,0.13406598437621878,6.162283652644387,4.399468617564815,83.07284545898438,107.92901611328126,1.4498946722596973,1.8837166896147712,
1620742588.759,2.444000005722046,2.5,-0.007591991685330868,-0.08950532972812653,-0.7819673418998718,7.56220817565918,352.9757385253906,256.06768798828125,0.13198543138648638,6.16058881692666,4.469224263365043,82.97573852539061,103.93231201171872,1.4481998365419706,1.813961043814543,
1620742589.247,2.931999921798706,3.0,-0.01023886352777481,-0.08440248668193817,-0.7923023104667664,7.020788192749023,353.2110595703125,254.23825073242188,0.12253587004861274,6.164695943959781,4.437294559791646,83.21105957031249,105.76174926757814,1.452306963575091,1.8458907473879398,
1620742589.748,3.432999849319458,3.5,-0.009480354376137257,-0.06576905399560928,-0.8205367922782898,5.599000930786133,354.8229064941406,249.1043243408203,0.09772100106444516,6.192827979818724,4.347690640703168,84.82290649414065,110.89567565917967,1.4804389994340346,1.9354946664764183,
1620742590.25,3.934999942779541,4.0,-0.0035504940897226334,-0.062155015766620636,-0.813494861125946,5.5844879150390625,355.546142578125,250.5928955078125,0.097467701155265,6.205450830753482,4.373671108717436,85.54614257812503,109.40710449218749,1.4930618503687922,1.9095141984621504,
1620742590.75,4.434999942779541,4.5,0.0002493918582331389,-0.019860509783029556,-0.6693636775016785,1.5454381704330444,358.3287048339844,275.921142578125,0.026972984460053907,6.254015703759949,4.815732413852997,88.3287048339844,84.07885742187497,1.5416267233752592,1.4674528933265893,
1620742591.253,4.937999963760376,5.0,0.039015430957078934,-0.046016622334718704,-0.5221467018127441,6.575822830200195,357.8479919433594,296.7955627441406,0.11476975941480543,6.245625681061763,5.18005977519467,87.84799194335939,63.20443725585939,1.5332367006770733,1.103125531984916,
