timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1623157818.102,0.0,0.0,0.19246520102024078,-0.21194298565387726,0.5267980694770813,5.78928279876709,327.17822265625,65.00180053710938,0.10104204616755803,5.71033722617467,1.134495439097177,57.17822265625,294.9981994628906,0.9979482457899804,5.148689868082409
1623157818.534,0.43199992179870605,0.5,0.09003866463899612,-0.09727881103754044,0.6702518463134766,0.0647209957242012,344.76593017578125,85.08908081054688,0.001129594470556483,6.017300630268255,1.4850846176395684,74.76593017578124,274.9109191894531,1.3049116498835653,4.798100689540018
1623157819.034,0.931999921798706,1.0,0.1312398910522461,-0.06705533713102341,0.6614636778831482,6.223123550415039,344.2024230957031,83.07962799072266,0.10861399571314176,6.007465576362593,1.4500130497701513,74.20242309570315,276.92037200927734,1.2950765959779034,4.833172257409435
1623157819.535,1.433000087738037,1.5,0.11796610802412033,-0.08394783735275269,0.618131160736084,4.684422969818115,344.0047607421875,76.66387176513672,0.08175860437937707,6.004015717486504,1.3380369796283527,74.0047607421875,283.3361282348633,1.2916267371018142,4.945148327551234
1623157820.035,1.933000087738037,2.0,0.08509714901447296,-0.08842917531728745,0.6601189374923706,0.5539901852607727,345.9119567871094,83.3187484741211,0.009668952756533844,6.0373025679514045,1.4541864895144145,75.91195678710939,276.6812515258789,1.3249135875667148,4.8289988176651715
1623157820.535,2.433000087738037,2.5,0.09029396623373032,-0.06749433279037476,0.6705039143562317,2.462556838989258,347.28680419921875,84.60372161865234,0.04297972485786642,6.0612981820052365,1.4766135016861899,77.28680419921876,275.39627838134766,1.3489092016205468,4.806571805493396
1623157821.035,2.933000087738037,3.0,0.08538324385881424,-0.06711632013320923,0.6719874739646912,2.046670436859131,347.6967468261719,84.84090423583984,0.03572113782642255,6.068453030589843,1.480753119284609,77.69674682617189,275.15909576416016,1.3560640502051537,4.802432187894977
1623157821.535,3.433000087738037,3.5,0.0669570192694664,-0.057483188807964325,0.49153247475624084,3.4594240188598633,350.4779357910156,58.84797668457031,0.06037833935167902,6.1169939351465,1.0270909512826085,80.47793579101564,301.1520233154297,1.40460495476181,5.256094355896978
1623157822.035,3.933000087738037,4.0,0.02691948413848877,-0.030335433781147003,0.14808663725852966,2.540087938308716,356.105224609375,16.959871292114258,0.044332897813681695,6.215208652987532,0.29600559476185884,86.10522460937503,343.04012870788574,1.5028196726028424,5.987179712417728
1623157822.535,4.433000087738037,4.5,0.029133545234799385,-0.038156162947416306,0.1439805030822754,2.680654287338257,355.19195556640625,16.463176727294922,0.04678624342175473,6.19926910123119,0.287336639229001,85.19195556640626,343.5368232727051,1.4868801208465001,5.995848667950585
1623157823.035,4.933000087738037,5.0,0.07013671100139618,-0.08762668818235397,0.44056999683380127,2.8029685020446777,347.4146423339844,52.32925033569336,0.048921029190373035,6.063529378366505,0.9133177134581971,77.4146423339844,307.67074966430664,1.3511403979818155,5.3698675937213896
1623157823.536,5.434000015258789,5.5,0.07558120042085648,-0.028853371739387512,0.4878043234348297,5.971963405609131,352.88299560546875,58.231712341308594,0.10423042423649294,6.1589701476161105,1.016335109430051,82.88299560546875,301.7682876586914,1.4465811672314208,5.266850197749536
1623157824.036,5.934000015258789,6.0,0.05884585529565811,-0.004266535863280296,0.5659804344177246,5.290134906768799,355.7776184082031,68.88299560546875,0.0923302719977988,6.209490846127132,1.2022350719522146,85.77761840820312,291.11700439453125,1.497101865742442,5.080950235227371
1623157824.536,6.434000015258789,6.5,0.07126627117395401,-0.007661654148250818,0.5853877663612366,6.12089729309082,354.501953125,71.5801010131836,0.10682981094084318,6.1872262867818515,1.2493084415901827,84.50195312500001,288.4198989868164,1.4748373063971618,5.033876865589404
1623157825.035,6.933000087738037,7.0,0.060706574469804764,-0.00956037174910307,0.5841948390007019,5.0148725509643555,355.0433044433594,71.43134307861328,0.08752603758221514,6.1966746496972345,1.2467121258434646,85.04330444335939,288.5686569213867,1.4842856693125448,5.036473181336122
1623157825.535,7.433000087738037,7.5,0.061194274574518204,-0.011033882386982441,0.5963188409805298,4.884249210357666,354.79931640625,73.15658569335938,0.0852462302086744,6.192416255114198,1.2768232898665,84.79931640625001,286.8434143066406,1.4800272747295082,5.006362017313086
1623157826.035,7.933000087738037,8.0,0.038831669837236404,0.009500552900135517,0.6291266083717346,4.145195960998535,358.0452575683594,77.97490692138672,0.0723473176597949,6.249068615719017,1.3609188597143136,88.04525756835939,282.0250930786133,1.5366796353343277,4.922266447465272
1623157826.536,8.434000015258789,8.5,0.014321645721793175,0.04784556105732918,0.7113156914710999,5.062629699707031,2.6775035858154297,90.94751739501953,0.0883595570691395,0.04673125330643379,1.587333625057907,92.67750358581543,269.05248260498047,1.6175275801013302,4.695851682121679
1623157827.035,8.933000087738037,9.0,0.005044914782047272,0.07905785739421844,0.6866039633750916,6.691772937774658,6.162171363830566,87.42603302001953,0.11679347056002141,0.1075501793709528,1.5258721281566225,96.16217136383057,272.57396697998047,1.6783465061658494,4.7573131790229635
1623157827.535,9.433000087738037,9.5,-0.013893823139369488,0.08645398914813995,0.6988561749458313,5.862954139709473,8.173079490661621,89.52236938476562,0.10232785363136192,0.14264714713926643,1.5624600999507305,98.17307949066162,270.4776306152344,1.713443473934163,4.720725207228856
1623157828.035,9.933000087738037,10.0,-0.013435768894851208,0.07109116017818451,0.7040425539016724,4.6864495277404785,6.855469226837158,90.08424377441406,0.08179397448760468,0.11965050977745842,1.5722666580327294,96.85546922683716,269.91575622558594,1.690446836572355,4.710918649146857
