timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1621612012.967,0.0,0.0,0.004454038571566343,-0.06942020356655121,-0.06596006453037262,1.0427324771881104,352.0902404785156,352.3455505371094,0.01819911494440919,6.145133960488713,6.149589961624634,82.09024047851564,7.654449462890592,1.4327449801040233,0.13359534555495234,
1621612013.45,0.4830000400543213,0.5,0.004753719549626112,-0.06205345690250397,-0.06898679584264755,1.0408809185028076,352.9396667480469,352.0088195800781,0.01816679914905676,6.159959245644966,6.143712897731047,82.9396667480469,7.991180419921863,1.4475702652602767,0.13947240944853956,
1621612013.951,0.9839999675750732,1.0,0.004416327457875013,-0.00795753300189972,-0.06567118316888809,0.5649190545082092,359.12335205078125,352.4645690917969,0.009859697508421568,6.267884914084863,6.151667227274896,89.12335205078126,7.535430908203099,1.5554959337001737,0.13151807990469067,
1621612014.452,1.4849998950958252,1.5,0.020830750465393066,-0.002085436135530472,0.17074480652809143,2.311413288116455,359.35699462890625,19.65363311767578,0.04034177225198046,6.271962746345992,0.34302060788244054,89.35699462890625,340.3463668823242,1.5595737659613027,5.940164699297146,
1621612014.954,1.9869999885559082,2.0,0.031591739505529404,-0.0011193888494744897,0.20827148854732513,3.514813184738159,359.12060546875,24.02737045288086,0.06134506266618859,6.267836977185242,0.41935672499917204,89.12060546875003,335.97262954711914,1.5554479968005523,5.863828582180414,
1621612015.465,2.497999906539917,2.5,0.01595368981361389,0.003505195491015911,0.010849099606275558,1.832517385482788,0.381757527589798,1.2495112419128418,0.03198346197671279,0.006662925800715067,0.02180808521206246,90.3817575275898,358.75048875808716,1.5774592525956117,6.261377221967524,
1621612015.969,3.002000093460083,3.0,0.011886930093169212,0.00643180450424552,-0.17238734662532806,1.2148305177688599,0.9607895016670227,340.1550598144531,0.021202792388774084,0.016768940222685092,5.936825761080459,90.96078950166702,19.84494018554687,1.5875652670175817,0.34635954609912734,
1621612016.469,3.502000093460083,3.5,-0.00042658462189137936,0.01864876039326191,-0.2828981280326843,359.34814453125,2.0359060764312744,327.11602783203125,6.271808283002768,0.03553326429508506,5.709251721714354,92.03590607643127,32.88397216796873,1.6063295910899815,0.5739335854652321,
1621612016.971,4.003999948501587,4.0,0.0012425733730196953,0.024573132395744324,-0.30390578508377075,359.2790222167969,2.726095199584961,324.58709716796875,6.270601871028962,0.047579336955569526,5.665113555071817,92.72609519958496,35.41290283203123,1.618375663750466,0.6180717521077694,
1621612017.472,4.504999876022339,4.5,-0.0060884300619363785,0.0363677442073822,-0.43768197298049927,357.5440368652344,3.4406185150146484,307.9761047363281,6.240320664170325,0.06005012139208357,5.375197045115828,93.44061851501465,52.02389526367188,1.6308464481869802,0.9079882620637578,
1621612017.96,4.993000030517578,5.0,-0.00953077431768179,0.03853142634034157,-0.45607662200927734,357.008544921875,3.4294567108154297,305.59564208984375,6.230974566640801,0.059855311158344277,5.333650134213938,93.42945671081543,54.40435791015626,1.6306516379532408,0.949535172965648,
1621612018.472,5.504999876022339,5.5,0.012230620719492435,0.04086087644100189,-0.5482646822929382,358.5986022949219,4.684368133544922,293.3781433105469,6.258726303096081,0.08175764730586033,5.12041455415682,94.68436813354492,66.6218566894531,1.6525539741007569,1.162770753022766,<Scene>
1621612018.962,5.994999885559082,6.0,-0.03366051986813545,-0.010480094701051712,-0.6504812836647034,357.8503723144531,356.5777587890625,278.8473815917969,6.245667226374768,6.223455930251289,4.866804919341882,86.57775878906249,81.15261840820314,1.5110669498665992,1.4163803878377044,<Scene>
