timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1623307222.169,0.0,0.0,-0.06560352444648743,-0.2781178653240204,-0.19247177243232727,358.8966369628906,326.8088073730469,337.15594482421875,6.2639279893372235,5.703889713175588,5.884481329854951,56.80880737304687,22.84405517578125,0.9915007327908985,0.3987039773246348,
1623307222.583,0.4140000343322754,0.5,0.016161935403943062,-0.06543578952550888,-0.21078747510910034,3.413677215576172,353.06097412109375,335.3996276855469,0.059579907012116455,6.162076458711579,5.853827813075921,83.06097412109375,24.60037231445314,1.4496874783268892,0.4293574941036651,
1623307223.085,0.9160001277923584,1.0,0.07485059648752213,0.10446253418922424,-0.23151832818984985,5.668974876403809,13.658013343811035,333.67840576171875,0.09894227680608506,0.23837730213082287,5.82378682334761,103.65801334381104,26.321594238281236,1.8091736289257194,0.45939848383197646,
1623307223.585,1.4160001277923584,1.5,0.08682132512331009,0.15063993632793427,-0.24053342640399933,5.674168586730957,19.23670196533203,332.6868896484375,0.09903292415168863,0.33574378651990805,5.806481602584275,109.23670196533203,27.313110351562496,1.9065401133148046,0.47670370459531153,
1623307224.087,1.9179999828338623,2.0,0.06332985311746597,0.1171061098575592,-0.24511349201202393,3.8093783855438232,14.830613136291504,331.85858154296875,0.06648619528204568,0.2588430293178093,5.792024898922889,104.8306131362915,28.141418457031243,1.8296393561127058,0.4911604082566976,
1623307224.597,2.427999973297119,2.5,0.019574899226427078,0.030825123190879822,-0.2518829107284546,1.282730221748352,3.9841885566711426,330.8468017578125,0.022387865784345717,0.06953720833419212,5.7743660103667915,93.98418855667114,29.153198242187475,1.6403335351290886,0.5088192968127947,
1623307225.101,2.932000160217285,3.0,-0.01105717197060585,-0.03876104578375816,-0.2487374246120453,359.87823486328125,355.3814697265625,331.17535400390625,6.281060104629703,6.202576747305068,5.78010032882595,85.38146972656251,28.824645996093757,1.4901877669203785,0.5030849783536366,
1623307225.603,3.434000015258789,3.5,-0.011464720591902733,-0.04321898892521858,-0.3022291958332062,0.2468409389257431,354.8804016113281,324.7695007324219,0.004308187112968452,6.193831458917466,5.668297097838897,84.88040161132815,35.23049926757814,1.4814424785327764,0.6148882093406893,
1623307226.103,3.934000015258789,4.0,-0.0030702739022672176,-0.036470476537942886,-0.3064296245574951,0.9484333395957947,355.91351318359375,324.2530517578125,0.016553284511632124,6.211862657393956,5.659283362813415,85.91351318359375,35.74694824218749,1.4994736770092665,0.6239019443661711,
1623307226.605,4.436000108718872,4.5,-0.004119946155697107,-0.03234076127409935,-0.2818199396133423,0.5929445624351501,356.3106994628906,327.22528076171875,0.010348834896290456,6.218794865711432,5.71115854505485,86.31069946289061,32.77471923828126,1.5064058853267426,0.5720267621247359,
1623307227.101,4.932000160217285,5.0,0.0008477750816382468,-0.018863845616579056,-0.24266718327999115,0.6192022562026978,357.9264831542969,331.8956604003906,0.010807118106514557,6.2469956111265,5.792672047067778,87.92648315429689,28.10433959960938,1.53460663074181,0.4905132601118085,
1623307227.593,5.424000024795532,5.5,-0.0070823547430336475,-0.0032170978374779224,-0.1283428817987442,359.242431640625,359.5302429199219,345.2549743652344,6.269963244999561,6.274986499447668,6.025836061561959,89.53024291992188,14.745025634765634,1.5625975190629786,0.2573492456176272,<Info>
1623307228.095,5.926000118255615,6.0,-0.010040896013379097,-0.0036931741051375866,0.044922325760126114,358.8315124511719,359.6289367675781,5.153531551361084,6.262791352183978,6.276709032040731,0.08994609367666218,89.62893676757811,354.8464684486389,1.5643200516560416,6.193239213502924,<Info>
1623307228.596,6.427000045776367,6.5,-0.013924670405685902,0.0086625125259161,0.18690121173858643,358.61773681640625,1.2733569145202637,21.531566619873047,6.259060263496776,0.02222427071141459,0.375796730629291,91.27335691452026,338.46843338012695,1.5930205975063112,5.907388576550296,<Info>
1623307229.098,6.92900013923645,7.0,-0.004058017861098051,0.0037816872354596853,0.3359184265136719,359.70758056640625,0.5643770694732666,39.255985260009766,6.278081625266559,0.009850238085065282,0.6851461939015328,90.56437706947327,320.74401473999023,1.580646564879962,5.598039113278054,<Info>
1623307229.599,7.430000066757202,7.5,0.06188182905316353,0.0225309357047081,0.44927603006362915,7.5001959800720215,359.1144104003906,53.461849212646484,0.13090311439709978,6.267728852844985,0.9330852929654192,89.11441040039065,306.5381507873535,1.5553398724602951,5.350100014214167,<Info>
1623307230.101,7.932000160217285,8.0,0.03712926059961319,0.024514969438314438,0.5340492129325867,5.09915828704834,0.09954472631216049,64.6351089477539,0.08899710118934766,0.0017373832271438334,1.1280954635235532,90.09954472631216,295.3648910522461,1.5725337100220405,5.155089843656033,<Info>
1623307230.602,8.433000087738037,8.5,0.024502862244844437,0.02891257219016552,0.5906675457954407,4.224620342254639,1.012033462524414,72.50642395019531,0.07373353461907317,0.01766331606140967,1.2654758267777813,91.01203346252441,287.4935760498047,1.5884596428563063,5.017709480401805,<Info>
1623307231.104,8.93500018119812,9.0,0.013624558225274086,0.02384328655898571,0.5978863835334778,2.886223077774048,1.2554700374603271,73.501220703125,0.050374095654201506,0.021912085813819256,1.282838305504553,91.25547003746033,286.498779296875,1.5927084126087159,5.000347001675033,<Info>
1623307231.587,9.417999982833862,9.5,0.023989509791135788,0.014856208115816116,0.5679200291633606,3.2298715114593506,359.83917236328125,69.23758697509766,0.05637189229133143,6.280378335390643,1.2084238588513954,89.83917236328126,290.76241302490234,1.5679893550059534,5.074761448328191,<Info>
1623307232.092,9.92300009727478,10.0,0.02782793715596199,0.009606843814253807,0.4651627242565155,3.3353819847106934,359.4906311035156,55.452789306640625,0.058213397444904766,6.2742951428286835,0.9678337528155824,89.49063110351561,304.5472106933594,1.5619061624439938,5.315351554364004,in <Scene> <Info>
1623307232.594,10.425000190734863,10.5,0.02650218829512596,-0.005763585679233074,0.36363640427589417,2.5897035598754883,358.2804260253906,42.624969482421875,0.045198853770445385,6.253173079591048,0.743946061030365,88.28042602539065,317.3750305175781,1.5407840992063582,5.539239246149221,in <Scene> <Info>
1623307233.095,10.926000118255615,11.0,0.007308189757168293,-0.010780617594718933,0.06572853028774261,0.7545881271362305,358.7122497558594,7.5295281410217285,0.013170047314984792,6.260709825475971,0.13141505718239707,88.71224975585938,352.47047185897827,1.5483208450912818,6.151770249997189,in <Scene> <Info>
1623307233.596,11.427000045776367,11.5,0.04420798271894455,-0.0075528668239712715,-0.2908892035484314,5.100289821624756,0.6464607119560242,326.1712951660156,0.08901685019330628,0.011282867908419293,5.692763026141237,90.64646071195602,33.82870483398438,1.582079194703316,0.5904222810383493,in <Scene> <Info>
1623307234.098,11.92900013923645,12.0,-0.009203081950545311,-0.02660369873046875,-0.5336270928382874,0.7365226149559021,356.8588562011719,295.4494323730469,0.012854744646378922,6.228362005611433,5.156565368057992,86.85885620117186,64.55056762695311,1.5159730252267432,1.1266199391215945,in <Scene> <Info>
1623307234.6,12.430999994277954,12.5,-0.019450996071100235,-0.03140908479690552,-0.6244233846664429,0.509783148765564,355.7962951660156,282.6389465332031,0.008897394417143158,6.209816817044557,4.932980211372607,85.79629516601562,77.36105346679688,1.4974278366598677,1.3502050958069791,in <Scene> <Info>
1623307235.097,12.92799997329712,13.0,-0.025553708896040916,-0.02106715366244316,-0.6489077806472778,359.3392333984375,356.2621154785156,279.0492858886719,6.271652754395107,6.2179469152203515,4.870328814096275,86.26211547851564,80.95071411132814,1.5055579348356618,1.4128564930833116,<Info>
