timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1622475329.786,0.0,0.0,0.0052038757130503654,-0.04508393257856369,-0.08518587052822113,1.0377883911132812,354.9019470214844,350.1702575683594,0.01811282436390142,6.194207497263385,6.111623937124464,84.90194702148436,9.829742431640604,1.481818516878695,0.17156137005512218,
1622475330.28,0.4939999580383301,0.5,0.006348337046802044,-0.04050194099545479,-0.08642765134572983,1.1289055347442627,355.43817138671875,350.0304260253906,0.019703118525274625,6.203566377966141,6.109183416301515,85.43817138671875,9.96957397460939,1.4911773975814517,0.17400189087807139,
1622475330.781,0.994999885559082,1.0,0.005312740337103605,-0.04161999374628067,-0.08729931712150574,1.025791883468628,355.3009948730469,349.93255615234375,0.017903445806761547,6.20117219614616,6.107475264778339,85.30099487304689,10.06744384765622,1.4887832157614707,0.17571004240124743,
1622475331.283,1.496999979019165,1.5,0.004532002843916416,-0.04251394048333168,-0.08719146251678467,0.945018470287323,355.19091796875,349.947021484375,0.01649368379867399,6.199250991735777,6.1077277324496775,85.19091796875001,10.052978515625016,1.4868620113510875,0.17545757472990875,
1622475331.784,1.997999906539917,2.0,0.0023455109912902117,-0.012455995194613934,-0.08454909175634384,0.3885919153690338,358.6004638671875,350.2942810058594,0.006782208369820796,6.2587587936613795,6.1137885544584805,88.6004638671875,9.705718994140604,1.5463698132766899,0.16939675272110577,
1622475332.285,2.499000072479248,2.5,-0.01273397821933031,-0.10344741493463516,-0.10965491831302643,359.85430908203125,348.03546142578125,347.3551940917969,6.280642520970779,6.074364715577601,6.06249181080581,78.03546142578124,12.644805908203134,1.3619757351929112,0.22069349637377655,
1622475332.787,3.000999927520752,3.0,-0.02692168578505516,-0.07623637467622757,-0.016495468094944954,357.0334777832031,351.2084045410156,358.33154296875,6.23140972716292,6.129743019916927,6.254065238556224,81.20840454101564,1.6684570312499711,1.4173540395322375,0.029120068623361917,
1622475333.289,3.503000020980835,3.5,-0.009965325705707073,-0.04930712655186653,0.05893353372812271,358.5213623046875,354.4253234863281,6.837771415710449,6.257378210952282,6.185888847282413,0.11934162470290126,84.42532348632812,353.16222858428955,1.4734998668977237,6.163843682476685,
1622475333.777,3.990999937057495,4.0,-0.017576787620782852,-0.03752226009964943,0.042514584958553314,357.80010986328125,355.7897033691406,4.958346843719482,6.244789981111696,6.209701768485466,0.0865394778787737,85.78970336914065,355.0416531562805,1.4973127881007766,6.196645829300812,
1622475334.279,4.493000030517578,4.5,-0.0171610489487648,-0.03802300617098808,0.039734482765197754,357.857177734375,355.72430419921875,4.638407230377197,6.2457860033593855,6.2085603376422585,0.08095547821839323,85.72430419921878,355.3615927696228,1.4961713572575688,6.202229828961193,
1622475334.78,4.99399995803833,5.0,-0.01919073611497879,-0.043988727033138275,0.028866751119494438,357.6493225097656,355.0244140625,3.414308786392212,6.2421582453224795,6.196344950354282,0.05959093000231586,85.02441406249999,356.5856912136078,1.4839559699695926,6.22359437717727,
1622475335.281,5.494999885559082,5.5,-0.02304295264184475,-0.04780525714159012,0.026958955451846123,357.20294189453125,354.5948181152344,3.2260637283325195,6.234367433869562,6.188847086621274,0.056305433938566345,84.59481811523439,356.7739362716675,1.476458106236584,6.22687987324102,
1622475335.783,5.996999979019165,6.0,-0.023548021912574768,-0.06766647845506668,0.025500304996967316,357.084228515625,352.3142395019531,3.125866651535034,6.23229549454148,6.149043480968949,0.05455666504757661,82.31423950195311,356.87413334846497,1.4366545005842593,6.228628642132009,
1622475336.284,6.497999906539917,6.5,-0.02606259658932686,-0.06906481087207794,0.025854988023638725,356.7862854003906,352.1628112792969,3.191396474838257,6.227095406196992,6.146400559903155,0.05570037622246795,82.1628112792969,356.80860352516174,1.4340115795184651,6.227484930957118,
1622475336.785,6.999000072479248,7.0,-0.03585897013545036,-0.07438153773546219,0.05614126846194267,355.3797912597656,351.72100830078125,6.7933430671691895,6.202547452533077,6.138689643282939,0.11856620373963266,81.72100830078126,353.2066569328308,1.4263006628982495,6.164619103439954,
1622475337.286,7.5,7.5,0.025832457467913628,-0.021171245723962784,0.0966929942369461,2.714097738265991,357.2994384765625,11.03976821899414,0.04736994175367284,6.236051616942928,0.19268030407847817,87.29943847656249,348.96023178100586,1.523662636558238,6.090505003101108,
1622475337.785,7.999000072479248,8.0,0.07254652678966522,0.008660310879349709,-0.07635116577148438,8.222375869750977,1.6217821836471558,351.3353271484375,0.14350753126368695,0.02830543885482621,6.131958237311655,91.62178218364716,8.664672851562495,1.5991017656497228,0.15122706986793144,
1622475338.287,8.500999927520752,8.5,0.02635733224451542,0.007016059942543507,-0.474026083946228,2.2792370319366455,2.1397862434387207,303.4277038574219,0.039780190640677615,0.037346315236886585,5.295812474078311,92.13978624343872,56.572296142578125,1.6081426420317833,0.9873728331012757,
1622475338.789,9.003000020980835,9.0,0.0448882132768631,0.022454658523201942,-0.43743962049484253,3.506071090698242,4.565195560455322,308.18817138671875,0.06119248434167306,0.07967769352737322,5.3788983063988205,94.56519556045532,51.81182861328126,1.6504740203222699,0.9042870007807657,
1622475339.277,9.490999937057495,9.5,0.0138026038184762,-0.1410597413778305,-0.36102765798568726,7.554803848266602,345.51837158203125,316.2593688964844,0.1318562014945903,6.030433210235654,5.519767277522998,75.51837158203126,43.74063110351561,1.3180442298509645,0.763418029656588,
1622475339.776,9.990000009536743,10.0,-0.021531803533434868,-0.30685725808143616,-0.35172751545906067,12.368450164794922,326.1002197265625,312.828857421875,0.21587017874450662,5.691522525705478,5.4598935572636185,56.1002197265625,47.171142578125,0.9791335453207886,0.8232917499159678,<Info>
1622475340.278,10.492000102996826,10.5,-0.019276989623904228,-0.3047788441181183,-0.2647056579589844,8.810685157775879,325.40545654296875,324.9713134765625,0.15377546535978517,5.679396620630129,5.671819394696636,55.405456542968736,35.02868652343748,0.9670076402454395,0.6113659124829498,<Info>
1622475340.779,10.993000030517578,11.0,0.07927999645471573,-0.048754122108221054,-0.033265456557273865,9.306131362915039,354.7353515625,355.741943359375,0.16242263290597475,6.1912998579852365,6.208868199064272,84.73535156250001,4.25805664062497,1.4789108776005468,0.07431710811531467,<Info>
1622475341.281,11.494999885559082,11.5,0.05714155361056328,0.02997216396033764,0.22991891205310822,7.1705169677734375,1.8300060033798218,26.755802154541016,0.12514913015776663,0.03193963009024037,0.46697684160893344,91.83000600337982,333.244197845459,1.602735956885137,5.816208465570653,
1622475341.778,11.992000102996826,12.0,0.12366779893636703,-0.002400137484073639,0.3552358150482178,13.205286026000977,354.7034606933594,41.33946990966797,0.23047571982131457,6.1907432573174095,0.7215098609528289,84.70346069335936,318.66053009033203,1.4783542769327198,5.561675446226757,<Scene> <Info>
1622475342.284,12.497999906539917,12.5,0.12424992024898529,0.0021625575609505177,0.47825539112091064,12.683737754821777,353.3913879394531,56.895816802978516,0.2213729852811533,6.167843267736036,0.993019333823489,83.39138793945312,303.1041831970215,1.4554542873513467,5.290165973356097,<Scene> <Info>
1622475342.785,12.999000072479248,13.0,0.054353371262550354,0.08809731900691986,0.5703719854354858,10.935684204101562,4.6786274909973145,70.4307861328125,0.19086369531990785,0.08165745419222449,1.2292491127855425,94.67862749099731,289.5692138671875,1.6524537809871211,5.053936194394044,<Scene> <Info>
1622475343.286,13.5,13.5,0.10698433220386505,0.046412475407123566,0.6684605479240417,12.699440956115723,355.7076721191406,84.12837982177734,0.22164705784683608,6.20827005308344,1.468317222258375,85.70767211914064,275.87162017822266,1.49588107269875,4.814868084921211,<Scene> <Info>
1622475343.787,14.000999927520752,14.0,0.0648740753531456,0.035440508276224136,0.685813844203949,8.201319694519043,357.84149169921875,86.74114990234375,0.14314003167801284,6.245512230399325,1.5139186627618564,87.84149169921874,273.25885009765625,1.5331232500146355,4.76926664441773,<Scene> <Info>
