timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1620644306.387,160.95099997520447,161.0,0.0791594535112381,-0.0838259682059288,0.7003974914550781,359.65234375,346.7631530761719,89.71552276611328,6.277117560951949,6.052158745776302,1.5658312624166073,76.76315307617188,270.2844772338867,1.3397697653916127,4.717354044762979,<Scene>
1620644306.889,161.45299983024597,161.5,0.0934523418545723,-0.0994262844324112,0.6962621808052063,359.5987854003906,344.3199157714844,89.36520385742188,6.276182791409332,6.009516210401954,1.5597170440279489,74.3199157714844,270.6347961425781,1.2971272300172645,4.723468263151638,<Scene>
1620644307.377,161.9409999847412,162.0,0.10496684163808823,-0.12334542721509933,0.6749477982521057,359.0701904296875,341.380615234375,86.46308135986328,6.266957068761079,5.958215738323758,1.5090654511493504,71.38061523437503,273.5369186401367,1.245826757939068,4.774119856030236,<Scene>
1620644307.879,162.44299983978271,162.5,0.06817840784788132,-0.13319014012813568,0.5777053236961365,357.3342590332031,342.99102783203125,71.90335845947266,6.236659350303684,5.986322740468454,1.2549503483595157,72.99102783203128,288.09664154052734,1.2739337600837644,5.028234958820071,<Scene>
1620644308.38,162.94400000572205,163.0,0.02375674806535244,-0.13784101605415344,0.4527803659439087,355.0639953613281,344.6761779785156,55.087337493896484,6.197035774341049,6.015734158915071,0.9614554154258154,74.67617797851562,304.9126625061035,1.303345178530381,5.321729891753771,<Scene>
1620644308.881,163.4449999332428,163.5,0.01343138050287962,-0.13000915944576263,0.40336087346076965,355.2324523925781,345.7399597167969,48.611045837402344,6.199975904184496,6.034300652770667,0.848422802700555,75.73995971679686,311.38895416259766,1.3219116723859772,5.434762504479031,<Scene>
1620644309.383,163.9469997882843,164.0,0.04081232100725174,-0.12504591047763824,0.4767020046710968,357.1373596191406,345.1504211425781,57.858951568603516,6.233222807233046,6.024011263583037,1.009829206624069,75.15042114257812,302.1410484313965,1.3116222831983473,5.273356100555517,<Scene>
1620644309.884,164.44799995422363,164.5,0.06973844021558762,-0.12538717687129974,0.5573026537895203,358.4652099609375,343.57147216796875,68.76648712158203,6.256398167671134,5.9964534052551155,1.2002016153018846,73.57147216796878,291.23351287841797,1.2840644248704258,5.082983691877701,<Scene>
1620644310.38,164.94400000572205,165.0,0.08285510540008545,-0.13481730222702026,0.5767146348953247,358.6316833496094,341.8399353027344,71.6938705444336,6.2593036764204095,5.966232385837114,1.251294094498946,71.83993530273439,288.3061294555664,1.2538434054524243,5.03189121268064,<Info>
1620644310.885,165.44899988174438,165.5,0.08983377367258072,-0.13847023248672485,0.6155086159706116,358.0617370605469,341.09429931640625,77.55043029785156,6.2493562371167455,5.9532185828543325,1.3535103450358765,71.09429931640624,282.44956970214844,1.2408296024696428,4.92967496214371,<Info>
1620644311.386,165.94999980926514,166.0,0.09787529706954956,-0.13423757255077362,0.6557836532592773,358.0660705566406,340.96856689453125,83.69268798828125,6.249431870891704,5.951024138116107,1.4607129652398172,70.96856689453125,276.30731201171875,1.2386351577314176,4.822472341939769,<Info>
1620644311.888,166.45199990272522,166.5,0.10576332360506058,-0.12884964048862457,0.6921901702880859,358.1900939941406,340.8905944824219,89.48208618164062,6.2515964882257204,5.949663262799077,1.5617570254229496,70.89059448242188,270.5179138183594,1.2372742824143872,4.721428281756637,<Info>
1620644312.372,166.9359998703003,167.0,0.11820247769355774,-0.11425508558750153,0.7631325721740723,358.3871765136719,341.14202880859375,101.635009765625,6.255036227089667,5.95405161964331,1.7738655557067466,71.14202880859376,258.36499023437494,1.24166263925862,4.509319751472839,<Info>
1620644312.889,167.45299983024597,167.5,0.1643552929162979,-0.086058609187603,0.8707596063613892,359.9883728027344,338.61676025390625,124.7872314453125,6.282982374304522,5.909977368866934,2.1779480531689055,68.61676025390625,235.2127685546875,1.1975883884822442,4.105237254010681,<Scene>
1620644313.377,167.9409999847412,168.0,0.1740221232175827,-0.090104840695858,0.8828909993171692,359.3431701660156,337.40673828125,128.5389404296875,6.2717214639512315,5.888858501422606,2.2434277275229015,67.40673828125,231.46105957031253,1.176469521037916,4.039757579656685,<Scene>
