timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1620911126.677,0.0,0.0,-0.032172590494155884,-0.18125875294208527,-0.36203861236572266,4.443744659423828,339.2331848144531,315.9595642089844,0.07755797542485987,5.920736007038636,5.51453469861321,69.23318481445312,44.040435791015625,1.2083470266539464,0.768650608566376
1620911127.109,0.43199992179870605,0.5,-0.017596948891878128,-0.1310003101825714,-0.333604097366333,3.235468864440918,345.1498107910156,320.2437438964844,0.0564695845302561,6.024000610938677,5.589307739907147,75.14981079101562,39.75625610351563,1.3116116305539869,0.6938775672724393
1620911127.609,0.931999921798706,1.0,-0.01528848335146904,-0.1251465082168579,-0.2849561274051666,2.4997034072875977,345.72686767578125,326.3004150390625,0.043628054780489395,6.034072153549139,5.695016593055662,75.72686767578128,33.6995849609375,1.3216831731644492,0.588168714123924
1620911128.109,1.431999921798706,1.5,0.021710680797696114,-0.09643088281154633,-0.0004403347265906632,2.5283379554748535,348.9364318847656,359.7043762207031,0.044127821926177986,6.090089616550083,6.278025698883667,78.93643188476561,0.2956237792968642,1.3777006361653932,0.005159608295919327
1620911128.61,1.932999849319458,2.0,0.01919347606599331,-0.05089972913265228,-0.07405319064855576,2.635784149169922,354.345703125,351.3635559082031,0.046003111774892504,6.18449920982561,6.132450922113319,84.345703125,8.636444091796871,1.4721102294409203,0.1507343850662668
1620911129.109,2.431999921798706,2.5,0.021038927137851715,-0.0492829829454422,-0.07949057966470718,2.8627657890319824,354.56207275390625,350.7322998046875,0.04996468873206147,6.188275572251342,6.121433424683662,84.56207275390625,9.267700195312466,1.4758865918666526,0.1617518824959241
1620911129.609,2.931999921798706,3.0,0.02124970778822899,-0.04692469537258148,-0.07393847405910492,2.835453510284424,354.81768798828125,351.3798828125,0.0494879995416941,6.192736899709443,6.132735880349958,84.81768798828125,8.62011718750001,1.4803479193247533,0.15044942682962859
1620911130.11,3.432999849319458,3.5,0.019099129363894463,-0.05236399918794632,-0.067827008664608,2.601529121398926,354.1610412597656,352.0768127441406,0.045405248754926526,6.1812762522743965,6.144899602312786,84.16104125976565,7.923187255859363,1.4688872718897068,0.13828570486680025
1620911130.609,3.931999921798706,4.0,0.011351962573826313,-0.07656633108854294,-0.054761264473199844,1.7963894605636597,351.3035583496094,353.566162109375,0.031352910734960694,6.1314037671727,6.170893652448613,81.30355834960938,6.433837890625017,1.4190147867880105,0.11229165473097336
1620911131.11,4.432999849319458,4.5,0.028786558657884598,-0.06861063092947006,0.027148837223649025,3.1062638759613037,352.04742431640625,2.9040889739990234,0.05421453207128549,6.144386677486836,0.05068591436714696,82.04742431640624,357.095911026001,1.4319976971021466,6.232499392812439
