timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1620698976.473,0.0,0.0,-0.01944173313677311,-0.04772138223052025,-0.21263305842876434,358.9836120605469,354.1802978515625,335.465087890625,6.265445991158568,6.181612343203964,5.854970309183566,84.18029785156251,24.534912109374986,1.4692233628192746,0.4282149979960206,
1620698976.968,0.49499988555908203,0.5,-0.019757159054279327,-0.04835352301597595,-0.21139578521251678,358.9560546875,354.1030578613281,335.611572265625,6.264965024265701,6.180264251060166,5.857526943830042,84.10305786132811,24.388427734374986,1.467875270675476,0.42565836334954454,
1620698977.469,0.9960000514984131,1.0,-0.022756487131118774,-0.04936452582478523,-0.21082504093647003,358.6396484375,353.9177551269531,335.69427490234375,6.259442693429312,6.1770301082323735,5.8589703771408645,83.91775512695311,24.30572509765624,1.4646411278476839,0.4242149300387217,
1620698977.97,1.496999979019165,1.5,-0.02404768392443657,-0.04803212732076645,-0.21091429889202118,358.4627685546875,354.035888671875,335.69244384765625,6.256355557093692,6.179091927548313,5.858938419207783,84.03588867187501,24.307556152343754,1.4667029471636237,0.4242468879718029,
1620698978.472,1.998999834060669,2.0,-0.023910533636808395,-0.047834258526563644,-0.2119118720293045,358.4795227050781,354.0598449707031,335.574462890625,6.256647972181383,6.179510043839455,5.856879263052934,84.05984497070311,24.425537109374993,1.4671210634547656,0.42630604412665196,
1620698978.973,2.5,2.5,-0.021653180941939354,-0.03155365586280823,-0.2003956288099289,358.291015625,355.9596862792969,336.92291259765625,6.2533579029706985,6.2126685299398146,5.880414150238183,85.9596862792969,23.07708740234373,1.5002795495551249,0.4027711569414034,
1620698979.461,2.98799991607666,3.0,-0.0032151746563613415,0.042478788644075394,-0.24038560688495636,358.4673767089844,4.636919021606445,332.09356689453125,6.256435984558612,0.08092950407538656,5.796126167001611,94.63691902160645,27.906433105468732,1.6517258308702831,0.48705914017797536,
1620698979.963,3.490000009536743,3.5,-0.009135637432336807,0.002491219202056527,-0.2359713613986969,358.9153137207031,0.030367128551006317,332.70068359375,6.264253960254649,0.0005300063775914351,5.806722352346818,90.030367128551,27.299316406249986,1.571326333172488,0.4764629548327681,
1620698980.459,3.9860000610351562,4.0,-0.010174153372645378,-0.07949280738830566,-0.18585988879203796,0.5584502816200256,350.8234558105469,338.46270751953125,0.00974679612295902,6.123024397118875,5.90728864143039,80.82345581054686,21.53729248046875,1.410635416734185,0.3758966657491962,<Scene>
1620698980.964,4.490999937057495,4.5,-0.021590203046798706,-0.09345587342977524,-0.17276056110858917,359.4140930175781,349.0071716308594,340.0665588378906,6.2729593012259,6.0913242580314435,5.935281127648213,79.00717163085936,19.933441162109386,1.3789352776467538,0.34790417953137354,<Scene>
1620698981.465,4.991999864578247,5.0,-0.020476805046200752,-0.08884059637784958,-0.1438784897327423,359.1383056640625,349.5733337402344,343.4642639160156,6.268145903871691,6.101205650940074,5.994582268273225,79.57333374023438,16.53573608398438,1.388816670555384,0.28860303890636096,<Scene>
1620698981.967,5.49399995803833,5.5,0.04702126979827881,-0.053172361105680466,0.30837491154670715,3.261770248413086,352.5373229980469,35.80381393432617,0.0569286302784017,6.152937022482645,0.6248944379254165,82.53732299804686,324.1961860656738,1.440548042097955,5.65829086925417,<Scene>
1620698982.469,5.996000051498413,6.0,0.06828073412179947,-0.06733810901641846,0.3769037127494812,4.3721537590026855,349.8896789550781,44.11308670043945,0.07630847849804354,6.106726916512026,0.76991860614039,79.88967895507815,315.88691329956055,1.3943379361273367,5.513266701039196,<Scene>
1620698982.97,6.496999979019165,6.5,0.07662627846002579,-0.07198500633239746,0.4224078059196472,4.511384010314941,348.79327392578125,49.82835006713867,0.07873850480182155,6.087591038815371,0.8696687695079074,78.79327392578128,310.1716499328613,1.3752020584306814,5.413516537671679,<Scene>
1620698983.47,6.996999979019165,7.0,0.0947299599647522,-0.10686837881803513,0.561947226524353,2.045201063156128,343.7034606933594,68.89641571044922,0.035695492417362924,5.998757039598034,1.2024692969700872,73.70346069335938,291.1035842895508,1.286368059213344,5.080716010209499,<Scene>
1620698983.973,7.5,7.5,0.05389738455414772,-0.1470174491405487,0.4684422016143799,357.35028076171875,342.1719665527344,57.042320251464844,6.236938982218143,5.972027424369126,0.9955763013651013,72.17196655273438,302.95767974853516,1.2596384439844366,5.287609005814485,<Scene>
1620698984.461,7.98799991607666,8.0,0.05995526909828186,-0.14938905835151672,0.5222985744476318,356.6419982910156,341.7698059082031,64.44173431396484,6.2245771210702125,5.965008397000114,1.1247204394740957,71.76980590820315,295.55826568603516,1.252619416615424,5.15846486770549,<Scene>
1620698984.962,8.488999843597412,8.5,0.06537585705518723,-0.12522274255752563,0.6879646182060242,355.28302001953125,344.4407043457031,88.6885757446289,6.200858475769749,6.01162436872086,1.5479076556481561,74.44070434570312,271.31142425537104,1.2992353883361707,4.73527765153143,<Scene>
1620698985.468,8.994999885559082,9.0,0.09455350786447525,-0.09437400847673416,0.7310302257537842,359.3202209472656,344.6602783203125,95.1534423828125,6.271320924523283,6.0154566575294846,1.6607408641867967,74.66027832031251,264.8465576171875,1.3030676771447949,4.62244444299279,<Info>
1620698985.962,9.488999843597412,9.5,0.0978027954697609,-0.09943606704473495,0.7603734135627747,358.3825988769531,344.04486083984375,100.55426025390625,6.254956332256964,6.004715596220977,1.7550029183379334,74.04486083984374,259.44573974609375,1.292326615836287,4.528182388841653,<Info>
1620698986.464,9.990999937057495,10.0,0.1139339879155159,-0.08076126128435135,0.7592533230781555,1.3236113786697388,343.9975280761719,99.94290924072266,0.023101376574648384,6.003889483650834,1.7443328302724763,73.99752807617186,260.05709075927734,1.2915005032661444,4.53885247690711,<Info>
1620698986.965,10.491999864578247,10.5,0.10004348307847977,-0.09043125063180923,0.7696928977966309,359.14666748046875,344.5221862792969,102.05094909667969,6.268291845099427,6.013046496742962,1.7811250665221936,74.52218627929686,257.9490509033203,1.3006575163582728,4.502060240657393,<Info>
1620698987.467,10.99399995803833,11.0,0.19618946313858032,-0.15278905630111694,0.7831705808639526,358.97393798828125,331.21954345703125,108.17583465576172,6.265277146745458,5.780871580277637,1.8880244858360287,61.219543457031264,251.82416534423828,1.0684825998929472,4.395160821343557,<Info>
1620698987.968,11.494999885559082,11.5,0.2754456400871277,-0.17932237684726715,0.7873436808586121,0.3629695773124695,321.6247863769531,112.82661437988281,0.006335014208674703,5.613411478301236,1.9691959048069354,51.62478637695312,247.1733856201172,0.9010224979165464,4.313989402372651,<Info>
1620698988.47,11.996999979019165,12.0,0.23669900000095367,-0.14136745035648346,0.8250325322151184,0.016553375869989395,327.99237060546875,118.24713134765625,0.0002889109112514957,5.724546788486897,2.0638017730548013,57.99237060546877,241.75286865234375,1.0121578081022076,4.219383534124785,<Info>
1620698988.971,12.497999906539917,12.5,0.2195669263601303,-0.08702224493026733,0.8982731103897095,0.4121415615081787,332.68011474609375,135.06390380859375,0.007193227232628445,5.806363358231875,2.35730982205687,62.680114746093764,224.93609619140625,1.0939743778471858,3.9258754851227162,<Info>
1620698989.472,12.998999834060669,13.0,-0.21350756287574768,0.05524548515677452,-0.9443334341049194,359.99395751953125,334.5185852050781,151.0123748779297,6.283079846000419,5.838450720941804,2.635663152875843,64.51858520507812,208.9876251220703,1.1260617405571143,3.647522154303743,<Info>
1620698989.961,13.48799991607666,13.5,-0.22612926363945007,0.014144711196422577,-0.9532410502433777,4.046634197235107,334.1020812988281,155.37135314941406,0.07062709036555025,5.831181356430323,2.711741675736137,64.10208129882811,204.62864685058594,1.1187923760456338,3.5714436314434495,<Info>
1620698990.463,13.990000009536743,14.0,-0.215789332985878,0.03235778585076332,-0.957240641117096,1.2680041790008545,334.82293701171875,157.27032470703125,0.02213084785261245,5.843762662052076,2.7448849818182817,64.82293701171876,202.72967529296875,1.1313736816673865,3.5383003253613046,<Info>
1620698990.963,14.490000009536743,14.5,-0.2555692195892334,0.05521950125694275,-0.949263870716095,358.9700012207031,329.7016296386719,159.41868591308594,6.265208437189333,5.754378986385746,2.7823809583860526,59.701629638671875,200.58131408691403,1.0419900060010567,3.5008043487935336,<Info>
1620698991.465,14.991999864578247,15.0,-0.26174622774124146,-0.008108316920697689,-0.9584488272666931,4.952371120452881,330.0061950683594,165.20884704589844,0.08643518183258346,5.759694655921544,2.883438334374635,60.006195068359354,194.79115295410156,1.0473056755368546,3.399746972804951,<Info>
1620698991.966,15.493000030517578,15.5,-0.2479095757007599,-0.006329681724309921,-0.968357264995575,1.7079185247421265,331.3292541503906,176.2490234375,0.029808801612554343,5.782786393101404,3.0761257624090295,61.329254150390625,183.7509765625,1.070397412716714,3.2070595447705568,<Info>
1620698992.46,15.986999988555908,16.0,-0.2116595208644867,0.0010746646439656615,-0.9772023558616638,359.4263610839844,335.5667419433594,182.06716918945312,6.273173419377542,5.8567445071017765,3.1776715621415326,65.56674194335939,177.93283081054688,1.1443555267170868,3.1055137450380537,<Info>
1620698992.966,16.493000030517578,16.5,-0.13088928163051605,-0.014175701886415482,-0.9598866105079651,357.76995849609375,345.031005859375,209.2162322998047,6.244263740480297,6.021927073713941,3.6515121022489,75.03100585937503,150.7837677001953,1.3095380933292518,2.6316732049306863,<Info>
1620698993.468,16.994999885559082,17.0,-0.14614544808864594,-0.008931043557822704,-0.9254738688468933,354.89013671875,343.93377685546875,222.08511352539062,6.194001368595013,6.002776814947399,3.876116450683458,73.93377685546875,137.91488647460938,1.2903878345627096,2.4070688564961285,<Info>
1620698993.968,17.494999885559082,17.5,-0.16253569722175598,-0.015506267547607422,-0.9201433062553406,354.739501953125,341.93170166015625,223.13064575195312,6.191372295966887,5.967834010916688,3.8943644304726805,71.93170166015628,136.86935424804688,1.2554450305319982,2.3888208767069057,<Info>
1620698994.47,17.996999979019165,18.0,-0.14631253480911255,-0.03741782531142235,-0.8913095593452454,356.4985656738281,342.9736022949219,231.77236938476562,6.2220737496455385,5.986018607471967,4.045190960912664,72.97360229492188,128.2276306152344,1.273629627087277,2.2379943462669223,<Info>
1620698994.971,18.497999906539917,18.5,-0.12848018109798431,-0.03554105758666992,-0.8888213634490967,357.0630187988281,344.95623779296875,232.90011596679688,6.231925315149959,6.020622124779802,4.064873851897222,74.95623779296875,127.09988403320314,1.3082331443951123,2.2183114552823646,<Info>
1620698995.459,18.986000061035156,19.0,-0.13109856843948364,-0.03744830936193466,-0.8653919696807861,356.33843994140625,344.75079345703125,238.74282836914062,6.219279028397609,6.017036444688119,4.166848420565228,74.75079345703124,121.25717163085938,1.3046474643034296,2.1163368866143584,<Info>
1620698995.961,19.48799991607666,19.5,-0.10610511153936386,-0.0609779879450798,-0.8839344382286072,0.7103891372680664,345.9587707519531,234.00775146484375,0.012398629415729714,6.038119625773841,4.084205738250107,75.95877075195312,125.99224853515625,1.325730645389151,2.198979568929479,<Info>
1620698996.463,19.990000009536743,20.0,-0.10749798268079758,-0.03763066977262497,-0.890494167804718,358.3717956542969,347.0202941894531,232.82652282714844,6.254767780451787,6.056646704845304,4.063589409303477,77.02029418945311,127.17347717285155,1.344257724460614,2.2195958978761094,<Info>
1620698996.964,20.490999937057495,20.5,-0.06348647177219391,-0.04351796954870224,-0.8952932953834534,1.287573218345642,351.26483154296875,232.11997985839844,0.02247239202063131,6.130727856888038,4.051257908191974,81.26483154296875,127.88002014160156,1.4183388765033484,2.2319273989876125,<Info>
1620698997.466,20.993000030517578,21.0,-0.0754995122551918,-0.03746052458882332,-0.8943042159080505,0.03752715140581131,350.3305969238281,232.33468627929688,0.000654972350925826,6.114422386797919,4.055005242161824,80.33059692382814,127.66531372070312,1.4020334064132296,2.228180065017762,<Info>
1620698997.967,21.49399995803833,21.5,-0.07150109857320786,-0.04040593281388283,-0.8861281275749207,0.3708672523498535,350.5854187011719,234.44076538085938,0.006472854641329621,6.118869865818351,4.091763256791534,80.58541870117188,125.55923461914061,1.4064808854336617,2.191422050388052,<Info>
1620698998.468,21.994999885559082,22.0,-0.07643518596887589,-0.03085159696638584,-0.877444863319397,358.948974609375,350.6019287109375,236.6951904296875,6.264841453591121,6.119158019848298,4.1311103966330185,80.6019287109375,123.30480957031251,1.406769039463608,2.1520749105465677,<Info>
1620698998.949,22.47599983215332,22.5,-0.10540488362312317,-0.03194468095898628,-0.8499093055725098,356.8131408691406,347.7550964355469,242.7977752685547,6.227564122548846,6.06947142339069,4.237620594953539,77.75509643554689,117.20222473144531,1.357082443006,2.0455647122260476,<Scene> <Info>
1620698999.464,22.990999937057495,23.0,-0.11077729612588882,-0.1222287192940712,-0.675326406955719,0.3531048595905304,341.0134582519531,273.515869140625,0.006162842404647032,5.951807640108809,4.7737524729578595,71.01345825195315,86.484130859375,1.2394186597241195,1.5094328342217267,<Scene> <Info>
1620698999.968,23.494999885559082,23.5,-0.14249062538146973,-0.1719023436307907,-0.6365598440170288,0.539625346660614,334.20172119140625,278.3330383300781,0.009418239026443502,5.832920400622146,4.857827935939443,64.20172119140628,81.66696166992189,1.120531420237456,1.4253573712401435,<Scene> <Info>
1620699000.47,23.996999979019165,24.0,-0.12447097897529602,-0.18703420460224152,-0.5887329578399658,1.7156118154525757,334.0863342285156,285.2657775878906,0.029943074865764776,5.830906518205827,4.978827062170539,64.08633422851562,74.73422241210939,1.1185175378211376,1.3043582450090474,<Scene> <Info>
1620699000.971,24.497999906539917,24.5,-0.13410255312919617,-0.1840393990278244,-0.622024416923523,1.7910596132278442,333.7315368652344,280.1761474609375,0.03125988735032206,5.824714136039176,4.8899962587465104,63.7315368652344,79.82385253906249,1.112325155654486,1.3931890484330758,<Scene> <Info>
1620699001.46,24.986999988555908,25.0,-0.12718823552131653,-0.1795332431793213,-0.6247162222862244,2.138914108276367,334.6636962890625,279.87445068359375,0.0373310936067811,5.840983387138469,4.8847306566392055,64.6636962890625,80.12554931640625,1.1285944067537796,1.3984546505403808,<Scene> <Info>
1620699001.961,25.48799991607666,25.5,-0.11856064945459366,-0.18600472807884216,-0.6316338181495667,3.7230513095855713,334.7695007324219,278.44708251953125,0.06497950357295494,5.8428300230383305,4.859818382538168,64.7695007324219,81.55291748046876,1.1304410426536409,1.4233669246414182,<Scene> <Info>
1620699002.463,25.990000009536743,26.0,-0.12043018639087677,-0.18063488602638245,-0.6471017599105835,3.648130416870117,335.1722717285156,276.1519470214844,0.06367188731653683,5.849859703051703,4.81976071131785,65.17227172851562,83.84805297851562,1.1374707226670138,1.4634245958617358,<Scene> <Info>
1620699002.964,26.490999937057495,26.5,-0.09573868662118912,-0.20622311532497406,-0.708054780960083,10.366761207580566,335.7122802734375,264.4762268066406,0.18093411584030422,5.859284630149494,4.615980951027168,65.71228027343751,95.52377319335935,1.1468956497648044,1.6672043561524186,<Scene> <Info>
1620699003.466,26.993000030517578,27.0,-0.11431615799665451,-0.17647814750671387,-0.6620871424674988,4.342832565307617,336.09228515625,273.8254089355469,0.07579672712744959,5.865916966528228,4.779154961545195,66.09228515625003,86.1745910644531,1.153527986143538,1.5040303456343915,<Scene> <Info>
1620699003.963,27.490000009536743,27.5,-0.08299539983272552,-0.1699012815952301,-0.5215158462524414,2.4116153717041016,338.3280944824219,295.3791198730469,0.042090628527943465,5.904939200716722,5.155338183427683,68.32809448242188,64.62088012695311,1.1925502203320324,1.127847123751903,<Info>
1620699004.468,27.994999885559082,28.0,-0.0908738225698471,-0.18035675585269928,-0.5426362752914429,2.9638915061950684,336.8759765625,292.1025085449219,0.05172966545499785,5.879594961886874,5.0981505274437575,66.8759765625,67.89749145507811,1.1672059815021845,1.1850347797358287,<Info>
1620699004.969,28.496000051498413,28.5,-0.1078886017203331,-0.15271279215812683,-0.5364017486572266,359.1529235839844,338.4627990722656,293.9707336425781,6.26840103470412,5.907290239327044,5.130757206566252,68.46279907226562,66.02926635742185,1.1949012589423544,1.1524281006133341,<Info>
1620699005.471,28.997999906539917,29.0,-0.11481619626283646,-0.15768301486968994,-0.5241917371749878,358.4472961425781,337.554931640625,295.69384765625,6.256085512559158,5.89144496347329,5.1608312194920805,67.55493164062499,64.30615234375,1.1790559830886007,1.1223540876875058,<Info>
1620699005.959,29.486000061035156,29.5,-0.11706729233264923,-0.16103820502758026,-0.5105986595153809,358.04736328125,337.1108093261719,297.5926818847656,6.24910536734206,5.8836935668045065,5.193972128729245,67.1108093261719,62.40731811523436,1.1713045864198168,1.0892131784503416,<Info>
1620699006.461,29.98799991607666,30.0,-0.08155522495508194,-0.1540204882621765,-0.4767213761806488,0.3850942552089691,339.92999267578125,302.02081298828125,0.006721162683911835,5.932897598472592,5.271257596195562,69.92999267578125,57.979187011718764,1.2205086180879023,1.0119277109840246,<Info>
1620699006.961,30.48799991607666,30.5,-0.06476682424545288,-0.12964698672294617,-0.4552171528339386,0.2535172700881958,343.3360595703125,305.1790771484375,0.004424711073706752,5.992344680325341,5.326379704438022,73.33605957031251,54.82092285156251,1.2799556999406514,0.9568056027415643,<Info>
1620699007.462,30.988999843597412,31.0,-0.03166280686855316,-0.10933869332075119,-0.3698957860469818,1.323038935661316,346.9935607910156,316.13214111328125,0.023091385559371385,6.056180119022322,5.51754673380609,76.99356079101562,43.86785888671874,1.3437911386376324,0.7656385733734963,<Info>
1620699007.964,31.490999937057495,31.5,-0.040688656270504,-0.11065423488616943,-0.3420087397098541,359.9896240234375,346.4584045410156,319.7095642089844,6.283004212225461,6.046839880447196,5.579984545562998,76.45840454101564,40.290435791015604,1.3344509000625067,0.7032007616165883,<Info>
1620699008.466,31.993000030517578,32.0,-0.0510207824409008,-0.1776471585035324,-0.45851799845695496,4.554050445556641,339.16802978515625,303.5404357910156,0.07948317457687815,5.919598837253172,5.297780017491661,69.16802978515625,56.45956420898438,1.2072098568684826,0.9854052896879253,<Info>
1620699008.967,32.49399995803833,32.5,-0.10939159244298935,-0.152784064412117,-0.6780366897583008,3.1851229667663574,338.5628356933594,272.0838623046875,0.055590882850962864,5.9090362077377,4.748759238759684,68.56283569335939,87.9161376953125,1.1966472273530107,1.5344260684199025,<Info>
1620699009.467,32.99399995803833,33.0,-0.15180827677249908,-0.11001105606555939,-0.8260826468467712,1.256971001625061,338.4234924316406,245.2698974609375,0.02193828258044831,5.90660420903024,4.28076726672224,68.42349243164064,114.73010253906247,1.1942152286455503,2.0024180404573464,<Info>
1620699009.969,33.49600005149841,33.5,-0.22568020224571228,-0.07141795754432678,-0.9066111445426941,358.1827392578125,332.67071533203125,222.58544921875,6.251468123861179,5.806199307508726,3.8848489558978274,62.67071533203126,137.41455078125,1.0938103271240367,2.398336351281759,
1620699010.467,33.99399995803833,34.0,-0.23188798129558563,-0.1001928374171257,-0.894402801990509,0.5284900665283203,330.7406005859375,224.71145629882812,0.009223891725003068,5.7725124502480964,3.9219547793659015,60.74060058593753,135.28854370117188,1.0601234698634068,2.3612305278136847,in front of <Scene>
