timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1621740041.07,0.0,0.0,-0.2486700564622879,0.3304916322231293,-0.6434924006462097,350.93145751953125,311.7747497558594,94.01226043701172,6.1249093825384335,5.441495907821134,1.6408234818682577,41.7747497558594,265.9877395629883,0.7291069274364439,4.642361825311329
1621740041.559,0.4890000820159912,0.5,-0.24503198266029358,0.31629449129104614,-0.6526245474815369,351.8365783691406,313.3768310546875,94.33573150634766,6.140706721492565,5.469457501370311,1.6464691170631167,43.376831054687486,265.66426849365234,0.7570685209856212,4.63671619011647
1621740042.061,0.9910001754760742,1.0,-0.24601097404956818,0.30558526515960693,-0.652612566947937,353.4140319824219,314.1700744628906,93.1732406616211,6.168238480841804,5.483302210613197,1.6261798242983478,44.17007446289064,266.8267593383789,0.7709132302285076,4.657005482881239
1621740042.562,1.4920001029968262,1.5,-0.27495259046554565,0.27931705117225647,-0.6802118420600891,356.74810791015625,313.93829345703125,96.73795318603516,6.2264290832922535,5.479256868917367,1.688395794736452,43.938293457031264,263.26204681396484,0.7668678885326772,4.594789512443134
1621740043.063,1.9930000305175781,2.0,-0.29893577098846436,0.22599802911281586,-0.7679996490478516,357.0848693847656,316.05914306640625,113.03878021240234,6.232306679818058,5.516272677540596,1.972898897144636,46.05914306640625,246.96121978759766,0.8038836971559062,4.3102864100349505
1621740043.565,2.495000123977661,2.5,-0.2996794283390045,0.17495040595531464,-0.8412231206893921,356.5456848144531,319.5127868652344,128.7965087890625,6.2228961337901545,5.5765501330212315,2.2479231434429554,49.512786865234375,231.2034912109375,0.8641611526365418,4.035262163736631
1621740044.066,2.996000051498413,3.0,-0.33135145902633667,0.1252051591873169,-0.8910000920295715,357.3311462402344,318.5793762207031,145.65208435058594,6.2366050218174465,5.560259044000999,2.5421084343102316,48.579376220703125,214.34791564941406,0.847870063616309,3.7410768728693546
1621740044.568,3.498000144958496,3.5,-0.33247101306915283,0.06664694100618362,-0.9315657615661621,357.2528381347656,320.43731689453125,164.95803833007812,6.235238287546018,5.5926862260660215,2.879060896490872,50.43731689453125,195.04196166992185,0.8802972456813318,3.404124410688714
1621740045.069,3.999000072479248,4.0,-0.32634565234184265,0.012863898649811745,-0.94492107629776,357.215087890625,321.96142578125,183.55274963378906,6.234579421492332,5.619286944298169,3.203599832198435,51.961425781250014,176.44725036621094,0.9068979639134795,3.079585474981151
1621740045.557,4.486999988555908,4.5,-0.33020368218421936,-0.04785840958356857,-0.9254526495933533,357.79376220703125,321.0711669921875,202.73072814941406,6.244679193610349,5.603748997234211,3.5383187011728263,51.07116699218753,157.2692718505859,0.8913600168495215,2.74486660600676
1621740046.059,4.989000082015991,5.0,-0.3765750229358673,-0.11382530629634857,-0.8668490648269653,357.2358703613281,313.7310485839844,220.10040283203125,6.234942144032801,5.475639763524821,3.841476714384797,43.73104858398439,139.89959716796875,0.7632507831401316,2.441708592794789
1621740046.56,5.490000009536743,5.5,-0.3393078148365021,-0.13278412818908691,-0.8409558534622192,356.2498474121094,317.39630126953125,232.34324645996094,6.217732797068709,5.539610490805178,4.055154645498978,47.39630126953126,127.65675354003906,0.8272215104204887,2.2280306616806085
1621740047.061,5.991000175476074,6.0,-0.3524015545845032,-0.16381314396858215,-0.7894861102104187,353.7715148925781,314.5958251953125,244.68214416503906,6.174477734643642,5.490732962686736,4.270509036519363,44.5958251953125,115.31785583496094,0.7783439823020464,2.012676270660223
1621740047.563,6.493000030517578,6.5,-0.3170601725578308,-0.18829496204853058,-0.731807291507721,353.1202392578125,317.1650695800781,258.83514404296875,6.163110830478966,5.535574736489273,4.517525483423592,47.165069580078146,101.16485595703125,0.823185756104583,1.7656598237559944
1621740048.064,6.99399995803833,7.0,-0.28699254989624023,-0.23865452408790588,-0.6640097498893738,355.64422607421875,316.33990478515625,270.33819580078125,6.2071627107021845,5.521172893946342,4.718291610624742,46.33990478515625,89.66180419921872,0.8087839135616521,1.5648936965548446
1621740048.565,7.495000123977661,7.5,-0.24430710077285767,-0.2638493478298187,-0.5340214967727661,352.9201354980469,318.33905029296875,292.8748474121094,6.159618361025436,5.556064565284124,5.111630383617302,48.339050292968736,67.12515258789064,0.843675584899434,1.171554923562284
1621740049.066,7.996000051498413,8.0,-0.20389041304588318,-0.2844299077987671,-0.4289984107017517,352.7882385253906,319.5592956542969,308.1485900878906,6.157316324579171,5.577361864521488,5.378207482412054,49.559295654296896,51.851409912109375,0.8649728841367983,0.9049778247675322
1621740049.567,8.496999979019165,8.5,-0.14285965263843536,-0.34878233075141907,-0.2831636071205139,355.6502380371094,315.8856506347656,326.1614990234375,6.2072676392491335,5.513244663381176,5.692592051199254,45.88565063476563,33.8385009765625,0.8008556829964864,0.5905932559803322
1621740050.069,8.999000072479248,9.0,-0.13410885632038116,-0.3657563626766205,-0.26221293210983276,356.3038024902344,314.2608337402344,328.47698974609375,6.2186744908301606,5.484886258829576,5.733004988108989,44.26083374023436,31.523010253906243,0.7724972784448862,0.5501803190705976
1621740050.557,9.486999988555908,9.5,-0.13146594166755676,-0.37134838104248047,-0.2647637128829956,357.1121826171875,313.6705627441406,327.7525939941406,6.232783385653183,5.474584086468714,5.720361897149947,43.67056274414065,32.24740600585935,0.7621951060840244,0.5628234100296394
1621740051.058,9.98800015449524,10.0,-0.12003267556428909,-0.3580510914325714,-0.21255114674568176,354.8719482421875,315.86126708984375,335.539306640625,6.1936839197930755,5.512819090238981,5.8562656707377805,45.86126708984374,24.460693359374968,0.8004301098542914,0.42691963644180575
1621740051.559,10.489000082015991,10.5,-0.08222646266222,-0.32547491788864136,-0.07648979127407074,352.3090515136719,321.41107177734375,353.3807373046875,6.148952933491887,5.609681454878471,6.167657379091949,51.41107177734374,6.619262695312487,0.8972924744937814,0.11552792808763712
1621740052.061,10.991000175476074,11.0,-0.11642593890428543,-0.3419756591320038,-0.2006717026233673,354.2210693359375,317.9679260253906,337.36669921875,6.182323939847233,5.549587224880833,5.888159687952569,47.96792602539061,22.633300781250014,0.8371982444961432,0.3950256192270176
1621740052.561,11.491000175476074,11.5,-0.17010539770126343,-0.3108217120170593,-0.3712553381919861,355.3279724121094,318.71221923828125,314.9779357910156,6.201643043026886,5.562577592046022,5.497402050688512,48.71221923828127,45.022064208984396,0.8501886116613324,0.7857832564910741
1621740053.062,11.992000102996826,12.0,-0.18822968006134033,-0.2564113438129425,-0.491751104593277,356.2013244628906,323.0730285644531,298.77984619140625,6.216885911842064,5.638688072839396,5.214692054642279,53.07302856445311,61.22015380859377,0.9262990924547063,1.0684932525373076
1621740053.563,12.493000030517578,12.5,-0.22156989574432373,-0.20812293887138367,-0.6338679194450378,356.39801025390625,324.7654113769531,277.7249755859375,6.220318726487176,5.668225725121683,4.847215238995477,54.76541137695313,82.27502441406251,0.9558367447369935,1.4359700681841092
1621740054.065,12.995000123977661,13.0,-0.23335640132427216,-0.1607999950647354,-0.7609916925430298,358.11431884765625,327.1222839355469,255.5244598388672,6.250273962428387,5.709360911319047,4.459743143568252,57.12228393554688,104.47554016113278,0.9969719309343574,1.8234421636113343
1621740054.566,13.496000051498413,13.5,-0.29257839918136597,-0.1185055524110794,-0.8379615545272827,355.58038330078125,323.4268493652344,237.42022705078125,6.2060484441020956,5.644863410775072,4.143764672868639,53.42684936523436,122.57977294921875,0.932474430390382,2.139420634310947
1621740055.067,13.996999979019165,14.0,-0.32522547245025635,-0.06482060998678207,-0.8814804553985596,352.3774108886719,321.9067687988281,224.38714599609375,6.150146029660242,5.618332999995703,3.916294496785047,51.90676879882813,135.61285400390625,0.9059440196110131,2.366890810394539
1621740055.568,14.498000144958496,14.5,-0.3205031454563141,-0.017952367663383484,-0.9256623983383179,353.16693115234375,323.09100341796875,206.6975555419922,6.16392575777253,5.639001793215808,3.607552900031616,53.09100341796878,153.3024444580078,0.9266128128311184,2.6756324071479702
1621740056.069,14.999000072479248,15.0,-0.3065984547138214,0.018995074555277824,-0.94635409116745,353.152099609375,324.7957458496094,194.26901245117188,6.163666898514574,5.668755161546391,3.390633901870809,54.7957458496094,165.73098754882812,0.9563661811617017,2.8925514053087773
1621740056.558,15.48800015449524,15.5,-0.29585370421409607,0.055303093045949936,-0.9533475041389465,353.6109619140625,325.4813232421875,179.1924591064453,6.171675556544661,5.680720744324117,3.1274984061527666,55.48132324218751,180.8075408935547,0.9683317639394273,3.1556869010268196
1621740057.058,15.98800015449524,16.0,-0.28122642636299133,0.09291799366474152,-0.9418918490409851,354.0527648925781,325.99798583984375,162.71726989746094,6.179386473164876,5.689738207775125,2.8399521095669495,55.99798583984376,197.28273010253903,0.9773492273904356,3.4432331976126367
1621740057.559,16.48900008201599,16.5,-0.273433119058609,0.10627026855945587,-0.9243058562278748,355.65203857421875,326.1266174316406,151.734130859375,6.207299064549996,5.691983252574062,2.648260171148027,56.12661743164061,208.265869140625,0.979594272189372,3.6349251360315593
1621740058.061,16.991000175476074,17.0,-0.2710345685482025,0.12005288153886795,-0.9170926213264465,354.7532958984375,325.86553955078125,149.19493103027344,6.191613045729429,5.687426583948937,2.6039427737641274,55.865539550781264,210.80506896972656,0.975037603564247,3.679242533415459
1621740058.562,17.492000102996826,17.5,-0.29966646432876587,0.1146012395620346,-0.9084189534187317,356.5718994140625,322.7078552246094,148.27928161621094,6.22335366486543,5.6323145957186185,2.5879616766947797,52.70785522460937,211.72071838378906,0.9199256153339288,3.6952236304848065
1621740059.063,17.993000030517578,18.0,-0.2841716706752777,0.10907892882823944,-0.9167910814285278,356.2732238769531,324.7283020019531,149.6877899169922,6.218140793347709,5.667578044344576,2.6125447840850833,54.728302001953125,210.3122100830078,0.9551890639598861,3.670640523094503
1621740059.564,18.49399995803833,18.5,-0.2664873003959656,0.08294127136468887,-0.9380567669868469,356.8689880371094,327.72259521484375,156.21449279785156,6.228538839507815,5.719838319679637,2.7264572386554784,57.72259521484375,203.78550720214844,1.007449339294947,3.556728068524108
1621740060.065,18.99500012397766,19.0,-0.28174909949302673,0.031938210129737854,-0.958770751953125,356.548583984375,327.2161865234375,178.76124572753906,6.222946733850866,5.710999820653882,3.119972312912203,57.21618652343751,181.23875427246094,0.9986108402691922,3.1632129942673832
1621740060.566,19.496000051498413,19.5,-0.27265292406082153,-0.041108716279268265,-0.946243405342102,359.0262756347656,328.00164794921875,200.54324340820312,6.266190610999355,5.724708708681174,3.500139890101559,58.001647949218764,159.45675659179688,1.0123197282964842,2.783045417078027
1621740061.068,19.998000144958496,20.0,-0.34116217494010925,-0.1038426086306572,-0.8587286472320557,354.4284973144531,318.52020263671875,228.50323486328125,6.185944241033087,5.559226270130266,3.988133799822153,48.52020263671877,131.49676513671872,0.8468372897455767,2.2950515073574334
1621740061.569,20.499000072479248,20.5,-0.31454265117645264,-0.14159883558750153,-0.7881258130073547,352.708984375,320.1958312988281,248.43380737304688,6.155933078708984,5.588471507324862,4.335987911925033,50.19583129882813,111.56619262695311,0.8760825269401726,1.9471973952545536
1621740062.057,20.986999988555908,21.0,-0.23397299647331238,-0.1996145248413086,-0.6106696128845215,353.1311340332031,324.7541198730469,282.3355712890625,6.163300980180797,5.668028651201017,4.927685314493312,54.754119873046875,77.66442871093749,0.9556396708163275,1.3554999926862745
1621740062.558,21.48800015449524,21.5,-0.15733595192432404,-0.24058958888053894,-0.3854745030403137,353.8175964355469,327.0986633300781,314.36273193359375,6.175282009292846,5.7089486539823024,5.486664717805531,57.09866333007811,45.637268066406264,0.9965596735976128,0.7965205893740555
1621740063.059,21.98900008201599,22.0,-0.10231578350067139,-0.28434520959854126,-0.17005331814289093,353.3546142578125,325.3748779296875,341.52105712890625,6.167201445913327,5.678862923147678,5.9606669117910664,55.37487792968752,18.478942871093736,0.9664739427629883,0.3225183953885198
1621740063.56,22.490000009536743,22.5,-0.060609228909015656,-0.32818126678466797,-0.008924152702093124,352.0599060058594,321.699462890625,1.6763455867767334,6.144604524064005,5.6147148293387215,0.029257749890530316,51.69946289062503,358.32365441322327,0.9023258489540318,6.253927557289056
1621740064.061,22.991000175476074,23.0,0.04174100607633591,-0.373452752828598,0.14305372536182404,357.5732421875,315.9081726074219,18.743074417114258,6.240830393202966,5.513637745958071,0.3271283605249608,45.90817260742187,341.25692558288574,0.8012487655733818,5.956056946654625
1621740064.562,23.492000102996826,23.5,0.07983887195587158,-0.3776334822177887,0.2881619930267334,353.6838073730469,314.9366760253906,39.02658462524414,6.172946949649065,5.496681931929755,0.6811423975187075,44.93667602539064,320.97341537475586,0.7842929515450656,5.602042909660879
1621740065.064,23.99399995803833,24.0,0.1430642008781433,-0.31694310903549194,0.5046272277832031,352.94903564453125,319.8125,67.70677947998047,6.160122763735897,5.581781114034365,1.1817062278473933,49.81250000000002,292.29322052001953,0.8693921336496757,5.101479079332193
1621740065.565,24.49500012397766,24.5,0.1622156798839569,-0.28012681007385254,0.5869176983833313,353.6433410644531,322.6854553222656,78.82682037353516,6.172240679327976,5.6319236436705955,1.375787554396335,52.68545532226565,281.17317962646484,0.9195346632859058,4.907397752783251
1621740066.066,24.996000051498413,25.0,0.1935790628194809,-0.26986363530158997,0.6784101128578186,351.79095458984375,321.94970703125,94.81748962402344,6.139910436326631,5.619082413526451,1.6548773824147693,51.94970703125001,265.18251037597656,0.9066934331417613,4.628307924764817
1621740066.567,25.496999979019165,25.5,0.23551291227340698,-0.2201409935951233,0.7975128293037415,352.028076171875,323.11798095703125,117.470703125,6.144048988660614,5.639472640096534,2.050250544164042,53.11798095703125,242.529296875,0.9270836597118439,4.232934763015544
1621740067.068,25.998000144958496,26.0,0.15900136530399323,-0.1489429771900177,0.892748236656189,351.174560546875,336.33575439453125,134.1846923828125,6.129152330787147,5.870166306363558,2.3419646878558336,66.33575439453126,225.8153076171875,1.1577773259788682,3.9412206193237527
1621740067.556,26.486000061035156,26.5,0.16653212904930115,-0.13320209085941315,0.933146595954895,350.4952392578125,337.1761474609375,147.46018981933594,6.117295937614115,5.884833932383278,2.5736658279632345,67.17614746093749,212.53981018066406,1.172444951998588,3.7095194792163517
1621740068.058,26.98800015449524,27.0,0.2097196877002716,-0.1225484162569046,0.9578776955604553,349.05810546875,333.9394836425781,164.36614990234375,6.092213221203313,5.828343491972735,2.8687304946224548,63.939483642578104,195.63385009765622,1.1159545115880452,3.4144548125571315
1621740068.559,27.48900008201599,27.5,0.23153944313526154,-0.09177165478467941,0.9683266878128052,349.0440368652344,333.15057373046875,180.5364990234375,6.091967677750807,5.814574416504808,3.1509563279825117,63.15057373046877,179.4635009765625,1.1021854361201182,3.1322289791970745
1621740069.06,27.990000009536743,28.0,0.2764240801334381,-0.07148692011833191,0.9515555500984192,346.61669921875,329.352783203125,197.35928344726562,6.049602643762045,5.748290467501607,3.44456930553153,59.35278320312499,162.64071655273438,1.0359014871169174,2.8386160016480564
1621740069.561,28.491000175476074,28.5,0.2846103012561798,-0.032851215451955795,0.937353253364563,348.21343994140625,328.63165283203125,207.19956970214844,6.07747102667307,5.735704368189893,3.616314700017977,58.63165283203126,152.80043029785156,1.0233153878052033,2.6668706071616093
1621740070.062,28.992000102996826,29.0,0.2768695056438446,-0.01971193589270115,0.9496854543685913,352.0730895996094,328.65716552734375,199.60025024414062,6.144834621182188,5.736149648724155,3.4836815545648694,58.65716552734378,160.39974975585938,1.0237606683394649,2.799503752614717
