timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1622685418.817,0.0,0.0,0.004692457616329193,-0.08699727803468704,-0.02336387149989605,0.7802395224571228,350.03387451171875,357.24420166015625,0.01361774862106503,6.109243603742151,6.235087552628319,80.03387451171874,2.7557983398437504,1.396854623357461,0.04809775455126708,
1622685419.305,0.48800015449523926,0.5,-0.02237979881465435,-0.0421888642013073,-0.17608006298542023,358.3226013183594,354.78790283203125,339.7698974609375,6.253909177316345,6.192217050664659,5.930103409856881,84.78790283203124,20.230102539062504,1.4798280702799698,0.35308189732270545,
1622685419.807,0.9900000095367432,1.0,-0.017183633521199226,-0.018011581152677536,-0.22659127414226532,358.5489196777344,357.5434265136719,333.8299255371094,6.257859177845151,6.240310011525965,5.826431342310058,87.5434265136719,26.17007446289064,1.5279210311412754,0.45675396486952824,
1622685420.308,1.4910001754760742,1.5,-0.014158908277750015,-0.06681075692176819,-0.20059846341609955,359.94964599609375,352.1680908203125,336.80462646484375,6.28230646401986,6.146492705276871,5.878349667761153,82.16809082031249,23.195373535156243,1.4341037248921813,0.40483563941843315,
1622685420.809,1.9920001029968262,2.0,-0.009492490440607071,-0.05245324596762657,-0.22807577252388,0.3151816129684448,353.8968811035156,333.5773620605469,0.0055009568880458205,6.176665787795251,5.822023278073759,83.89688110351564,26.422637939453114,1.4642768074105614,0.46116202910582693,
1622685421.311,2.494000196456909,2.5,-0.009607525542378426,-0.048127077519893646,-0.2265690267086029,0.1794327348470688,354.3768310546875,333.7687072753906,0.0031316920089393143,6.185042494687987,5.825362882080719,84.37683105468753,26.231292724609354,1.472653514303297,0.4578224250988674,
1622685421.812,2.995000123977661,3.0,-0.00830773264169693,-0.04763687402009964,-0.2276460826396942,0.31829947233200073,354.4657897949219,333.6361999511719,0.005555373799554006,6.186595117603503,5.8230501929900935,84.46578979492189,26.363800048828132,1.4742061372188129,0.4601351141894927,
1622685422.314,3.496999979019165,3.5,-0.009279835969209671,-0.04900851845741272,-0.22681854665279388,0.24068397283554077,354.28692626953125,333.73504638671875,0.004200727782760779,6.1834733601737115,5.824775388744247,84.28692626953125,26.264953613281232,1.4710843797890218,0.45840991843533896,
1622685422.808,3.991000175476074,4.0,-0.009145468473434448,-0.04818673059344292,-0.2245672196149826,0.22114470601081848,354.3817138671875,334.0024719238281,0.0038597032432436773,6.185127715842869,5.82944284487072,84.38171386718751,25.99752807617185,1.4727387354581793,0.45374246230886595,<Scene>
1622685423.314,4.496999979019165,4.5,-0.009899643249809742,-0.04897111654281616,-0.2246336191892624,0.15738694369792938,354.2745666503906,333.9964294433594,0.0027469203671798073,6.1832576441254155,5.829337383691553,84.27456665039065,26.00357055664061,1.4708686637407258,0.45384792348803327,<Scene>
