timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1620665482.186,0.0,0.0,0.005439938977360725,0.003466174704954028,0.1317480355501175,0.6702790260314941,0.31159740686416626,15.14337158203125,0.011698575911310355,0.005438400690456081,0.2643016939593879,90.31159740686417,344.85662841796875,1.5762347274853525,6.018883613220198,
1620665482.685,0.49899983406066895,0.5,0.0038626084569841623,0.009147061966359615,0.018033096566796303,0.4615114629268646,1.0400294065475464,2.070843458175659,0.008054894563769534,0.018151937461817355,0.036143036638550737,91.04002940654755,357.92915654182434,1.5889482642567139,6.247042270541035,
1620665483.186,1.0,1.0,-0.009254432283341885,0.029803985729813576,-0.14874541759490967,358.4411926269531,3.2195630073547363,342.8393249511719,6.255978986115555,0.05619197495375056,5.983675025712697,93.21956300735474,17.16067504882813,1.626988301748647,0.2995102814668895,
1620665483.688,1.501999855041504,1.5,-0.0016592936590313911,0.0363389253616333,-0.139740452170372,359.22796630859375,4.097414493560791,343.8960266113281,6.269710777328221,0.0715133737315718,6.002117948893714,94.09741449356079,16.10397338867185,1.6423097005264684,0.28106735828587226,
1620665484.189,2.002999782562256,2.0,0.009478765539824963,0.03845224902033806,-0.05712062865495682,0.8344274163246155,4.4621992111206055,353.4782409667969,0.014563505783774022,0.07788006811394814,6.16935913902851,94.4621992111206,6.521759033203118,1.6486763949088448,0.1138261681510766,
1620665484.698,2.5119998455047607,2.5,0.017148371785879135,0.03231140226125717,0.10654722154140472,2.352029323577881,3.4717977046966553,12.312146186828613,0.04105065579988912,0.060594300910138434,0.2148874889470242,93.47179770469666,347.6878538131714,1.631390627705035,6.068297818232562,
1620665485.203,3.0169999599456787,3.0,0.01975950412452221,0.02043936401605606,0.31683361530303955,2.8909566402435303,1.503288984298706,36.996498107910156,0.050456711904642806,0.02623734238497376,0.6457107036908846,91.5032889842987,323.00350189208984,1.5970336691798703,5.637474603488702,
1620665485.704,3.5179998874664307,3.5,-0.00633784057572484,-0.016163606196641922,-0.5363028049468994,1.606749415397644,1.173569679260254,64.89205169677734,0.028043067553182963,0.02048265490466524,1.1325799604831377,91.17356967926025,295.1079483032226,1.5912789816995618,5.150605346696448,
1620665486.206,4.019999980926514,4.0,-0.007349076215177774,-0.012876046821475029,-0.64918053150177,1.5985853672027588,0.5753998756408691,80.97846984863281,0.027900578031890715,0.010042622345499084,1.4133409220855968,90.57539987564087,279.0215301513672,1.5808389491403956,4.869844385093989,
1620665486.694,4.507999897003174,4.5,-0.008763899095356464,-0.022707052528858185,-0.5642269849777222,2.2984142303466797,1.580924153327942,68.75218963623047,0.04011489589424093,0.027592331699876255,1.199952077107744,91.58092415332794,291.24781036376953,1.5983886584947729,5.083233230071842,
1620665487.195,5.008999824523926,5.0,-0.009145191870629787,0.033327795565128326,0.33340775966644287,0.2866584062576294,3.9506757259368896,38.985599517822266,0.0050031330177151495,0.06895229909621586,0.6804270724499123,93.95067572593689,321.01440048217773,1.6397486258911125,5.602758234729674,
1620665487.693,5.506999969482422,5.5,-0.014522894285619259,0.03370433673262596,0.21720269322395325,359.2135009765625,4.132412910461426,25.078386306762695,6.269458309656882,0.07212421133947351,0.4377004121400697,94.13241291046143,334.9216136932373,1.6429205381343701,5.845484895039516,<Scene>
1620665488.197,6.010999917984009,6.0,0.005561312194913626,-0.019629687070846558,-0.4026052951812744,0.32268038392066956,2.315729856491089,47.49932098388672,0.005631835131015053,0.04041711058250528,0.8290195436304557,92.31572985649109,312.5006790161133,1.6112134373774019,5.45416576354913,<Scene>
1620665488.699,6.512999773025513,6.5,0.011234424076974392,7.843924686312675e-05,-0.606948971748352,358.97137451171875,0.7742489576339722,74.73701477050781,6.265232405639145,0.0135131935408469,1.3044069808569956,90.77424895763397,285.2629852294922,1.5843095203357433,4.97877832632259,<Scene>
1620665489.201,7.014999866485596,7.0,0.021816084161400795,0.0038989074528217316,-0.6545870900154114,357.8173522949219,1.2989236116409302,81.77633666992188,6.245090918314875,0.02267049375503038,1.4272663251095121,91.29892361164093,278.2236633300781,1.593466820549927,4.855918982070074,<Scene>
1620665489.703,7.516999959945679,7.5,0.01362924836575985,-0.014246983453631401,-0.6945149898529053,0.010605603456497192,2.2594447135925293,87.9988784790039,0.0001851026994767672,0.039434749518969914,1.5358701675209978,92.25944471359253,272.0011215209961,1.6102310763138665,4.747315139658588,<Scene>
1620665490.203,8.016999959945679,8.0,0.006409127730876207,-0.010617190040647984,-0.7436862587928772,0.4140143096446991,1.359533667564392,96.10747528076172,0.007225912853671314,0.02372833879071268,1.6773918794283538,91.35953366756439,263.8925247192382,1.5945246655856093,4.605793427751232,<Scene>
1620665490.705,8.518999814987183,8.5,-0.0028577859047800303,-0.0031320995185524225,-0.8057307600975037,0.48314687609672546,359.9486999511719,107.36297607421875,0.00843250375861295,6.2822899524211016,1.8738374272350131,89.94869995117188,252.63702392578122,1.5699009720364119,4.409347879944573,<Scene>
1620665491.188,9.001999855041504,9.0,-0.00011792707664426416,-0.005117238499224186,-0.8604475259780884,0.5114582180976868,0.2871483564376831,118.73755645751953,0.008926629892187883,0.005011684261527826,2.0723613059563704,90.28714835643768,241.26244354248047,1.5758080110564243,4.210824001223216,<Info>
1620665491.693,9.506999969482422,9.5,-0.003670449834316969,-0.007578154094517231,-0.8976314067840576,0.9648874998092651,0.005125256720930338,127.70525360107422,0.016840463783007836,8.945260479020258e-05,2.2288771474330904,90.00512525672093,232.29474639892578,1.5708857793996867,4.054308159746496,<Info>
1620665492.194,10.007999897003174,10.0,-0.00629505654796958,-0.005051499232649803,-0.9191306233406067,0.8162206411361694,359.5649719238281,133.604248046875,0.014245737610565226,6.275592634911771,2.331834023069172,89.56497192382815,226.395751953125,1.563203654527081,3.951351284110414,<Info>
1620665492.696,10.509999990463257,10.5,-0.033382706344127655,0.010368075221776962,-0.899387001991272,0.5998082756996155,356.03863525390625,128.2788543701172,0.010468629291668185,6.214046449487821,2.2388883694448616,86.03863525390624,231.7211456298828,1.5016574691031312,4.044296937734725,<Info>
1620665493.197,11.010999917984009,11.0,-0.00855381228029728,-0.0007509696879424155,-0.8221473693847656,0.628753662109375,359.24310302734375,110.60263061523438,0.010973821587780508,6.269974962908357,1.9303800656029215,89.24310302734374,249.3973693847656,1.5575859825236673,4.3528052415766645,<Info>
1620665493.697,11.510999917984009,11.5,0.006990642286837101,-0.003214314579963684,-0.688258707523346,359.67236328125,0.8185684084892273,86.9857406616211,6.277466967686968,0.014286713880946919,1.5181875768311988,90.81856840848923,273.0142593383789,1.5850830406758434,4.764997730348387,<Info>
1620665494.2,12.013999938964844,12.0,0.019525092095136642,-0.03249334171414375,-0.6108679175376892,0.5065876245498657,4.315446853637695,75.38726806640625,0.008841621998252013,0.07531875629080761,1.3157560418423682,94.3154468536377,284.61273193359375,1.646115083085704,4.967429265337218,<Info>
1620665494.701,12.514999866485596,12.5,0.0016887617530301213,-0.031149983406066895,-0.5679559111595154,1.8711484670639038,3.0471646785736084,69.30390167236328,0.032657701543909796,0.053183056491584176,1.2095812686611438,93.04716467857361,290.6960983276367,1.6239793832864808,5.073604038518442,<Info>
1620665495.202,13.015999794006348,13.0,0.021767981350421906,-0.05581182613968849,-0.5197668671607971,1.2069244384765625,6.762543678283691,62.83002471923828,0.021064805274199752,0.11802865299597858,1.096590800460134,96.76254367828369,297.1699752807617,1.6888249797908752,5.1865945067194525,<Info>
1620665495.704,13.51799988746643,13.5,0.021703794598579407,-0.009365386329591274,-0.3779132068157196,358.1022644042969,1.9335473775863647,44.39000701904297,6.250063572702271,0.033746767982184074,0.774751777465693,91.93354737758636,315.60999298095703,1.6045430947770807,5.508433529713893,<Info>
1620665496.205,14.018999814987183,14.0,-0.03957749530673027,-0.005108739249408245,0.22342707216739655,355.4473876953125,0.4431605041027069,25.824127197265625,6.203727232895982,0.0077346099113900744,0.4507160460461003,90.4431605041027,334.1758728027344,1.5785309367062865,5.832469261133486,<Info>
1620665496.702,14.515999794006348,14.5,-0.02390868403017521,-0.00968635268509388,0.179738387465477,357.10491943359375,359.4009094238281,20.73115348815918,6.232656619185295,6.272729204107717,0.36182688610468494,89.40090942382814,339.2688465118408,1.5603402237230277,5.921358421074901,<Info>
1620665497.193,15.006999969482422,15.0,-0.012519998475909233,-0.007752364035695791,0.2698480188846588,358.3786926269531,359.5318298339844,31.320552825927734,6.254888155333059,6.2750141963230055,0.5466467703572534,89.5318298339844,328.67944717407227,1.5626252159383158,5.736538536822333,<Info>
1620665497.695,15.508999824523926,15.5,0.007209720555692911,-0.006147796753793955,-0.4363178610801697,359.56396484375,0.9943800568580627,51.73707962036133,6.275575058048576,0.017355206008341614,0.9029823847417631,90.99438005685806,308.2629203796387,1.588151532803238,5.380202922437823,<Info>
1620665498.196,16.009999990463257,16.0,0.012464080937206745,-0.02310015633702278,-0.6342648267745972,0.5761379599571228,2.9525346755981445,78.77820587158203,0.01005550434697504,0.0515314513684903,1.3749390712730356,92.95253467559814,281.22179412841797,1.622327778163387,4.90824623590655,<Info>
1620665498.696,16.509999990463257,16.5,0.01351566519588232,-0.027856869623064995,-0.7648434638977051,1.4473751783370972,3.240368604660034,99.89234924316406,0.02526146237362245,0.056555101129572065,1.7434503918452786,93.24036860466003,260.10765075683594,1.6273514279244685,4.539734915334307,<Info>
1620665499.199,17.012999773025513,17.0,0.00040570064447820187,-0.002800547983497381,-0.8812731504440308,0.2608487904071808,0.1926366239786148,123.5939712524414,0.004552670242449905,0.003362143348353087,2.1571217339703224,90.19263662397861,236.40602874755857,1.5741584701432496,4.126063573209263,<Info>
1620665499.7,17.513999938964844,17.5,-0.009862635284662247,-0.0010937182232737541,-0.9433965682983398,0.4929952621459961,358.97528076171875,141.27169799804688,0.008604390521180198,6.26530058256305,2.4656562699489997,88.97528076171875,218.72830200195312,1.5529116021783604,3.8175290372305866,<Info>
1620665500.202,18.015999794006348,18.0,-0.061491306871175766,-0.01094165351241827,-0.9867852330207825,2.307539224624634,353.2183837890625,162.6320037841797,0.040274157088616876,6.1648237756921045,2.838463935149813,83.2183837890625,197.3679962158203,1.4524347953074148,3.444721372029773,<Info>
1620665500.703,18.51699995994568,18.5,-0.2124592363834381,-0.021306954324245453,-0.9740428924560547,4.619968414306641,335.7520446777344,170.18350219726562,0.08063366016779237,5.859978649929569,2.9702624459172897,65.75204467773439,189.81649780273435,1.147589669544879,3.3129228612622965,<Info>
1620665501.204,19.01799988746643,19.0,-0.20921577513217926,0.0026459647342562675,-0.9634274244308472,4.071917533874512,336.1706237792969,159.42420959472656,0.07106836783579797,5.8672842334318736,2.782477364817513,66.17062377929686,200.57579040527344,1.1548952530471839,3.500707942362073,<Info>
1620665501.706,19.519999980926514,19.5,-0.13266213238239288,0.018051503226161003,-0.9137639403343201,4.0801496505737305,345.14990234375,133.9279022216797,0.07121204537660775,6.024002208835331,2.337482854057339,75.14990234375,226.0720977783203,1.311613228450641,3.945702453122247,<Info>
1620665502.203,20.01699995994568,20.0,0.04881803318858147,-0.02303808182477951,-0.8525829911231995,359.33917236328125,6.153534412384033,117.22545623779297,6.271651689130671,0.10739943613087591,2.0459701785020123,96.15353441238403,242.77454376220703,1.6781957629257724,4.237215128677574,at <Scene>
1620665502.693,20.506999969482422,20.5,0.06741780787706375,-0.06430799514055252,-0.6048575043678284,358.3187255859375,10.560530662536621,74.66252899169922,6.253841533024658,0.1843160308190822,1.3031069587708735,100.56053066253662,285.3374710083007,1.7551123576139789,4.980078348408712,at <Scene>
1620665503.194,21.007999897003174,21.0,0.0444323867559433,-0.06591562181711197,-0.37034082412719727,358.0613708496094,8.912073135375977,43.467262268066406,6.24934984553013,0.1555450193908451,0.7586468434056568,98.91207313537598,316.5327377319336,1.7263413461857418,5.524538463773929,at <Scene>
1620665503.696,21.509999990463257,21.5,-0.023250630125403404,0.029757017269730568,0.2729184329509735,358.3652038574219,4.00833797454834,31.642009735107422,6.254652731892695,0.0699586951885892,0.5522572518257233,94.00833797454834,328.3579902648926,1.6407550219834857,5.730928055353863,at <Scene>
1620665504.197,22.01099991798401,22.0,-0.015020214952528477,0.018048826605081558,0.25130975246429443,358.85321044921875,2.4345617294311523,29.09389877319336,6.2631700536909864,0.04249111802162094,0.5077843258341631,92.43456172943115,330.90610122680664,1.6132874448165175,5.775400981345423,at <Scene>
1620665504.699,22.512999773025513,22.5,-0.045794252306222916,-0.006755830720067024,0.11573377251625061,354.69610595703125,359.8392028808594,13.313675880432129,6.190614892952868,6.2803788680228605,0.23236747965689555,89.83920288085936,346.68632411956787,1.5679898876381708,6.050817827522691,at <Scene>
1620665505.2,23.013999938964844,23.0,-0.04514886066317558,0.000939130608458072,-0.09281390905380249,354.8368835449219,359.6268615722656,349.3548889160156,6.193071925374575,6.276672813049907,6.097393069523516,89.62686157226565,10.645111083984384,1.5642838326652173,0.1857922376560701,at <Scene>
1620665505.702,23.515999794006348,23.5,-0.05126243084669113,-0.024844655767083168,-0.5171310901641846,356.43707275390625,354.5225524902344,297.77783203125,6.221000495726236,6.187585813529012,5.197203608395947,84.52255249023436,62.22216796874998,1.475196833144322,1.0859816987836393,at <Scene>
1620665506.199,24.012999773025513,24.0,-0.0298679880797863,-0.0157027468085289,-0.4587870240211487,357.7826232910156,356.8304443359375,305.409912109375,6.244484782850773,6.227866125016461,5.330408534535094,86.83044433593753,54.59008789062501,1.5154771446317712,0.9527767726444925,","
1620665506.703,24.51699995994568,24.5,-0.0379241406917572,0.01729293167591095,0.054908424615859985,355.766357421875,2.216082811355591,6.218767166137695,6.209294304838684,0.03867794155500744,0.10853796246402,92.21608281135559,353.7812328338623,1.609474268349904,6.1746473447155665,","
1620665507.204,25.01799988746643,25.0,0.013980209827423096,-0.02589508146047592,-0.39667490124702454,359.7067565917969,3.3599178791046143,46.753807067871094,6.278067244196672,0.0586416295870003,0.8160078711765465,93.35991787910461,313.2461929321289,1.6294379563818968,5.467177436003039,","
1620665507.706,25.519999980926514,25.5,-0.01536023709923029,-0.004228618461638689,-0.5990433096885681,1.6997443437576294,359.33349609375,73.60382080078125,0.02966613524072096,6.27155261953812,1.284629015021522,89.33349609375,286.39617919921875,1.5591636391534305,4.998556292158064,","
1620665508.193,26.006999969482422,26.0,0.0022584963589906693,0.010181581601500511,-0.7379124760627747,358.96429443359375,359.4036560058594,95.11997985839844,6.265108834964565,6.272777141007339,1.6601568329597425,89.40365600585939,264.88002014160156,1.560388160622649,4.6230284742198435,","
1620665508.693,26.506999969482422,26.5,-0.014043211936950684,0.00512543274089694,-0.8192161321640015,0.44159501791000366,358.3447570800781,110.02471160888672,0.007707287022932893,6.254295868306625,1.9202934761323007,88.34475708007812,249.97528839111328,1.541906887921935,4.3628918310472855,in <Scene>
1620665509.196,27.009999990463257,27.0,0.013221675530076027,0.01973637379705906,-0.942581832408905,357.3623962402344,0.674701988697052,141.05540466308594,6.237150437208695,0.011775771172517123,2.4618812391038123,90.67470198869705,218.94459533691406,1.5825720979674136,3.821304068075774,in <Scene>
1620665509.698,27.51199984550476,27.5,-0.011847436428070068,0.00227880897000432,-0.9971719980239868,359.84027099609375,358.626708984375,171.4933319091797,6.280397510150491,6.259216857368873,2.9931232870306386,88.626708984375,188.5066680908203,1.5468278769841834,3.2900620201489477,in <Scene>
