timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1620926854.288,0.0,0.0,0.009596389718353748,0.0034733202774077654,0.6020488739013672,1.1176806688308716,359.6557312011719,74.03470611572266,0.01950720765699107,6.2771766831281495,1.2921493824657424,89.65573120117188,285.9652938842773,1.5647877027434598,4.991035924713843,
1620926854.783,0.49499988555908203,0.5,0.016991520300507545,0.007376574445515871,0.5841794610023499,2.0742104053497314,359.5484313964844,71.4960708618164,0.03620180095247902,6.275303948249606,1.247841838777876,89.54843139648439,288.5039291381836,1.5629149678649163,5.03534346840171,
1620926855.282,0.9939999580383301,1.0,0.006221801042556763,-0.05541248619556427,0.3207032084465027,358.62945556640625,353.7550048828125,37.546146392822266,6.2592647942684945,6.174189580613695,0.6553038759905407,83.75500488281249,322.45385360717773,1.4618006002290054,5.627881431189046,
1620926855.782,1.49399995803833,1.5,0.013707805424928665,-0.06285394728183746,0.18043607473373413,0.24413129687309265,352.6271057128906,20.8182315826416,0.004260894937599204,6.1545040264680475,0.36334668555976596,82.62710571289062,339.1817684173584,1.4421150460833578,5.91983862161982,
1620926856.282,1.99399995803833,2.0,0.01000432763248682,-0.05532018840312958,0.19194363057613373,359.9058837890625,353.55523681640625,22.173269271850586,6.281542669419226,6.170702970114563,0.3869965547250784,83.55523681640624,337.8267307281494,1.4583139897298736,5.896188752454508,
1620926856.79,2.501999855041504,2.5,0.021780818700790405,-0.05713936686515808,0.37738940119743347,359.8340148925781,352.9903259277344,44.441871643066406,6.280288320545798,6.160843415126872,0.7756569859202109,82.99032592773439,315.5581283569336,1.4484544347421826,5.507528321259375,
1620926857.293,3.004999876022339,3.0,0.05893131345510483,-0.0449124239385128,0.6094977855682373,2.2166993618011475,351.7937316894531,75.19039916992188,0.038688702390287044,6.139958905858471,1.312320031403948,81.79373168945314,284.8096008300781,1.4275699254737813,4.970865275775639,
1620926857.793,3.504999876022339,3.5,0.06623999029397964,-0.040039896965026855,0.6281395554542542,3.02835750579834,351.650146484375,77.88351440429688,0.0528548094036643,6.137452871272706,1.3593237593794105,81.650146484375,282.1164855957031,1.4250638908880164,4.9238615478001755,
1620926858.289,4.000999927520752,4.0,0.060234472155570984,-0.02887263335287571,0.6284847855567932,3.2953953742980957,353.0812072753906,77.8849868774414,0.05751549943649269,6.162429593872123,1.3593494588839299,83.08120727539062,282.1150131225586,1.4500406134874337,4.923835848295656,<Scene>
1620926858.793,4.504999876022339,4.5,0.04670999199151993,-0.0007518237107433379,0.6583325266838074,3.975529670715332,356.4091491699219,82.33056640625,0.06938608226470853,6.220513137246751,1.436939458820898,86.40914916992186,277.66943359374994,1.5081241568620616,4.846245848358688,<Scene>
1620926859.293,5.004999876022339,5.0,0.04921390861272812,-0.014821861870586872,0.7337363362312317,2.586383819580078,354.703857421875,94.44535827636719,0.04514091337197935,6.190750181536244,1.6483824651482841,84.70385742187501,265.5546417236328,1.4783612011515546,4.634802842031302,<Scene>
1620926859.793,5.504999876022339,5.5,0.0357632078230381,-0.005634406581521034,0.7242388725280762,2.359231472015381,356.5853271484375,92.81978607177734,0.04117635700334086,6.223588023041357,1.6200108779492883,86.58532714843749,267.18021392822266,1.511199042656667,4.663174429230298,<Scene>
1620926860.293,6.004999876022339,6.0,0.0126875601708889,-0.028799179941415787,0.6879791021347046,358.7814636230469,356.6050109863281,87.03065490722656,6.2619178353464315,6.223931570821978,1.5189714782980637,86.60501098632814,272.96934509277344,1.511542590437288,4.764213828881522,<Scene>
1620926860.794,6.505999803543091,6.5,0.03452321141958237,-0.04562629759311676,0.8302434086799622,357.8395080566406,353.80450439453125,112.64502716064453,6.245477609305154,6.175053510071317,1.9660266099516865,83.80450439453125,247.35497283935544,1.4626645296866272,4.3171586972278995,<Scene>
1620926861.294,7.005999803543091,7.0,-0.06716938316822052,0.042208969593048096,-0.9667529463768005,357.1617126464844,351.3502502441406,151.9853057861328,6.233647847743023,6.132218694466265,2.652644000618406,81.35025024414065,208.0146942138672,1.4198297140815752,3.63054130656118,<Scene>
1620926861.794,7.505999803543091,7.5,-0.05647587776184082,0.031341105699539185,-0.9863358736038208,357.4186706542969,353.05548095703125,162.68544006347656,6.238132611018716,6.161980584912336,2.8393965741635587,83.05548095703126,197.31455993652344,1.4495916045276465,3.4437887330160275,<Scene>
1620926862.293,8.004999876022339,8.0,-0.04972132295370102,0.037303268909454346,-0.9790400266647339,356.8990783691406,353.57928466796875,157.76321411132812,6.229064014874778,6.17112268430236,2.753487524771456,83.57928466796875,202.23678588867188,1.4587337039176704,3.5296977824081304,<Scene>
1620926862.794,8.50599980354309,8.5,0.01982766017317772,-0.04646177589893341,0.7811294794082642,357.2431945800781,354.9051818847656,103.0343246459961,6.235069975765125,6.194263956278495,1.7982882076413726,84.90518188476565,256.9656753540039,1.4818749758938052,4.484897099538213,<Scene>
1620926863.286,8.997999906539917,9.0,0.03136298060417175,-0.05899890139698982,0.7140005230903625,357.657958984375,352.7023010253906,91.53410339355469,6.242308980240178,6.155816432253238,1.5975714820784443,82.70230102539061,268.4658966064453,1.4434274518685486,4.685613825101142,<Info>
1620926863.793,9.504999876022339,9.5,0.03806744143366814,-0.05971606820821762,0.7825758457183838,357.3179931640625,352.3309020996094,103.53713989257812,6.236375457331482,6.149334298159986,1.8070639892234563,82.3309020996094,256.4628601074219,1.4369453177752964,4.47612131795613,<Info>
1620926864.292,10.003999948501587,10.0,-0.0298740454018116,0.05897241085767746,-0.9395856857299805,354.76904296875,354.50537109375,140.91070556640625,6.1918878839539255,6.187285941590269,2.4593557634420904,84.50537109375,219.08929443359375,1.4748969612055793,3.823829543737496,<Info>
1620926864.793,10.504999876022339,10.5,-0.05059809610247612,0.03069542720913887,-0.9977083802223206,356.27960205078125,354.32122802734375,183.94989013671875,6.218252113481275,6.184072038786762,3.210531241567584,84.32122802734378,176.05010986328125,1.4716830584020721,3.072654065612002,<Info>
1620926865.293,11.004999876022339,11.0,-0.0634208396077156,0.04796229675412178,-0.9308250546455383,352.24078369140625,355.1900939941406,222.261962890625,6.147761435220185,6.19923661066589,3.8792030543868594,85.19009399414061,137.738037109375,1.4868476302812006,2.403982252792727,<Info>
1620926865.793,11.504999876022339,11.5,-0.05494643747806549,0.035215746611356735,-0.8739169239997864,353.4133605957031,356.4389343261719,237.92919921875,6.168226762933008,6.221032986291535,4.152647913000708,86.43893432617186,122.07080078124997,1.508644005906845,2.1305373941788783,<Info>
1620926866.293,12.004999876022339,12.0,-0.059457577764987946,0.03222152590751648,-0.8211238980293274,353.07708740234375,356.4957580566406,249.43789672851562,6.162357688522691,6.2220247474814805,4.35351257716219,86.49575805664062,110.56210327148435,1.5096357670967908,1.929672730017396,<Info>
1620926866.793,12.504999876022339,12.5,-0.04901275783777237,0.031963471323251724,-0.7854286432266235,353.6449279785156,357.8450927734375,256.3490295410156,6.172268376203312,6.245575081001052,4.474134599782931,87.84509277343753,103.65097045898436,1.533186100616362,1.809050707396655,<Info>
1620926867.292,13.003999948501587,13.0,-0.0673048347234726,0.00546231959015131,-0.783913254737854,354.7159423828125,354.3310852050781,256.68963623046875,6.190961103894578,6.1842440789931805,4.4800793079682055,84.33108520507812,103.31036376953126,1.4718550986084908,1.8031059992113807,<Info>
1620926867.792,13.503999948501587,13.5,-0.06411091238260269,-0.006704377941787243,-0.805620551109314,356.26666259765625,353.6158142089844,252.54244995117188,6.218026277420836,6.1717602450673255,4.407697252700943,83.6158142089844,107.4575500488281,1.4593712646826358,1.8754880544786436,<Info>
1620926868.293,14.004999876022339,14.0,-0.054611485451459885,-0.0014939814573153853,-0.8065071702003479,356.43731689453125,354.8451232910156,252.41416931152344,6.22100475678398,6.19321573607344,4.405458333172512,84.84512329101565,107.58583068847658,1.4808267556887502,1.8777269740070741,<Info>
1620926868.793,14.504999876022339,14.5,-0.06901237368583679,0.000953364884480834,-0.8102368116378784,355.2743225097656,353.64300537109375,251.6448974609375,6.200706675587615,6.1722348203735775,4.392032006536878,83.64300537109378,108.35510253906249,1.4598458399888878,1.8911533006427081,<Info>
1620926869.293,15.004999876022339,15.0,-0.05694687366485596,0.011917960830032825,-0.8156725168228149,355.1087341308594,355.4585266113281,250.61163330078125,6.197816613172661,6.203921643655558,4.373998144899297,85.45852661132815,109.38836669921875,1.4915326632708688,1.909187162280289,<Info>
1620926869.793,15.504999876022339,15.5,0.11609528958797455,0.09411639720201492,-0.7927383184432983,359.2800598144531,17.175758361816406,253.29757690429688,6.2706199805243745,0.2997735349406438,4.420876704303526,107.1757583618164,106.70242309570311,1.8705698617355404,1.8623086028760598,<Info>
1620926870.284,15.995999813079834,16.0,0.10587480664253235,0.0843258872628212,-0.7960648536682129,359.44390869140625,15.548324584960938,253.00074768066406,6.273479682902901,0.2713694571763492,4.415696057034995,105.54832458496094,106.99925231933594,1.8421657839712458,1.8674892501445912,<Info>
1620926870.79,16.501999855041504,16.5,0.01969718560576439,0.009744718670845032,-0.8051307797431946,0.4391351044178009,2.4798951148986816,252.72613525390625,0.007664353433179723,0.04328233485910508,4.410903166021179,92.47989511489868,107.27386474609376,1.6140786616540017,1.872282141158407,<Info>
1620926871.29,17.001999855041504,17.0,-0.04005686566233635,-0.033875472843647,-0.8126041293144226,0.49273258447647095,354.005859375,251.05130004882812,0.00859980593097552,6.178567817445786,4.381671777264252,84.00585937500001,108.94869995117186,1.4661788370610962,1.9015135299153343,<Info>
1620926871.79,17.501999855041504,17.5,-0.06651274859905243,-0.01576825976371765,-0.8840720057487488,358.0562744140625,352.4041748046875,235.34361267089844,6.249260895949721,6.150613148115442,4.1075209146454235,82.40417480468749,124.65638732910158,1.438224167730752,2.1756643925341628,<Info>
1620926872.29,18.001999855041504,18.0,-0.03720330819487572,-0.004780174698680639,-0.898842990398407,358.627197265625,355.9254455566406,231.87030029296875,6.259225379484361,6.2120709165912,4.0469001777002775,85.92544555664061,128.12969970703122,1.4996819362065104,2.2362851294793087,<Info>
1620926872.79,18.501999855041504,18.5,-0.027511628344655037,0.017422696575522423,-0.9307251572608948,356.98980712890625,357.7925109863281,222.8067169189453,6.230647530458939,6.24465735568941,3.8887108057945516,87.79251098632811,137.1932830810547,1.53226837530472,2.3944745013850346,<Info>
1620926873.29,19.001999855041504,19.0,-0.043206989765167236,0.019046057015657425,-0.9814033508300781,356.92608642578125,355.5425109863281,201.58958435058594,6.229535394387722,6.205387447519538,3.5184019846445596,85.54251098632814,158.41041564941406,1.4929984671348482,2.7647833225350267,<Info>
1620926873.791,19.502999782562256,19.5,-0.022601768374443054,0.02018699236214161,-0.9771052002906799,357.1913757324219,357.9560241699219,204.37503051757812,6.234165566258934,6.247511199113539,3.567017191395629,87.9560241699219,155.62496948242188,1.5351222187288496,2.7161681157839572,<Info>
1620926874.291,20.002999782562256,20.0,-0.028516806662082672,-0.016496403142809868,-0.9044436812400818,0.3205549418926239,356.2377624511719,230.36044311523438,0.005594739169565391,6.217521874710375,4.020548198713943,86.23776245117189,129.63955688476562,1.5051328943256852,2.2626371084656434,<Info>
1620926874.791,20.502999782562256,20.5,-0.04221981018781662,-0.04444029927253723,-0.7355554699897766,0.4852868616580963,352.988037109375,265.0272521972656,0.008469853552604009,6.1608034677105215,4.625598158355661,82.98803710937503,94.97274780273439,1.4484144873258318,1.657587148823925,<Info>
1620926875.291,21.002999782562256,21.0,-0.04537145048379898,-0.10289132595062256,-0.7026842832565308,4.741584300994873,347.9750061035156,269.4901123046875,0.08275625781323438,6.073309571153712,4.703489761286081,77.97500610351564,90.50988769531251,1.3609205907690223,1.5796955458935056,<Info>
1620926875.791,21.502999782562256,21.5,-0.0041861082427203655,-0.05474692955613136,-0.7554374933242798,4.443980693817139,355.5370178222656,261.4997253417969,0.07756209500217108,6.205291573720295,4.56403120027521,85.53701782226565,98.50027465820311,1.4929025933356055,1.7191541069043765,<Info>
1620926876.291,22.002999782562256,22.0,-0.02254529856145382,0.0026269087102264166,-0.9887533187866211,359.3197937011719,357.4892578125,197.02085876464844,6.271313467672231,6.239364589338987,3.438662680549843,87.48925781250001,162.97914123535156,1.526975608954297,2.844522626629743,<Info>
1620926876.772,22.483999967575073,22.5,-0.06441473215818405,0.019155725836753845,-0.984271228313446,359.0368347167969,352.3533935546875,161.21481323242188,6.266374901746788,6.149726848104663,2.813729293893484,82.35339355468749,198.78518676757812,1.4373378677199735,3.469456013286102,<Scene> <Info>
1620926877.287,22.99899983406067,23.0,-0.04279137775301933,0.023139795288443565,-0.9228488802909851,359.42376708984375,354.4530029296875,135.04685974121094,6.273128145639011,6.186371944704153,2.357012346963108,84.45300292968749,224.95314025878906,1.4739829643194637,3.926172960216478,<Scene> <Info>
1620926877.787,23.49899983406067,23.5,0.023752856999635696,-0.032128989696502686,0.8375778794288635,358.39459228515625,355.710205078125,113.97112274169922,6.255165656718645,6.208314261557534,1.9891713440372383,85.71020507812499,246.02887725830075,1.4959252811728447,4.294013963142348,<Scene> <Info>
