timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1622512999.333,0.0,0.0,-0.011295899748802185,-0.028760509565472603,0.03977862372994423,358.5736999511719,356.75823974609375,4.602039337158203,6.25829167520618,6.2266059171886345,0.08032073873970806,86.75823974609374,355.3979606628418,1.5142169368039449,6.202864568439878,
1622512999.84,0.5069999694824219,0.5,-0.01223062351346016,-0.030004343017935753,0.03850732371211052,358.4649963378906,356.61810302734375,4.461342811584473,6.256394439245607,6.2241600700435065,0.07786512112233007,86.61810302734378,355.5386571884155,1.5117710896588168,6.205320186057256,
1622513000.343,1.0099999904632568,1.0,-0.017226221039891243,-0.0028802072629332542,0.013994395732879639,358.021484375,359.6976623535156,1.6091574430465698,6.248653695221183,6.277908519795703,0.028085095564135777,89.69766235351564,358.39084255695343,1.5655195394110137,6.25510021161545,
1622513000.831,1.498000144958496,1.5,-0.015966610983014107,0.03266434744000435,-0.0013446263037621975,358.1623229980469,3.7407772541046143,359.7857971191406,6.251111792907326,0.06528887966783808,6.279446761641333,93.74077725410461,0.2142028808593636,1.6360852064627347,0.0037385455382530353,
1622513001.331,1.998000144958496,2.0,-0.02252182364463806,0.05204495042562485,-0.040430136024951935,357.1684265136719,5.8552751541137695,355.2134704589844,6.233765026830986,0.10219383004950368,6.199644606944891,95.85527515411377,4.7865295410156055,1.6729901568444003,0.08354070023469529,
1622513001.833,2.5,2.5,-0.023273583501577377,0.06943292170763016,-0.09137388318777084,356.591796875,7.680987358093262,349.2575378417969,6.223700941071576,0.13405851920278813,6.0956939727480455,97.68098735809326,10.74246215820314,1.7048548459976847,0.18749133443154076,
1622513002.335,3.002000093460083,3.0,-0.022546378895640373,0.06310849636793137,-0.08788731694221497,356.7710266113281,6.977564334869385,349.6961669921875,6.226829090087984,0.12178147141319895,6.1033494956175876,96.97756433486938,10.303833007812496,1.6925777982080956,0.17983581156199868,
1622513002.836,3.503000020980835,3.5,-0.021821998059749603,-0.0023335262667387724,-0.08730486780405045,357.53204345703125,359.5153503417969,349.9908752441406,6.240111339708645,6.2747265749252765,6.108493124946967,89.51535034179688,10.009124755859364,1.5623375945405868,0.1746921822326195,
1622513003.333,4.0,4.0,-0.0058771176263689995,-0.08428449928760529,-0.007938146591186523,359.39703369140625,350.3252868652344,359.13812255859375,6.272661559816029,6.114329708791984,6.268142708078383,80.32528686523436,0.8618774414062481,1.4019407284072942,0.015042599101203535,<Scene>
1622513003.837,4.503999948501587,4.5,-0.007491172756999731,-0.06703467667102814,-0.048478513956069946,359.51251220703125,352.2799987792969,354.4627990722656,6.274677040129001,6.148445867620335,6.186542919646137,82.27999877929688,5.53720092773435,1.4360568872356456,0.096642387533449,<Scene>
1622513004.338,5.005000114440918,5.0,-0.007604748941957951,-0.06390291452407837,-0.04381202533841133,359.4474792480469,352.6410827636719,355.00299072265625,6.27354200087241,6.154747972023899,6.195971042537235,82.64108276367189,4.997009277343757,1.4423589916392094,0.08721426464235105,<Scene>
1622513004.839,5.50600004196167,5.5,-0.006990643683820963,-0.05765844136476517,-0.04547842964529991,359.49822998046875,353.35955810546875,354.8070373535156,6.27442776825097,6.167287732332646,6.192551011065356,83.35955810546876,5.192962646484369,1.4548987519479564,0.09063429611423057,<Scene>
1622513005.341,6.008000135421753,6.0,-0.009344854392111301,-0.05593746528029442,-0.04406034201383591,359.2093200683594,353.5457763671875,354.9858703613281,6.269385339043014,6.170537854126978,6.195672235862928,83.54577636718749,5.014129638671878,1.4581488737422887,0.08751307131665786,<Scene>
1622513005.83,6.496999979019165,6.5,-0.010888772085309029,-0.05366278067231178,-0.05456358566880226,359.0860900878906,353.7888488769531,353.7845458984375,6.267234570146666,6.174780269743475,6.174705168600735,83.78884887695312,6.215454101562499,1.4623912893587852,0.10848013857885164,<Scene>
1622513006.332,6.999000072479248,7.0,-0.012653361074626446,-0.03645783290266991,-0.060350194573402405,358.802490234375,355.7415466308594,353.1195373535156,6.262284818944645,6.208861274845437,6.163098579937952,85.74154663085938,6.880462646484353,1.4964722944607471,0.1200867272416346,<Scene>
1622513006.833,7.5,7.5,-0.017645802348852158,0.03740866109728813,-0.05970942974090576,357.7207336425781,4.158307075500488,353.0650939941406,6.243404604712636,0.07257614977645996,6.162148364061011,94.15830707550049,6.934906005859382,1.6433724765713564,0.12103694311857538,<Scene>
1622513007.334,8.001000165939331,8.0,-0.017110604792833328,0.01811724342405796,-0.07622992247343063,357.8856506347656,1.920289158821106,351.2180480957031,6.246282949218794,0.03351536841178061,6.12991133169782,91.9202891588211,8.781951904296852,1.6043116952066772,0.15327397548176602,<Scene>
1622513007.836,8.503000020980835,8.5,-0.017950113862752914,0.009679730050265789,-0.07342324405908585,357.8668212890625,0.9550078511238098,351.5592041015625,6.2459543151402785,0.01666803138450631,6.135865627263019,90.95500785112381,8.440795898437486,1.5874643581794028,0.14731967991656703,<Scene>
1622513008.329,8.996000051498413,9.0,-0.01104054693132639,-0.021607644855976105,-0.18033084273338318,359.20159912109375,357.336181640625,339.23431396484375,6.269250583091856,6.236692906133419,5.920755714430703,87.33618164062499,20.765686035156243,1.524303925748729,0.3624295927488834,<Info>
1622513008.836,9.503000020980835,9.5,0.020101523026823997,-0.032267529517412186,-0.4532778859138489,3.7329187393188477,357.7506103515625,305.9761657714844,0.0651517227105098,6.243926051654074,5.340291525340378,87.75061035156249,54.02383422851562,1.5315370712693843,0.9428937818392082,<Info>
1622513009.337,10.003999948501587,10.0,-0.18789058923721313,-0.09556964784860611,-0.4933347702026367,346.2572021484375,339.7149963378906,301.8503723144531,6.043328236233818,5.92914520449667,5.268282845257944,69.71499633789062,58.149627685546854,1.2167562241119807,1.0149024619216425,<Info>
1622513009.839,10.50600004196167,10.5,-0.11512774229049683,-0.0825592502951622,-0.642626941204071,355.9913635253906,344.198974609375,279.5976867675781,6.213221402182115,6.007405388921957,4.87990021505402,74.19897460937501,80.40231323242186,1.2950164085372675,1.4032850921255662,<Info>
1622513010.34,11.006999969482422,11.0,-0.057247813791036606,-0.04744710773229599,-0.773534893989563,0.07781438529491425,351.4721374511719,258.2603759765625,0.0013581172288117125,6.1343460275450195,4.507493888229481,81.47213745117186,101.7396240234375,1.4219570471603298,1.775691418950105,<Info>
