timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1621613171.11,0.0,0.0,-0.017812397330999374,-0.04779281094670296,-0.06836839765310287,358.33251953125,354.3948059082031,352.2308349609375,6.2540822827872,6.185356215064398,6.147587797117112,84.39480590820315,7.769165039062511,1.4729672346797082,0.13559751006247467,
1621613171.582,0.4720001220703125,0.5,0.05338786169886589,-0.007867292501032352,-0.05846423655748367,6.163264751434326,359.458984375,353.25775146484375,0.1075692625846389,6.273742803218601,6.165510871253345,89.458984375,6.742248535156234,1.5613538228339117,0.11767443592624094,
1621613172.083,0.9730000495910645,1.0,0.09163326025009155,-0.027088407427072525,0.07367350906133652,10.27310562133789,356.1420593261719,8.142009735107422,0.17929951749748402,6.215851540074677,0.14210487760705587,86.1420593261719,351.8579902648926,1.5034625596899875,6.14108042957253,
1621613172.584,1.4740002155303955,1.5,0.04702737554907799,-0.03173128515481949,0.033175501972436905,5.275754928588867,356.19012451171875,3.632873058319092,0.09207929403219405,6.216690435818052,0.06340559617466413,86.19012451171875,356.3671269416809,1.504301455433362,6.219779711004922,
1621613173.085,1.9750001430511475,2.0,0.04071078449487686,-0.02212500385940075,0.003949165344238281,4.659803867340088,357.4481506347656,0.34918421506881714,0.0813289199822496,6.23864713374132,0.006094414248942857,87.44815063476565,359.6508157849312,1.52625815335663,6.2770908929306435,
1621613173.597,2.486999988555908,2.5,0.05118872597813606,-0.0016653314232826233,-0.17730867862701416,5.809459209442139,0.852533221244812,339.5900573730469,0.10139419096507217,0.01487951169335524,5.926964608196114,90.85253322124481,20.409942626953104,1.5856758384882519,0.3562206989834724,
1621613174.1,2.990000009536743,3.0,0.02164563722908497,-0.0005471690092235804,-0.30428436398506165,2.3821194171905518,0.6950538754463196,324.5756530761719,0.04157582700566354,0.012130978605284849,5.664913817990061,90.69505387544632,35.424346923828104,1.5829273054001813,0.6182714891895253,
1621613174.588,3.4780001640319824,3.5,0.024265477433800697,0.02860219217836857,-0.2800946831703186,1.7536375522613525,3.92588210105896,327.5048522949219,0.030606749173574734,0.06851956870859162,5.716037988804094,93.92588210105896,32.49514770507812,1.639315895503488,0.5671473183754925,
1621613175.089,3.9790000915527344,4.0,0.0179897453635931,-0.012202252633869648,-0.24486307799816132,2.34151029586792,359.1493835449219,331.6282958984375,0.04086706413224178,6.26833924936683,5.788005656205741,89.14938354492188,28.371704101562475,1.5559502689821407,0.49517965097384486,
1621613175.59,4.480000019073486,4.5,0.022661693394184113,0.0016045423690229654,-0.29622578620910645,2.4261744022369385,0.9448586106300354,325.5487060546875,0.042344731546639855,0.01649089372131321,5.681896796261496,90.94485861063004,34.45129394531249,1.5872872205162099,0.6012885109180903,
