timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1620910563.427,0.0,0.0,-0.03777391463518143,0.0309128575026989,-0.9045947790145874,358.622314453125,354.57623291015625,129.89376831054688,6.259140158329479,6.188522713600502,2.267073934841715,84.57623291015628,230.10623168945312,1.4761337332158124,4.016111372337871
1620910563.929,0.5019998550415039,0.5,-0.11087682098150253,0.05506403371691704,-0.8737764358520508,0.47669631242752075,345.7852478027344,123.35812377929688,0.0083199201839758,6.0350910789822025,2.1530054190314414,75.78524780273438,236.64187622070315,1.3227020985975129,4.130179888148145
1620910564.431,1.003999948501587,1.0,-0.05120788514614105,0.05973156541585922,-0.9081630706787109,356.1546325683594,351.8289794921875,131.5590057373047,6.2160709845485,6.140574096070279,2.296137810766077,81.82897949218749,228.4409942626953,1.4281851156855891,3.9870474964135094
1620910564.918,1.4909999370574951,1.5,-0.12002427875995636,0.09366220980882645,-0.8552868366241455,357.5187683105469,342.6571350097656,120.22949981689453,6.239879644693808,5.980495211371142,2.098400629830729,72.65713500976562,239.77050018310544,1.2681062309864526,4.184784677348857
1620910565.421,1.99399995803833,2.0,-0.1489529311656952,0.12670576572418213,-0.8020166158676147,357.8229675292969,337.5456848144531,110.16373443603516,6.24518892264299,5.891283575911232,1.922719882201472,67.54568481445314,249.83626556396487,1.1788945955265424,4.3604654249781145
1620910565.922,2.494999885559082,2.5,-0.14925532042980194,0.14512018859386444,-0.7935429811477661,356.2644958496094,336.2441711425781,109.23571014404297,6.217988460533356,5.868567877077292,1.906522802767719,66.24417114257814,250.76428985595706,1.1561788966926025,4.376662504411867
1620910566.423,2.996000051498413,3.0,-0.16453611850738525,0.12306811660528183,-0.7827132940292358,0.042045049369335175,336.2860107421875,106.20894622802734,0.0007338245456584642,5.869298115848192,1.8536958067526894,66.28601074218753,253.79105377197263,1.1569091354635024,4.429489500426897
1620910566.925,3.497999906539917,3.5,0.04150651395320892,-0.022407718002796173,-0.7758822441101074,358.9956359863281,5.313331127166748,101.88074493408203,6.265655848252467,0.09273512241776129,1.7781544434842647,95.31333112716675,258.11925506591797,1.6635314492126578,4.505030863695321
1620910567.426,3.999000072479248,4.0,-0.015814775601029396,0.0013663285644724965,-0.7950100898742676,0.9748439788818359,358.464111328125,105.31827545166016,0.017014237124730106,6.2563789929112845,1.8381506691537879,88.46411132812499,254.68172454833982,1.5439900125265948,4.445034638025798
1620910567.928,4.500999927520752,4.5,-0.013993433676660061,0.04272323474287987,-0.8337962031364441,356.7906494140625,355.9658203125,113.26981353759766,6.227171572604168,6.212775589015635,1.976931189351125,85.96582031249999,246.73018646240232,1.5003866086309454,4.306254117828461
1620910568.429,5.001999855041504,5.0,-0.0960516408085823,0.09119681268930435,-0.6907360553741455,0.6279247999191284,344.7903747558594,88.26990509033203,0.010959355213515414,6.017727268674886,1.5406004742491968,74.79037475585936,271.73009490966797,1.305338288290196,4.7425848329303895
1620910568.93,5.503000020980835,5.5,-0.085464708507061,0.10031706839799881,-0.8352131843566895,355.47967529296875,345.5295104980469,115.39746856689453,6.204290757782643,6.03062762099523,2.014065774958972,75.5295104980469,244.60253143310544,1.3182386406105406,4.269119532220614
1620910569.418,5.990999937057495,6.0,-0.09692002087831497,0.038956619799137115,-0.9488269090652466,359.05364990234375,348.045166015625,145.2247314453125,6.266668382098915,6.0745340926229305,2.5346497190452464,78.04516601562503,214.7752685546875,1.3621451122382409,3.74853558813434
1620910569.92,6.493000030517578,6.5,-0.09276416152715683,0.0012849142076447606,-0.982355535030365,1.6088465452194214,349.47454833984375,161.07875061035156,0.02807966937341474,6.0994815204503565,2.8113545531494606,79.47454833984375,198.92124938964844,1.3870925400656668,3.4718307540301256
1620910570.421,6.99399995803833,7.0,-0.11303053796291351,0.002590784803032875,-0.993384063243866,359.9649658203125,347.01654052734375,177.68177795410156,6.282573845393304,6.056581191082488,3.1011320460965464,77.01654052734375,182.31822204589844,1.3441922106977984,3.18205326108304
1620910570.923,7.496000051498413,7.5,-0.09601689130067825,0.015812134370207787,-0.9949620962142944,357.8929748535156,349.02947998046875,182.97813415527344,6.246410780951118,6.091713612182813,3.193570900165415,79.02947998046875,177.02186584472653,1.3793246317981236,3.0896144070141713
1620910571.424,7.996999979019165,8.0,-0.0714687705039978,0.02495020627975464,-0.9613524079322815,359.41259765625,351.3370056152344,149.2545928955078,6.272933202247217,6.131987532083646,2.604984069750348,81.3370056152344,210.7454071044922,1.4195985516989564,3.678201237429238
1620910571.925,8.497999906539917,8.5,-0.046241383999586105,0.028971662744879723,-0.8859412670135498,359.4963073730469,353.7641296386719,125.09011840820312,6.274394212421234,6.174348837646882,2.183234427932713,83.76412963867186,234.90988159179685,1.4619598572621921,4.099950879246873
1620910572.426,8.999000072479248,9.0,-0.019239293411374092,0.0403573215007782,-0.7627032399177551,357.88775634765625,355.32952880859375,99.627685546875,6.246319700841838,6.201670207270005,1.7388311389345361,85.32952880859374,260.372314453125,1.489281226885315,4.54435416824505
1620910572.927,9.5,9.5,-0.004181173630058765,0.05894627422094345,-0.7434033155441284,355.2753601074219,355.1377868652344,96.46820831298828,6.200724785083027,6.198323679044211,1.68368785856141,85.13778686523438,263.5317916870117,1.4859346986595217,4.599497448618177
1620910573.428,10.000999927520752,10.0,0.029413241893053055,0.030110955238342285,-0.9634668827056885,355.7767639160156,2.335376739501953,149.2116241455078,6.209475932425027,0.040760013378799004,2.604234123587382,92.33537673950195,210.7883758544922,1.6115563401736956,3.678951183592204
1620910573.929,10.501999855041504,10.5,0.03417520970106125,-0.002605525543913245,-0.9785146117210388,359.4947814941406,3.8957529067993164,156.50779724121094,6.274367580810334,0.06799371506778785,2.731576366902829,93.89575290679932,203.49220275878903,1.6387900418626844,3.551608940276757
1620910574.431,11.003999948501587,11.0,0.04956609010696411,-0.029240146279335022,-0.995283305644989,2.9080634117126465,5.925302982330322,171.17713928222656,0.050755281391165114,0.10341604621990351,2.9876046846197766,95.92530298233032,188.82286071777344,1.6742123730148,3.2955806225598097
1620910574.918,11.490999937057495,11.5,0.05974491685628891,0.023317916318774223,-0.986159086227417,358.3989562988281,7.178815841674805,197.5256805419922,6.255241823125821,0.1252939728315533,3.447473482700261,97.1788158416748,162.4743194580078,1.6960902996264497,2.835711824479325
1620910575.42,11.993000030517578,12.0,0.004786473698914051,0.026054179295897484,-0.981981635093689,357.1691589355469,1.097307801246643,201.5489044189453,6.233777810004218,0.01915163403957346,3.5176919858979443,91.09730780124664,158.4510955810547,1.58994796083447,2.765493321281642
1620910575.921,12.49399995803833,12.5,-0.30051189661026,0.034518372267484665,-0.9520500898361206,357.32489013671875,324.8744812011719,175.3331756591797,6.2364958322127535,5.670129352668872,3.060141203230265,54.874481201171896,184.6668243408203,0.9577403722841824,3.2230441039493214
1620910576.422,12.994999885559082,13.0,-0.2230391502380371,0.04501454159617424,-0.9724063277244568,355.8803405761719,333.99774169921875,174.88720703125,6.211283686172973,5.829360286876928,3.05235758231229,63.99774169921878,185.11279296875,1.1169713064922382,3.230827724867296
1620910576.923,13.496000051498413,13.5,-0.16692903637886047,0.011941265314817429,-0.9802008271217346,0.723465085029602,340.744873046875,167.5536346435547,0.012626847756987294,5.947119943958051,2.9243625982136647,70.744873046875,192.4463653564453,1.2347309635733614,3.3588227089659215
1620910577.424,13.996999979019165,14.0,-0.20707309246063232,0.008170455694198608,-0.9771592617034912,0.22049950063228607,336.080322265625,174.44000244140625,0.0038484422850367105,5.865708174698765,3.044552389789486,66.08032226562503,185.55999755859375,1.1533191943140757,3.2386329173901003
1620910577.926,14.499000072479248,14.5,-0.22477418184280396,0.001378310495056212,-0.971672534942627,357.7391662597656,334.112060546875,189.11114501953125,6.243726314572318,5.831355527165615,3.3006121328072964,64.11206054687499,170.88885498046875,1.1189665467809249,2.98257317437229
1620910578.427,15.0,15.0,-0.2608083188533783,0.023830145597457886,-0.962722897529602,354.6258239746094,330.0695495605469,189.4759979248047,6.189388240954778,5.760800400406145,3.306980017289785,60.06954956054686,170.5240020751953,1.0484114200214556,2.9762052898898013
1620910578.928,15.500999927520752,15.5,-0.28948670625686646,-0.004355229437351227,-0.9565802812576294,359.2322998046875,326.3493347167969,184.26220703125,6.26978641110318,5.695870402501142,3.2159821996867586,56.349334716796896,175.73779296875,0.9834814221164523,3.0672031074928277
1620910579.429,16.001999855041504,16.0,-0.2881673574447632,-0.002475807210430503,-0.9560628533363342,358.1944274902344,326.54522705078125,186.9873809814453,6.251672122000679,5.699289368708586,3.263545457807247,56.54522705078127,173.01261901855466,0.986900388323896,3.0196398493723393
1620910579.93,16.503000020980835,16.5,-0.2887417674064636,-0.003936997149139643,-0.9571584463119507,359.66632080078125,326.4329833984375,182.6686553955078,6.277361506507801,5.697330347410723,3.188169476842516,56.432983398437514,177.3313446044922,0.9849413670260336,3.0950158303370703
1620910580.431,17.003999948501587,17.0,-0.3526158928871155,-0.007637014612555504,-0.9357357025146484,1.1702536344528198,318.70867919921875,179.376220703125,0.020424779004631854,5.562515806708732,3.130705651053549,48.708679199218764,180.623779296875,0.8501268263240425,3.152479656126037
1620910580.919,17.491999864578247,17.5,-0.32285451889038086,-0.026149313896894455,-0.9460873007774353,3.580622434616089,322.34539794921875,178.7852783203125,0.06249365075482614,5.625988522865245,3.1203917607838902,52.34539794921878,181.2147216796875,0.9135995424805552,3.162793546395696
1620910581.42,17.993000030517578,18.0,-0.030969448387622833,-0.05364808440208435,-0.9949761033058167,6.4183197021484375,356.9510498046875,170.79000854492188,0.112020811248112,6.229971087542059,2.9808479786181366,86.9510498046875,189.20999145507812,1.5175821071573692,3.3023373285614497
1620910581.921,18.49399995803833,18.5,-0.09395203739404678,0.018616382032632828,-0.9946997165679932,358.2491149902344,349.1463623046875,175.85951232910156,6.252626598935363,6.093753593577814,3.069327511094384,79.1463623046875,184.14048767089844,1.3813646131931243,3.213857796085202
1620910582.423,18.996000051498413,19.0,-0.12885090708732605,0.04745315760374069,-0.9904149174690247,354.6485900878906,345.1285095214844,178.96755981445312,6.189785584589417,6.023628833650502,3.1235731730220992,75.1285095214844,181.03244018554685,1.3112398532658123,3.159612134157487
1620910582.924,19.496999979019165,19.5,-0.21868440508842468,0.05606624856591225,-0.9738655090332031,353.75250244140625,334.613037109375,178.48008728027344,6.174145904771818,5.840099217656563,3.115065172287623,64.61303710937503,181.51991271972656,1.1277102372718737,3.1681201348919634
1620910583.426,19.999000072479248,20.0,-0.2669532299041748,0.05599120631814003,-0.9607517123222351,354.5915832519531,328.7606506347656,175.48721313476562,6.1887906276061635,5.737955804575446,3.0628296643506996,58.760650634765625,184.51278686523438,1.025566824190756,3.2203556428288866
1620910583.926,20.499000072479248,20.5,-0.22979559004306793,0.014530925080180168,-0.9675672054290771,355.14874267578125,333.789794921875,193.38897705078125,6.198514894010479,5.825730930943368,3.375274386599886,63.78979492187502,166.61102294921875,1.1133419505586781,2.9079109205797002
1620910584.428,21.000999927520752,21.0,-0.20051616430282593,-0.014883586205542088,-0.8891697525978088,351.4388732910156,338.3570556640625,231.25845336914062,6.133765458427383,5.9054446686916195,4.036221434361278,68.35705566406253,128.74154663085935,1.1930556883069299,2.2469638728183083
1620910584.928,21.500999927520752,21.5,-0.1842849850654602,-0.038910020142793655,-0.8397188782691956,352.4964904785156,339.56591796875,243.82998657226562,6.15222436057494,5.926543296111663,4.255636080779598,69.56591796875,116.17001342773435,1.2141543157269732,2.027549226399988
1620910585.429,22.001999855041504,22.0,-0.2247883379459381,-0.10010354965925217,-0.7680526971817017,352.7358703613281,332.3760986328125,256.9639892578125,6.156402327693056,5.801057276076001,4.484867671608169,62.3760986328125,103.03601074218747,1.0886682956913116,1.7983176355714177
1620910585.931,22.503999948501587,22.5,-0.14130286872386932,-0.08585996925830841,-0.6261743903160095,353.49407958984375,342.0731506347656,282.20013427734375,6.16963557514966,5.970302761247191,4.925321492709757,72.07315063476562,77.79986572265626,1.2579137808625012,1.3578638144698294
1620910586.418,22.990999937057495,23.0,-0.10427198559045792,-0.120253786444664,-0.435876727104187,355.18902587890625,342.30523681640625,308.349365234375,6.19921796853826,5.974353429265202,5.38171166977438,72.30523681640628,51.650634765625014,1.2619644488805122,0.9014736374052061
1620910586.919,23.491999864578247,23.5,-0.09817373752593994,-0.14381322264671326,-0.23541155457496643,352.7182312011719,341.2619323730469,333.5404357910156,6.156094466271043,5.956144331627894,5.82137879308996,71.2619323730469,26.459564208984364,1.2437553512432045,0.46180651408962614
1620910587.421,23.99399995803833,24.0,-0.14798998832702637,-0.34801825881004333,-0.07418686896562576,342.7654724121094,318.3767395019531,357.4002990722656,5.982386055745098,5.556722366073374,6.237811966423471,48.37673950195315,2.5997009277343417,0.8443333856886843,0.04537334075611543
1620910587.92,24.493000030517578,24.5,-0.11378969997167587,-0.3897229731082916,-0.04537581652402878,345.58062744140625,313.7996520996094,0.48506343364715576,6.031519779960407,5.476837120750921,0.008465953998171915,43.799652099609396,359.51493656635284,0.7644481403662313,6.274719353181414
1620910588.422,24.994999885559082,25.0,-0.04891878366470337,-0.2767343819141388,0.0044226814061403275,353.4729919433594,327.94549560546875,2.4048984050750732,6.169267526287011,5.723728665400024,0.04197339534452034,57.94549560546874,357.5951015949249,1.0113396850153347,6.241211911835066
1620910588.924,25.496999979019165,25.5,-0.05330084636807442,-0.12165309488773346,-0.008481214754283428,353.87115478515625,345.99267578125,359.7730712890625,6.176216778835464,6.038711380168056,6.279224654006421,75.99267578125,0.22692871093748138,1.3263223997833666,0.003960653173165518
1620910589.425,25.997999906539917,26.0,-0.043333154171705246,-0.1880924552679062,-0.008527892641723156,354.94744873046875,338.29449462890625,359.9732971191406,6.195001651900447,5.904352772644687,6.282719253988822,68.29449462890628,0.02670288085938797,1.1919637922599975,0.000466053190764093
1620910589.926,26.499000072479248,26.5,-0.013277223333716393,-0.15315264463424683,0.12044072896242142,356.220703125,342.7099304199219,14.577143669128418,6.217224133300504,5.98141666510831,0.2544191525625378,72.7099304199219,345.4228563308716,1.2690276847236204,6.028766154617048
1620910590.428,27.000999927520752,27.0,-0.013662598095834255,-0.11105840653181076,0.2882414758205414,354.725341796875,348.2666931152344,34.265830993652344,6.191125154617727,6.0784004698935075,0.5980515717711536,78.26669311523439,325.73416900634766,1.3660114895088178,5.685133735408432
1620910590.929,27.501999855041504,27.5,0.050743140280246735,-0.29907429218292236,0.41601571440696716,348.781494140625,326.2896728515625,55.18150329589844,6.087385442779216,5.694829106514921,0.9630989187135305,56.28967285156251,304.81849670410156,0.9824401261302311,5.320086388466056
1620910591.43,28.003000020980835,28.0,0.04634789004921913,-0.23624703288078308,0.4721241295337677,350.7192687988281,333.6119384765625,60.39286804199219,6.121205990726569,5.822626750376771,1.0540543920552248,63.6119384765625,299.6071319580078,1.1102377699920813,5.229130915124362
1620910591.931,28.503999948501587,28.5,0.07158486545085907,-0.10878060013055801,0.3815300166606903,2.845228910446167,345.3021240234375,44.896453857421875,0.0496586124602165,6.026658978338794,0.7835909422817205,75.30212402343753,315.1035461425781,1.3142699979541046,5.499594364897866
1620910592.418,28.990999937057495,29.0,0.04731576517224312,-0.14915063977241516,0.3215843737125397,359.5447692871094,342.0007629394531,38.07536315917969,6.275240032383444,5.969039357626057,0.6645404510202354,72.00076293945311,321.9246368408203,1.2566503772413675,5.618644856159351
