timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1623559604.737,0.0,0.0,-0.0145748071372509,-0.11233124136924744,0.06802742928266525,357.4039306640625,347.249267578125,8.142122268676758,6.237875349657414,6.060643044377077,0.1421068416883598,77.249267578125,351.85787773132324,1.3482540639923872,6.141078465491226
1623559605.167,0.43000006675720215,0.5,-0.011653132736682892,-0.10821875184774399,0.054677918553352356,357.94879150390625,347.66943359375,6.527858257293701,6.2473849652778695,6.067976324754719,0.11393261969327423,77.66943359375,353.4721417427063,1.3555873443700293,6.169252687486312
1623559605.669,0.931999921798706,1.0,0.0009619984193705022,-0.13752426207065582,0.05585058405995369,359.1986083984375,344.210205078125,6.575964450836182,6.26919838513449,6.007601397578187,0.11477223116119215,74.210205078125,353.4240355491638,1.295212417193497,6.168413076018394
1623559606.17,1.433000087738037,1.5,-0.012176021002233028,-0.12531863152980804,0.006700377445667982,358.4715270996094,345.61279296875,0.9669000506401062,6.2565084225402625,6.032081174318195,0.01687558942136976,75.61279296875001,359.0330999493599,1.3196921939335056,6.266309717758216
1623559606.672,1.934999942779541,2.0,0.021523403003811836,-0.0001415559818269685,-0.20889662206172943,2.415597915649414,0.49936971068382263,335.88946533203125,0.04216013703239453,0.00871564563616421,5.862377092807294,90.49936971068382,24.110534667968746,1.5795119724310607,0.42080821437229243
1623559607.173,2.436000108718872,2.5,-0.03696836531162262,-0.016643067821860313,-0.2773597240447998,356.45538330078125,356.9929504394531,327.8604736328125,6.221320075057045,6.2307023915773945,5.722244752040632,86.99295043945311,32.1395263671875,1.5183134111927048,0.5609405551389539
1623559607.675,2.937999963760376,3.0,0.008470457047224045,0.0017362561775371432,-0.3252262771129608,0.8531941175460815,0.5038213729858398,322.043701171875,0.014891046509826646,0.008793341800521319,5.62072292075794,90.50382137298584,37.95629882812499,1.5795896685954178,0.6624623864216463
1623559608.176,3.439000129699707,3.5,0.023062648251652718,-0.0073453206568956375,-0.30062174797058105,2.7738473415374756,359.9919738769531,324.99932861328125,0.04841276905752062,6.283045224906248,5.6723083510727745,89.99197387695311,35.00067138671875,1.5706562445215582,0.6108769561068117
1623559608.677,3.940000057220459,4.0,-0.017868410795927048,0.00521517638117075,-0.2348853200674057,357.86920166015625,0.09984535723924637,332.8236083984375,6.2459958604532835,0.0017426302266548047,5.808867794920986,90.09984535723925,27.17639160156247,1.5725389570215513,0.4743175122586001
1623559609.165,4.427999973297119,4.5,0.007598218508064747,-0.013865115121006966,-0.19969895482063293,1.170751929283142,358.61712646484375,336.9442443847656,0.020433475890066645,6.259049610852416,5.880786460158576,88.61712646484374,23.05575561523436,1.5466606304677262,0.4023988470210105
1623559609.667,4.930000066757202,5.0,0.002545960946008563,-0.011263249441981316,-0.19618064165115356,0.5393896102905273,358.7916259765625,337.3653869628906,0.009414124650618791,6.262095201875031,5.888136784767195,88.79162597656251,22.63461303710935,1.5497062214903412,0.39504852241239163
1623559610.168,5.430999994277954,5.5,0.004383953288197517,-0.015029954724013805,-0.18604066967964172,0.8142945766448975,358.4012145996094,338.5423583984375,0.014212121443586781,6.255281237909954,5.908678811519412,88.40121459960938,21.45764160156248,1.5428922575252644,0.37450649566017447
1623559610.67,5.933000087738037,6.0,0.000537429703399539,-0.015054965391755104,-0.18162643909454346,0.37405481934547424,358.3146667480469,339.0630798339844,0.006528488180531106,6.2537706929396615,5.917767115055416,88.3146667480469,20.936920166015597,1.5413817125549718,0.3654181921241699
1623559611.171,6.434000015258789,6.5,0.0026781451888382435,-0.016084758564829826,-0.17839819192886353,0.6310579776763916,358.2411193847656,339.4346008300781,0.011014039481429908,6.252487049294243,5.924251379677541,88.24111938476562,20.565399169921864,1.5400980689095531,0.35893392750204534
1623559611.673,6.936000108718872,7.0,0.003024824196472764,-0.015302439220249653,-0.16736996173858643,0.635458767414093,358.3291931152344,340.718505859375,0.011090847752040776,6.254024225875437,5.946659749721686,88.32919311523439,19.281494140624968,1.5416352454907472,0.33652555745790025
1623559612.174,7.437000036239624,7.5,0.026497527956962585,-0.019652847200632095,-0.13112087547779083,3.307330369949341,358.16644287109375,344.87005615234375,0.057723804406818124,6.251183698256758,6.019117971396126,88.16644287109376,15.129943847656222,1.5387947178720687,0.2640673357834604
1623559612.675,7.937999963760376,8.0,0.03504794463515282,0.014921552501618862,0.08389174193143845,4.147359371185303,1.3658145666122437,9.681060791015625,0.07238507629062517,0.023837961159083067,0.16896638588894933,91.36581456661224,350.3189392089844,1.5946342879539797,6.114218921290637
1623559613.177,8.440000057220459,8.5,0.0011106986785307527,0.03990209847688675,0.3454860746860504,1.7039767503738403,4.246922492980957,40.51978302001953,0.029740004671457033,0.07412278057952347,0.7072036258930322,94.24692249298096,319.48021697998047,1.64491910737442,5.575981681286554
1623559613.678,8.940999984741211,9.0,-0.023251987993717194,0.048936039209365845,0.546335756778717,0.8415381908416748,6.154477119445801,66.38720703125,0.014687612211463617,0.10741588947298555,1.1586753438984425,96.1544771194458,293.61279296875,1.678212216267882,5.1245099632811435
1623559614.166,9.428999900817871,9.5,-0.015179529786109924,0.04763146862387657,0.6359761953353882,2.1414475440979004,5.317140102386475,79.20257568359375,0.03737531040325483,0.09280160157647238,1.3823457217387096,95.31714010238647,280.79742431640625,1.6635979283713689,4.900839585440877
1623559614.667,9.930000066757202,10.0,-0.0308001060038805,0.04223357141017914,0.6904431581497192,0.7993224263191223,5.939261436462402,87.52168273925781,0.013950808124298464,0.10365966720299692,1.5275415306859386,95.9392614364624,272.4783172607422,1.6744559939978936,4.755643776493647
1623559615.168,10.430999994277954,10.5,-0.04094785079360008,0.018551375716924667,0.7424285411834717,358.4359436035156,4.910628795623779,95.93892669677734,6.2558873733740565,0.08570664082687866,1.6744501516882522,94.91062879562378,264.06107330322266,1.6565029676217753,4.608735155491334
1623559615.669,10.931999921798706,11.0,-0.011347168125212193,-0.006543424911797047,0.809205174446106,358.6292724609375,0.6117825508117676,108.04290771484375,6.259261598475186,0.010677619817914851,1.8857044730524062,90.61178255081177,251.95709228515622,1.5814739466128114,4.39748083412718
1623559616.17,11.433000087738037,11.5,0.13395428657531738,-0.071278877556324,0.8479295372962952,0.9128208756446838,342.56781005859375,118.01499938964844,0.01593172976093745,5.97893619686901,2.0597503060884637,72.56781005859376,241.98500061035153,1.2665472164843203,4.223435001091122
1623559616.672,11.934999942779541,12.0,-0.21308310329914093,0.061992090195417404,-0.9004867672920227,3.031320810317993,334.52435302734375,134.2053680419922,0.05290652882427148,5.838551388431009,2.342325546183539,64.52435302734375,225.7946319580078,1.1261624080463193,3.940859760996047
1623559617.173,12.436000108718872,12.5,-0.1952519714832306,0.07099040597677231,-0.9204937219619751,359.90875244140625,336.0182800292969,140.46871948242188,6.281592736847719,5.864625333399538,2.4516416510285666,66.01828002929686,219.53128051757812,1.1522363530148487,3.8315436561510197
1623559617.674,12.937000036239624,13.0,-0.1947343498468399,-0.008404687978327274,-0.9770476222038269,3.090827226638794,337.7229919433594,169.33782958984375,0.053945111715131944,5.894378169097904,2.9555026745238524,67.72299194335939,190.66217041015625,1.1819891887132146,3.327682632655734
1623559618.175,13.437999963760376,13.5,-0.32601121068000793,-0.012997210025787354,-0.941189706325531,357.6148681640625,321.97833251953125,191.4813232421875,6.241556903548339,5.6195820225469495,3.3419795466517153,51.978332519531236,168.5186767578125,0.9071930421622598,2.941205760527871
1623559618.677,13.940000057220459,14.0,-0.29531335830688477,-0.00512861181050539,-0.9167575836181641,349.73992919921875,327.02862548828125,215.74095153808594,6.104113290218223,5.707726263041956,3.7653899357251244,57.02862548828124,144.25904846191406,0.9953372826572666,2.517795371454462
1623559619.178,14.440999984741211,14.5,0.1652476191520691,0.047343019396066666,-0.9148108959197998,2.0797457695007324,19.690929412841797,223.91539001464844,0.03629841128221085,0.3436715510318832,3.9080608016428493,109.69092941284181,136.08460998535156,1.9144678778267799,2.375124505536737
1623559619.666,14.928999900817871,15.0,0.4121004045009613,0.051190875470638275,-0.8958077430725098,3.3907713890075684,48.98517990112305,201.5966033935547,0.05918012492060353,0.8549526739563476,3.5185244900547032,138.98517990112305,158.4033966064453,2.425749000751244,2.764660817124883
1623559620.168,15.430999994277954,15.5,0.47568804025650024,0.006309839431196451,-0.8795879483222961,358.590087890625,56.80242156982422,178.91281127929688,6.2585776987072546,0.9913892794992787,3.1226176308229787,146.80242156982422,181.08718872070312,2.5621856062941752,3.1605676763566075
1623559620.668,15.930999994277954,16.0,0.5608692169189453,-0.012435945682227612,-0.8271760940551758,357.5605163574219,68.23023223876953,173.85919189453125,6.240608285568054,1.19084220196691,3.0344153334162085,158.2302322387695,186.14080810546872,2.7616385287618064,3.2487699737633777
1623559621.169,16.431999921798706,16.5,0.4376029968261719,0.03237754479050636,-0.8985421657562256,353.8845520019531,51.79843521118164,175.90684509277344,6.1764506043791725,0.9040532418160839,3.0701536236645266,141.79843521118164,184.09315490722656,2.4748495686109804,3.2130316835150596
1623559621.67,16.933000087738037,17.0,0.13121938705444336,0.009518270380795002,-0.9912737607955933,358.7525939941406,15.06962776184082,178.8876495361328,6.261413965268188,0.26301462149406624,3.1221784755592243,105.06962776184082,181.1123504638672,1.8338109482889628,3.161006831620362
1623559622.172,17.43499994277954,17.5,0.06561283767223358,0.007657758891582489,-0.996659517288208,359.4819641113281,7.55759859085083,185.48275756835938,6.274143875278767,0.1319049789544308,3.2372848252463022,97.55759859085083,174.51724243164062,1.7027013057493274,3.045900481933284
1623559622.673,17.936000108718872,18.0,0.05066042020916939,-0.00571238761767745,-0.9976992607116699,0.9172013401985168,5.772408485412598,185.17550659179688,0.01600818329016874,0.1007475338405089,3.231922284075319,95.7724084854126,174.82449340820312,1.6715438606354054,3.0512630231042674
1623559623.174,18.437000036239624,18.5,0.09315083920955658,0.00820829439908266,-0.9780646562576294,1.0857161283493042,10.676918983459473,201.6512451171875,0.018949321181700705,0.18634739023005378,3.5194781680410605,100.67691898345947,158.3487548828125,1.7571437170249504,2.7637071391385257
1623559623.675,18.937999963760376,19.0,0.1378997415304184,0.025268953293561935,-0.9701968431472778,0.32672637701034546,16.115129470825195,203.07518005371094,0.005702451031942835,0.2812620686510711,3.544330521017571,106.1151294708252,156.92481994628906,1.8520583954459677,2.7388547861620154
1623559624.176,19.439000129699707,19.5,0.1257781833410263,0.012415630742907524,-0.9771217107772827,1.110564112663269,14.480392456054688,199.99993896484375,0.019383000320463296,0.2527305253391026,3.490657438724223,104.48039245605469,160.00006103515625,1.8235268521339991,2.7925278684553634
1623559624.677,19.94000005722046,20.0,0.11693383008241653,-0.01057096291333437,-0.9808852672576904,359.083740234375,13.454789161682129,161.91282653808594,6.267193557465879,0.23483037103300083,2.8259119243000517,103.45478916168213,198.08717346191406,1.8056266978278974,3.4572733828795346
1623559625.165,20.42799997329712,20.5,0.12397930771112442,-0.05319022387266159,-0.9391272068023682,1.2815206050872803,15.454809188842773,142.98231506347656,0.022366753990923034,0.2697373056127805,2.4955121699815512,105.45480918884277,217.01768493652344,1.840533632407677,3.787673137198035
1623559625.667,20.930000066757202,21.0,0.1318056732416153,-0.04757312685251236,-0.9409785270690918,0.49574923515319824,16.10311508178711,143.81103515625,0.008652456417666925,0.28105237800474103,2.5099760641778803,106.10311508178711,216.18896484375,1.8518487047996377,3.773209243001706
1623559626.168,21.430999994277954,21.5,0.13771924376487732,-0.04677565395832062,-0.9395672082901001,0.15136829018592834,16.725557327270508,143.5100555419922,0.0026418750468586694,0.29191604459193315,2.504722978927699,106.72555732727051,216.4899444580078,1.8627123713868297,3.778462328251887
1623559626.669,21.931999921798706,22.0,0.00505027687177062,-0.033137623220682144,-0.9559199213981628,3.464655637741089,1.6611428260803223,146.11009216308594,0.060469648326365914,0.028992411660985155,2.5501021786382134,91.66114282608032,213.88990783691406,1.5997887384558818,3.733083128541373
1623559627.17,22.433000087738037,22.5,-0.011293184943497181,-0.04952183738350868,-0.9424431920051575,5.78605318069458,0.6558310389518738,141.38475036621094,0.10098567869861083,0.011446410966485378,2.4676294060006394,90.65583103895187,218.61524963378906,1.582242737761382,3.815555901178947
1623559627.672,22.93499994277954,23.0,-0.021770020946860313,0.057748500257730484,0.8751958608627319,4.6198530197143555,5.366337776184082,122.75013732910156,0.080631646152218,0.09366026296856278,2.1423940536680206,95.36633777618408,237.24986267089844,1.6644565897634593,4.140791253511566
1623559628.173,23.436000108718872,23.5,-0.2539856731891632,0.1219116672873497,0.7766449451446533,353.4333190917969,32.133270263671875,106.18777465820312,6.16857510440359,0.5608313655342606,1.853326293151441,122.13327026367186,253.81222534179688,2.131627692329157,4.429859014028145
1623559628.674,23.937000036239624,24.0,-0.2554969787597656,0.2015552967786789,0.6973680853843689,356.7185974121094,37.8623161315918,93.91427612304688,6.225914027937432,0.6608220789272394,1.6391133329742633,127.8623161315918,266.0857238769531,2.231618405722136,4.644071974205323
1623559629.175,24.437999963760376,24.5,-0.22152002155780792,0.2342958301305771,0.5540966987609863,354.20574951171875,37.23728942871094,69.70332336425781,6.182056558473789,0.6499133050490842,1.2165524922885895,127.23728942871095,290.2966766357422,2.220709631843981,5.066632814890997
1623559629.676,24.939000129699707,25.0,-0.20979158580303192,0.24803495407104492,0.48787572979927063,352.92401123046875,37.3459587097168,59.71512985229492,6.159686005317123,0.6518099417984113,1.0422256291785015,127.3459587097168,300.2848701477051,2.222606268593308,5.240959678001085
1623559630.177,25.44000005722046,25.5,-0.1969074010848999,0.2582676112651825,0.47430115938186646,354.408203125,37.54984664916992,58.29437255859375,6.185590040608107,0.6553684576469753,1.017428736531692,127.54984664916992,301.70562744140625,2.2261647844418717,5.265756570647894
1623559630.665,25.92799997329712,26.0,-0.1955583095550537,0.2563222050666809,0.47946083545684814,354.70343017578125,37.29670333862305,59.07431411743164,6.190742724685192,0.6509502733985337,1.0310412847065502,127.29670333862306,300.92568588256836,2.2217466001934305,5.252144022473036
1623559631.165,26.42799997329712,26.5,-0.20074979960918427,0.2560071349143982,0.477035254240036,353.9495849609375,37.558101654052734,58.53456497192383,6.177585643635765,0.6555125346619485,1.021620884982613,127.55810165405272,301.4654350280762,2.226308861456845,5.261564422196973
1623559631.667,26.930000066757202,27.0,-0.2026558518409729,0.2574865520000458,0.4741500914096832,353.6746520996094,37.807735443115234,58.0777702331543,6.17278715998366,0.6598694662053182,1.0136483127852973,127.80773544311525,301.9222297668457,2.230665793000215,5.269536994394289
1623559632.169,27.431999921798706,27.5,-0.20202559232711792,0.25562697649002075,0.4786175489425659,353.8595886230469,37.605960845947266,58.7352409362793,6.1760149112248355,0.6563478351378519,1.0251233412902307,127.60596084594728,301.2647590637207,2.2271441619327486,5.258061965889356
1623559632.67,27.933000087738037,28.0,-0.23288758099079132,0.2371716946363449,0.5443345904350281,352.6461486816406,38.23427200317383,67.94883728027344,6.15483638897209,0.6673139335584711,1.1859309334426404,128.23427200317383,292.05116271972656,2.2381102603533676,5.097254373736946
1623559633.171,28.43400001525879,28.5,-0.26026609539985657,0.2144608050584793,0.6135813593864441,352.00689697265625,38.728885650634766,78.53605651855469,6.143679341901311,0.675946570231963,1.3707127677811344,128.72888565063477,281.4639434814453,2.2467428970268597,4.912472539398452
1623559633.673,28.936000108718872,29.0,-0.27054262161254883,0.18447144329547882,0.6623783707618713,351.29949951171875,37.37317657470703,86.0711898803711,6.131332927087704,0.6522849831578542,1.5022256545216999,127.37317657470703,273.9288101196289,2.2230813099527507,4.780959652657886
