timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1621051836.872,0.0,0.0,0.03650520741939545,-0.10182958096265793,0.30300912261009216,0.4351816177368164,347.58721923828125,35.44466781616211,0.0075953520736628,6.066541413559384,0.618626155667697,77.58721923828124,324.5553321838379,1.3541524331746944,5.664559151511889
1621051837.374,0.502000093460083,0.5,0.037949368357658386,-0.1291862428188324,0.29033076763153076,359.8153076171875,344.52490234375,34.10025405883789,6.279961816996154,6.013093901010366,0.5951617090932814,74.52490234375001,325.8997459411621,1.3007049206256767,5.688023598086305
1621051837.874,1.002000093460083,1.0,0.02365998364984989,-0.1013549268245697,0.1316414177417755,1.1690144538879395,348.1081848144531,15.090254783630371,0.02040315122374797,6.075633978153133,0.2633746309391745,78.10818481445315,344.90974521636963,1.3632449977684438,6.019810676240412
1621051838.374,1.502000093460083,1.5,-0.008131886832416058,-0.06892293691635132,-0.12162061780691147,0.038262028247117996,352.0409240722656,345.99212646484375,0.0006677983714032836,6.144273226824399,6.038701792788133,82.04092407226564,14.007873535156218,1.4318842464397097,0.24448351439145366
1621051838.875,2.003000020980835,2.0,-0.024140601977705956,-0.015032452531158924,-0.3256039619445801,357.9440612792969,357.470458984375,322.02508544921875,6.247302407284077,6.2390364878926885,5.62039801510495,87.47045898437499,37.97491455078126,1.5266475075079988,0.6627872920746363
1621051839.375,2.503000020980835,2.5,-0.027544550597667694,-0.009533315896987915,-0.47702544927597046,357.7458801269531,357.5339660644531,303.0394592285156,6.243843493660282,6.240144895538379,5.289036327000713,87.53396606445311,56.96054077148437,1.5277559151536897,0.9941489801788732
1621051839.875,3.003000020980835,3.0,-0.018438396975398064,-0.02395520731806755,-0.48105865716934204,359.4683532714844,356.576416015625,302.4779968261719,6.273906321309532,6.2234324944336965,5.279236959453658,86.576416015625,57.52200317382809,1.5110435140490068,1.0039483477259283
1621051840.374,3.502000093460083,3.5,-0.014228183776140213,-0.044679801911115646,-0.2807682156562805,359.8739929199219,354.6262512207031,327.35687255859375,6.280986068751399,6.18939569780583,5.713455255178935,84.62625122070315,32.643127441406264,1.4770067174211405,0.5697300520006516
1621051840.874,4.002000093460083,4.0,-0.013956097885966301,-0.021956147626042366,-0.16157573461532593,358.8274230957031,357.25848388671875,341.4249572753906,6.262719979466763,6.2353368245063505,5.958989652936534,87.25848388671875,18.57504272460939,1.5229478441216608,0.3241956542430522
1621051841.374,4.502000093460083,4.5,-0.0018942520255222917,-0.018522491678595543,-0.1281416267156601,0.05678480118513107,357.8670349121094,345.2719421386719,0.0009910817457709153,6.245958043565805,6.026132205075176,87.8670349121094,14.728057861328127,1.5335690631811154,0.25705310210441024
1621051841.874,5.002000093460083,5.0,-0.003291735891252756,-0.0437295101583004,-0.14011022448539734,0.33024561405181885,354.9840087890625,343.8614807128906,0.005763873305474691,6.19563974529763,6.00151500922292,84.98400878906251,16.138519287109368,1.48325076491294,0.28167029795666654
1621051842.375,5.503000020980835,5.5,0.06387260556221008,-0.050730060786008835,0.16123372316360474,6.32017707824707,353.0855712890625,18.237411499023438,0.11030789932448666,6.162505760279299,0.3183028776990336,83.08557128906249,341.76258850097656,1.4501167798946097,5.964882429480553
1621051842.875,6.003000020980835,6.0,0.06971432268619537,-0.053159892559051514,0.2766365706920624,6.030394554138184,351.93389892578125,31.821086883544922,0.10525024016404674,6.142405285635817,0.5553827376810403,81.93389892578124,328.1789131164551,1.4300163052511277,5.727802569498546
1621051843.375,6.503000020980835,6.5,0.022517142817378044,-0.05226049944758415,0.2108164280653,1.2634888887405396,353.5986328125,24.30985450744629,0.022052041170886726,6.171460373128582,0.4242870018357221,83.5986328125,335.6901454925537,1.4590713927438923,5.858898305343864
1621051843.875,7.003000020980835,7.0,-0.02956356108188629,-0.10088293999433517,-0.13680782914161682,358.2055358886719,348.06341552734375,344.3730773925781,6.251866000128037,6.074852606689304,6.0104440557257375,78.06341552734378,15.626922607421863,1.3624636263046144,0.27274125145384875
1621051844.375,7.503000020980835,7.5,-0.04788695648312569,-0.11221856623888016,-0.17815035581588745,356.84197998046875,346.33734130859375,339.6981506347656,6.22806745999487,6.044726928438328,5.928851191512326,76.33734130859378,20.301849365234357,1.3323379480536381,0.35433411566726036
1621051844.874,8.002000093460083,8.0,-0.013334030285477638,-0.2703084945678711,-0.12783825397491455,2.928727865219116,328.71856689453125,343.917724609375,0.0511159441429783,5.737221304746802,6.002496650400723,58.71856689453125,16.082275390624968,1.0248323243621122,0.2806886567788629
1621051845.375,8.503000020980835,8.5,0.00775532703846693,-0.29338008165359497,0.12377655506134033,355.99700927734375,326.0740966796875,16.100339889526367,6.213319939142448,5.691066592526857,0.2810039417624152,56.07409667968752,343.89966011047363,0.9786776121421674,6.002181365417171
1621051845.875,9.003000020980835,9.0,0.08219387382268906,-0.16455642879009247,0.3572979271411896,2.0233571529388428,338.8934326171875,42.25364303588867,0.035314244262561266,5.914806212555466,0.7374651919386299,68.89343261718753,317.7463569641113,1.2024172321707765,5.5457201152409565
1621051846.375,9.503000020980835,9.5,0.061984412372112274,-0.04351676627993584,0.4960731863975525,3.707458257675171,352.13848876953125,59.41490936279297,0.06470735347668406,6.145976052025396,1.0369857931547435,82.13848876953124,300.58509063720703,1.433587071640706,5.246199514024843
1621051846.875,10.003000020980835,10.0,0.06954251229763031,-0.036331795156002045,0.5523053407669067,4.359716415405273,352.1185302734375,66.98507690429688,0.07609140590206685,6.145627710554813,1.169110141681591,82.1185302734375,293.0149230957031,1.4332387301701237,5.1140751654979955
1621051847.375,10.503000020980835,10.5,0.0885154977440834,-0.011976496316492558,0.5994141697883606,7.322963714599609,352.8095397949219,73.53994750976562,0.12780982782383754,6.157688101867347,1.283514215789215,82.8095397949219,286.4600524902344,1.4452991214826572,4.999671091390371
