timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1621996694.092,0.0,0.0,0.02032000944018364,-0.1292904019355774,0.26145005226135254,358.2952880859375,345.0541076660156,30.805259704589844,6.253432471481221,6.022330276302979,0.5376532087770285,75.05410766601562,329.19474029541016,1.3099412959182892,5.745532098402558
1621996694.522,0.43000006675720215,0.5,0.017417732626199722,-0.13112366199493408,0.26258349418640137,357.8892822265625,344.9416198730469,31.00237274169922,6.246346332452738,6.0203669939473725,0.5410934802731929,74.94161987304688,328.9976272583008,1.3079780135626828,5.742091826906393
1621996695.022,0.9300000667572021,1.0,0.019772257655858994,-0.1033724993467331,0.23346690833568573,359.4115905761719,347.931396484375,27.218425750732422,6.272915625384023,6.072548439714168,0.47505114655989017,77.93139648437503,332.7815742492676,1.360159459329478,5.808134160619696
1621996695.522,1.4300000667572021,1.5,-0.0012654580641537905,0.03960781916975975,0.05531296506524086,0.10671047121286392,4.540976524353027,6.350856781005859,0.0018624490690191022,0.0792549916057288,0.11084336115116072,94.54097652435303,353.64914321899414,1.6500513184006254,6.172341946028426
1621996696.022,1.9300000667572021,2.0,-0.008940408937633038,0.05356592312455177,-0.08378446847200394,358.4576110839844,6.032834053039551,350.2922058105469,6.256265542248848,0.10529281745197439,6.113752335467655,96.03283405303955,9.707794189453109,1.676089144246871,0.16943297171193095
1621996696.522,2.430000066757202,2.5,-0.008835040964186192,0.04593607783317566,-0.14623883366584778,358.22259521484375,5.059991359710693,343.0848388671875,6.252163741537907,0.08831350934941636,5.987960051906635,95.0599913597107,16.915161132812475,1.6591098361443128,0.2952252552729515
1621996697.023,2.930999994277954,3.0,-0.010375842452049255,0.04129297658801079,-0.14568498730659485,358.1293029785156,4.508440017700195,343.1571350097656,6.250535484847433,0.07868712243753984,5.989221857631114,94.5084400177002,16.84286499023435,1.6494834492324364,0.293963449548472
1621996697.523,3.430999994277954,3.5,-0.01106989849358797,0.03616489842534065,-0.14138942956924438,358.154541015625,3.9232747554779053,343.6685485839844,6.250975971691732,0.06847406194346489,5.998147708340624,93.9232747554779,16.3314514160156,1.6392703887383615,0.2850375988389624
1621996698.023,3.930999994277954,4.0,-0.01011122390627861,0.036353327333927155,-0.13788172602653503,358.27447509765625,3.9664103984832764,344.07830810546875,6.253069216308535,0.06922692093887348,6.0052993611319225,93.96641039848328,15.92169189453123,1.64002324773377,0.2778859460476637
1621996698.523,4.430999994277954,4.5,-0.014173023402690887,0.03146634250879288,-0.11650161445140839,357.9638366699219,3.3918304443359375,346.55120849609375,6.247647552961351,0.05919860892304436,6.048459615022183,93.39183044433594,13.448791503906225,1.6299949357179409,0.23472569215740346
