timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1621692114.446,0.0,0.0,-0.046431753784418106,-0.015887148678302765,-0.04168744012713432,5.395597457885742,1.5951554775238037,4.859350204467773,0.09417094075234228,0.027840715164012778,0.08481166057542232,91.5951554775238,355.1406497955322,1.5986370419589093,6.198373646604164,
1621692114.947,0.500999927520752,0.5,-0.046938762068748474,-0.015419802628457546,-0.0405750647187233,5.44966983795166,1.5453071594238281,4.730077266693115,0.0951146818188823,0.026970697886586723,0.08255542217752877,91.54530715942383,355.2699227333069,1.5977670246814832,6.200629885002058,
1621692115.449,1.0029997825622559,1.0,-0.049208976328372955,-0.01458004117012024,-0.04102597385644913,5.7065110206604,1.4359469413757324,4.780330181121826,0.09959740611186614,0.025062002010948523,0.08343250099303275,91.43594694137573,355.2196698188782,1.595858328805845,6.199752806186553,
1621692115.95,1.503999948501587,1.5,-0.04720889776945114,-0.016095684841275215,-0.040540970861911774,5.483891487121582,1.6215158700942993,4.730384826660156,0.09571196227235983,0.02830079080648618,0.08256079011160097,91.6215158700943,355.26961517333984,1.5990971176013828,6.200624517067985,
1621692116.451,2.004999876022339,2.0,-0.05101105570793152,-0.013601601123809814,-0.03510214388370514,5.900448322296143,1.3504310846328735,4.098456382751465,0.10298225056784323,0.023569468748121842,0.07153155812839,91.35043108463287,355.90154361724854,1.5943657955430184,6.211653749051196,
1621692116.953,2.506999969482422,2.5,-0.048860445618629456,-0.014666041359305382,-0.03233230486512184,5.654210090637207,1.496678352355957,3.7844021320343018,0.09868458268110626,0.02612196509193528,0.06605027742349173,91.49667835235596,356.2155978679657,1.5969182918868319,6.217135029756094,
1621692117.454,3.007999897003174,3.0,-0.05962685868144035,-0.003976784646511078,-0.033841587603092194,6.848371505737305,0.22340001165866852,3.899015188217163,0.1195266311748777,0.0038990657524374845,0.06805065261965591,90.22340001165867,356.10098481178284,1.5746953925473341,6.215134654559931,
1621692117.955,3.508999824523926,3.5,-0.061803314834833145,0.00263822078704834,-0.041162192821502686,7.068410396575928,359.406982421875,4.690605640411377,0.12336703430244807,6.272835197919102,0.08186651233779571,89.40698242187499,355.3093943595886,1.5604462175344125,6.20131879484179,
1621692118.457,4.010999917984009,4.0,-0.06084723398089409,0.009781879372894764,-0.04275692626833916,6.9239606857299805,358.5839538574219,4.824747562408447,0.12084591124463252,6.258470639631433,0.084207730541598,88.58395385742189,355.17525243759155,1.5460816592467435,6.198977576637988,
1621692118.945,4.498999834060669,4.5,-0.05721476301550865,0.006142213940620422,-0.04142493009567261,6.525711536407471,359.0262756347656,4.700679302215576,0.11389515234568817,6.266190610999355,0.08204233090401139,89.02627563476565,355.2993206977844,1.5538016306146654,6.201142976275575,
