timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1620873695.139,0.0,0.0,0.017790930345654488,-0.04248121753334999,0.0528595969080925,1.7833459377288818,355.0299987792969,5.989130973815918,0.031125258315434754,6.196442422050179,0.10453005482626207,85.02999877929686,354.0108690261841,1.4840534416654894,6.178655252353324
1620873695.642,0.503000020980835,0.5,0.017691055312752724,-0.031197166070342064,0.004373164847493172,2.0146424770355225,356.41619873046875,0.4384179413318634,0.03516214447480412,6.220636175289114,0.00765183657605635,86.41619873046878,359.56158205866814,1.508247194904424,6.27553347060353
1620873696.13,0.9910001754760742,1.0,0.004918801598250866,-0.0266810804605484,-0.054417889565229416,0.7300241589546204,356.9775085449219,353.7395324707031,0.01274132519286057,6.230432879675079,6.173919536079161,86.97750854492189,6.260467529296874,1.5180438992903893,0.10926577110042501
1620873696.63,1.4910001754760742,1.5,0.004436638671904802,-0.011204784736037254,-0.06755037605762482,0.5940872430801392,358.7532958984375,352.2463684082031,0.010368778435844326,6.261426215809203,6.147858906916082,88.75329589843749,7.753631591796861,1.549037235424513,0.13532640026350418
1620873697.132,1.9930000305175781,2.0,0.004048794507980347,-0.0038319560699164867,-0.07606203109025955,0.49602439999580383,359.5974426269531,351.27362060546875,0.008657258950156125,6.276159355591739,6.130881254966827,89.59744262695311,8.726379394531243,1.5637703752070493,0.15230405221275944
1620873697.632,2.493000030517578,2.5,0.0024798463564366102,-0.004512620158493519,-0.07753938436508179,0.32342007756233215,359.5064697265625,351.10418701171875,0.005644745220518132,6.274571578949834,6.127924080892403,89.50646972656249,8.895812988281223,1.562182598565144,0.15526122628718309
1620873698.134,2.995000123977661,3.0,0.0027843345887959003,-0.008304550312459469,-0.0754668265581131,0.3900095522403717,359.0751647949219,351.3404235839844,0.006806950800823313,6.2670438878126165,6.132047186892064,89.0751647949219,8.659576416015609,1.5546549074279268,0.1511381202875226
1620873698.636,3.496999979019165,3.5,0.030353154987096786,-0.10830850899219513,-0.046550825238227844,4.127571105957031,347.7498474121094,354.1864929199219,0.07203970590913393,6.069379810649191,6.181720467544221,77.74984741210939,5.813507080078117,1.3569908302645013,0.10146483963536479
1620873699.138,3.999000072479248,4.0,0.05134787783026695,-0.12275818735361099,0.3238254189491272,0.9913926720619202,344.73797607421875,38.00812530517578,0.017303066307624907,6.016812739156553,0.6633669290858919,74.73797607421875,321.9918746948242,1.304423758771863,5.6198183780936946
1620873699.639,4.5,4.5,0.06187507510185242,-0.08461438864469528,0.4564879238605499,1.8790544271469116,348.11138916015625,54.45168685913086,0.032795686577889525,6.075689904536024,0.9503612189567633,78.11138916015625,305.54831314086914,1.3633009241513347,5.332824088222823
1620873700.141,5.002000093460083,5.0,-0.039022624492645264,-0.12108346819877625,-0.016867130994796753,355.6671142578125,346.0260314941406,358.58251953125,6.207562184865696,6.039293547182348,6.258445605917187,76.02603149414065,1.417480468749969,1.3269045667976584,0.02473970126239955
1620873700.627,5.488000154495239,5.5,-0.06859619170427322,-0.10044053196907043,-0.21068689227104187,354.65753173828125,347.070556640625,336.0958251953125,6.189941645829296,6.057523950108376,5.865978751865517,77.07055664062499,23.904174804687514,1.345134969723686,0.4172065553140696
1620873701.13,5.991000175476074,6.0,-0.06491531431674957,-0.08517925441265106,-0.20672467350959778,354.6763610839844,348.90032958984375,336.5166015625,6.1902702799078115,6.089459512636171,5.87332268488752,78.90032958984376,23.483398437499968,1.377070532251481,0.40986262229206627
1620873701.631,6.492000102996826,6.5,-0.058725755661726,-0.09251008927822113,-0.20648206770420074,355.5476989746094,348.2204895019531,336.48046875,6.2054779949966,6.077594064715432,5.8726920483413885,78.22048950195315,23.51953125000001,1.365205084330742,0.41049325883819776
1620873702.133,6.99399995803833,7.0,-0.0599883571267128,-0.09213264286518097,-0.20307031273841858,355.35321044921875,348.2496032714844,336.90032958984375,6.202083529871185,6.078102195851418,5.880020002396851,78.24960327148436,23.099670410156246,1.3657132154667284,0.4031653047827355
