timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1620742870.879,0.0,0.0,-0.019925838336348534,0.032433997839689255,0.6878420114517212,4.216190814971924,358.8764343261719,272.9608154296875,0.0735864116136031,6.263575386808897,4.764064958176587,88.8764343261719,87.0391845703125,1.5511864064242076,1.519120349002999,
1620742871.387,0.5080001354217529,0.5,-0.018892142921686172,0.025663277134299278,0.6930927038192749,3.5998451709747314,359.3826599121094,272.1737365722656,0.06282915079552727,6.272410690041344,4.750327840641741,89.38265991210939,87.82626342773436,1.5600217096566542,1.5328574665378456,
1620742871.875,0.9960000514984131,1.0,0.01583889313042164,0.09441886842250824,0.687626838684082,6.223494052886963,350.92694091796875,272.1187744140625,0.10862046220116361,6.124830552970167,4.7493685700170944,80.92694091796875,87.88122558593747,1.412441572585477,1.5338167371624918,
1620742872.376,1.496999979019165,1.5,0.008263329043984413,0.10212443023920059,0.6912407279014587,7.527314186096191,350.9365539550781,271.3644104003906,0.1313764163794557,6.1249983321188415,4.73620243421996,80.93655395507811,88.63558959960939,1.4126093517341518,1.5469828729596262,
1620742872.878,1.999000072479248,2.0,-0.011796994134783745,0.0648532286286354,0.6729463338851929,6.0272932052612305,355.42962646484375,274.94207763671875,0.10519611141489088,6.203417240945097,4.798644507034612,85.42962646484374,85.05792236328125,1.491028260560407,1.4845408001449742,
1620742873.379,2.5,2.5,-0.015105098485946655,0.01479080319404602,0.6591155529022217,2.419067859649658,359.8667297363281,277.50982666015625,0.04222069898005862,6.2808593022835115,4.8434601818584655,89.86672973632815,82.49017333984375,1.5684703218988219,1.4397251253211207,
1620742873.881,3.002000093460083,3.0,-0.010426945984363556,-0.002317358972504735,0.6526871919631958,0.7319599986076355,0.9810724854469299,278.5116271972656,0.01277511196859635,0.01712294507177308,4.8609448996792715,90.98107248544693,81.48837280273439,1.5879192718666697,1.4222404075003148,
1620742874.382,3.503000020980835,3.5,-0.02076747640967369,-0.006691735703498125,0.6224697828292847,1.3855235576629639,2.0817084312438965,283.0100402832031,0.02418194794516423,0.03633266619173199,4.9394570191436795,92.0817084312439,76.98995971679689,1.6071289929866286,1.3437282880359067,
1620742874.883,4.003999948501587,4.0,-0.022878864780068398,-0.004987326450645924,0.5654884576797485,1.8396179676055908,1.9540966749191284,291.13739013671875,0.03210739051356395,0.03410542087961209,5.081306033549006,91.95409667491913,68.86260986328126,1.6049017476745087,1.2018792736305803,
1620742875.385,4.50600004196167,4.5,-0.02742229588329792,-0.0014183038147166371,0.5481134653091431,2.5399537086486816,1.8585619926452637,293.5375061035156,0.04433055506416027,0.032438026124086486,5.123195959599299,91.85856199264526,66.46249389648438,1.603234352918983,1.1599893475802876,
1620742875.886,5.006999969482422,5.0,-0.0407906137406826,-0.009039756841957569,0.5912821292877197,3.1599020957946777,3.6004552841186523,287.5298156738281,0.055150695612286395,0.06283979927869839,5.018341981160699,93.60045528411865,72.47018432617188,1.633636126073595,1.2648433260188874,
1620742876.374,5.495000123977661,5.5,-0.014387313276529312,-0.03621803969144821,0.6795334219932556,358.3830871582031,4.164522171020508,274.24609375,6.254964854372453,0.07268462365661024,4.786497296670543,94.16452217102051,85.75390624999997,1.6434809504515069,1.4966880105090432,
1620742876.876,5.996999979019165,6.0,-0.020271552726626396,-0.025395624339580536,0.6861776113510132,359.6905822753906,3.7113609313964844,273.2762756347656,6.2777849491211235,0.06477546798275205,4.769570777414217,93.71136093139648,86.72372436523436,1.6355717947776487,1.513614529765369,
