timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1620648098.931,0.0,0.0,-0.019741129130125046,-0.0813961774110794,0.03712160140275955,357.365966796875,350.7558288574219,4.482797145843506,6.237212755178202,6.121844084123752,0.07823956989397361,80.75582885742188,355.5172028541565,1.4094551037390621,6.2049457372856125,
1620648099.405,0.4739999771118164,0.5,-0.02130403369665146,0.02557840757071972,-0.19895566999912262,357.0218505859375,2.3858020305633545,336.9732666015625,6.231206794287856,0.04164010073409692,5.881292993397909,92.38580203056335,23.026733398437475,1.6124364275289935,0.4018923137816772,
1620648099.907,0.9760000705718994,1.0,-0.03708561882376671,0.02439805492758751,-0.2733171880245209,355.1448059082031,1.525156855583191,328.1796875,6.1984461844543555,0.026619008739290344,5.727816085041078,91.52515685558319,31.820312500000007,1.597415335534187,0.5553692221385083,
1620648100.408,1.4769999980926514,1.5,-0.07926076650619507,0.008008472621440887,-0.2591150104999542,350.9795227050781,358.52972412109375,329.98284912109375,6.125748278281808,6.257524152180019,5.759287192274763,88.52972412109376,30.01715087890623,1.5451351717953292,0.5238981149048234,
1620648100.907,1.9760000705718994,2.0,-0.046006035059690475,0.001486117485910654,-0.1682812124490738,354.77264404296875,359.280517578125,340.63629150390625,6.191950734555652,6.270627970007645,5.945224838526351,89.28051757812503,19.363708496093732,1.5582389896229554,0.33796046865323515,
1620648101.412,2.4809999465942383,2.5,-0.030839499086141586,0.0036506932228803635,-0.19305573403835297,356.4512023925781,359.72802734375,337.7351989746094,6.221247104443178,6.278438488852629,5.89459122198511,89.72802734375,22.264801025390614,1.5660495084679393,0.3885940851944758,
1620648101.913,2.9820001125335693,3.0,-0.010151657275855541,0.04956601932644844,-0.21490104496479034,357.634033203125,5.297244548797607,335.03875732421875,6.241891396581254,0.09245435865983968,5.847529437097884,95.29724454879761,24.961242675781257,1.6632506854547362,0.43565587008170237,
1620648102.414,3.4830000400543213,3.5,-0.027236957103013992,0.054766710847616196,-0.24113434553146362,355.43914794921875,5.3335957527160645,331.8270263671875,6.203583422197118,0.09308880685528062,5.791474157209461,95.33359575271606,28.172973632812475,1.6638851336501772,0.49171114997012566,
1620648102.915,3.9839999675750732,4.0,-0.026491841301321983,0.050033122301101685,-0.2414672076702118,355.6551208496094,4.826916217803955,331.8246765136719,6.207352860404016,0.08424558071859076,5.791433144528673,94.82691621780396,28.175323486328114,1.6550419075134872,0.49175216265091315,
1620648103.416,4.484999895095825,4.5,-0.00490517308935523,0.07582531869411469,-0.25346675515174866,357.2257080078125,8.26539421081543,330.346923828125,6.234764777504202,0.14425834295400755,5.765641494635692,98.26539421081543,29.653076171874975,1.7150546697489042,0.5175438125438943,
1620648103.918,4.986999988555908,5.0,-0.030320433899760246,0.0927482470870018,-0.40773093700408936,352.4115295410156,8.26097297668457,311.0809631347656,6.150741512479984,0.1441811778614225,5.429387046976761,98.26097297668457,48.91903686523435,1.7149775046563192,0.8537982602028249,
1620648104.416,5.484999895095825,5.5,-0.026872355490922928,0.0377470999956131,-0.3616851270198822,355.5580139160156,2.9151852130889893,317.4316711425781,6.20565802468629,0.050879580273855356,5.540227811545859,92.91518521308899,42.568328857421875,1.6216759070687519,0.7429574956337275,<Scene>
1620648104.906,5.974999904632568,6.0,-0.026049183681607246,0.040770623832941055,-0.34415560960769653,355.5812072753906,3.355350971221924,319.56072998046875,6.206062825171982,0.05856192200781207,5.577386898235734,93.35535097122192,40.43927001953124,1.6293582488027085,0.7057984089438518,<Scene>
1620648105.407,6.476000070571899,6.5,-0.02156338281929493,0.03899148851633072,-0.3253571391105652,356.2027893066406,3.41837477684021,321.8730163574219,6.216911478188528,0.05966189492298807,5.617743908762577,93.41837477684021,38.126983642578125,1.6304582217178847,0.6654413984170091,<Scene>
1620648105.908,6.976999998092651,7.0,-0.022241828963160515,0.02387750707566738,-0.3010203540325165,356.74383544921875,1.8408218622207642,324.8905944824219,6.226354514781732,0.03212840243844575,5.670410582479985,91.84082186222076,35.1094055175781,1.6029247292333424,0.6127747246996016,<Scene>
1620648106.409,7.477999925613403,7.5,-0.004798063542693853,0.01722678355872631,-0.22061385214328766,359.0278015136719,1.8040834665298462,334.4903564453125,6.266217242610256,0.03148719647173873,5.837958036140139,91.80408346652985,25.509643554687493,1.6022835232666353,0.4452272710394469,<Scene>
1620648106.911,7.980000019073486,8.0,-0.0029210448265075684,0.018158458173274994,-0.20790088176727295,359.23956298828125,1.9657763242721558,335.9841003417969,6.269913177571068,0.03430926921630084,5.864028785315361,91.96577632427216,24.015899658203093,1.6051055960111973,0.4191565218642248,<Scene>
1620648107.413,8.48200011253357,8.5,-0.003282678546383977,0.02025248482823372,-0.2058205008506775,359.1536560058594,2.1936893463134766,336.2236633300781,6.268413817877353,0.0382871018590923,5.868209948226785,92.19368934631348,23.776336669921875,1.6090834286539888,0.4149753589528009,<Scene>
1620648107.908,8.976999998092651,9.0,-0.004023226909339428,0.020125839859247208,-0.20664334297180176,359.0717468261719,2.161221981048584,336.1259460449219,6.266984233004198,0.03772043943577228,5.866504459864698,92.16122198104858,23.874053955078143,1.6085167662306687,0.41668084731488797,<Info>
1620648108.415,9.483999967575073,9.5,-0.003332228632643819,0.02099730633199215,-0.20892280340194702,359.1232604980469,2.273280620574951,335.8586120605469,6.267883316188209,0.03967623165081285,5.86183860163488,92.27328062057495,24.141387939453097,1.6104725584457094,0.421346705544706,<Info>
1620648108.915,9.983999967575073,10.0,-0.003949407953768969,0.013127817772328854,-0.21061977744102478,359.24053955078125,1.375259518623352,335.67120361328125,6.269930221802044,0.024002806669369766,5.8585677071840445,91.37525951862335,24.328796386718743,1.5947991334642664,0.4246175999955417,<Info>
1620648109.417,10.486000061035156,10.5,-0.0016978521598502994,0.0013999874936416745,-0.1834404617547989,359.7793273925781,0.12201406061649323,338.8592529296875,6.279333843611114,0.002129547091485749,5.914209664471288,90.1220140606165,21.140747070312482,1.5729258738863823,0.36897564270829797,<Info>
1620648109.905,10.973999977111816,11.0,-0.0020669735968112946,0.003843681886792183,-0.18058161437511444,359.6875,0.3904390335083008,339.19146728515625,6.277731153267104,0.006814446663024316,5.920007898796609,90.3904390335083,20.808532714843736,1.5776107734579208,0.3631774083829775,<Info>
1620648110.407,11.4760000705719,11.5,-0.002421737415716052,0.004436544608324766,-0.13293954730033875,359.6573486328125,0.46698468923568726,344.71942138671875,6.277204912635704,0.008150420383565265,6.016488898767999,90.46698468923569,15.280578613281232,1.5789467471784617,0.2666964084115868,<Info>
1620648110.908,11.976999998092651,12.0,0.013351505622267723,0.03591839596629143,-0.10919104516506195,1.0732938051223755,4.259274959564209,347.4932861328125,0.018732510740643832,0.0743383717921438,6.064901971592332,94.25927495956421,12.506713867187486,1.6451346985870403,0.21828333558725443,<Info>
1620648111.41,12.479000091552734,12.5,-0.0036139327567070723,0.04578257352113724,-0.1082424595952034,359.0168151855469,5.1720991134643555,347.514404296875,6.26602549501177,0.09027015876943278,6.065270553087199,95.17209911346436,12.485595703124968,1.6610664855643293,0.21791475409238714,<Info>
1620648111.912,12.980999946594238,13.0,-0.00496705761179328,0.04383653402328491,-0.12766550481319427,358.7901916503906,4.910606384277344,345.2643127441406,6.262070168160784,0.08570624967509355,6.025999047020672,94.91060638427734,14.735687255859359,1.65650257646999,0.2571862601589139,<Info>
1620648112.41,13.479000091552734,13.5,-0.004244199022650719,0.032455913722515106,-0.11943577975034714,359.0712890625,3.6348953247070312,346.2440490722656,6.266976243520928,0.06344089138148608,6.0430986717478525,93.63489532470703,13.755950927734393,1.6342372181763827,0.2400866354317337,<Info>
