timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1622437827.651,0.0,0.0,0.0011778472689911723,-0.0707375779747963,-0.05872705578804016,0.6165856122970581,351.90948486328125,353.2059631347656,0.010761449055008901,6.141979179861405,6.164606994379373,81.90948486328125,6.794036865234345,1.4295901994767153,0.11857831280021358
1622437828.152,0.500999927520752,0.5,-0.010166635736823082,-0.048528093844652176,-0.18107186257839203,359.8619384765625,354.3177185058594,339.116455078125,6.280775679025282,6.184010786081689,5.918698688804725,84.31771850585936,20.883544921875014,1.4716218056969996,0.36448661837486096
1622437828.652,1.000999927520752,1.0,-0.008597953245043755,-0.04321882128715515,-0.23817312717437744,0.22451141476631165,354.9537658691406,332.4053039550781,0.003918463395982754,6.195111906769576,5.801567005108643,84.95376586914062,27.594696044921857,1.482722926384886,0.48161830207094347
1622437829.152,1.500999927520752,1.5,0.0009116381406784058,0.014707774855196476,-0.2295738160610199,359.7146301269531,1.6644010543823242,333.4489440917969,6.27820466330892,0.029049278472636754,5.819781961700349,91.66440105438232,26.551055908203114,1.5998456052675334,0.46340334547923767
1622437829.652,2.000999927520752,2.0,0.014981451444327831,0.07221239060163498,-0.16471955180168152,0.32909128069877625,8.452458381652832,341.0101623535156,0.0057437263877985105,0.1475232286476334,5.951750115829263,98.45245838165283,18.98983764648436,1.71831955544253,0.33143519135032307
1622437830.153,2.502000093460083,2.5,0.007039203308522701,0.07516251504421234,-0.14374761283397675,359.552734375,8.64744758605957,343.3890380859375,6.275379049392346,0.1509264322703752,5.993269329855816,98.64744758605957,16.610961914062504,1.7217227590652717,0.28991597732377006
1622437830.653,3.002000093460083,3.0,0.0018775254720821977,0.06993315368890762,-0.14408224821090698,359.0484924316406,7.96693754196167,343.3244934082031,6.266578367254071,0.13904929140797503,5.992142812714713,97.96693754196167,16.675506591796875,1.7098456182028716,0.2910424944648735
1622437831.153,3.502000093460083,3.5,-0.00589634058997035,0.015665851533412933,-0.13420364260673523,359.08917236328125,1.6882480382919312,344.55926513671875,6.2672883660006855,0.029465486858529503,6.013693644887852,91.68824803829193,15.440734863281223,1.6002618136534261,0.2694916622917338
1622437831.653,4.002000093460083,4.0,-0.010788324289023876,-0.10605086386203766,-0.05598358437418938,359.4403991699219,347.77410888671875,353.6045227050781,6.27341843019783,6.0698032532625135,6.171563171146659,77.77410888671875,6.395477294921856,1.3574142728778238,0.11162213603292681
1622437832.153,4.502000093460083,4.5,0.0001710998039925471,-0.0697418823838234,0.04963456466794014,359.6191711425781,352.0106506347656,5.73053503036499,6.276538589730967,6.143744855664128,0.10001670418074231,82.01065063476565,354.269464969635,1.4313558752794382,6.183168602998844
