timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth
1622000405.104,0.0,0.0,0.18767669796943665,-0.3205006718635559,0.43730562925338745,2.144447088241577,316.43731689453125,55.34093475341797,0.0374276623246209,5.522873055986248,0.9658815225784998,46.43731689453124,304.65906524658203,0.8104840756015586,5.317303784601086
1622000405.605,0.500999927520752,0.5,0.18400205671787262,-0.3197563588619232,0.4371209740638733,1.7561256885528564,316.730712890625,55.41029739379883,0.030650175344099837,5.5279937821302525,0.9670921290310226,46.730712890624986,304.5897026062012,0.8156048017455628,5.316093178148564
1622000406.106,1.001999855041504,1.0,0.181367889046669,-0.3093004822731018,0.4394141733646393,2.076524496078491,318.0189208984375,55.36431121826172,0.036242189454885755,5.550477253317138,0.9662895188574999,48.01892089843751,304.6356887817383,0.8380882729324481,5.316895788322086
1622000406.606,1.501999855041504,1.5,0.10216152667999268,-0.1341744214296341,0.5748676657676697,0.5669225454330444,340.59033203125,71.25784301757812,0.009894665021593767,5.944422694406019,1.2436839785259899,70.59033203125001,288.7421569824219,1.2320337140213296,5.039501328653596
1622000407.106,2.001999855041504,2.0,0.05862797051668167,-0.058322276920080185,0.6299058198928833,0.9918835163116455,350.5643615722656,78.32427978515625,0.017311633155897097,6.118502349587921,1.3670165665042135,80.56436157226564,281.67572021484375,1.406113369203231,4.9161687406753725
1622000407.606,2.501999855041504,2.5,0.07677900791168213,-0.2222031056880951,0.5311167240142822,352.8846130371094,333.68426513671875,67.9105224609375,6.158998377123665,5.823889088733469,1.1852622136929216,63.684265136718764,292.0894775390625,1.1115001083487792,5.097923093486664
1622000408.106,3.001999855041504,3.0,0.05478820577263832,-0.3085363507270813,0.4634525179862976,346.3497009277344,325.78826904296875,62.641761779785156,6.044942644486624,5.686077959172921,1.093304992307194,55.78826904296878,297.35823822021484,0.973688978788231,5.189880314872392
1622000408.606,3.501999855041504,3.5,0.06297439336776733,-0.3013310134410858,0.4010641872882843,350.6778564453125,325.21661376953125,52.78877258300781,6.120483208806721,5.676100692465048,0.921337889659998,55.21661376953128,307.2112274169922,0.9637117120803582,5.361847417519588
1622000409.106,4.001999855041504,4.0,0.05275331810116768,-0.1783539354801178,0.042858272790908813,5.4177727699279785,339.2266540527344,4.00623893737793,0.09455797296013646,5.920622023743981,0.0699220600788438,69.22665405273438,355.99376106262207,1.2082330433592912,6.213263247100742
1622000409.606,4.501999855041504,4.5,0.011580062098801136,-0.07517258822917938,0.06775113195180893,0.7450361847877502,351.30743408203125,7.735641002655029,0.013003334471043132,6.131471411464388,0.13501240524860567,81.30743408203125,352.26435899734497,1.4190824310796986,6.14817290193098
1622000410.106,5.001999855041504,5.0,-0.014339139685034752,0.07614132761955261,0.30697160959243774,1.133213996887207,8.81546688079834,35.95245361328125,0.019778315375366534,0.15385892217044553,0.62748868972229,98.81546688079834,324.04754638671875,1.7246552489653422,5.655696617457297
1622000410.607,5.503000020980835,5.5,-0.02072189562022686,0.10391423106193542,0.523461103439331,4.314575672149658,11.384943962097168,63.958683013916016,0.07530355130545895,0.1987047572936441,1.1162896038322048,101.38494396209717,296.041316986084,1.7695010840885406,5.1668957033473815
1622000411.107,6.003000020980835,6.0,-0.02944864332675934,0.1076643168926239,0.6491012573242188,5.590925693511963,11.552063941955566,82.13002014160156,0.09758006158613113,0.20162155118803976,1.4334392662002067,101.55206394195557,277.86997985839844,1.7724178779829363,4.84974604097938
1622000411.607,6.503000020980835,6.5,-0.08374504745006561,0.09238938987255096,0.419511079788208,355.6865234375,13.674565315246582,49.5069465637207,6.207900938956354,0.2386661885300692,0.8640592201458189,103.67456531524658,310.4930534362793,1.8094625153249657,5.419126087033767
1622000412.107,7.003000020980835,7.0,-0.03747187554836273,-0.0056694368831813335,0.08293486386537552,355.6658630371094,359.70916748046875,9.532426834106445,6.207540346944758,6.278109322141895,0.16637223396061676,89.70916748046875,350.46757316589355,1.5657203417572054,6.116813073218969
1622000412.607,7.503000020980835,7.5,0.13400009274482727,-0.2105998545885086,0.38144007325172424,5.083517551422119,331.5027770996094,45.104225158691406,0.08872411885523612,5.785814939893042,0.7872172355800269,61.50277709960938,314.8957748413086,1.0734259595083522,5.49596807159956
1622000413.093,7.988999843597412,8.0,0.15943247079849243,-0.19615872204303741,0.5211633443832397,3.638674020767212,330.9230651855469,64.24054718017578,0.06350684206916837,5.775697058279613,1.1212090615768264,60.9230651855469,295.7594528198242,1.0633080778949235,5.16197624560276
1622000413.607,8.503000020980835,8.5,0.1211777925491333,-0.0859958827495575,0.6756868958473206,3.519136905670166,343.26507568359375,85.68196105957031,0.0614205258323895,5.991105777786236,1.4954323300550711,73.26507568359378,274.3180389404297,1.2787167974015468,4.787752977124515
1622000414.107,9.003000020980835,9.0,0.08581459522247314,-0.02277076430618763,0.705630362033844,5.13918399810791,351.19207763671875,89.8182601928711,0.08969568163278907,6.129458061680288,1.5676243687785578,81.19207763671874,270.18173980712885,1.4170690812955984,4.715560938401028
1622000414.607,9.503000020980835,9.5,0.050853174179792404,0.009212935343384743,0.7603466510772705,4.590404987335205,356.25006103515625,99.01885986328125,0.08011768102896794,6.217736525494235,1.7282051261851201,86.25006103515626,260.98114013671875,1.5053475451095455,4.554980180994466
1622000415.107,10.003000020980835,10.0,0.031203271821141243,0.012264681048691273,0.8429418802261353,3.1086039543151855,357.7400207519531,114.94391632080078,0.054255374143315376,6.2437412282744225,2.0061497949348204,87.74002075195311,245.0560836791992,1.5313522478897328,4.277035512244765
